Edge Name,KO_pval,KO_median,wk3_pval,wk3_median,wk6_pval,wk6_median
Fyn_M4<==>Uqcrq_M0,0.260404767436885,0.3214285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_M4<==>Hexb_M1,0.219983392325049,-0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_M4<==>Psme1_M1,0.261169379748444,0.4523809523809523,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.7999999999999998
Fyn_M4<==>Ms4a4b_T3,0.2360619876932525,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_M4<==>Pdcd4_T5,0.1397777243388446,-0.5714285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_M4<==>Cybb_M5,0.2749039961418376,-0.4404761904761904,0.2000000000000001,0.3999999999999999,0.2000000000000001,-0.7999999999999998
Fyn_M4<==>Cox7b_T3,0.0587579433025774,0.6904761904761905,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_T1<==>Gfod1_M4,0.1608403538502108,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_T1<==>Ly6c2_B3,0.1729956035803533,-0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Fyn_T1<==>Rpl35a_B3,0.2749039961418376,-0.4404761904761904,0.1,0.8999999999999999,0.2000000000000001,-0.7999999999999998
Fyn_T1<==>Rps2_B3,0.05225927522437,-0.7023809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Fyn_T1<==>H2-Q7_M3,0.2215627589882999,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.3999999999999999
Fyn_T1<==>Emilin2_M1,0.1729956035803533,-0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Fyn_T1<==>Paip2_B3,0.1106314217965286,-0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Fyn_T1<==>Ms4a1_B1,0.1017330374542646,0.6190476190476191,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.4999999999999999
Fyn_T1<==>Tmsb4x_T4,0.1494927998498016,-0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Fyn_T3<==>Eif4a1_B1,0.2725731430475764,-0.3214285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.4999999999999999
Fyn_T3<==>Ighg1_B6_0,0.2962842731331568,0.4269562819149832,0.2254033307585165,-0.7745966692414834,0.2437692716929473,-0.7562307283070526
Fyn_T3<==>Il2rb_M5,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Fyn_T3<==>Dusp5_M1,0.2215627589882999,0.3214285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Fyn_T5<==>Rpl23_T5,0.2875873484381874,0.4523809523809524,0.2000000000000001,0.1999999999999999,0.2000000000000001,0.7999999999999998
Fyn_T5<==>Ighv3-2_B5,0.1339745962155613,0.5773502691896257,0.2437692716929473,0.0,0.2254033307585165,-0.4743416490252569
Fyn_T5<==>Xist_M0,0.1948760002698574,-0.5119047619047619,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.5999999999999999
Cd164_M0<==>Nap1l1_M0,0.1608403538502108,0.4285714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_M0<==>Npm1_T5,0.2901467043328506,-0.4285714285714286,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_M0<==>Uqcrq_M4,0.1713731965393057,-0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Cd164_M0<==>Serpinf1_O7,0.2337180087184425,0.3809523809523809,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.7999999999999998
Cd164_M0<==>Crip1_T4,0.1608403538502108,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_M0<==>Ighv1-42_B3,0.169402000753696,0.5381742038427535,0.2621352126273781,0.7378647873726218,0.2000000000000001,-0.7999999999999998
Cd164_M0<==>Tbc1d4_T6_3,0.1757874779773812,0.5312991701208745,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_M0<==>Myl12b_T3,0.2960759467781282,0.4285714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_M0<==>Cyb5a_M4,0.248217237423395,-0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_M0<==>mt-Nd4l_B2,0.261169379748444,0.4523809523809523,0.1,0.8999999999999999,0.2000000000000001,-0.7999999999999998
Cd164_T1<==>Ighv5-9_B7,0.1339745962155613,0.5773502691896257,0.2254033307585165,-0.7745966692414834,0.2964738993624204,-0.4453272108904185
Cd164_T1<==>Cox17_B1,0.2749039961418376,-0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.5999999999999999
Cd164_T1<==>H2-Q7_T1,0.1673342860521812,0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.4999999999999999
Cd164_T1<==>C3_M1,0.2513046958842656,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Cd164_T2<==>Ppia_T2,0.2749039961418376,0.4404761904761904,0.2000000000000001,0.4999999999999999,0.2000000000000001,-0.1999999999999999
Cd164_T2<==>Cd300c2_M3,0.1292448816497496,-0.5833333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.6999999999999998
Cd164_T2<==>Rac2_T3,0.1389599571607067,0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T2<==>Iglc1_B0,0.1810689024455748,-0.5357142857142857,0.2837722339831621,-0.516227766016838,0.2310676063136891,0.3999999999999999
Cd164_T2<==>Mbd2_T5,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_T2<==>Rps4x_T6_2,0.2894032248467901,-0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Rab21_M3,0.219983392325049,0.4880952380952381,0.2000000000000001,0.0,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Nlrp3_M5,0.1827207505397149,-0.5238095238095238,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Cd164_T4<==>Pik3r5_M3,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Spag9_B5,0.1729956035803533,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_T4<==>Grn_M0,0.2901467043328506,0.4285714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_T4<==>Prkar1a_T4,0.1106314217965286,0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Smc6_M7,0.2360619876932525,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.0,1.0
Cd164_T4<==>Atp5mpl_T3,0.2360619876932525,0.4761904761904761,0.1,0.8999999999999999,0.2000000000000001,-0.5999999999999999
Cd164_T4<==>Pik3r1_T3,0.2337180087184425,0.4047619047619047,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Itm2b_T4,0.2360619876932525,0.4761904761904761,0.2000000000000001,-0.5999999999999999,0.2000000000000001,-0.6999999999999998
Cd164_T4<==>Rpl30_T4,0.20703125,-0.5,0.2000000000000001,0.2999999999999999,0.2000000000000001,-0.7999999999999998
Cd164_T4<==>Trps1_M3,0.2102152049878908,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Cd164_T4<==>Zbtb20_B1,0.1025443485757329,-0.6190476190476191,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998
Cd164_T4<==>Agpat4_M3,0.1494927998498016,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Ier3_M0,0.2267727952859147,-0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Crem_T3,0.1996823622987958,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Crem_T4,0.0830290192114799,0.6547619047619048,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>Ppp1ca_T4,0.2960759467781282,-0.4285714285714286,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_T4<==>Avpi1_M4,0.261169379748444,0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T4<==>mt-Nd2_B5,0.2215627589882999,-0.4880952380952381,0.2000000000000001,0.3999999999999999,0.2000000000000001,-0.7999999999999998
Cd164_T5<==>Lcp2_M1,0.1859477459054023,-0.5238095238095237,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_T5<==>Basp1_B4,0.2894032248467901,-0.4285714285714285,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.7999999999999998
Cd164_T5<==>Myh9_M1,0.261169379748444,0.2619047619047618,0.2000000000000001,-0.6999999999999998,0.2000000000000001,0.5999999999999999
Cd164_T5<==>Nubp1_T5,0.260404767436885,-0.4166666666666666,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Cd164_T5<==>Iglv3_B2,0.1591706207972393,0.5550371932160276,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Cd164_T5<==>Rpl24_T7,0.2466701510434915,0.1071428571428571,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Cd164_T5<==>Ubxn1_M3,0.1227922667757848,-0.5952380952380953,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.2999999999999999
Snx3_M3<==>Pfn1_T0,0.1835284462694483,0.5238095238095238,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Snx3_M3<==>BC018473_T4,0.2337180087184425,-0.4761904761904761,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Snx3_M3<==>Atp5g2_B5,0.2749039961418376,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Snx3_M3<==>Iglv3_B0,0.2453862551391358,-0.4761904761904761,0.2254033307585165,-0.7745966692414834,0.2964738993624204,0.6324555320336759
Snx3_M3<==>Iglv2_B4,0.2828655722100331,-0.4338400632445248,0.2254033307585165,-0.7745966692414834,0.2254033307585165,0.7745966692414834
Snx3_M3<==>Gm42418_B4,0.1422268939969897,0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Actr2_B4,0.260404767436885,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Actg1_T1,0.1543821437271323,-0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Rps29_M2,0.2141815910037484,0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Churc1_M4,0.1511252783392538,-0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Gpr132_M1,0.2839206970479856,-0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Ighm_B2,0.2078281425949064,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Ighv1-63_B3,0.2335408182129091,-0.074647224442958,0.2254033307585165,-0.7745966692414834,0.2000000000000001,-0.7999999999999998
Lilr4b_T0<==>Psma2_M5,0.2839206970479856,0.0357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Lilr4b_T0<==>Glrx_M5,0.2923740438838315,-0.2976190476190476,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilr4b_T0<==>Rps2_M5,0.2749039961418376,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.0,1.0
Lilr4b_T0<==>H2-Q7_B0,0.1713731965393057,-0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Lilr4b_T0<==>Gm42418_B0,0.2102152049878908,-0.5,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999
Lilr4b_T0<==>mt-Co3_M1,0.2749039961418376,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Lilrb4a_M0<==>Hif1a_B4,0.261169379748444,0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M0<==>Ighv9-3_B0,0.1713731965393057,-0.5357142857142858,0.2254033307585165,-0.7745966692414834,0.2254033307585165,0.5454122176291607
Lilrb4a_M0<==>Hist1h1e_T5,0.2360619876932525,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M0<==>Mrpl52_M0,0.2634599456144081,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M0<==>Basp1_B3,0.2764120879394571,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M0<==>Ndufv3_M5,0.2329355346500979,-0.2976190476190476,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Lilrb4a_M0<==>mt-Nd3_T3,0.1713731965393057,0.3452380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M3<==>Cnpy2_B3,0.261169379748444,-0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Lilrb4a_M3<==>Jpt1_M3,0.1494927998498016,-0.5595238095238095,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.2999999999999999
Lilrb4a_M3<==>Ighv5-6_B7,0.0387306322238119,0.732588631506546,0.2254033307585165,0.7745966692414834,0.2437692716929473,-0.7562307283070526
Lilrb4a_M3<==>Serpinb6b_M4,0.1122594240866899,0.6071428571428572,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.2999999999999999
Lilrb4a_M3<==>Bnip3l_M4,0.1827207505397149,-0.4285714285714286,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Lilrb4a_M3<==>Iglv1_B0,0.0936459642334688,-0.6309523809523809,0.2254033307585165,0.1290994448735805,0.2310676063136891,-0.7689323936863108
Lilrb4a_M3<==>H2-D1_B4,0.0465282322841672,-0.7142857142857143,0.2000000000000001,-0.0999999999999999,0.2000000000000001,0.5999999999999999
Lilrb4a_M3<==>H2-Q7_T3,0.1827207505397149,-0.5119047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M3<==>Gm42418_B1,0.2078281425949064,-0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.5999999999999999
Lilrb4a_M3<==>Smc1a_M3,0.0587579433025774,-0.6904761904761905,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.2999999999999999
Lilrb4a_M3<==>Tmsb4x_M3,0.248217237423395,-0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.0
Lilrb4a_M3<==>mt-Co3_T4,0.261169379748444,-0.4047619047619047,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.1999999999999999
Lilrb4a_M5<==>Eif4a1_B1,0.1810689024455748,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0999999999999999
Lilrb4a_M5<==>Spop_M4,0.2923740438838315,-0.0833333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.1999999999999999
Lilrb4a_M5<==>Odc1_B3,0.1106314217965286,0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.4999999999999999
Lilrb4a_M5<==>Hif1a_M5,0.2764120879394571,0.4404761904761904,0.1,0.8999999999999999,0.2000000000000001,0.4999999999999999
Lilrb4a_M5<==>Calm1_B1,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0
Lilrb4a_M5<==>Ighv3-2_B1,0.2096812545957571,-0.5021321294266562,0.2964738993624204,-0.7035261006375797,0.1256583509747431,-0.1472953723305269
Lilrb4a_M5<==>Mrpl52_B1,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0
Lilrb4a_M5<==>Pim1_T3,0.2923740438838315,0.1309523809523809,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_M5<==>Cebpz_B1,0.260404767436885,-0.0238095238095238,0.0,1.0,0.2000000000000001,-0.5999999999999999
Lilrb4a_M5<==>Xist_T2,0.2329355346500979,0.4761904761904761,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Lilrb4a_M5<==>mt-Atp6_B1,0.0709876543209876,0.6666666666666666,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.0999999999999999
Lilrb4a_T0<==>Mif_M0,0.1494927998498016,0.2857142857142857,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999
Lilrb4a_T0<==>Ifi27l2a_B4,0.261169379748444,0.4523809523809523,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_T0<==>Hnrnpa0_T5,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_T0<==>Ly6e_T3,0.2764120879394571,-0.369047619047619,0.2000000000000001,0.0999999999999999,0.2000000000000001,0.7999999999999998
Lilrb4a_T0<==>Tmbim6_M4,0.219983392325049,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Lilrb4a_T0<==>AW112010_T4,0.2102152049878908,-0.3571428571428571,0.0,1.0,0.2000000000000001,0.7999999999999998
Lilrb4a_T0<==>Ostf1_M1,0.1308793399965805,0.5833333333333334,0.1,-0.8999999999999999,0.2000000000000001,0.7999999999999998
Man1a_B1<==>Itk_M5,0.1948760002698574,0.3928571428571428,0.0,1.0,0.2000000000000001,0.3999999999999999
Man1a_B1<==>Ighv2-3_B3,0.2843853643014917,0.4347052669723584,0.2254033307585165,0.6872983346207416,0.2621352126273781,0.7378647873726218
Man1a_B1<==>Ighv1-74_B3,0.2243706994373189,-0.4850386360748699,0.1,-0.8999999999999999,0.2000000000000001,0.1999999999999999
Man1a_B1<==>H2-K1_B2,0.1592472128313855,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.0999999999999999
Man1a_B1<==>Csf2ra_M1,0.2247144336928433,-0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Man1a_B3<==>Cstb_M0,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Rpl26_M1,0.1390094521604938,0.5833333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Man1a_B3<==>Rpl23_M2,0.1964805885944973,0.5119047619047619,0.2000000000000001,-0.6999999999999998,0.1,-0.8999999999999999
Man1a_B3<==>Eif1_T5,0.2839206970479856,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Man1a_B3<==>Odc1_B3,0.2672666518286399,-0.4523809523809524,0.1,0.8999999999999999,0.2000000000000001,0.5999999999999999
Man1a_B3<==>Ighv2-6-8_B2,0.2359484819862625,0.4789688875055711,0.2437692716929473,0.7562307283070526,0.2254033307585165,0.7745966692414834
Man1a_B3<==>Ighv3-2_B3,0.2466701510434915,-0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2837722339831621,0.4999999999999999
Man1a_B3<==>Ighv9-1_B2,0.2219666658609012,0.4948716593053935,0.2254033307585165,-0.7745966692414834,0.0513167019494862,0.9486832980505138
Man1a_B3<==>Hnrnpk_B3,0.2027237661207447,0.5238095238095238,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Arf4_T2,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Timm23_T5,0.1835284462694483,0.5238095238095238,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999
Man1a_B3<==>Lgals3_M3,0.0465282322841672,-0.7142857142857143,0.2000000000000001,-0.1999999999999999,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Basp1_B3,0.2466701510434915,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Rpl24_B2,0.2513046958842656,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Man1a_B3<==>H2-K1_M3,0.1203464973074856,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Clic1_M3,0.1389599571607067,0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Man1a_B3<==>Zeb1_T2,0.260404767436885,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Pten_M4,0.248217237423395,-0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Man1a_B3<==>Got1_M3,0.1308793399965805,-0.5833333333333334,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Man1a_B3<==>Dusp5_M1,0.2960759467781282,-0.4285714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
