gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Rnf130,0.1199222999222999,0.6125874125874127,1.0,-0.1562921819180509,0.0728343151998158,0.2382395734854857,1.0034366853222276,1.0588880814212578,0.7302527175794503
Sqstm1,0.0093240093240093,0.0938616938616938,0.6125874125874127,-0.4798477974256324,-0.2725592589747901,-0.0548539585654714,1.49870365731876,1.239446224945593,0.22874785921811414
Canx,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.2164097751194137,-0.1288065312913639,-0.0307769762325913,1.48013950655107,1.3486265380918925,0.5608661552323524
Hnrnph1,0.0718263311415725,0.5358197358197359,1.0,-2.1602968736800823,-0.2731328713670986,0.19080726109641,0.6662683665044115,0.5572715127025137,0.673879138503094
Hnrnpab,0.0286946386946387,0.280963480963481,0.8665112665112666,-0.3332798896549098,-0.1557916802793383,-0.0014193108073215,1.06342502182856,0.956597848090577,0.4478552926920094
Sar1b,0.0191546447804258,0.0449578329938776,0.3343475784622092,0.0,26.601600549271087,28.375507655064222,0.0,0.1018309261624297,0.14498901140525527
Ube2b,0.151981351981352,0.6125874125874127,1.0,-0.1601976281920059,0.0365451890364013,0.1993528380024359,0.71934760849352,0.7515736416790465,0.7302527175794503
Ppp2ca,0.0037296037296037,0.0205128205128205,0.1205905205905206,-0.4898870177737184,-0.2725832493232988,-0.1607834157625418,1.59144358269778,1.32186833756469,0.11873767258382635
Skp1a,0.0191546447804258,0.203551256135826,0.5039104645747324,0.0,26.991751133553123,28.60160711516374,0.0,0.1334525029169147,0.36908992829447973
Vdac1,0.0007946359005854,0.0074408008082341,0.0779787345010902,26.99989762501431,28.99183629989801,29.299376116148032,0.0,0.5338415279040205,0.10103824255391566
Hspa4,0.164537455843051,0.6431322050036423,1.0,-0.3842108527193046,-0.1563681368657591,0.1445327264407517,0.8049747645886705,0.7191684947905338,0.7535794333871259
Aff4,0.2226536979813717,0.6431322050036423,1.0,-0.1163427962018381,0.150039588312109,0.3608929211670786,0.739005693864162,0.8184379341143982,0.7535794333871259
Uqcrq,0.0938616938616938,0.4634032634032634,1.0,-0.2039842140854105,-0.0682965828337692,0.0594970214321234,1.18226413646967,1.12762677208601,0.6199305879305879
Irf1,0.0010130446880794,0.0015383197232882,0.0049728499972615,29.9323651908162,30.17911409750729,30.34800645448621,0.0,1.2156783605143704,0.08996598855947704
Fnip1,0.0391701660299839,0.1443765231983298,0.640428787412791,0.1057095082008821,29.31674205177491,29.51214673834905,0.0,0.6817077913756613,0.3014381513250678
Rapgef6,0.0449578329938776,0.0449578329938776,0.203551256135826,0.0,26.43396795790907,27.72289315984128,0.0,0.0906603215289297,0.14498901140525527
Cdc42se2,0.2226536979813717,0.6843747548063993,1.0,-0.7980976227762125,-0.1807452837028717,0.2888995335237259,0.7663909258134121,0.6825125301456855,0.7535794333871259
Hint1,0.1892773892773893,0.778865578865579,1.0,-0.1307966690385961,-0.0197895876359832,0.0888883524223373,1.50896757564723,1.49677091180414,0.7897985600399975
Tnip1,0.0191546447804258,0.0980347968077632,0.8040040579628547,0.0,26.67913461123288,28.481728996855047,0.0,0.1074533036221125,0.22874785921811414
Anxa6,0.0074408008082341,0.0980347968077632,0.6164022940411147,0.0,28.45337117718519,29.19381775764621,0.0,0.367552677049337,0.22874785921811414
Gm2a,0.1892773892773893,0.6125874125874127,1.0,-0.132933081017449,-0.0333730337376271,0.066362789696485,1.660151329537605,1.617361403661936,0.7302527175794503
Atox1,0.0205128205128205,0.1205905205905206,0.4634032634032634,-0.1992799267132804,-0.0940187343152408,-0.0310631392330101,1.9308827273793625,1.8181857068489489,0.26494705618793213
G3bp1,0.0003108003108003,0.0237136981478134,0.280963480963481,-0.7227937298998283,-0.4042759166180903,-0.1511020582410578,0.850587525780985,0.6530615337832257,0.13107150214888047
Arf1,0.0037296037296037,0.04009324009324,0.3968919968919969,0.0407074981179909,0.2020066866531527,0.3107524114151086,1.1617844689486,1.3496619981679974,0.14498901140525527
Nlrp3,0.0003108003108003,0.0093240093240093,0.054079254079254,-0.6285119678494022,-0.4526146596308992,-0.2898042446762027,1.40673748343183,1.0300424482621522,0.11005987476575683
Alkbh5,0.0191546447804258,0.0980347968077632,0.8040040579628547,0.0,26.676869544246244,28.48358021650763,0.0,0.1072847316352172,0.22874785921811414
Map2k3,0.0013213216663899,0.0044341093233441,0.0316624349894849,-4.018149734312759,-1.4079176366622677,-0.7983940085765222,1.11708103740762,0.4159389060915295,0.10103824255391566
Ncor1,0.00340809957091,0.0292392382560989,0.2628903364198475,28.94905604797105,29.31721736648184,29.46942931204217,0.0,0.6689009550937786,0.14498901140525527
Ubb,0.0938616938616938,0.5358197358197359,1.0,-0.0657617995436268,0.0357361157326849,0.2080041431008981,2.27441172396767,2.3144463480222424,0.673879138503094
2410006H16Rik,0.0056142135483653,0.0215562667600163,0.1116117682982922,0.4199399389795934,29.65220769416393,29.882235669032585,0.0,0.876425636687573,0.1235892627574268
Gas7,0.3096559030458566,0.768278203545834,1.0,-0.8731726329117259,-0.0374733545145594,29.31295731780988,0.592425673485957,0.5729085363281963,0.7897985600399975
Ndel1,0.2226536979813717,0.640428787412791,1.0,-0.1671625072475891,0.1749680851405449,29.4027283803212,0.629736579056421,0.7187566143891491,0.7535794333871259
Rpl26,0.151981351981352,0.5358197358197359,1.0,-0.0145375898931387,0.0297866075320681,0.0780931697190864,3.1091697864439647,3.17393427403736,0.673879138503094
Kdm6b,0.0059052059052059,0.04009324009324,0.1892773892773893,-0.6804846604558046,-0.4519862508150403,-0.2057992416548696,1.94351405969717,1.4158627617316826,0.14498901140525527
Cd68,0.2307925407925408,0.778865578865579,1.0,-0.2096772455356876,-0.0176043919166508,0.1761150651289033,1.34106151820606,1.3190297192358762,0.7897985600399975
Eif4a1,0.0003108003108003,0.0021756021756021,0.0093240093240093,-0.3936188467976336,-0.3038040376200545,-0.2353537239833755,2.082502968926465,1.6889672776799525,0.08996598855947704
Polr2a,0.0901559774973563,0.3013890417146279,0.8040040579628547,0.0,27.539966374853897,28.77889655949284,0.0,0.1951443385328545,0.4724901122713698
Tmem256,0.0938616938616938,0.6125874125874127,1.0,-0.2038277513104466,0.024958381986662,0.1494648384150415,0.967283916001554,0.985399837342964,0.7302527175794503
Eif5a,0.0092385392385392,0.0721056721056721,0.3968919968919969,-0.4091955137958104,-0.2677021388788122,-0.0315332693505706,1.56250123311979,1.276606938140005,0.2018958818958819
Ctdnep1,0.0074408008082341,0.0449578329938776,0.5039104645747324,0.0,26.86470366695533,28.730590256931173,0.0,0.1225985134714556,0.14498901140525527
Gabarap,0.0286946386946387,0.3356643356643357,0.9550893550893552,-0.1065184351044808,-0.0451878151491067,0.0136374322077974,2.0397859513725,1.9789466016223376,0.5009998266196614
Mgl2,0.0157210681477968,0.0537154837055584,0.1026841156436345,-30.19013932502179,-29.994257532324724,-29.634641631139623,1.069476422167725,0.0,0.16442278260460055
Rnasek,0.1892773892773893,0.6943278943278944,1.0,-0.1269318225513105,0.0575035685646506,0.20347059593903,1.0130370495380352,1.05892441944688,0.7535794333871259
Arrb2,0.0007946359005854,0.0025903828378144,0.0191546447804258,28.73659153314736,29.210995906661115,29.56223845333505,0.0,0.621421064274584,0.08996598855947704
Cxcl16,0.280963480963481,0.6943278943278944,1.0,-0.1031304604679521,0.0176419068010883,0.1389158474546041,1.88200973794659,1.8998600897335096,0.7535794333871259
Psmb6,0.0125104341252316,0.1476485888064738,0.6943278943278944,-0.0734700466320872,0.1739024545434802,29.495039741386712,0.7079214504734834,0.7834597845310829,0.302288900526786
Pfn1,0.0289044289044289,0.1706293706293706,0.6943278943278944,0.0117528480439765,0.079247751193362,0.1402668921792419,2.48595482409696,2.6292317518298525,0.3292271830733369
Txndc17,0.054079254079254,0.1892773892773893,0.6125874125874127,0.0142131867256178,0.2257873739632247,0.4269177366650154,0.81462938760938,0.9547300713544262,0.3500258972102346
Pafah1b1,0.1205905205905206,0.5358197358197359,1.0,-0.3035004705592748,-0.1047990205674501,0.1053826865816819,1.14669309750264,1.0708958399407127,0.673879138503094
Mir22hg,0.01419574388266,0.1538427337770095,0.63278121333896,-2.438955028117648,-0.5047309814407395,-0.0790156217255343,0.858108776491419,0.6161038165727095,0.3056545403754446
Slc43a2,0.0074408008082341,0.0449578329938776,0.2653152307346181,0.0,27.898610124345275,29.06250868369384,0.0,0.2502179623119582,0.14498901140525527
Pitpna,0.0093240093240093,0.151981351981352,0.778865578865579,-0.3361417364398379,-0.1816775017375381,-0.0018815403281526,1.18546586078629,1.0459787714632025,0.302288900526786
Crk,0.2002397372160336,0.7199178531944465,1.0,-29.16906495905289,0.0,29.01275540726673,0.2815438757855475,0.3430122769176404,0.7790123684057341
Ywhae,0.0021756021756021,0.0721056721056721,0.6125874125874127,-0.3058507643228784,-0.1234183869063846,-0.0165636773345617,1.43508452528932,1.318175541412835,0.2018958818958819
Abr,0.0025903828378144,0.0173711500544092,0.113048723731741,28.00032629055553,29.164838121524145,29.275216232614333,0.0,0.6018539186401255,0.11873767258382635
Cpd,0.0516999549363111,0.2414967793951539,0.6791567288705544,0.0,26.831474712134323,28.966892521164645,0.0,0.119420452545871,0.4072298632937889
Taok1,0.1065255878178498,0.396088002667696,0.8559451177807991,0.0,28.122972427932822,29.184334636058683,0.0,0.292319822670508,0.5608661552323524
Nufip2,0.1704181223248704,0.5568598338696402,1.0,0.0,26.74014112343477,28.489876145919222,0.0,0.112094566703016,0.6959784498052389
Rpl23a,0.0938616938616938,0.3968919968919969,1.0,-0.1325008437216686,-0.0631829025009033,0.0157561013290559,2.3299583656317,2.224521092721408,0.5608661552323524
2610507B11Rik,0.0191546447804258,0.0449578329938776,0.0980347968077632,0.0,27.707654685620717,28.7452281782948,0.0,0.2191972836172887,0.14498901140525527
Wsb1,0.0921673180446737,0.5168677495508638,1.0,-1.681512472170431,-0.3712867234174273,0.2518511039902154,0.715417974684943,0.55092683569374,0.673879138503094
Evi2a,0.0235255986784301,0.1425450240255112,0.5602194004840796,0.0661677905844723,0.3858471786247657,29.67417239305203,0.6319988356980405,0.8145661022959452,0.2986500155337276
Suz12,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.012716177535367,28.943673450703937,0.0,0.2708119521814239,0.11873767258382635
Crlf3,0.0025903828378144,0.0441363158740108,0.2585954908026854,28.87467971110028,29.33867222524773,29.469706065398835,0.0,0.679035274765557,0.14498901140525527
Adap2,0.0025903828378144,0.0074408008082341,0.0191546447804258,28.26502060733188,29.090287975025355,29.41256451534409,0.0,0.571543463437215,0.10103824255391566
Ccl2,0.0516999549363111,0.2628903364198475,0.7603899357833063,27.250989265199028,29.064965086215764,29.55234891392797,0.0,0.5616093333241117,0.43161813415840417
Ccl7,0.0779787345010902,0.1905179717373536,0.5815114852079422,0.0,27.04784361711582,29.284656047917,0.0,0.138743371464747,0.3500258972102346
Ccl8,0.0025903828378144,0.0074408008082341,0.0074408008082341,30.47724024945632,31.219591222750875,31.58327971228398,0.0,2.5005377204786328,0.10103824255391566
Slfn2,0.0205128205128205,0.1205905205905206,0.3968919968919969,-0.4720883570863699,-0.3127488784640083,-0.1536427433053627,2.133448978038095,1.718275608718945,0.26494705618793213
AI662270,0.0123932749910412,0.1027187916661282,0.530748658478671,0.5047533793322019,29.159775669063585,29.40833744608261,0.0,0.6001942938973868,0.2345260907067352
Ccl9,0.0072098249726899,0.0537154837055584,0.3013890417146279,-29.973747483335856,-29.60766565487062,0.0,0.818079411896209,0.0,0.16442278260460055
Ccl6,0.0125222247240691,0.1611249492890518,0.7715426535572856,-1.8384769119131577,-0.5116246339905636,-0.1373761016192295,0.902447739903737,0.6336389994618257,0.3173300527982852
Ccl4,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,27.0097694293584,29.03774915911077,0.0,0.1351296870554182,0.14498901140525527
Wfdc17,0.0639390893075438,0.2561796261420456,0.9499559814709728,-0.1676074358282323,29.346166706513923,29.806527977668445,0.0,0.6965500104233817,0.4248412138320395
Ggnbp2,0.0025903828378144,0.0516999549363111,0.4513629851407167,27.494679596709204,28.87370962153097,29.199373145921104,0.0,0.491872657353387,0.16307464905147165
Med13,0.0449578329938776,0.4140017389158428,0.9408026565073496,0.0,26.601600549271087,27.8146932261681,0.0,0.1018309261624297,0.5823108570732182
Vmp1,0.0012432012432012,0.0038849847804668,0.017644610611315,0.676735885377033,1.0111019062066122,30.24104619024548,0.591118907320351,1.1732307102257271,0.1003586766338347
Cltc,0.3356643356643357,0.778865578865579,1.0,-0.2018240306180092,0.0024123469357778,0.1927282491508602,1.3337339776809,1.336173213095685,0.7897985600399975
Supt4a,0.0007946359005854,0.0087227998955471,0.1029073069600008,28.64720829654343,29.146197183777176,29.39206383629238,0.0,0.5941275575110199,0.11005987476575683
Scpep1,0.1351662724159878,0.4372185996250276,0.953011395422729,-0.2356388271116717,29.300911627859374,29.54503363285427,0.0,0.7000229312743587,0.6078651200329483
Nme2,0.0203496503496503,0.1892773892773893,0.8665112665112666,-0.2246643239985774,-0.1034007800836409,0.0211157830393664,1.86953067524803,1.7311565942209275,0.3500258972102346
Nme1,0.0059052059052059,0.20261353134705,0.9536916548852497,-0.6725407518978342,-0.2613914251155982,-0.0159408147281538,0.744012442990447,0.6204053241404379,0.36812881047562607
Spag9,0.0012432012432012,0.0139860139860139,0.1205905205905206,-0.4468288239515209,-0.3097990629644298,-0.1553079183313327,1.371707917622925,1.1030774286814895,0.11873767258382635
Luc7l3,0.0449578329938776,0.2414967793951539,0.8904027809514472,0.0,26.43396795790907,28.13524852408761,0.0,0.0906603215289297,0.4072298632937889
Lrrc59,0.1704181223248704,0.5022642955663339,1.0,-29.314389351750208,-1.3826819667375774,28.384657768456325,0.5668975283149784,0.1106768811737992,0.6637945288271092
Spop,0.0007946359005854,0.0071609681938079,0.0729980454301154,28.851547649799727,29.24954404785265,29.441862780825694,0.0,0.6382489620661462,0.10103824255391566
Gngt2,0.0798387196458526,0.3356643356643357,0.8609521360603793,-0.0743969009747105,0.1520878520545622,0.6555896685962531,0.877503754371417,0.9646705651920204,0.5009998266196614
Snf8,0.0449578329938776,0.3653363505722705,1.0,0.0,26.43396795790907,28.522103567641736,0.0,0.0906603215289297,0.5421507388114384
Atp5g1,0.0021522921522921,0.1205905205905206,0.8665112665112666,-0.3364080388730567,-0.150715914939356,0.0330773280731248,1.0285023582409425,0.9287998674127094,0.26494705618793213
Psmb3,0.0011915043302341,0.0120506007705678,0.0904107062465967,0.5066894748402002,29.46845991863973,29.61246858815162,0.0,0.743657104412096,0.11873767258382635
Rpl23,0.1205905205905206,0.5358197358197359,1.0,-0.0524259101149833,-0.0178306376718715,0.0216615978870628,3.63165031641526,3.5893912330371025,0.673879138503094
Lasp1,0.1512244807154319,0.5168677495508638,1.0,-0.2017654673005644,29.117062388352643,29.34854718242981,0.0,0.5893209107722975,0.673879138503094
Arl5c,0.0025903828378144,0.0383449826006377,0.2414967793951539,26.980754908572223,28.928117707412188,29.26274839578437,0.0,0.5107767814591413,0.14498901140525527
Rpl19,0.1892773892773893,0.6125874125874127,0.9550893550893552,0.0048213569601973,0.0443974952573973,0.0817735381573112,3.14457819649571,3.2432589919505626,0.7302527175794503
Mien1,0.0025903828378144,0.0901559774973563,0.6477042192622259,0.0,28.65673548921741,29.106061366622093,0.0,0.4231915223443775,0.22874785921811414
Igfbp4,0.0074408008082341,0.0074408008082341,0.0191546447804258,28.85330719318064,29.34231921507338,29.571052888204832,0.0,0.6806411873634461,0.10103824255391566
Eif1,0.0139860139860139,0.0139860139860139,0.0289044289044289,-0.2277633825158266,-0.178003702860977,-0.1420144241046074,3.08187876585989,2.726959412184764,0.11873767258382635
Rab5c,0.0822435201805685,0.2971897434333751,0.9077864979090876,-0.0707112007063715,0.1310768456677192,0.3147141347390421,0.723796512311084,0.8016887604993175,0.4712244746625772
Stat3,0.0006216006216006,0.0064882642630802,0.0938616938616938,-1.0978074565577216,-0.5871028481634363,-0.3739388476112034,1.05180766398324,0.6974322581748973,0.10103824255391566
Rpl27,0.151981351981352,0.6943278943278944,1.0,-0.0671152761648498,0.0126231800543492,0.0763297221044192,2.52685639043176,2.551498314420515,0.7535794333871259
Tmem106a,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.41933134679504,29.17021457643554,0.0,0.3589807750565775,0.11873767258382635
Lsm12,0.3209116751597887,0.8110701293339075,1.0,-2.225974552886848,-0.1995239248608153,29.15187659570105,0.6316319475775585,0.5202056520110052,0.8201526615772884
Grn,0.0139860139860139,0.04009324009324,0.1205905205905206,0.2663665322023956,0.4103820964524374,0.533149362447822,1.42757252534318,1.9089748721043325,0.14498901140525527
Nmt1,0.0074408008082341,0.0901559774973563,0.3155906991183674,28.61441381620093,29.07831628309899,29.21496034671478,0.0,0.5668203368741574,0.22874785921811414
Limd2,0.0025903828378144,0.0074408008082341,0.0191546447804258,28.34496497324477,29.04325944474395,29.27282795210792,0.0,0.5532128558716667,0.10103824255391566
Ddx5,0.04009324009324,0.2318570318570318,0.8665112665112666,-0.1282678870687801,-0.066127396121711,-0.0022791260553633,2.61803703004008,2.503455565499348,0.4003191200131926
Bptf,0.0449578329938776,0.2414967793951539,0.8040040579628547,0.0,27.49593901381288,28.776546370570976,0.0,0.1892789856124037,0.4072298632937889
