gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_Salmonella_infTLSwk6_median,FDR_BH
Atp5a1,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.0479811770109367,0.0584140844016897,0.2031682987285903,1.3880469791726475,1.4419190409273264,0.794477847467538
Gm16286,0.0720770195258305,0.4883708485316103,1.0,-28.62524941903081,-0.5798404339517282,0.8391551117031035,0.5070062307062817,0.3198857650347615,0.794477847467538
Nfatc1,0.0128396555983051,0.2516139128667293,0.9552962771786404,-28.88878699224689,-27.05914346200553,0.0,0.1654139105655832,0.0,0.794477847467538
Zfp516,0.138640298421087,0.5244497218060842,1.0,-27.391785962940357,26.82896595205873,29.10338853294501,0.0,0.3454947432692259,0.794477847467538
Cndp2,0.0288663193874748,0.3112018520843261,0.9580266097494756,-28.64822154884377,-0.6065118204756429,0.4050236759486389,0.4734575094852167,0.3086137901866617,0.794477847467538
Cyb5a,0.1605283605283605,0.7209013209013208,1.0,-0.276678995748952,-0.0659892530057915,0.2732436485783511,0.7394174918060423,0.7002489768475108,0.794477847467538
Chka,0.1038262693385791,0.6177337552836539,1.0,-28.58795483185732,-0.8189305341696808,27.921278952928017,0.2194585419750589,0.1075753849577857,0.794477847467538
Tcirg1,0.0147630147630147,0.1948717948717948,0.8784770784770783,-0.3468900820494045,-0.1753306946081838,0.0141890311107236,0.8280012827186101,0.7357563362475688,0.794477847467538
Ndufs8,0.0219109698020534,0.3514015705829848,1.0,-0.4787587039765604,27.652036112421435,28.82828616256472,0.0,0.3018269818966686,0.794477847467538
Unc93b1,0.2344988344988344,0.7209013209013208,1.0,-0.1237850061308681,-0.0163542699876318,0.0700567554109684,1.938991329456595,1.92312847213756,0.794477847467538
Cdk2ap2,0.0122413863708278,0.2268047955085498,0.959129759129759,-0.0262398311312571,0.5146826434741515,2.560168808845795,0.4889314721027155,0.6862669410810861,0.794477847467538
Tmem134,0.0739427870157715,0.4004675495719816,1.0,-0.0809884153614679,0.247666753977403,0.8226109286147729,0.5968751464797435,0.7064282794762771,0.794477847467538
Ppp1ca,0.1303807303807303,0.4418026418026417,0.959129759129759,-0.03954610851868,0.1831607125413149,0.3922223644936842,1.039209992133445,1.1822355131025,0.794477847467538
Pold4,0.2444968573844136,0.7525377274994569,1.0,-0.321715702105097,0.01877856283845,0.4727227898537527,0.6755014669410074,0.679263850597476,0.8040873973987491
Grk2,0.0100266559492814,0.1303807303807303,0.7129894874507409,-0.582208753169125,-0.2506491509649715,-0.0117929256332439,0.7742900093276552,0.6596561294826816,0.794477847467538
Kdm2a,0.1104651304114385,0.5465237317126098,1.0,-28.310740874459217,-0.7166119251659755,28.0657558923643,0.1837711524100517,0.083898638411943,0.794477847467538
Rab1b,0.1383475099493835,0.6081115608318358,1.0,-28.687315956018928,-0.9338532622898656,27.784142376729186,0.1760958848672835,0.0789282381222247,0.794477847467538
Sf3b2,0.0652774393287843,0.4004675495719816,0.959129759129759,-0.7600511794817619,-0.2354660303858206,0.0109658825901076,0.7541386740773768,0.6444453698006383,0.794477847467538
Banf1,0.0699183051385044,0.3654215579150202,1.0,-28.6125350253535,-26.79084575319095,0.0,0.1161042659824252,0.0,0.794477847467538
Drap1,0.0739906272078213,0.4935627897033893,1.0,-0.3563084949283392,-0.1104208606696256,0.1119204475940835,0.6815390811757931,0.6342921740895509,0.794477847467538
Cfl1,0.0206682206682206,0.1948717948717948,0.8784770784770783,0.0081982361431052,0.090054598969691,0.1582129288833273,2.085685816235097,2.2242150235136475,0.794477847467538
Rnaseh2c,0.1480106940237816,0.6854434826775221,1.0,-28.303966104559557,-0.4579833552707402,27.73844363415741,0.1895461728570107,0.1145341639348662,0.794477847467538
Malat1,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.0749429177703092,-0.036584943237761,-0.000210725608669,5.240465797970353,5.1072887155995925,0.794477847467538
Neat1,0.1948717948717948,0.7209013209013208,1.0,-0.2599433120648856,0.0248586900379669,0.3232549701658799,1.2385252703605143,1.2507356882505123,0.794477847467538
Fau,0.1948717948717948,0.7209013209013208,1.0,-0.0487431241292528,0.0042414484817256,0.0453130018039822,3.78336123687093,3.7850896949341273,0.794477847467538
Ehd1,0.0498834498834498,0.2344988344988344,0.7209013209013208,-0.0127683695143537,0.1808195932579932,0.3475655727130124,1.329972478713235,1.516764626673635,0.794477847467538
Sf1,0.0180440947460136,0.2257768083327037,0.95799832386793,-0.0486492778878545,0.4830794459244958,1.583466963604023,0.4742501999933159,0.6619537607788837,0.794477847467538
Prdx5,0.2786324786324786,0.7209013209013208,1.0,-0.1128922786334016,-0.0138623075240435,0.0966581788140115,2.2434173187852875,2.2199617269036875,0.794477847467538
Trmt112,0.2073914000366514,0.7090730856847203,1.0,-27.629852943762323,-0.0100215441871493,28.46031759400496,0.3797970758361546,0.3797619460661602,0.794477847467538
Ppp1r14b,0.0933375471780228,0.3252709799742125,0.7840226582999281,-29.131060903616135,-26.941726820039644,0.5174811515537491,0.3344328001797607,0.0,0.794477847467538
Fkbp2,0.0647963753601108,0.4935627897033893,1.0,-0.8536225960873786,-0.1839883535173912,0.3755086062466362,0.632378250620093,0.5584730830629374,0.794477847467538
Fermt3,0.1048951048951048,0.6453768453768453,1.0,-0.2124842415490457,-0.0162659133810759,0.2128265964036561,0.9370146419331238,0.9246781337063076,0.794477847467538
Cox8a,0.3282051282051281,0.7209013209013208,1.0,-0.0928925912207438,-0.0240064687828816,0.0683275176696584,2.44344158448132,2.400773436549141,0.794477847467538
Rtn3,0.1275273133578452,0.6453768453768453,1.0,-0.313152279432779,-0.0191901663254762,0.5465429888836854,0.770179684682134,0.745519764269429,0.794477847467538
Plaat3,0.1311305028696508,0.7090730856847203,1.0,-1.511431114991208,0.7889845619928963,28.83556257413772,0.2031675637340505,0.415700253226594,0.794477847467538
Slc3a2,0.0649572649572649,0.5737373737373737,1.0,-0.1048267109971855,0.0673599487156068,0.2644433969716042,1.34637744466893,1.4078049642525574,0.794477847467538
Snhg1,0.0128412623372195,0.1832329769288219,0.8663732920582183,-28.691685914142276,-27.847621305748987,0.0,0.278043570605934,0.0,0.794477847467538
Hnrnpul2,0.1025458809789091,0.6355065570939342,1.0,-0.5423236433626866,0.7688042646042876,28.618152494700816,0.3018238068077765,0.525245618243313,0.794477847467538
Bscl2,0.0092177973470549,0.1182122887796561,0.6549402754623503,-28.896431382598543,-28.124661294315143,0.0,0.2926622222672737,0.0,0.794477847467538
Ubxn1,0.2344988344988344,0.7209013209013208,1.0,-0.1518326697978079,0.0587112083904659,0.3052580858380208,0.8217827960545437,0.867988966411965,0.794477847467538
Eef1g,0.2786324786324786,0.7209013209013208,1.0,-0.1686282043922363,0.0438127442492779,0.1702050514086577,1.0457817340692972,1.08406581294753,0.794477847467538
Fth1,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.0086597176532035,0.0276657086896781,0.0662088853335456,5.35062994627407,5.458724476365057,0.794477847467538
Tmem258,0.0658827641887259,0.4940408909654802,1.0,-0.1514935756117894,0.1779669774022204,0.8270671429440734,0.6902681795032838,0.7737734179051134,0.794477847467538
Slc15a3,0.0829836829836829,0.5737373737373737,1.0,-0.0890512942379409,0.0384812820437379,0.1882569992523463,1.6992121382584224,1.7459882022048223,0.794477847467538
AW112010,0.0206682206682206,0.2344988344988344,0.7984459984459983,-0.158924022874391,-0.0875692453326972,-0.0032042944405787,2.556494745202181,2.4022691544254897,0.794477847467538
Ms4a7,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.6713820978893014,-0.3620810504790941,0.0361737222816656,1.881845188014295,1.4501636712646062,0.794477847467538
Ms4a4c,0.0298406889515168,0.2251143150648852,0.8481082486251795,-28.36777924435337,-26.290011306698624,0.0,0.0820506421618547,0.0,0.794477847467538
Ms4a6c,0.2344988344988344,0.7984459984459983,1.0,-0.073775418678432,0.0199162663944787,0.1220050403749201,1.9727413397828863,2.001122857042275,0.8040873973987491
Ms4a6b,0.1272120416838094,0.4418026418026417,0.959129759129759,-0.0382541058944713,0.1677023266455412,0.3934035468176114,0.958319899628491,1.0752375553624025,0.794477847467538
Ms4a6d,0.0649572649572649,0.4418026418026417,1.0,-0.3629328232181579,-0.1289916067221166,0.0940977931341504,1.1150127218094377,1.0204503332278745,0.794477847467538
Mpeg1,0.1948717948717948,0.5737373737373737,1.0,-0.1340955548713633,-0.0444219450134885,0.0599908770009393,2.217302637905755,2.1425408403275226,0.794477847467538
Zfp91,0.2344988344988344,0.7209013209013208,1.0,-0.159245640809462,0.0950638198490061,0.3664246935215193,0.8128442853282742,0.8705456740156109,0.794477847467538
Gnaq,0.1559265180741878,0.5992415158356712,1.0,-0.7537538091502943,-0.0473146594988047,0.5540567369462678,0.5691040835166468,0.5584122049707141,0.794477847467538
Ostf1,0.2344988344988344,0.7209013209013208,1.0,-0.1621472547870292,-0.0095851739131549,0.1375954835089789,1.234115587474925,1.2214857473351737,0.794477847467538
Zfand5,0.0206682206682206,0.1605283605283605,0.7209013209013208,0.0202375503055395,0.2888741306479178,0.5978609665310812,1.039535184183984,1.269249079055565,0.794477847467538
Jak2,0.1446851061456145,0.6854434826775221,1.0,-28.643532700823943,-0.8920333432478151,28.07646433628244,0.1787713934868845,0.083898638411943,0.794477847467538
Plgrkt,0.0308276094320916,0.2932663384219456,0.91629779799785,-1.0567988188248172,-0.301185632734668,0.0857184289070104,0.5806663416608537,0.4789748953768045,0.794477847467538
Cd274,0.0376728826728826,0.3822843822843822,1.0,-0.081460210521374,0.1147991927482107,0.345141831350998,1.2253895612575816,1.322808397675825,0.794477847467538
Ric1,0.2243131265111537,0.6945980769823016,1.0,-26.99633254923563,26.234038227474606,28.16586664543446,0.0,0.083182955853602,0.794477847467538
Uhrf2,0.0702701306056764,0.4328024837451926,1.0,-28.268998700482587,-26.929611965925247,0.0,0.1278265212545065,0.0,0.794477847467538
Pten,0.1303807303807303,0.7209013209013208,1.0,-0.350931945216631,0.0117405388328532,0.3457368900365505,0.862374509527686,0.8720628512216202,0.794477847467538
Lipa,0.0206682206682206,0.3051319235515994,0.959129759129759,-0.3067905565442259,-0.1343826775313626,0.0516063267022259,0.767822399767881,0.7016739127446096,0.794477847467538
Tnks2,0.1038262693385791,0.574872695668895,1.0,-26.79084575319095,1.8581534933855937,28.645017319288492,0.0,0.2398337167865779,0.794477847467538
March5,0.0513398264234592,0.4945189922275712,1.0,-0.2117828708989035,0.3592829032334226,2.138427143516123,0.4529166449167177,0.5963825047010866,0.794477847467538
Myof,0.065285648928054,0.5283087192353848,1.0,-0.324168966765517,-0.0606526646295144,0.3662606352835746,0.6721534457397202,0.6366846874863157,0.794477847467538
Entpd1,0.0046620046620046,0.0829400464329534,0.5053613053613053,0.2449030537824457,0.6857166695422467,1.2038840191483635,0.5950106639686663,0.959469622326898,0.794477847467538
Tm9sf3,0.0829836829836829,0.5737373737373737,1.0,-0.2792267682209158,-0.0835360458441981,0.1375158263119331,0.7855118310088217,0.7408821222009225,0.794477847467538
Pik3ap1,0.0147630147630147,0.2146853146853146,0.8804933954933936,-0.527488497493718,-0.26097761414112,-0.0081566973909039,1.077267531187601,0.9032447350391948,0.794477847467538
Pgam1,0.1048951048951048,0.6362542681663956,1.0,-0.1345567165685063,0.1127871881409884,0.3515282693247338,0.8004782334661793,0.8653255477661442,0.794477847467538
Got1,0.0095379523581334,0.0984722781285988,0.4935866947664938,0.3123097726997826,0.9282624800459134,3.2038338472384917,0.335251497061425,0.6409889858387078,0.794477847467538
Ndufb8,0.1605283605283605,0.5053613053613053,0.959129759129759,-0.1296393227719789,0.1599626028493189,0.5161942755250123,0.9909696370483898,1.1115371741129776,0.794477847467538
Cuedc2,0.2496751994882275,0.7173273000417575,1.0,-26.55161786332378,26.790777540697903,28.65221949886305,0.0,0.1569337288434442,0.794477847467538
Atp5md,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.0323524342517389,0.1527166089501097,0.3498612397526855,1.130284641210896,1.2589976144950952,0.794477847467538
Slk,0.0269774649163687,0.2676695026221232,0.956284952863831,-0.4171590681711952,1.327884952239074,29.12884920711343,0.1837711524100517,0.4810455510994721,0.794477847467538
Sfr1,0.0354885841222526,0.2237103149867649,0.8715033902986823,-29.219055134995163,-1.3178392949697262,0.4649865867212749,0.563184578170302,0.2183726014936109,0.794477847467538
Gsto1,0.0128412623372195,0.0702701306056764,0.3341516591194934,0.0,27.60428173056103,28.700935582828293,0.0,0.2040407012868492,0.794477847467538
Smndc1,0.1776874391005868,0.7011912626598479,1.0,-28.75057330045524,-1.6135380251350735,0.988989859873662,0.298262157551874,0.083898638411943,0.794477847467538
Dusp5,0.023845234869951,0.3169975086812533,0.9580911282267016,-0.1234483685252003,0.3208818652487341,0.8753425928097021,0.803087982113754,0.996180179063687,0.794477847467538
Acsl5,0.183219514285975,0.7090730856847203,1.0,-28.700984004978984,-0.1439887224745696,27.96159456634902,0.3707181395820962,0.3024214213967741,0.794477847467538
Shtn1,0.2171619622484127,0.7074692626541204,1.0,-28.66885677525143,-0.3520037287106587,1.5957959292462098,0.3644701363138339,0.2631683327412572,0.794477847467538
Eif3a,0.0829836829836829,0.5053613053613053,1.0,-0.1375271714858379,0.0305661158524141,0.3039121883420597,1.4152865864281852,1.420052039662945,0.794477847467538
Csf2ra,0.0069930069930069,0.1048951048951048,0.6453768453768453,0.0378839007710084,0.2225982879065865,0.4518488195307903,1.0159087483551974,1.1843699043928049,0.794477847467538
Was,0.160848252520881,0.6217687412649331,1.0,-1.631435910437848,27.38015726503929,28.844207507605205,0.0,0.2393490090385082,0.794477847467538
Rbm3,0.0104118104118104,0.1303807303807303,0.4418026418026417,0.1022658799234516,0.2428353296405233,0.4094372031471139,1.367298787292895,1.6240624410211877,0.794477847467538
Cybb,0.1303807303807303,0.5737373737373737,1.0,-0.0809598815890159,-0.0226824300011254,0.0296914345543628,2.3585975107415464,2.3226272887464074,0.794477847467538
Atp6ap2,0.0104118104118104,0.2344988344988344,0.959129759129759,-0.2315418714560246,-0.0917806168837368,0.0409239402290752,1.1342999106112974,1.068626986720305,0.794477847467538
Usp9x,0.1303807303807303,0.6741981971505068,1.0,-0.3228000129447795,0.0219059860223614,0.3704212120384677,0.6982086337526583,0.7048070023527859,0.794477847467538
Ddx3x,0.2775291375291375,0.7209013209013208,1.0,-0.2944096089387549,-0.0860861004768995,0.1274914963667501,1.005145587341767,0.9469170999910532,0.794477847467538
Ndufb11,0.0829836829836829,0.6453768453768453,1.0,-0.0792502385558644,0.0572014339783241,0.1709265674211388,0.8592184492771286,0.9041639143845184,0.794477847467538
Uba1,0.0591504362583107,0.4883708485316103,1.0,-0.797349244712096,0.5772849939673068,28.857616311473283,0.2587538809899425,0.4210928937204983,0.794477847467538
Cfp,0.0649572649572649,0.5053613053613053,1.0,-0.2516621685622517,0.1902841532336057,0.7339682247146178,0.9038587864341592,1.0257552950377733,0.794477847467538
Slc25a5,0.0281274281274281,0.1948717948717948,0.6453768453768453,0.0818820286531255,0.1892809393508828,0.3534764084354526,1.4655246686028298,1.6663250502293487,0.794477847467538
Ube2a,0.0561971119187938,0.451913458279073,1.0,0.0,27.53356595995105,28.72402568451295,0.0,0.2048171368759082,0.794477847467538
Rpl39,0.2786324786324786,0.7984459984459983,1.0,-0.0542506942525852,-0.0147891879529137,0.053233611407504,3.481628081834754,3.441041122983682,0.8040873973987491
Ndufa1,0.2344988344988344,0.7984459984459983,1.0,-0.1172672542058422,0.0386528836600461,0.1982155232789535,0.922846741047227,0.944137350898484,0.8040873973987491
Lamp2,0.0649572649572649,0.3282051282051281,0.959129759129759,-0.258253056818394,-0.1346799240070664,0.0118877760059417,1.396418759757467,1.2705362290362925,0.794477847467538
Mcts1,0.1832329769288219,0.6854434826775221,1.0,-28.259578988126503,-0.2294737845086336,27.44639598163152,0.0963103249799625,0.0,0.794477847467538
Thoc2,0.0172872158825007,0.2202347585707377,0.956284952863831,0.0,27.984288778882625,28.94285333056512,0.0,0.3797047702817723,0.794477847467538
Hprt,0.0273095485243928,0.2257768083327037,0.6362542681663956,-0.7134395134595695,-0.3705219396015356,-0.1024106807596911,0.7607503127341048,0.5995836530181684,0.794477847467538
Arhgef6,0.138640298421087,0.6549402754623503,1.0,-26.99633254923563,0.372348387122795,28.49346001797097,0.0,0.0893630917320465,0.794477847467538
Bcap31,0.0902811526532946,0.4935627897033893,1.0,-0.8668537453843295,-0.1992393763815971,0.3313571055465593,0.5477857802694359,0.4655469143242047,0.794477847467538
Ssr4,0.0281274281274281,0.1605283605283605,0.5053613053613053,0.0513145464153276,0.1910444829348792,0.3288802807011709,1.268281396212905,1.442855278446445,0.794477847467538
Irak1,0.042540179680975,0.483357294887874,1.0,-28.829323725863297,-1.6498971119373844,26.77120276990987,0.2947628767402632,0.1038384375587447,0.794477847467538
Flna,0.024027671425442,0.1832329769288219,0.7501282492088868,0.0,28.46926800418418,29.101560703314853,0.0,0.3799178692688779,0.794477847467538
Emd,0.0219109698020534,0.2042192702898491,0.7111848555914448,-29.404592375843087,-1.0885700676014185,0.1283702116747757,0.6128903790312763,0.284488693422371,0.794477847467538
Rpl10,0.0829836829836829,0.5053613053613053,1.0,-0.0275428065341661,0.0386152310855305,0.1187001461760964,2.9716603108313877,3.052295311978955,0.794477847467538
Atp6ap1,0.1303807303807303,0.6453768453768453,1.0,-0.1698946429630845,0.1617633355859607,0.4839247013946701,0.5900463183210161,0.6641121424643308,0.794477847467538
Fundc2,0.0727891754291459,0.5244497218060842,1.0,-27.41022469482101,26.59476535522773,28.737906887973573,0.0,0.2424151592722375,0.794477847467538
Eif2s3x,0.0379594723413105,0.3854182323682291,1.0,-1.4205027579558855,27.64728260980309,28.81568879636834,0.0,0.249935185919893,0.794477847467538
Msn,0.2786324786324786,0.7209013209013208,1.0,-0.0857409584076163,0.015421769026428,0.1282048677997308,1.28672748002304,1.2955515419803525,0.794477847467538
Il2rg,0.0646297588406126,0.4935627897033893,1.0,-0.1645605849857608,0.1190244660313074,0.6406712379696474,0.8137820074166464,0.8905500585922821,0.794477847467538
Nono,0.2629842126711115,0.7840226582999281,1.0,-1.666451436185425,0.5978139227494055,28.703843177344663,0.2433684709416455,0.4203238593483127,0.8040873973987491
Rps4x,0.1605283605283605,0.5053613053613053,1.0,0.0013385990042731,0.0670914178413203,0.1133961514942785,3.0316312174358053,3.18318197937377,0.794477847467538
