gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_IL10_KOnonTLS_median,FDR_BH
Crem,0.1421350303346497,0.7035844410913497,1.0,-0.188738326943608,-0.0017339205310379,0.2812999831986237,0.8889028989759,0.8773372458827711,0.8109233175301924
Kif5b,0.1422164007303326,0.6503532587123918,1.0,-0.1190843069020061,-0.0208900097271069,0.065982880006692,0.918154777391501,0.9103855593537412,0.8109233175301924
Rock1,0.1422164007303326,0.6503532587123918,1.0,-0.1925978578411345,-0.0219635477522488,0.0968292055727232,0.982356883425416,0.963372530410076,0.8109233175301924
Snrpd1,0.0494341370671564,0.2832516505533299,0.8965612937229277,-0.1673586520960061,29.009350485124365,29.165430043162814,0.0,0.549157738193587,0.6958710592909212
Riok3,0.1951283583458704,0.7254007371993423,1.0,-1.0415667226567789,0.4031118466016272,29.186677353307605,0.449772813510279,0.5647043585670992,0.8109233175301924
Reep5,0.2614114471699611,0.7732396602365642,1.0,-0.1063240255216777,0.022105552816335,0.0952815047723691,0.841551277298796,0.857063167018591,0.8109233175301924
Etf1,0.1422164007303326,0.6503532587123918,1.0,-0.1259906229151515,-0.0186724183567209,0.0973475133160837,1.02119635637817,1.0056547967031118,0.8109233175301924
Hspa9,0.0667678090703781,0.4179208990121782,1.0,-0.1197518453642178,0.1276998011254659,29.40386991442813,0.6351262628190425,0.6875542746401249,0.8042797211442865
Paip2,0.045768213831848,0.2007481574946994,0.8778811796444509,-29.29706374771198,-29.070871260227747,0.6672898725153589,0.563902796892991,0.0,0.632780811933996
Ube2d2a,0.0129792807811383,0.1422164007303326,0.535841867111217,0.010493312748974,0.1422544314451785,0.3651168396500345,0.819470940406714,0.9038056543438506,0.5394581437872616
Cd14,0.1422164007303326,0.535841867111217,0.967135032150512,-0.0173784677071392,0.010064086727778,0.0483288169796432,3.35314619478413,3.3701752428216096,0.8109233175301924
Ndufa2,0.0556481701992537,0.2991188378185282,0.967135032150512,0.0300111378209958,0.1314457252788678,0.2041238090227783,1.17145237295819,1.28384466057458,0.6958710592909212
Ik,0.0624023090994058,0.2419774717920689,0.6927275062117342,29.15491245974952,29.275551770128462,29.351874685607203,0.0,0.6498591254695885,0.6679820481642459
Diaph1,0.0550475799641002,0.3673988319436087,0.931590849261792,-0.461900366019527,-0.2622048346471791,0.0886020048785615,0.7511468372596865,0.6270990121977169,0.7765468484416522
Ndfip1,0.0004763038818766,0.009764229578471,0.1002619671350321,-0.3802458216637296,-0.2596327648205752,-0.1545065015267175,0.867210670616159,0.7249762487876792,0.22415877741469015
Fem1c,0.0358418671112169,0.3402397396205445,0.9018020163531,-0.174105068192258,-0.0823418605292047,0.0013912204075018,1.16458276466842,1.1027073556055087,0.7421603677103106
Eif1a,0.0358418671112169,0.2991188378185282,0.7732396602365642,-0.2744074894010174,-0.1837360916970432,-0.0808889029414415,0.96365632661418,0.8473504110519228,0.6958710592909212
Tnfaip8,0.1198301182821306,0.535841867111217,1.0,-0.2752105642762041,-0.1291802931640095,0.0575612657905554,0.8178005760647236,0.7419398521293252,0.8109233175301924
Smim3,0.005239342700643,0.0987488370284312,0.4717437453091039,-0.4013300251177362,-0.2835352760125789,-0.1089052238641448,0.7758488168588684,0.6327119023016523,0.4598079558364792
Rps14,0.1673414304993252,0.384456616654759,0.8369453044375644,-0.0481469340783447,-0.0215651226902175,0.0014052349086349,3.23842082317926,3.19681451394604,0.7765468484416522
Cd74,0.195562435500516,0.4824164483607208,0.967135032150512,-0.0259391522620145,-0.006059798050567,0.0065569965014388,5.44570308726178,5.42738693438058,0.8109233175301924
Csf1r,0.2268397237437485,0.7108438517107247,1.0,-0.0760121229971899,-0.0266510374085884,0.0307215638122959,2.03862302633411,1.999603096481264,0.8109233175301924
Csnk1a1,0.195562435500516,0.7108438517107247,1.0,-0.0851190136718882,0.0176630587516701,0.1030453552168349,1.19622392527256,1.2106992246259836,0.8109233175301924
Txnl1,0.0224229731645763,0.2832516505533299,0.9659938147885658,-0.1337925667602924,29.103081371666207,29.27786671200216,0.0,0.6046330737357722,0.6958710592909212
Malt1,0.005239342700643,0.0283400809716599,0.1002619671350321,0.2261517400962673,0.3295143984847349,0.5702493345710942,1.4166641988902349,1.790636703958925,0.3020242914979755
Sec11c,0.0138253929187975,0.0987488370284312,0.5821022530196049,-0.3761138389135952,-0.227105633435082,-0.0264039795400458,0.748268587042754,0.6389727916871795,0.4598079558364792
Tubb6,0.0507800475026728,0.1894211625722123,0.468595074670454,-0.5751083280381966,-0.4362955891901485,-0.2275524264048815,0.9405618308902456,0.6963184750753,0.6234597302708758
Rpl17,0.3402397396205445,0.5918075732317218,0.8369453044375644,-0.0503350846859392,-0.0140855223905707,0.0055824561826447,2.9854977613227227,2.9580159308186,0.8109233175301924
Ier3ip1,0.0158250082707493,0.1365267911949167,0.6419036360134158,0.048126530809368,0.3385202826697419,29.52740292131836,0.597306638395111,0.7519911336064988,0.5394581437872616
Atp5a1,0.1673414304993252,0.6503532587123918,1.0,-0.1694335021214262,-0.0308146166750998,0.058959338437634,1.24115327023799,1.217409407996695,0.8109233175301924
Gm16286,0.0197862073487422,0.1447770059134346,0.5912267210577168,-29.46402572328289,-29.10726862067787,0.0,0.5783103246938465,0.0,0.5454729616738495
Cndp2,0.0873407531126897,0.239597921617617,0.4483966031102688,0.0,28.153746711616066,29.055693711537003,0.0,0.298622308922044,0.6679820481642459
Unc93b1,0.0831150273874732,0.2614114471699611,0.8369453044375644,-0.0020541240325134,0.0525711485713578,0.1080726652621334,1.64483693153984,1.705159849133559,0.6679820481642459
Cdk2ap2,0.2088516448139163,0.6390933766786356,1.0,-0.3010214945307494,-0.0171572665178755,29.21122994152605,0.646454052713285,0.6330259854771703,0.8109233175301924
Ppp1ca,0.195562435500516,0.7732396602365642,1.0,-0.0938539217819634,0.003273351369766,0.1061430203326417,0.985962250527596,0.990229266605767,0.8109233175301924
Cfl1,0.009764229578471,0.1198301182821306,0.7732396602365642,-0.0649083915661831,-0.035997842996652,-0.0018346357050251,2.23642456938802,2.178538344751445,0.4997706012302961
Malat1,0.0221084385171072,0.1198301182821306,0.2991188378185282,-0.0810889331750272,-0.0552421363698144,-0.0282546845498146,5.23399145387328,5.035588153123348,0.4997706012302961
Neat1,0.009764229578471,0.195562435500516,0.535841867111217,-0.3663769382271237,-0.2672641276760973,-0.071776157842263,1.24575386349028,1.0328919153902687,0.6234597302708758
Fau,0.4319679288719536,0.8369453044375644,1.0,-0.0104163259884761,0.0062368062195441,0.0262136191351624,3.8136821689982,3.829519515556275,0.8437313474465177
Ehd1,0.3402397396205445,0.7108438517107247,1.0,-0.0756139743979347,-0.0144257511668895,0.0653418531821645,1.69623030901789,1.6708978437465924,0.8109233175301924
Sf1,0.2029181463047488,0.6965221546336016,1.0,-29.089235152907737,-0.1614759442633052,29.01285274020013,0.515808128013876,0.3694779703010067,0.8109233175301924
Prdx5,0.0037310470747003,0.0283400809716599,0.0831150273874732,0.2874401735564857,0.346114009085351,0.4073436521654061,1.605423364822625,2.037921332239073,0.3020242914979755
Cox8a,0.0071842502183059,0.0283400809716599,0.2614114471699611,0.0751964757230391,0.1094592305709609,0.1374682246191388,2.10540544072065,2.272349530910632,0.3020242914979755
Slc3a2,0.2268397237437485,0.6503532587123918,1.0,-0.0890907318821761,0.023293462592866,0.1647559184242785,1.2718390583964,1.2928383327909452,0.8109233175301924
Ubxn1,0.216322183134876,0.7012007398756748,1.0,-0.1366688529110951,0.0560624691121818,29.323268145028823,0.6355518903516335,0.6579081846234922,0.8109233175301924
Eef1g,0.0683496070492974,0.384456616654759,0.967135032150512,-0.1314748653974962,-0.0422468315657542,0.031249115318065,1.06249475289832,1.032515260961125,0.7765468484416522
Ahnak,0.0358418671112169,0.1002619671350321,0.195562435500516,-0.3081828704280668,-0.2261647622825542,-0.1508465882479434,2.0460725179631902,1.7504131402889325,0.4598079558364792
Fth1,0.0026196713503215,0.0129792807811383,0.0358418671112169,0.0648694997327752,0.0820384740665474,0.108136111750682,4.95223790730615,5.244362713214372,0.2461663592219281
Tmem258,0.1002619671350321,0.5918075732317218,1.0,-0.2011838556234188,-0.0928236087036046,0.1442019827601733,0.825234753626469,0.7693781282145544,0.8109233175301924
Slc15a3,0.0037310470747003,0.0170675557672461,0.1002619671350321,0.0598743319295454,0.1342537887870577,0.2375393611105489,1.63215543700539,1.7921760004174674,0.2525274998406243
AW112010,0.0011328383625981,0.0035334567287608,0.0099129304535667,0.6908460747034848,0.8836490831762913,1.1793792822726517,0.877540962714668,1.6366712383940938,0.222206737236322
Ms4a7,0.1613153796537403,0.5794190715760607,0.831934304722909,-0.5104053799793192,-0.203799592845166,0.068405283020675,1.56593765173353,1.36572665048779,0.8109233175301924
Ms4a6c,0.1673414304993252,0.7108438517107247,1.0,0.0127265836464701,0.0584075942008909,0.1135912686060012,1.59623640057556,1.662568132584405,0.8109233175301924
Ms4a6b,0.0804697221490099,0.5731887838440366,1.0,-0.3176177103705618,-0.0948945800995488,0.1745719910912139,0.715952419473755,0.6694603007611082,0.8109233175301924
Ms4a6d,0.0449313328570294,0.2991188378185282,0.535841867111217,-0.4107625000357618,-0.2875632104204125,-0.1204315585162611,1.150038348556,0.9427971110289888,0.6958710592909212
Mpeg1,0.4319679288719536,0.8369453044375644,1.0,-0.0230409924825485,0.0579863323252433,0.114304365223199,1.97180824240394,2.0490582144991025,0.8437313474465177
Zfp91,0.2465023071088137,0.7032118540606818,1.0,-0.1198581554390212,0.0612309112526817,0.5176047794848156,0.740896492496562,0.7789158085507341,0.8109233175301924
Gnaq,0.3041802621125226,0.769566956778797,1.0,-29.129259971267302,0.9758477286375538,29.09114416501237,0.0,0.2500714233013785,0.8109233175301924
Ostf1,0.1002619671350321,0.4319679288719536,0.9018020163531,-0.2430912646349556,-0.1694377510030995,-0.0943018755438663,1.11028235966713,0.9899916674254288,0.8042797211442865
Zfand5,0.0556481701992537,0.4319679288719536,0.967135032150512,-0.2012634832786524,-0.0877674449691241,0.023678586616958,0.9838138380750374,0.9264930088222628,0.8042797211442865
Jak2,0.009676412056069,0.0817767479068113,0.4372812003376712,1.0507366710088473,29.046272197927635,29.266339548140024,0.0,0.5549224698924005,0.43664655233137334
Cd274,0.0017861395570373,0.0045915671731707,0.0099129304535667,0.6637650255689727,0.9709991838726784,30.280337474679204,0.656611062640492,1.2912226408661038,0.222206737236322
Pten,0.1900050984733419,0.7732396602365642,1.0,0.0300889645238371,0.1569752777861218,0.3942942704024257,0.7942528802330799,0.8917756588727475,0.8109233175301924
Entpd1,0.0283400809716599,0.0831150273874732,0.2614114471699611,0.1365349727572489,0.3174304783908578,0.4979133269569411,0.84087365312545,1.0500335384914987,0.43664655233137334
Tm9sf3,0.1198301182821306,0.5918075732317218,1.0,-0.1764126910728108,-0.0664964124406959,0.077095313074774,0.826673194801814,0.7892179704060169,0.8109233175301924
Pik3ap1,0.0279230723633163,0.062863543444884,0.195562435500516,0.1564378440949989,0.3123250810174401,0.5025979068572588,0.8250919951868465,1.0191094503632423,0.41763870065862013
Pgam1,0.0155493804101,0.0567876091511873,0.2536789670784006,0.2570947133209411,0.4541744474143567,29.74145436323037,0.650416236041419,0.8842991133136668,0.3969652207618193
Got1,0.0077354407219647,0.0159635965629785,0.0383086691932545,0.6889542888212071,0.8063889523541843,1.254047574991145,0.7069665116361765,1.2394157435230562,0.2525274998406243
Ndufb8,0.3978176797362497,0.7997601285820589,1.0,-0.1053066296381283,-0.0130329579471898,0.1037250473693472,0.877503754371417,0.8691446853441702,0.8348242386971305
Atp5md,0.005239342700643,0.0556481701992537,0.2991188378185282,0.2080957367789713,0.2782753717524195,0.3727435548615005,1.05996317000418,1.2878905211788123,0.3941158383099044
Mxi1,0.1613153796537403,0.7012007398756748,1.0,-0.0802769387543562,0.1564233493823557,29.40506877973017,0.657730165735909,0.7383905347951939,0.8109233175301924
Dusp5,0.0358418671112169,0.1673414304993252,0.8369453044375644,-0.005077277806355,0.1120759133190902,0.2074501546869754,1.42373106074152,1.5357986619793371,0.5726454456536542
Eif3a,0.2268397237437485,0.6503532587123918,1.0,-0.0505312321731093,0.0113387950151636,0.0994930516103199,1.55156609912805,1.5595081664487176,0.8109233175301924
Csf2ra,0.055552219503744,0.4466733958923895,0.967135032150512,-0.2418202151682845,-0.0835366830421526,0.0639846224076251,0.93314618055636,0.8824367398752451,0.8109233175301924
Rbm3,0.3402397396205445,0.7108438517107247,1.0,0.0040981365650727,0.0519731923949819,0.1350877143553192,1.6166970990629048,1.67345244268197,0.8109233175301924
Cybb,0.0129792807811383,0.2614114471699611,0.6503532587123918,0.0296822682211554,0.1040145741541197,0.1506344978020208,1.98379035902333,2.1368632580422013,0.6679820481642459
Atp6ap2,0.2614114471699611,0.7732396602365642,1.0,-0.0957619797922137,-0.0190380901414827,0.0809867520201591,1.07055583091034,1.0561296321999565,0.8109233175301924
Usp9x,0.0111942588425956,0.1629806968918196,0.5825996812113596,-0.3958633158612519,-0.27249107355955,-0.0952788041952356,0.78388589805933,0.6487985961793634,0.5726454456536542
Ddx3x,0.009764229578471,0.0556481701992537,0.384456616654759,-0.2726366897317934,-0.1525416785347191,-0.0172765600789687,1.26668548169973,1.134637777418216,0.3941158383099044
Ndufb11,0.0221084385171072,0.2268397237437485,0.967135032150512,-0.2143186205489257,-0.1045686090933479,0.0143031019126296,0.754540268793794,0.700915988806765,0.6567994213197806
Slc25a5,0.0221084385171072,0.1673414304993252,0.535841867111217,-0.0018660845384153,0.0776377546883973,0.1378268366384841,1.34674720672167,1.4196208405029274,0.5726454456536542
Rpl39,0.3402397396205445,0.6503532587123918,0.967135032150512,-0.043337736341176,-0.0238848239636248,0.0119281907133395,3.29549989011899,3.2426338571546287,0.8109233175301924
Ndufa1,0.0283400809716599,0.1389615849030182,0.535841867111217,0.027313805667987,0.162140122757798,0.3743584359158308,0.795682697992017,0.889658688820075,0.5394581437872616
Lamp2,0.0129792807811383,0.2268397237437485,0.967135032150512,-0.1384571951097163,-0.0595354799750194,0.0246339461724675,1.3182100958067,1.2682922339536962,0.6567994213197806
Ssr4,0.3402397396205445,0.7732396602365642,1.0,-0.0687027967562858,0.0147604044495002,0.1041733089051554,1.1820636282190349,1.18908213998999,0.8109233175301924
Rpl10,0.195562435500516,0.4319679288719536,0.7732396602365642,-0.0290853899254962,-0.0029097514095401,0.0177691847430998,2.8307293540470653,2.824620132281473,0.8042797211442865
Atp6ap1,0.4290595677620117,0.7653723929149803,1.0,-0.2998859038867066,29.115782924951127,29.240578787202,0.0,0.5871963990079705,0.8109233175301924
Msn,0.0026196713503215,0.0449313328570294,0.3402397396205445,-0.1572979131210569,-0.076144739881632,-0.0230707062704507,1.31541077985883,1.2487117904662188,0.35536135141944336
Rps4x,0.1002619671350321,0.2614114471699611,0.6503532587123918,-0.0661470624332307,-0.0455669004513851,-0.0120649516834859,3.14972875998521,3.045833735555339,0.6679820481642459
Xist,0.0004763038818766,0.0071842502183059,0.0831150273874732,-0.1741781598817379,-0.1270354010692169,-0.0840331566830414,2.13961621982226,1.9624755534908336,0.22331044428567506
Atrx,0.2183661869529275,0.7313172045350196,1.0,-0.2613850236189189,0.014792133867496,29.241522039443016,0.622262039968255,0.6266573419389339,0.8109233175301924
Cox7b,0.195562435500516,0.5918075732317218,1.0,0.0041240760354094,0.0986613091355613,0.1909118061830015,1.05019834285839,1.1259671877243125,0.8109233175301924
Pgk1,0.0338197633996269,0.1177655400828241,0.4970691104142616,0.1954163544170953,0.3894409686800646,29.714154889451525,0.662520695561114,0.8703638375785385,0.4997706012302961
Sh3bgrl,0.009764229578471,0.1002619671350321,0.535841867111217,-0.2830724556517225,-0.1367257416066204,-0.01239196871195,1.21348278607822,1.0933540557203174,0.4598079558364792
Rpl36a,0.0683496070492974,0.2614114471699611,0.5918075732317218,-0.1032730026214633,-0.049674277219862,-0.0187622121938464,2.114102739137515,2.048491921962345,0.6679820481642459
Hnrnph2,0.0556481701992537,0.5918075732317218,1.0,-0.1336127414855634,-0.0266157427452592,0.0748385048265308,0.735933317095064,0.7222461192846404,0.8109233175301924
Morf4l2,0.0860030339602986,0.5613977265175001,1.0,-2.284901096631911,-0.165261564750141,29.17533761578101,0.626759294832264,0.5296505514109865,0.8109233175301924
Sat1,0.0283400809716599,0.2614114471699611,0.9018020163531,-0.0260836254885452,0.0473769428618297,0.1343337477852253,1.5059565566732,1.55779841723325,0.6679820481642459
Tmsb4x,0.0998332936413431,0.4319679288719536,0.967135032150512,-0.0127084386069901,-0.004038537434309,0.0056630998586288,5.35370820129742,5.340979134248347,0.8042797211442865
Gm47283,0.0059308004992017,0.0159635965629785,0.0471422511398045,-0.6051514405303342,-0.3759739492573767,-0.2321426514337177,0.940602412395344,0.7161107412258412,0.2525274998406243
mt-Nd1,0.0129792807811383,0.1198301182821306,0.4319679288719536,-0.0708603209430814,-0.0460777377587585,-0.0214030289416283,2.90354446684707,2.81150657922474,0.4997706012302961
mt-Nd2,0.0170675557672461,0.0831150273874732,0.4319679288719536,-0.1131062805897917,-0.0769552889182267,-0.037243410476158,2.6575612331611502,2.521363832902081,0.43664655233137334
