gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Cmc1,0.0702701306056764,0.4640004013601435,1.0,-0.1899091553812719,27.87734235016871,28.8483602945178,0.0,0.2499812336594552,0.8061866285811994
Itga9,0.2629842126711115,0.7463178799324552,1.0,-28.31693905572442,-0.321236865397929,28.3793988831558,0.3568806743120132,0.2675206671753463,0.8061866285811994
Acaa1a,0.0127769927806435,0.1104651304114385,0.5897443622083883,0.0,26.67970145114417,28.651112543278373,0.0,0.107495530695156,0.8061866285811994
Cx3cr1,0.3169975086812533,0.7129894874507409,1.0,-1.16734989573731,-0.3337869364314764,0.5553846504858702,1.491252025086055,1.11551330140381,0.8061866285811994
Csrnp1,0.0822168388123539,0.3988944843037763,0.95799832386793,-1.9229765456913328,-0.4223986012399983,0.0828655737492784,0.6545395214261751,0.491633609506794,0.8061866285811994
Rpsa,0.4418026418026417,0.8784770784770783,1.0,-0.0664703268718237,-0.0038886669179432,0.0773989388882302,2.70519363715563,2.6888231560169524,0.8784770784770783
Eif1b,0.0728488583209919,0.5244497218060842,1.0,-26.980754908572223,0.1503352466049505,28.67483834884048,0.0,0.1289044482945405,0.8061866285811994
Rpl14,0.2344988344988344,0.7209013209013208,1.0,-0.0670227252069546,0.0124477579269767,0.0928829100735902,2.14210789806804,2.16038185738635,0.8061866285811994
Ctnnb1,0.0376442906310159,0.5255516528137945,1.0,-0.2661278988995215,0.227726050490499,2.168896958477533,0.5158289112749952,0.6033265194595475,0.8061866285811994
Nktr,0.0510668644223881,0.3282051282051281,0.9580911282267016,-0.5214956530886645,-0.205638866043667,0.1011747702497905,0.9205561064183156,0.7859845711737985,0.8061866285811994
Higd1a,0.1419908466507321,0.73646832843217,1.0,-28.723764518048377,0.0,28.320759658888885,0.1072847316352172,0.1161042659824252,0.8061866285811994
Lars2,0.0443081504947016,0.4239989896164244,1.0,-0.641707501164817,0.7201850055428086,28.99648778666105,0.2832564610656792,0.4828622520806795,0.8061866285811994
Lztfl1,0.0298406889515168,0.1419908466507321,0.5655630979387989,0.0,27.05914346200553,28.61950811185264,0.0,0.1398343396757095,0.8061866285811994
Ccr1,0.2344988344988344,0.5737373737373737,1.0,-0.7091785272134893,-0.4177100584189809,-0.0991221578268415,1.2184729341141325,0.9105286255299556,0.8061866285811994
Ccr5,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.6313284544817088,-0.2918826418338698,0.0447940090739786,1.191223712666675,0.971981814245311,0.8061866285811994
Tab2,0.0844297166939761,0.3648813140419181,0.9580006439768992,-0.1055597916219575,0.3897752324789494,2.758322758037325,0.5109279507005342,0.656249345590716,0.8061866285811994
Sash1,0.0485974356945255,0.1859940458034531,0.7090730856847203,-2.900850681208456,-0.7468342055474775,-0.1978761541397603,0.8162649789218994,0.510848000794567,0.8061866285811994
Sf3b5,0.1148561948787632,0.6339972307873878,1.0,-0.7527719343578382,-0.1761883197886629,0.2451156486584904,0.6025778940589097,0.525976698512142,0.8061866285811994
Fuca2,0.1647701956289352,0.6945980769823016,1.0,-27.89940812179989,0.4820729717964584,28.40185807787427,0.0906603215289297,0.13387696767703,0.8061866285811994
Aig1,0.1297301265164504,0.6662276454096188,1.0,-28.49643647419244,0.2913418014477134,28.544251194295278,0.1892789856124037,0.254116945995846,0.8061866285811994
Abracl,0.3282051282051281,0.7984459984459983,1.0,-0.1503198223083066,0.059891577472407,0.2596292564175084,1.030921996992261,1.089815500417885,0.8061866285811994
Tnfaip3,0.0829836829836829,0.5053613053613053,1.0,-0.035482161497164,0.1912685124495101,0.3765657124191625,1.1462530001595423,1.3244327354676877,0.8061866285811994
Ifngr1,0.3716774469130736,0.7984459984459983,1.0,-0.3998907094894868,-0.1380645551689568,0.1160890757289142,0.9564894632401012,0.8713031572564691,0.8061866285811994
Bclaf1,0.0308276094320916,0.3706183398171955,1.0,-2.282926811239865,-0.5293656883311446,0.1190190435113173,0.6366279553307248,0.4355754374851903,0.8061866285811994
Sgk1,0.0104118104118104,0.1550343725091923,0.7922976624962125,0.0158212760495318,0.533765895607718,1.8381909474859883,0.623296988600093,0.8580764730499812,0.8061866285811994
Rps12,0.0069930069930069,0.1605283605283605,0.6453768453768453,0.004056175777646,0.0454327994797253,0.0848817034860568,3.338442605247581,3.4431160101580525,0.8061866285811994
Stx7,0.0206682206682206,0.3180689668505534,1.0,-0.6940506039848626,-0.4091983445674229,0.0835862644162507,0.7320236990942612,0.547460407506439,0.8061866285811994
Epb41l2,0.0585216810711015,0.461920478323797,1.0,-0.0612868485393318,0.1499530008285868,0.3713721227946954,0.9773552805848528,1.086348623731434,0.8061866285811994
Arhgap18,0.1832329769288219,0.6854434826775221,1.0,-28.46626578971462,-26.674419850500698,26.67970145114417,0.1161482004570815,0.0,0.8061866285811994
Rwdd1,0.0176722763867224,0.2516139128667293,0.8621866944007625,-0.3153950927825847,27.931222543964395,29.111688874840265,0.0,0.317968155934812,0.8061866285811994
Calhm6,0.1119097370670114,0.6025243523612969,1.0,-29.113487519869327,-0.727587739886395,27.926099471388863,0.2729515745874999,0.1687688013565082,0.8061866285811994
Marcks,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.3937290569093479,-0.1233929900677563,0.1398438791106724,2.0122867122598898,1.859177413377605,0.8061866285811994
Cd164,0.0104118104118104,0.1303807303807303,0.5737373737373737,0.1787193359972438,0.3748035067392523,0.5951448235236994,0.9332749392385388,1.20854745779045,0.8061866285811994
Snx3,0.0498834498834498,0.2786324786324786,0.7984459984459983,-0.4224649687089119,-0.2724700826275954,-0.0600442346659971,1.114780122830555,0.922846741047227,0.8061866285811994
Prdm1,0.0751222168929213,0.4239989896164244,0.95799832386793,-0.0445873137472004,0.7147279075396925,2.632876728526546,0.4148237282978704,0.6877223669770449,0.8061866285811994
Lilr4b,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.1557873545087366,0.1255689960862933,0.4757868026296346,0.8847671120998419,0.9634653903591728,0.8061866285811994
Lilrb4a,0.1303807303807303,0.6453768453768453,1.0,-0.173160898462617,0.0579771335938121,0.2914762447254647,1.2052170931897102,1.25914429747671,0.8061866285811994
Nus1,0.2067874394589557,0.7058654396235203,1.0,-2.3309022191567115,0.230469569003243,28.97046176352515,0.262346709456003,0.260695509972604,0.8061866285811994
Man1a,0.0829836829836829,0.5737373737373737,1.0,-0.4191428088052104,-0.0581375498243758,0.2273603245986672,0.8324378511264359,0.7991173993157745,0.8061866285811994
Serinc1,0.1603910108278813,0.6453768453768453,1.0,-0.2517325847770514,-0.0284941654704213,0.2010188021709158,0.8080907116731583,0.7911904558156653,0.8061866285811994
Smpdl3a,0.0591504362583107,0.2976405854092169,0.9141283452014198,-0.2058600978351351,1.075212038021092,29.465521809535023,0.3131926933322305,0.6417097257022327,0.8061866285811994
Ranbp2,0.1559493936014953,0.7129894874507409,1.0,-0.4154853670351107,-0.0121878952014142,0.2711036766275627,0.7128595986846883,0.7100475012456959,0.8061866285811994
Sowahc,0.0844690322532518,0.4109392401761573,1.0,-0.3102875619885634,28.42524123725541,29.071375611163656,0.0,0.4134028909338513,0.8061866285811994
Psap,0.2335081585081585,0.7596736596736595,1.0,-0.0856575704789971,-0.0132330804155579,0.0407657297470183,3.3907652764589926,3.3586621770170075,0.8061866285811994
Vsir,0.3684845482829788,0.7922976624962125,1.0,-0.7414844429574851,-0.3252199927431238,0.1442755383193945,1.0019460226203396,0.7803258003034428,0.8061866285811994
Slc29a3,0.2202347585707377,0.7463178799324552,1.0,-1.4058123410049144,-0.086776502565923,1.3428112733936464,0.5265685512474667,0.4834617969870439,0.8061866285811994
Sgpl1,0.1303807303807303,0.6453768453768453,1.0,-0.2692929395775355,0.0168670781794855,0.2082467419646628,0.8272631617675543,0.847541920324892,0.8061866285811994
Sar1a,0.0513034170099589,0.5623719669710694,1.0,-0.909065199029464,-0.2132503256052593,0.6436201769638983,0.569763636254585,0.4970123070445449,0.8061866285811994
Vps26a,0.013634346997052,0.2202347585707377,0.955270926520046,-29.04610384062831,-2.064327271223154,0.5325061668906639,0.4332432085513628,0.0963103249799625,0.8061866285811994
Srgn,0.1303807303807303,0.6453768453768453,1.0,-0.0364305711276592,0.0707380022266701,0.1679456806408273,2.594590185831145,2.72821368817138,0.8061866285811994
Ddx21,0.0325242986133383,0.312686223816409,0.956284952863831,-0.4278177585278694,1.5502094000979434,29.25734561010971,0.1464064940458745,0.4496945629974391,0.8061866285811994
Ccar1,0.1500043975229742,0.6662276454096188,1.0,-28.975217531632573,-0.8369952575736513,1.2635642377512288,0.2532797970363947,0.1418629512640352,0.8061866285811994
Reep3,0.0621104744239398,0.4239989896164244,1.0,-1.609857888916618,-0.4595009034406599,0.0633101604353609,0.6336366110830548,0.4576512811118239,0.8061866285811994
Jmjd1c,0.0495843045843046,0.4418026418026417,1.0,-0.576499341353451,-0.211290095037463,0.1912720525613482,0.9362494727531884,0.8179224301784658,0.8061866285811994
Arid5b,0.1446851061456145,0.6854434826775221,1.0,-28.801157849961594,0.0,27.677155783060524,0.0906603215289297,0.0,0.8061866285811994
Specc1l,0.2931858560366304,0.7922976624962125,1.0,-0.4120922573968599,8.022748206219607e-05,0.781436251100573,0.6408352060956295,0.6311150334627615,0.8061866285811994
Snrpd3,0.0379594723413105,0.2243131265111537,0.7791362111653477,0.5044518360148986,28.555715090983067,29.102201535618285,0.0,0.4025584612366392,0.8061866285811994
Ddt,0.1104651304114385,0.6854434826775221,1.0,-27.879737412729103,0.0,27.981942463697067,0.0,0.0996826034641167,0.8061866285811994
Mif,0.1948717948717948,0.7209013209013208,1.0,-0.194158240487363,0.0678453268161675,0.3057046467567073,1.1053889533921,1.1603915821278348,0.8061866285811994
Itgb2,0.1605283605283605,0.6453768453768453,1.0,-0.1963807380899845,0.0569953683521698,0.3097447268130065,0.9437557488813488,0.976920797784852,0.8061866285811994
Pttg1ip,0.070456757346115,0.574872695668895,1.0,-26.79139157343469,1.7876332943535016,28.827664696445986,0.0906603215289297,0.2591078505640647,0.8061866285811994
Rrp1,0.3054410144210585,0.7840226582999281,1.0,-28.403526390346872,-0.2456065964587307,28.03632163251733,0.3622966143821807,0.2815181765480085,0.8061866285811994
Cstb,0.0046192696192696,0.0498834498834498,0.3282051282051281,0.1255590039170601,0.3428040845833727,0.6157824832158875,1.4972854425078237,1.90569606959839,0.8061866285811994
Bsg,0.1605283605283605,0.6453768453768453,1.0,-0.1576785977102079,0.0279581574350094,0.2033266829024997,1.021432289220785,1.0397840656646529,0.8061866285811994
Ptbp1,0.2618455920664631,0.73646832843217,1.0,-27.73132445161103,0.262592208806766,28.45855679612633,0.1074533036221125,0.1289044482945405,0.8061866285811994
Gpx4,0.1048951048951048,0.6453768453768453,1.0,-0.2125012808978164,-0.0653666906118549,0.0943092753473241,1.2245940829043,1.1731896078954975,0.8061866285811994
Sbno2,0.02880201662765,0.2808875253195705,0.956302873568115,0.1032443814092544,2.1742518452178743,29.16455721932486,0.1106768811737992,0.525286949614785,0.8061866285811994
Atp5d,0.0825330225330225,0.5053613053613053,1.0,-0.1358880273714522,0.0899691983762809,0.2894714281107712,1.126038641363335,1.2000809922213769,0.8061866285811994
Ndufs7,0.2495457409356322,0.7090730856847203,1.0,-1.7252611857252451,-0.0873534467849158,2.129181767306214,0.5416043308672465,0.4709184787525999,0.8061866285811994
Rps15,0.0104118104118104,0.0829836829836829,0.5053613053613053,0.0439625360370592,0.1201175914993054,0.1956486310888307,2.3117327276724726,2.5139785622681337,0.8061866285811994
Uqcr11,0.1303807303807303,0.6453768453768453,1.0,-0.130787878161291,0.0265582701376185,0.1818288056718139,1.08756123371441,1.1031968926135014,0.8061866285811994
Dot1l,0.0128396555983051,0.0946411198588863,0.5178045086639138,0.533527726990019,28.28245047332305,29.414841634561977,0.0,0.6235426860833369,0.8061866285811994
Plekhj1,0.0820772977283139,0.5244497218060842,1.0,-0.1148337174226733,27.768168450272206,28.913759138341497,0.0,0.3758647577193325,0.8061866285811994
Oaz1,0.1605283605283605,0.5737373737373737,0.959129759129759,-0.1233726925570385,-0.0575031479928008,0.00534412609376,2.073271924640605,1.9860598711522128,0.8061866285811994
Timm13,0.0272841650361451,0.169000047821659,0.7133855072921049,-0.0936695803860268,0.389391202104745,1.315414994662846,0.5540995949839338,0.7217637175927113,0.8061866285811994
Gadd45b,0.1605283605283605,0.5737373737373737,1.0,-0.4495695501107034,-0.1017541990267177,0.0738794007509562,1.5920930448963686,1.503906199348405,0.8061866285811994
Map2k2,0.2496751994882275,0.7495587827451977,1.0,-27.638469583885037,0.0963252933246436,28.123803195752853,0.0,0.1161042659824252,0.8061866285811994
Zbtb7a,0.1825692954120889,0.6339972307873878,1.0,-0.5171237067355363,0.8364217526795512,29.02010475479791,0.261057505341554,0.5079497536981983,0.8061866285811994
Eef2,0.0379176379176379,0.1605283605283605,0.4418026418026417,0.1106315246112039,0.1927463753602851,0.2825137653379749,1.70419235782984,1.938263794085265,0.8061866285811994
Mrpl54,0.0752002988766929,0.5068648382325069,1.0,-29.199963574933083,-1.8302653333793648,27.20505609531816,0.4144402908556787,0.1380126800134207,0.8061866285811994
Pip5k1c,0.1651999264393238,0.5244497218060842,1.0,-28.211632430664707,-27.421337802739348,1.2147160166352915,0.222425791785457,0.0,0.8061866285811994
Tle5,0.2253134903990408,0.7209013209013208,1.0,-0.478582327938613,0.0077707141141514,0.5855632070938069,0.7112279159690997,0.7149078746478856,0.8061866285811994
Txnrd1,0.2786324786324786,0.7209013209013208,1.0,-0.4889296420930993,-0.1177709104710936,0.3804896379816462,1.185850582300468,1.0854692184572348,0.8061866285811994
Rtcb,0.160848252520881,0.5009042191737003,1.0,0.0,28.318327602351346,28.931327053010357,0.0,0.364171104596763,0.8061866285811994
Hsp90b1,0.1048951048951048,0.4418026418026417,0.8784770784770783,-0.0381267034343533,0.0712482837272683,0.1741451886674717,1.9161146055903748,2.02055260890112,0.8061866285811994
Spic,0.0127769927806435,0.0324742023051655,0.2143384593166685,0.0,26.79084575319095,28.511012204477627,0.0,0.1161042659824252,0.8061866285811994
Arl1,0.1446851061456145,0.7006596948375812,1.0,-27.04784361711582,1.356405001905784,28.41934830031555,0.0,0.1161042659824252,0.8061866285811994
Slc25a3,0.2775291375291375,0.7984459984459983,1.0,-0.1158592088071251,0.0018801102496166,0.0997295257051919,1.688718662771715,1.6982600850710126,0.8061866285811994
Elk3,0.0127769927806435,0.0324742023051655,0.2696996243908753,0.0,26.290011306698624,27.68503184580661,0.0,0.0820506421618547,0.8061866285811994
Snrpf,0.1879099426963701,0.7126855458303034,1.0,-1.001393909935407,-0.0884944318542926,0.2683033144031184,0.7735088107569752,0.7326909441317888,0.8061866285811994
Metap2,0.1501208222419232,0.5176341185833455,1.0,0.0407059564169097,0.4447012815453032,1.4518453825932387,0.4849381112990206,0.6506398591931282,0.8061866285811994
Ndufa12,0.0549699828704037,0.5465237317126098,1.0,-1.7639305953187756,0.7587043759284172,28.918466277723827,0.2248685246516827,0.4215234919333055,0.8061866285811994
Mrpl42,0.0402162497314596,0.2715886742433745,0.9563891533570436,0.0,26.929611965925247,28.327572559209703,0.0,0.1278265212545065,0.8061866285811994
Ube2n,0.1303093949551582,0.6453768453768453,1.0,-0.1832824786747667,0.1217232379505824,0.7889208317435445,0.6513516980720224,0.7033696500101052,0.8061866285811994
Eea1,0.1878274533316575,0.6731710837975169,1.0,-1.436932540040479,0.1617805476437435,2.3223821390658896,0.4049948262294421,0.4859251001150934,0.8061866285811994
Btg1,0.1605283605283605,0.7209013209013208,1.0,-0.0988782562849925,0.0328014062016556,0.1569248279421155,2.402710751375694,2.46478901103056,0.8061866285811994
Atp2b1,0.2344988344988344,0.5053613053613053,0.959129759129759,-0.2197233884750541,-0.1081453654249534,0.0021465989781618,2.0084137857383126,1.8669567903703823,0.8061866285811994
Ccdc59,0.1119097370670114,0.3654215579150202,0.956284952863831,0.0,27.89724455926686,28.669225760414527,0.0,0.253976432296558,0.8061866285811994
Ppp1r12a,0.042540179680975,0.4109392401761573,1.0,-29.059696225953207,-1.436192647678403,1.5384853107801424,0.410634664503974,0.1760958848672835,0.8061866285811994
Nap1l1,0.2786324786324786,0.7209013209013208,1.0,-0.1815817600824704,-0.0004712533003648,0.1746503542553378,1.1701777657825676,1.1748039296988877,0.8061866285811994
Glipr1,0.0298406889515168,0.180008443727484,0.6293010994055783,0.0,26.52118715014576,28.22368514376483,0.0,0.0963103249799625,0.8061866285811994
Atxn7l3b,0.0568537936122416,0.5996617059723505,1.0,-1.6733818758286572,-0.3739569391496521,1.2056725477752988,0.5830699734666448,0.4490423559691809,0.8061866285811994
Rab21,0.3249563610702674,0.7791362111653477,1.0,-28.09903253255252,0.1110254437446067,1.9486991045987905,0.2485873947027557,0.2420866248784102,0.8061866285811994
Cct2,0.0053338086469771,0.1048951048951048,0.5053613053613053,0.1138168166713877,0.2747840469017046,0.6509467820449395,0.7305043519142013,0.878005550268196,0.8061866285811994
Lyz2,0.0281274281274281,0.1605283605283605,0.5737373737373737,0.0193043306168574,0.0831234167119155,0.1461509564110866,4.391820755065842,4.65448321422327,0.8061866285811994
Cpsf6,0.0045693045692244,0.0402162497314596,0.3050045206475589,0.0,28.19426835280532,28.92358079156827,0.0,0.3071287545142557,0.8061866285811994
Mdm2,0.0819053727570234,0.3593635170698864,0.957492737513927,-0.2724649226963077,1.0333065159902746,29.1357379691758,0.2545501396012892,0.540653486486842,0.8061866285811994
Rap1b,0.0379176379176379,0.4418026418026417,0.959129759129759,-0.1994424869782682,-0.0831536203524918,0.0661035187706037,1.7119956663120823,1.61916148232266,0.8061866285811994
