gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_IL10_KOnonTLS_median,median_IL10_KOTLS_median,FDR_BH
Grn,0.4025038237820035,0.7950121719642381,1.0,-0.0875242125486969,-0.0281620332449911,0.0314074790970026,1.4508828706600174,1.4226428386042276,0.848397744310294
Ddx5,0.0035498386349135,0.0165749267498532,0.068964333339054,-0.0786148929586851,-0.060378146920672,-0.03733119730562,2.493553510822765,2.3899942810406385,0.1740367308734586
Gna13,0.0529301731854788,0.2602362026171888,0.7508318840891169,0.0053363579995348,0.0315941234763046,0.0568929635939409,1.9517513831687536,1.9950720192239972,0.5636054774913702
Prkar1a,0.126022121770373,0.623604884395689,0.9769702553219756,-0.0731902396353419,-0.0199999687876544,0.0415613876665486,0.930452155985839,0.9170458192837808,0.8230744602124918
Rpl38,0.2854763088518824,0.5833604667027033,0.9769702553219756,0.0078903096750679,0.0280090904184246,0.0463479651889921,2.802442617836754,2.8574855747264225,0.8080470068814829
Cd300a,0.0885337720142295,0.3123214216762161,0.7508318840891169,-0.0204505844143379,0.0689029818128346,0.1426498680985684,1.0178032419748826,1.0689539306227414,0.6105976525017381
Cd300c2,0.0606019697120061,0.1939308522824107,0.5833604667027033,0.0055219297530407,0.0713796149872693,0.1292195353510548,1.3328372773621524,1.3997078121066164,0.4936421694461363
Atp5h,0.4704864220587896,0.8398599725400034,1.0,-0.0400649816312679,-0.000948366532771,0.0341796475296776,1.5128499939470323,1.51226850540414,0.8543904218919066
Jpt1,0.0093593545374065,0.0606019697120061,0.2602362026171888,-0.2767305693094329,-0.165774675426546,-0.0634006458501661,0.7910446228333163,0.7077585337594935,0.2957174953581708
Sumo2,0.1572127533400038,0.6650055421020291,1.0,-0.0275065540630949,0.0148062115355195,0.0618450600643017,1.1084905406837873,1.1184612149622186,0.8418154117459485
Grb2,3.6584553538971e-05,0.0001557958930878,0.0013539414430926,0.1067691461112397,0.1499376698823357,0.1951782797671939,1.3525504536429187,1.500088321634616,0.054904659899203366
H3f3b,0.0060989459312143,0.0404041195882236,0.1939308522824107,-0.0636793592103245,-0.0447495067306995,-0.02626168672152,3.323377597868016,3.2220175510286904,0.250080234925005
Srsf2,0.3708443333042212,0.7074539677020747,1.0,-0.1089070520747128,-0.0283912885636763,0.0447060637305924,0.8696032441259329,0.8526378115975295,0.848397744310294
Syngr2,0.0141379694559114,0.0404041195882236,0.0885337720142295,0.1631238069429674,0.2150061984698146,0.2697875834516964,1.1163002528387,1.2948045083495836,0.250080234925005
Socs3,0.0007314819918142,0.002436734808989,0.0072599549881905,-0.3954724853591038,-0.3236252637425876,-0.243028478063783,1.611896668003289,1.2869261469747824,0.06989268622856254
Cyth1,0.0165749267498532,0.1409552191443714,0.623604884395689,0.0077938963873736,0.0895601718370615,0.15985341900097,0.9363881941462394,0.995297938093643,0.4373702842052263
Actg1,0.0303828219765775,0.0885337720142295,0.2365840933218761,-0.0531780558399574,-0.0352810820626068,-0.0192645666229435,3.0682861219817013,2.995162351159645,0.35901970996115135
P4hb,0.2365840933218761,0.7074539677020747,1.0,-0.119186749654217,-0.0223199548580863,0.0754546405683664,0.7901962478190337,0.7787212148447353,0.848397744310294
Arhgdia,0.0060989459312143,0.0530979572855834,0.3123214216762161,0.0145254918130894,0.0470635814434281,0.0848219093724808,1.3299759952882226,1.373202098322765,0.2812756656209283
Metrnl,0.0071777213635714,0.0585157428344865,0.4452517593524018,-29.10439624518182,-27.9011836010869,0.0,0.250664698976994,0.0,0.2957174953581708
Rab10,0.0998774027692641,0.4357306600317365,0.9769702553219756,-0.0374145977845321,0.0445405966454623,0.1264406780503484,0.8215949186279433,0.8456256217211422,0.697550222365269
Sf3b6,0.0098670914216588,0.0984022404353029,0.4322442570124838,-0.3107819048875715,-0.1731532252865009,-0.0383795288800655,0.686632764856937,0.60942520814834,0.371695650812198
Pum2,0.0917088674955202,0.4315089690365755,0.9725608775154928,0.0,27.618626782594298,28.895685006982745,0.0,0.2060796454520042,0.697550222365269
Laptm4a,0.026229387834857,0.2144938077835174,0.8398599725400034,-0.1100526758890561,-0.0510961102227784,0.0098211145616986,1.04415125371472,1.0087373948506375,0.5137366964428034
Rock2,0.261315527626321,0.6931194024109182,1.0,-29.087633397885018,-0.251896496654565,28.849890754332648,0.2802952942788712,0.2283470181208678,0.848397744310294
Pdia6,0.1748533068932927,0.6650055421020291,0.9769702553219756,-0.096398121944902,-0.0277865109517332,0.039388060971799,1.0512338594590414,1.031509396833235,0.8418154117459485
Adam17,0.004231440704146,0.0179014198739499,0.0687229433862707,0.1550281080503949,0.2461003767639078,0.3583639558588996,0.7029100099133206,0.8328431543681512,0.1846672786996937
Id2,0.1123511976904639,0.2365840933218761,0.4357306600317365,-0.1165654258587524,-0.0696671083825794,-0.0304558121873454,2.282392807676865,2.17466278072642,0.5391916545475316
Rps7,0.0885337720142295,0.2144938077835174,0.4357306600317365,0.0121554780451852,0.0365980562969303,0.0598769948813592,2.8717049776182977,2.9467364541042635,0.5137366964428034
Nampt,0.0138525143336526,0.0479842156728274,0.1503807830518504,-29.56023778717341,-29.466547550632043,-1.7159290726013396,0.7448950739686897,0.0,0.2726059788949035
Ahr,0.0072599549881905,0.0350891160940478,0.1748533068932927,0.061609645936087,0.1290928746181571,0.19498014832767,1.1321183181632326,1.23693084556448,0.23566552017196027
Tspan13,0.0141379694559114,0.0530979572855834,0.1572127533400038,0.2209940289057751,0.2994865239105679,0.3738602893699438,0.9862371636584928,1.2129584470884776,0.2812756656209283
Ifrd1,0.2854763088518824,0.623604884395689,1.0,-0.0575411599940016,-0.0226903735276436,0.0103723538134949,1.9129900115798275,1.8841837356082989,0.8230744602124918
Baz1a,0.5830326809296239,0.8851346804304723,1.0,-0.185301417850194,-0.0563135108399243,0.0672407874331757,0.7780141982309423,0.7493317392255208,0.8874979398299105
Nfkbia,0.0002462062328227,0.0007314819918142,0.00200950485566,-0.3644713286441727,-0.299759553408862,-0.2435515901692815,2.5819946318537887,2.09678777082719,0.054904659899203366
Rps29,0.2602362026171888,0.5833604667027033,0.9309874465595672,-0.004168912868035,0.0039815499778363,0.0131569866655109,3.907755455213924,3.91908302593028,0.8080470068814829
Rpl36al,0.156806314985113,0.4704864220587896,0.9769702553219756,-0.0124034230704276,0.0112840711668422,0.035934793467694,2.025531990438115,2.04088270119438,0.718561080962515
Psma3,0.0042647649140305,0.0350891160940478,0.2144938077835174,-0.1896416455006734,-0.1258758493278921,-0.0554976384668752,0.9224337339759838,0.8445817983077172,0.23566552017196027
Hif1a,0.1748533068932927,0.4357306600317365,0.8852339144732017,-0.059156643130264,0.0268041617663285,0.1051482779536717,1.158683768079935,1.18040471206022,0.697550222365269
Atp6v1d,0.1107879092645799,0.340358371306122,0.8621999971527741,-0.0576436492849034,0.1052506077289589,0.2794776867624802,0.6821422438529381,0.7309823704827154,0.6341070404272698
Zfp36l1,0.0023839130915762,0.0070087558339041,0.0192699957934071,-1.2179418205536556,-0.6636750550303332,-0.478579407151776,0.9804914932845644,0.6208878476878678,0.11597720009252092
Srsf5,0.078252228526237,0.1748533068932927,0.3123214216762161,-0.1752499887687481,-0.1127007922160635,-0.05499782485599,1.334550143878285,1.2340808533526226,0.48497049270403825
Rbm25,0.126022121770373,0.3407786135629546,0.8398599725400034,-0.0206614388351865,0.0393884656567949,0.0942887340595368,1.1201568045461865,1.149972626211715,0.6341070404272698
Npc2,0.1939308522824107,0.5833604667027033,0.9769702553219756,-0.021511031377254,-0.0067695086657471,0.0066996150008706,2.524148689667975,2.512943525151476,0.8080470068814829
Tmed10,0.2602362026171888,0.7508318840891169,1.0,-0.0402084444179323,0.0097963822955452,0.0560384110517906,1.230918733686955,1.2387101523591624,0.848397744310294
Fos,0.0110353595440653,0.0606019697120061,0.2144938077835174,-0.2140478935838173,-0.1463608558393406,-0.0680133589565474,1.79377946207187,1.6200840579430038,0.2957174953581708
Gpr65,0.0001674850985634,0.0014833929736583,0.0114182086646742,-29.40959957966334,-29.318521861328847,-29.191501933249903,0.6695060565322752,0.0,0.0569470289223761
Foxn3,0.2345389225733047,0.7478463329658316,1.0,-0.1705319231801753,0.0181604338589299,0.3309801024650294,0.60794691431535,0.6139778369389769,0.848397744310294
Calm1,0.4696175280081133,0.8398599725400034,1.0,0.0066481194226085,0.0245860883677301,0.0429936134199443,3.096750021472661,3.1483299540435885,0.8543904218919066
Ndufb1-ps,0.4025038237820035,0.8398599725400034,1.0,-0.0449735633274562,0.0031254309523976,0.0451787075972204,1.3481883255227176,1.35073762343489,0.8543904218919066
Lgmn,0.3123214216762161,0.6650055421020291,0.9769702553219756,-0.0367662003659576,0.0110329601053447,0.056743336984314,2.2597715410406924,2.2791122808515047,0.8418154117459485
Ddx24,0.0687138943605524,0.3102084628221997,0.7711301217294434,-0.0231231060926985,0.10885427540741,0.2504389062647546,0.6206257469349179,0.6684069432367822,0.6105976525017381
Ifi27l2a,0.4694947054672844,0.7945750891870234,1.0,-0.2261786819489069,0.0038509895252305,0.1760941477656922,0.9199511897326712,0.9191105154546222,0.848397744310294
Hsp90aa1,0.1572127533400038,0.3407786135629546,0.7074539677020747,-0.091040403130936,-0.0611321991178582,-0.017085552822173,1.852973471481256,1.7772852166205677,0.6341070404272698
Tnfaip2,0.0165749267498532,0.0463865932813986,0.1123511976904639,-0.259992337798775,-0.1936890437423576,-0.1223011979773064,1.9438944559329965,1.7015986804433962,0.2661006521898769
Eif5,0.0003080447056277,0.0013539414430926,0.0061279711576387,0.0947156101191702,0.1271717034537261,0.1661507572956986,1.5566446744301063,1.699014536247435,0.054904659899203366
Atp5mpl,0.2854763088518824,0.6650055421020291,1.0,-0.0170469529073002,0.0460908811508454,0.1078082083515919,1.1055267279494976,1.14176813572459,0.8418154117459485
Pld4,0.0225760625231335,0.0998774027692641,0.3123214216762161,-0.2219548118512861,-0.1340823970348889,-0.0477938311607349,1.0943188003766575,0.994895690179538,0.371695650812198
Gpr132,0.1748533068932927,0.4188222851204972,0.8852339144732017,-0.2609164165230089,-0.1447415993867785,-0.0292098403614972,0.8620854663748176,0.7821273775140696,0.697550222365269
Crip1,0.1123511976904639,0.1939308522824107,0.3708443333042212,-0.1980126743875342,-0.1355222033814335,-0.074329608197331,2.171505846421234,1.9788823113250371,0.4936421694461363
Igha,0.5833604667027033,0.8852339144732017,1.0,-0.0292033065130189,0.0074630047523698,0.0403935741069797,1.6259960010938526,1.6350486934840824,0.8874979398299105
Gdi2,0.0303828219765775,0.0998774027692641,0.2608672052730555,0.0398827392610468,0.0719056086604092,0.1049908319885762,1.6059481977099326,1.6883481724756662,0.371695650812198
Klf6,0.0606019697120061,0.2365840933218761,0.623604884395689,-0.1560213528119252,-0.0647927091282028,0.0071561516017382,1.2167604151232512,1.1652125584680475,0.5391916545475316
Larp4b,0.1123511976904639,0.3708443333042212,0.8852339144732017,-0.0193783379753364,0.0761235697783416,0.1658157991590573,0.791121830903734,0.8339301599608387,0.6538424827072925
Gpr137b,0.0074688872187519,0.0154028746151115,0.0449420536746405,29.321907757927857,29.45727779840182,29.566906230637983,0.0,0.7370962595344365,0.16928766866701986
Psma2,0.3123214216762161,0.7508318840891169,1.0,-0.0556296688272455,0.0199081348900458,0.0855168651732743,0.8178781483871486,0.8279541078587951,0.848397744310294
BC005537,0.0101931049911082,0.0350891160940478,0.126022121770373,0.0809062789494885,0.1317805609279896,0.1813612180950172,1.23243766395635,1.3494942413375677,0.23566552017196027
Uqcrfs1,0.1076475710921284,0.45382337354115,0.97578329816861,-0.5232173224038683,2.036621863839195,29.10613996766009,0.1246115989177132,0.5160114352330629,0.718561080962515
Pxdc1,0.3461113465660383,0.777038583673154,1.0,-29.15483803345001,-1.2519440307443603,28.07262519396268,0.2403191476707318,0.0,0.848397744310294
Ly86,0.5443701458566098,0.7950121719642381,1.0,0.0177443453053021,0.0884352238749788,0.158906490726661,1.1529164956015638,1.2273150712870375,0.848397744310294
Tmem14c,0.0603781352637468,0.2833732426869957,0.7948376738146442,-0.0338682322078647,0.113060518792267,0.2794806751121592,0.6536693889203348,0.7066463661104618,0.5858990213085754
Cd83,0.0606019697120061,0.1572127533400038,0.3708443333042212,-0.2339208394161316,-0.1212558009073347,-0.0472190472788562,1.6917174630612926,1.5584918637200926,0.4692441571772703
Jarid2,0.1255242036438156,0.3863729644612357,0.8852339144732017,0.0193819246905652,0.1435651087505591,0.2676083050928987,0.7586791636916692,0.8396364897475742,0.6731475647502417
Ninj1,0.0606019697120061,0.1748533068932927,0.4357306600317365,-0.1230635318295184,-0.0810835272794873,-0.0382088119348823,1.592067629002715,1.50572201751369,0.48497049270403825
Card19,0.2365840933218761,0.623604884395689,0.9769702553219756,-0.0648145564935711,0.0234444274088575,0.1203395309722448,0.9792620750816616,0.997010073880471,0.8230744602124918
Sema4d,0.0010105532131052,0.0027977672050733,0.0090352102433773,29.36911528393448,29.50825369079124,29.610845598769192,0.0,0.7636062637923409,0.07462596736998854
Syk,0.0086155581188204,0.0404041195882236,0.1939308522824107,0.048771605691833,0.0837582324093228,0.1290277953107355,1.33176783333584,1.410845287490475,0.250080234925005
Prelid1,0.1821014552397553,0.6142096440486573,1.0,-2.5872067454179524,-0.152843534834676,1.027678121688571,0.5638767821440698,0.5042093704130328,0.8230744602124918
Tmed9,0.3122162056373485,0.7727819492867245,1.0,-0.1499981530269157,-0.0500727677394829,0.0506250629993111,0.7834012713751093,0.7575402909779914,0.848397744310294
H2afy,0.0404041195882236,0.2854763088518824,0.8852339144732017,-0.0065843176976973,0.0442661330128269,0.1040125325078274,0.9059472463427952,0.9334321114939508,0.5858990213085754
Tgfbi,0.0165749267498532,0.0530979572855834,0.1409552191443714,0.0660242006534773,0.1007088458673395,0.1407912201662254,1.6635858778958286,1.7829340897906465,0.2812756656209283
Hnrnpa0,0.0998774027692641,0.3123214216762161,0.7508318840891169,-0.2339323959202304,-0.1290503768772116,-0.0294179784201688,0.797776490989446,0.7300834129504067,0.6105976525017381
Hnrnpk,0.1123511976904639,0.4025038237820035,0.8852339144732017,-0.0098787112713236,0.0250769319369844,0.0599900814311889,1.503010758555119,1.5303790226808176,0.6791169250611708
Ctsl,0.126022121770373,0.4025038237820035,0.8852339144732017,0.0320000542787197,0.1191644576656029,0.1918261206136008,1.1542419966315938,1.254305385530925,0.6791169250611708
Uqcrb,0.0016520394562341,0.0303828219765775,0.2602362026171888,-0.1359081191981556,-0.077512526226054,-0.0242543894024623,1.1392708927199937,1.0807539496388876,0.22192669965500084
Ndufs6,0.0568158662552001,0.4452517593524018,0.9735579835546024,0.0,26.68816833659676,28.903770954064083,0.0,0.108783013943281,0.711434876356555
Ell2,0.3063587664885105,0.7497778216111932,1.0,-0.5512214221049972,-0.0204665968416055,0.1989238352308479,0.6347114626611434,0.6291008582951028,0.848397744310294
Cox7c,0.2144938077835174,0.623604884395689,0.9775459989389258,-0.0387952327988441,-0.0142029165725525,0.0131228045631647,1.7585518111520249,1.7424272367004523,0.8230744602124918
Rps23,0.4025038237820035,0.7950121719642381,1.0,-0.0063304552709296,0.0061229100075895,0.01847046023559,3.3506436666168726,3.3649214425965086,0.848397744310294
Tbca,0.3400671837657861,0.7508318840891169,1.0,-0.0809826872509028,-0.0165147812093417,0.0393798665227057,0.933561707205658,0.922069193855908,0.848397744310294
Nsa2,0.3708443333042212,0.7950121719642381,1.0,-0.0449083675108906,0.0091726616156629,0.0639308416151984,1.2519054908978848,1.26035722941822,0.848397744310294
Hexb,0.0845595827428789,0.2581560746231375,0.6221055127111575,0.087525971718601,0.2393420309332152,0.4119506017649428,0.6342624900183107,0.745814215395037,0.5636054774913702
Btf3,0.3407786135629546,0.7508318840891169,1.0,-0.0120578965491182,0.0195424893637298,0.0476548964976649,1.8398588989531304,1.8634771772686824,0.848397744310294
Pik3r1,0.0002462062328227,0.002436734808989,0.0225760625231335,0.1751452844892943,0.2849821355289132,0.3953207939205208,0.8182452596035934,0.998145025554106,0.06989268622856254
Erbin,0.4020788839942289,0.8379014845448695,1.0,-0.3139810897509382,-0.1253888155320089,0.2028960551724931,0.632957496929899,0.5799989892870042,0.8543904218919066
Gpbp1,0.1748533068932927,0.5833604667027033,0.9769702553219756,-0.0959411500106694,0.0276264901128446,0.141181372041333,0.7427014018026585,0.755664980619045,0.8080470068814829
Snx18,0.0004776817289569,0.0042647649140305,0.0405536814305529,0.095523145668891,0.1602506184472522,0.2320093444897875,1.0303699638809949,1.1529732944115765,0.09287710257221976
Emb,0.3776218537175021,0.7478463329658316,1.0,-1.118008344804295,-0.3096863647484117,-0.0391794630085279,0.7524559796022445,0.6091343380242897,0.848397744310294
Dnase1l3,0.0072093433582514,0.0260991051142459,0.0779930347079525,0.4603258543282379,0.6458216335503526,0.8605193788070181,0.8426306475030025,1.3174645043969813,0.20930763645144598
