gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Cox17,0.1605283605283605,0.7209013209013208,1.0,-0.1091476122708283,0.0676356740969496,0.2221816377995925,0.8353734651871695,0.8784470384994445,0.7801472889302248
Atp6v1a,0.0379176379176379,0.2786324786324786,0.8784770784770783,-0.0259699368169644,0.1248039774164725,0.2974499062178851,0.7945096094255303,0.8644884441757742,0.7801472889302248
Naa50,0.2495457409356322,0.7123816042098661,1.0,-28.766626876789964,-0.2577259147324059,1.4692425570183998,0.372444620290707,0.3058552393377393,0.7801472889302248
Cd47,0.0001554001554001,0.0029526029526029,0.0654079254079249,-0.3041604531739822,-0.1826897638902758,-0.0902271319100124,1.4523687360002602,1.278542116001407,0.6907835753989593
Nfkbiz,0.0645804195804195,0.5737373737373737,1.0,-0.5066197692177481,-0.143948684498205,0.1595111754805234,0.8843039818200427,0.7963780280230408,0.7801472889302248
Rpl24,0.1948717948717948,0.6453768453768453,1.0,-0.0496978403319813,0.0166797749158627,0.0658847076031668,2.829498810949352,2.86582378372961,0.7801472889302248
Pcnp,0.1501208222419232,0.6945980769823016,1.0,-28.20456587178584,0.050338523535727,28.033607669102278,0.327745690266826,0.3300941596568038,0.7801472889302248
Cggbp1,0.0177903286236667,0.2111691776030892,0.9157535305649552,-29.18362819490371,-0.6874349755894517,0.0656336236686657,0.6001685337494667,0.3639742980099132,0.7801472889302248
Nrip1,0.0645804195804195,0.3706183398171955,0.959129759129759,-0.6464061116674709,-0.2557583902745938,0.0847777660301686,0.6651883047565901,0.5582829557367067,0.7801472889302248
Atp5j,0.0829836829836829,0.5737373737373737,1.0,-0.178650057700245,-0.0597612061845724,0.0527454821647776,1.2925711602383312,1.2461470920700035,0.7801472889302248
App,0.0018453768453768,0.0649572649572649,0.5737373737373737,-0.1697150086673975,-0.0973196671281248,-0.0218586436201166,1.5127520044827123,1.4140224068581926,0.7801472889302248
Cct8,0.1275062708469737,0.6453768453768453,1.0,-0.9126932582625504,-0.1438054774550842,0.074392786432926,0.6218788272660607,0.5673360349536141,0.7801472889302248
Bach1,0.0649572649572649,0.5737373737373737,1.0,-0.0864181304254635,0.0900610920768042,0.3033694590313917,0.9250299780490268,0.9891677349238384,0.7801472889302248
Sod1,0.0069930069930069,0.1303807303807303,0.792451370894957,0.025147800717797,0.31170486333755,0.8847577115443696,0.546608733565274,0.6754178058123195,0.7801472889302248
Synj1,0.1498393966276672,0.6314395816467896,1.0,-1.693427018638057,-0.2355865866364219,1.0594446057007207,0.541084752422953,0.451802446532333,0.7801472889302248
Ifnar2,0.0003108003108003,0.0147630147630147,0.1948717948717948,0.0634196668830261,0.1401732394838463,0.2476578190352424,1.1557714952921565,1.27103099370196,0.7073944573944543
Il10rb,0.1033079701313654,0.5632366271431426,1.0,-1.0856479939730563,-0.0882429551234191,0.1458962357820105,0.58408569477064,0.5520400854547882,0.7801472889302248
Ifnar1,0.0829836829836829,0.6453768453768453,1.0,-0.0833618023433674,0.0324386891959281,0.1514603710224771,1.3309466726847523,1.3605096918413375,0.7801472889302248
Ifngr2,0.1303807303807303,0.6453768453768453,1.0,-0.4175547583214303,-0.0554982374657583,0.1999476358974617,0.6107356712373619,0.5893438504297595,0.7801472889302248
Tmem50b,0.0496329132677271,0.4323095522662977,1.0,-1.1472915352981796,2.169841729397474,28.921986489642915,0.099775325290795,0.3352643296709383,0.7801472889302248
Son,0.0104118104118104,0.1605283605283605,0.7984459984459983,0.012793703689098,0.0813987639109806,0.1590150185118323,1.59175024779682,1.68654329103025,0.7801472889302248
Atp5o,0.0104118104118104,0.1605283605283605,0.7984459984459983,-0.5002977363305837,-0.3005630096490012,-0.1046491674842164,0.8817828749044334,0.7093321838255399,0.7801472889302248
Runx1,0.0018648018648018,0.0649572649572649,0.4418026418026417,-0.5244207006731753,-0.3462595885664966,-0.167414791889899,0.9540838435984906,0.7493514761345855,0.7801472889302248
Ets2,0.0018648018648018,0.0379176379176379,0.3282051282051281,-0.520857243641647,-0.3073298286062432,-0.0903015790830462,0.9434339877510032,0.7617026071493546,0.7801472889302248
Gtf2h5,0.1221757823939265,0.5606272147226752,1.0,-1.5296619485756324,0.4133008521377639,28.76660915473032,0.304118030318387,0.4001929741729686,0.7801472889302248
Ezr,0.2344988344988344,0.7525377274994569,1.0,-0.2692439841197715,0.0510822830141645,0.3003089465612187,0.5705457014517447,0.5920380357469294,0.7993396428180808
Rnaset2a,0.3054410144210585,0.7509359138372155,1.0,-0.5300092968861578,0.4036388579046363,1.1000901434469832,0.38649676940166,0.5328141850195975,0.7993396428180808
Mpc1,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.3841561745349526,-0.1792015662596572,0.0093650961209482,0.7705440313755776,0.6833713543442802,0.7801472889302248
Qk,0.1948717948717948,0.7209013209013208,1.0,-0.2207451113636127,-0.0417195100219682,0.1746653099536132,0.8411404840926551,0.8148585790862042,0.7801472889302248
Tcp1,0.1249984823508817,0.6355065570939342,1.0,-1.0051777917940392,0.0139309299084456,0.9070545751619984,0.5138630141172771,0.5086096502516158,0.7801472889302248
Sod2,0.0206682206682206,0.3822843822843822,0.959129759129759,-0.3217538534799417,-0.103024883699006,0.0728804123423769,1.0058639396378126,0.9398491089562692,0.7801472889302248
Psmb1,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.0487100182727888,0.079392331348841,0.2366669916158508,1.015741025768632,1.0703205469934025,0.7801472889302248
Chd1,0.1447541897224064,0.6945980769823016,1.0,-28.465589717116025,-0.296173570616726,28.119326378005088,0.1987389030293385,0.138826367699363,0.7801472889302248
Lnpep,0.2042192702898491,0.7525377274994569,1.0,-1.227488701612788,-0.0986863838592204,1.1640403265645418,0.4785609436221822,0.4422964149930513,0.7993396428180808
Srrm2,0.0495843045843046,0.4418026418026417,1.0,-0.1448107522711743,-0.0573742456429511,0.0250720596998873,1.5665240044577375,1.5049769299204927,0.7801472889302248
Elob,0.194013209013209,0.6453768453768453,1.0,-0.1234176141044346,-0.0402739281999518,0.046771536361966,1.3149355007662749,1.27825952796818,0.7801472889302248
Atp6v0c,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.0247518881855909,0.0317519131386041,0.0824963903790152,2.4089477364658918,2.46298792437777,0.7801472889302248
Rps2,0.2344988344988344,0.7209013209013208,1.0,-0.0409230158962696,0.0062326376061065,0.0542827539670207,2.1728085537476884,2.182828107799935,0.7801472889302248
Ndufb10,0.1048951048951048,0.5737373737373737,1.0,-0.1455083706486764,0.0569077106359672,0.2708267487074619,0.6135141721244313,0.6373751391151933,0.7801472889302248
Msrb1,0.0585216810711015,0.2072440909861849,0.6453768453768453,0.0942038802069616,0.2967489039477955,0.5349498967738764,0.8465532914563256,1.0334570956758884,0.7801472889302248
Ube2i,0.0825330225330225,0.5737373737373737,1.0,-0.2671025073529896,-0.1083260502482027,0.0762782507944148,0.8471075058078239,0.7836990160889314,0.7801472889302248
Dusp1,0.0829836829836829,0.3822843822843822,0.8784770784770783,-0.3412396322606753,-0.1824410002234135,-0.0136441269990241,1.5471919185136724,1.3600035841684175,0.7801472889302248
Atp6v0e,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.0386519206209359,0.0598871291924118,0.1326710338192008,1.48411020772013,1.5458336003132227,0.7801472889302248
Cuta,0.3593635170698864,0.7906222929985787,1.0,-28.736670705037536,-0.3995791487413137,26.561716429717634,0.244205006906855,0.205265437484673,0.8016992708494454
Uqcc2,0.1388637976716842,0.5372487561593727,1.0,-1.226801987894827,1.854335577011324,28.85645624180383,0.1055963788159765,0.263641212803005,0.7801472889302248
Rps10,0.2344988344988344,0.7209013209013208,1.0,-0.0327530860609207,0.0038479169755699,0.0438180784629104,3.098687179830834,3.105157824421505,0.7801472889302248
Rpl10a,0.3822843822843822,0.8784770784770783,1.0,-0.0569329929578129,-0.0026394455992603,0.046204809929666,2.59265362418583,2.586069173494245,0.8784770784770783
Srsf3,0.0046620046620046,0.1948717948717948,0.959129759129759,-0.2382152832274605,-0.0994627075306128,0.0306845316199195,1.24004976859877,1.15906204517929,0.7801472889302248
Cdkn1a,0.0003108003108003,0.0069930069930069,0.0829836829836829,-0.3755398508893351,-0.2592283869966805,-0.1608863824316433,1.9892296983242213,1.6638710311377225,0.6907835753989593
Pim1,0.0206682206682206,0.1048951048951048,0.5053613053613053,-0.3049049332771276,-0.2056823087897223,-0.1062579521551907,1.8844944578064824,1.6350383761035838,0.7801472889302248
Ndufv3,0.0652774393287843,0.2932663384219456,0.8794225964650968,-0.4055266667346826,-0.2040577268407947,-0.0024530904460819,0.7904918213124897,0.6830902880013627,0.7801472889302248
U2af1,0.1859115564387405,0.6355065570939342,1.0,-0.4068522840762704,0.0960916080979131,0.4039423813879901,0.5526153404704655,0.5942452726181018,0.7801472889302248
Brd4,0.0100225501653525,0.3169975086812533,0.95799832386793,-28.89554165351882,-0.7167726588748775,0.2841441826565721,0.5282257172097664,0.3046712099032207,0.7801472889302248
Hnrnpm,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.4276251335250478,-0.1843621134731796,0.0426847039142724,0.8172654466439384,0.7194196904034103,0.7801472889302248
Rab11b,0.3125100938565328,0.7791362111653477,1.0,-28.561378129135857,-0.3185387412389678,26.329834610684557,0.2346610684880075,0.20503373399157,0.8016992708494454
Rps28,0.5053613053613053,0.8784770784770783,1.0,-0.0074246243552071,0.0268890397587383,0.0597681945451012,3.237674517551395,3.2999675143605325,0.8784770784770783
Ndufa7,0.0498834498834498,0.2786324786324786,0.959129759129759,-0.2993828883455344,-0.118952248306842,0.0305858105296296,0.9744882768552224,0.8967443647057429,0.7801472889302248
Tapbp,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.0288839259639291,0.1043146144720008,0.2287444285149321,1.147890409239785,1.2340411650744652,0.7801472889302248
Rps18,0.3282051282051281,0.7984459984459983,1.0,-0.0428257521900792,0.0114575230089987,0.0623014308068914,2.863534156890138,2.883591459356845,0.8016992708494454
H2-K1,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.0033770375687041,0.0174421233881697,0.042126481031827,3.4272306546884423,3.4621130098950874,0.7801472889302248
Brd2,0.0003108003108003,0.0104118104118104,0.1605283605283605,-0.5560426850701695,-0.3587424404695113,-0.1624641713421521,1.002303110940124,0.7832488450298958,0.6907835753989593
H2-DMa,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.0781402799387699,-0.0335934017067997,0.0127116123382256,2.332473809505685,2.2799278563425265,0.7801472889302248
H2-DMb2,0.0498834498834498,0.4418026418026417,1.0,-0.1105164920233305,0.2325156925062949,0.4679693011704345,0.7126888839116913,0.8360252997978668,0.7801472889302248
H2-DMb1,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.1020805762586605,-0.0316726844978586,0.0221976875422378,2.1056936989082478,2.06176946693092,0.7801472889302248
Psmb9,0.0829836829836829,0.5053613053613053,1.0,-0.1938998198162402,-0.0243426452114222,0.099242246933143,0.9763815399225004,0.9669494137820602,0.7801472889302248
Tap1,0.2344988344988344,0.7209013209013208,1.0,-0.15402194518487,0.0108558169203731,0.1849215821520208,0.8427913000446612,0.8489248685081283,0.7801472889302248
Psmb8,0.1048951048951048,0.3822843822843822,0.8784770784770783,-0.0304002112886405,0.0402267112567692,0.1132225152616732,1.7840161471765688,1.838201697002825,0.7801472889302248
Tap2,0.0214681709862187,0.2042192702898491,0.8292484591829462,-0.3297412650291246,1.304587664200166,29.02065682024209,0.1979569427806722,0.4779726634482922,0.7801472889302248
H2-Ab1,0.0498834498834498,0.2344988344988344,0.7209013209013208,-0.0506411771932523,-0.0272666351410486,-0.0014936432038408,4.90871921792141,4.817445662682378,0.7801472889302248
H2-Aa,0.1605283605283605,0.5737373737373737,1.0,-0.0302528740632835,-0.0065042662379146,0.0147824390905269,4.887264641412115,4.866206472968109,0.7801472889302248
H2-Eb1,0.1948717948717948,0.5053613053613053,1.0,-0.0306815690529744,-0.0130503209734079,0.0064763775323139,4.847414300778048,4.8051919054785,0.7801472889302248
Gpsm3,0.0485284880562916,0.3169975086812533,0.91629779799785,-0.0259729886563458,0.1973254849008516,0.7697959941319725,0.5183087380667293,0.5915915280419886,0.7801472889302248
Cfb,0.1221757823939265,0.4295368450634365,1.0,-0.7384134722809332,0.6307040786734317,29.2192101708725,0.4024720984321591,0.619001303530468,0.7801472889302248
Neu1,0.183219514285975,0.7011912626598479,1.0,-1.5199836767151058,1.0137220631655808,28.61032446291744,0.1325613981214102,0.2827093419194119,0.7801472889302248
Clic1,0.0829836829836829,0.5737373737373737,1.0,-0.1199434417842514,-0.0238589143948233,0.0741716426473595,1.4826698120130075,1.462865961520285,0.7801472889302248
Aif1,0.1303807303807303,0.5737373737373737,1.0,-0.1038068169538351,-0.0328117870033727,0.0354478164100773,2.3673718574197133,2.312197079518186,0.7801472889302248
Lst1,0.1303807303807303,0.6453768453768453,1.0,-0.0681881734232152,0.01691809259752,0.1164674004206098,1.8936253683373716,1.9155983118153976,0.7801472889302248
Ddx39b,0.098376499171856,0.4900025128506556,1.0,-28.929269993767512,-1.453550716869365,0.8863839243628028,0.3659110517914745,0.1153787800374662,0.7801472889302248
H2-D1,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.0033344138659572,0.0217381627891639,0.0483828575492916,3.261458769953683,3.309974109506663,0.7801472889302248
H2-Q4,0.0720366326038636,0.483357294887874,1.0,-2.505407124666009,0.6084623197120335,28.778552305477465,0.233126395150688,0.3842789257012247,0.7801472889302248
H2-Q6,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.3300185848876959,-0.1197426560905373,0.1168818611205579,0.785379890042355,0.7219013377223826,0.7801472889302248
H2-Q7,0.0379176379176379,0.2786324786324786,0.959129759129759,0.002397329951376,0.0972304853231645,0.1761419951854158,1.8388860825575,1.964961970570335,0.7801472889302248
Ier3,0.0003108003108003,0.0019325930854399,0.0180440947460136,-3.0421077845037496,-1.529093661792471,-0.9177304650452902,1.4536496976505524,0.5075062058899703,0.6907835753989593
Tubb5,0.0649572649572649,0.3442073387850138,0.959129759129759,-0.0759322623134835,0.1667267171236728,0.3997728827377778,0.6313117363894927,0.709706788115795,0.7801472889302248
Ppp1r18,0.0089646567741591,0.1776874391005868,0.8739169654469724,-0.0772051064668803,1.721431835002892,29.078684407099438,0.1352645292182535,0.5142540243914551,0.7801472889302248
Ppp1r10,0.2976405854092169,0.7463178799324552,1.0,-28.77807762048357,-0.2710940522610126,1.3394535148832547,0.4328086316188175,0.3244431926194045,0.7993396428180808
Abcf1,0.0460530998204478,0.4239989896164244,1.0,-2.102901864716777,0.9498238184145532,28.87863401010725,0.1784795792984418,0.332539569504283,0.7801472889302248
H2-T23,0.0029526029526029,0.0379176379176379,0.2344988344988344,0.1221458996599983,0.1986853702070194,0.2770247905418593,1.3507936605229476,1.5471865586394773,0.7801472889302248
H2-T22,0.0649572649572649,0.5737373737373737,1.0,-0.4955665006654861,-0.0483969024152053,0.1645269110571562,0.6348311973002587,0.6186501225451437,0.7801472889302248
H2-M3,0.0752002988766929,0.4109392401761573,0.956284952863831,-1.5050987709516843,1.37798107933908,28.93472482467193,0.1433167912247765,0.357708624367287,0.7801472889302248
H2-M2,0.0104118104118104,0.1033079701313654,0.3822843822843822,-0.8471505075527475,-0.4129572263699853,-0.1635185178822272,1.8548529990880172,1.3873302931610574,0.7801472889302248
Gm26917,0.0728488583209919,0.483357294887874,1.0,-0.8635831890234255,2.116536410271744,28.915551904697896,0.062276386637268,0.3194688394645527,0.7801472889302248
Gm42418,0.1605283605283605,0.6453768453768453,1.0,-0.0791104633395282,-0.0123836684074528,0.0386132990793306,3.1175431283206274,3.0961768607400177,0.7801472889302248
AY036118,0.2786324786324786,0.7209013209013208,1.0,-0.0680333872154426,0.0651354899967772,0.1440614068949977,1.6977709030720576,1.7736373369671374,0.7801472889302248
Cd2ap,0.2073914000366514,0.6217687412649331,1.0,-0.5694713538665679,0.8754283519352835,28.99379368520784,0.2526164833884632,0.4571923260671562,0.7801472889302248
Pla2g7,0.0003069153069153,0.0281274281274281,0.3282051282051281,0.0924115642968192,0.1729758370862226,0.2436519449715702,1.88654215251811,2.1303374850599424,0.7801472889302248
Nfkbie,0.1605283605283605,0.7209013209013208,1.0,-0.2199432529566674,-0.0184035652485232,0.2002502132319357,0.8265979636718904,0.8142112057879785,0.7801472889302248
Hsp90ab1,0.1948717948717948,0.7209013209013208,1.0,-0.0680675830074053,-0.0164420041144996,0.0355535366481134,2.42245004055639,2.3956021228897098,0.7801472889302248
Vegfa,0.0379176379176379,0.3822843822843822,0.959129759129759,0.0047003800940808,0.2469034917964716,0.4579342310699314,0.9563559255228352,1.1316668696089476,0.7801472889302248
Tomm6,0.1048951048951048,0.5737373737373737,1.0,-0.222788963663898,-0.1052882336306356,0.0293550502772173,1.1002780395972862,1.0220834412705686,0.7801472889302248
Micos13,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.0721284737982153,0.127058648126805,0.3333595093276863,0.7341912625547171,0.8039950931229735,0.7801472889302248
Rpl36,0.3822843822843822,0.7984459984459983,1.0,-0.0499672403300258,0.0001365892508936,0.0558664200016239,2.7691736582420177,2.7662119256713664,0.8016992708494454
Ndufa11,0.0649572649572649,0.3442073387850138,0.91629779799785,-0.846448283741216,-0.2558513508316566,-0.043816858909588,0.6584157630761598,0.5558721857068842,0.7801472889302248
