gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Atp13a3,0.0055091537897213,0.0639564373212809,0.4253936498902555,-29.249838204565183,-29.105683700626194,-0.8747022128098707,0.5898185344610761,0.0,0.1014642991974011
Acap2,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-29.05299800872138,-28.849433738757853,-27.685194043969947,0.4836652871008229,0.0,0.004351269632483577
Ppp1r2,0.0209901392215157,0.1569155794666105,0.6422997782082179,-29.140977715033387,-28.91311337992748,-1.1428971184245045,0.5093382051169968,0.0,0.22001900513084985
0610012G03Rik,0.0001720247930818,0.0027786850681888,0.009501095540355,-29.08684815271468,-28.62642406365966,-26.76489468548103,0.4143929470400068,0.0,0.009280909725010856
Pak2,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.0407982985658574,0.0717486466523873,0.1882280524207521,0.9567284987766108,1.007476571165414,0.5528582654427506
Nrros,0.1152655394141462,0.5713582599031516,0.9699293482575216,-0.2687606009752926,-0.0865688206024583,0.1079702934902003,0.7863229086894414,0.7401144712865514,0.6427780423910455
Pcyt1a,0.4143554061444077,0.8145487507042003,1.0,-1.0040716378247174,0.0947435382139576,0.3261740278114499,0.5703126552836032,0.6113815733403773,0.821745205707661
Rpl35a,0.0201317774073192,0.1813447646264983,0.7920774787647853,-0.0038946568363035,0.0104029987958422,0.0261730378585164,3.466521198499409,3.491305363070595,0.2489232794685292
Itgb5,3.529139494825728e-05,3.529139494825728e-05,3.8709729901593096e-05,-29.79567148576021,-29.6849537626541,-29.53541751030487,0.8631007662394119,0.0,0.0013718591185205543
Slc49a4,0.0023050978559082,0.022438890030895,0.1132243883547704,-29.036420441023303,-28.88212267581992,-27.7401597447814,0.4947494654358332,0.0,0.04166245130736297
Kpna1,0.0007335473709934,0.009501095540355,0.088567502575371,-28.44915687953854,-26.559517425723595,0.0,0.098903443161492,0.0,0.01993396992760822
Cd86,0.2082876875446535,0.7344923394458999,1.0,-0.0376530020316524,0.0202918212557715,0.095608047718618,1.3723857087062463,1.391855490495605,0.7577173936576279
Hcls1,0.0029848376597602,0.0573787409700722,0.343145193299992,-0.2753589394689009,-0.1590049151278915,-0.0548924787803115,0.9344468155673098,0.83610596234249,0.09252511893408819
Ndufb4,0.0007884764832411,0.0046632390061601,0.0313842213899098,-29.38334609698161,-29.24851462009307,-1.332038662591911,0.642447986867912,0.0,0.013513783799970706
Lrrc58,0.0077329969827456,0.1165400811894109,0.6320389366818032,-28.72555289775013,-27.00889083715288,0.0,0.1350474189782555,0.0,0.1700628820551547
Cox17,0.0001905215527506,0.004096213384139,0.0253985075811699,0.2223966694344834,0.3422023966757981,0.4568750568059292,0.8349444851736182,1.06005381113343,0.012129306082369453
Atp6v1a,0.1768036740169494,0.7280611426419807,1.0,-0.1121920941992901,0.0067533645726531,0.1449088415491023,0.794364994525538,0.795670789154711,0.7577173936576279
Naa50,0.0043495700900777,0.022438890030895,0.0759886785541828,-28.943398799354387,-28.497631081459176,-26.45799758662083,0.3790022251404265,0.0,0.04166245130736297
Cd47,0.0073033261887751,0.0690958164642375,0.5713582599031516,-0.15973516491372,-0.1057414412629929,-0.0429291001085381,1.4527302880606263,1.3485199330128688,0.10826591482003595
Nfkbiz,0.0005414641473833,0.0029316408379423,0.0335975653949324,-1.513845037158171,-0.525354075831947,-0.2900587209622439,0.8851481958971699,0.6187867079872038,0.009467531952051885
Rpl24,0.0821608319441137,0.343145193299992,0.7920774787647853,-0.0617802024923277,-0.0271885666255564,0.0010426221922406,2.8286398906921675,2.775943937152741,0.427061490571584
Pcnp,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.91877480531621,-28.29223777058371,0.0,0.328709466937936,0.0,0.009280909725010856
Cggbp1,0.0926913942614932,0.4026185678761239,0.9066374035742084,-29.23748323307931,-1.218852685273789,-0.0172017568973839,0.6019060710208355,0.2585911200073503,0.48714180364879356
Nrip1,0.0001217557504524,0.0003316841937808,0.0027171818924305,-29.48163991457704,-29.302180388175803,-29.148081335460333,0.6619653176336717,0.0,0.003317487519982519
Atp5j,0.0314201794077955,0.3053901722632373,0.910105580693816,-0.1415711925541391,-0.0670974745798446,0.0005786066209826,1.293517754181685,1.2356542423962713,0.3890849684274299
App,0.015860919266492,0.1813447646264983,0.7920774787647853,-0.1138404980360027,-0.0573025644878627,-0.0057082674647907,1.512565282323925,1.4559426074621875,0.2489232794685292
Cct8,0.0031156560380675,0.0221268604635878,0.1202064425772079,-29.322608753556068,-29.20604758306316,-1.3473400444950911,0.6210789554921435,0.0,0.04125078986426011
Bach1,0.0690958164642375,0.6238787012780821,1.0,-0.1183766210443161,0.0408047525712991,0.222103627313352,0.9296192233614552,0.9562144143496448,0.6858161174699494
Sod1,0.0209901392215157,0.1677378966418669,0.7232614040823362,-29.16463574671309,-29.015954686673705,-1.025403175791826,0.547111405543389,0.0,0.2346532443833773
Synj1,0.0006238547844523,0.0083421375777317,0.1080810449923131,-29.19429713259304,-29.01304097214945,-27.959034454363128,0.5417458551347913,0.0,0.01993396992760822
Ifnar2,0.0824958323410335,0.5713582599031516,1.0,-0.0968000635613235,-0.0283274063262298,0.0549084165091887,1.1567540429246213,1.1330103565964238,0.6427780423910455
Il10rb,0.3330233645922859,0.6133484776563917,0.9691122863264724,0.1306633177192175,0.2950445521140867,0.4234311761893575,0.584114269761528,0.7175293758335127,0.6845373663275672
Ifnar1,0.0004763038818766,0.0123997777248551,0.1349368897356513,-0.2192505704273567,-0.1592356087260113,-0.081309329576552,1.332995720031639,1.1913405295693575,0.024922325526193913
Ifngr2,0.0004763038818766,0.0201317774073192,0.2082876875446535,0.2135270717502233,0.3601057646349794,0.5046447628572167,0.6132817072844461,0.7862090749600272,0.0379183065187342
Tmem50b,0.0027786850681888,0.009501095540355,0.088567502575371,-28.49266222393112,-26.57217975593698,0.0,0.099775325290795,0.0,0.01993396992760822
Son,0.0001905215527506,0.015860919266492,0.3441601174882899,-0.1408126690609921,-0.0902642430460115,-0.0327879611499246,1.591882101507016,1.494262644521494,0.030959294337479574
Atp5o,0.0073033261887751,0.0978804477256489,0.4726680955783123,-0.2828762979889279,-0.1947442600599165,-0.0868148805584914,0.8813781068142552,0.7685774785732972,0.14538827479248825
Runx1,0.0054933714376438,0.0824958323410335,0.4726680955783123,0.0850180709211836,0.1820441453400602,0.2831188835954695,0.9528933174985436,1.0800377001500825,0.12539091987276887
Ets2,0.0573787409700722,0.4268635389378423,0.9699293482575216,0.007854043433216,0.1044438309933734,0.2219780261900603,0.9455752171339592,1.01690188171986,0.5070739178409869
Hmgn1,0.0007335473709934,0.0027786850681888,0.0298677932975399,-29.07135362829169,-28.32831905368734,0.0,0.3370340356122352,0.0,0.009280909725010856
Gtf2h5,0.0001720247930818,0.0027786850681888,0.0480139728942661,-28.888046995059007,-28.189791743401795,0.0,0.306177226626983,0.0,0.009280909725010856
Ezr,0.2782729813185302,0.6985956961394035,1.0,0.1019308810512691,0.3151583785160921,0.5389013719086171,0.5703496102089061,0.710026884077516,0.744652471905887
Rnaset2a,0.0007335473709934,0.009501095540355,0.009501095540355,-29.26792884854743,-28.502484429977,-28.057244451208444,0.3802793677878965,0.0,0.01993396992760822
Mpc1,0.1310062727677834,0.3747677914932922,0.9075269506632172,-0.2794889879855033,-0.1405406279912276,0.0286210606631267,0.7708598802247495,0.6972037300722957,0.46194037896013174
Qk,0.1152655394141462,0.4726680955783123,0.9699293482575216,-0.0537956591568501,0.0507712910515254,0.1823517783583647,0.8397789229209902,0.871373545743042,0.5528582654427506
Tcp1,0.0073816735052566,0.0939799938364451,0.5639121314176332,-29.043249842958904,-28.933419542010817,-27.789061796723896,0.5134157271196033,0.0,0.14190202375139274
Sod2,0.0573787409700722,0.343145193299992,0.9699293482575216,-0.0392444340386387,0.1114919595991957,0.2475194152086433,1.0048423038465404,1.0871114599098988,0.427061490571584
Psmb1,0.0003016591251885,0.0095578312296578,0.0978804477256489,-0.321641710574065,-0.2221848241361431,-0.1065549932842393,1.0164763900091087,0.8704022653393502,0.01993396992760822
Chd1,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.81433638145129,-27.566299073338808,0.0,0.1987389030293385,0.0,0.01993396992760822
Lnpep,0.0001720247930818,0.0024238779803224,0.0174080378282394,-29.116050172782572,-28.84230385323793,-27.66551294938348,0.4812808736980393,0.0,0.009280909725010856
Srrm2,0.1349368897356513,0.6784313725490196,1.0,-0.0580278766670013,-0.0104992752146043,0.0362561898369249,1.5670775207125074,1.5562294568300787,0.7252744983306371
Elob,0.2702706993728666,0.7344923394458999,1.0,-0.0974448858439194,-0.0326611902159272,0.0394401989240259,1.3155758756230471,1.2870082593015275,0.7577173936576279
Atp6v0c,0.3837421608319441,0.7920774787647853,1.0,-0.0319133353536539,-0.0080103958313181,0.024130221433413,2.407697235897754,2.395506696852865,0.7999588467126936
Rps2,0.0004763038818766,0.0047947924108914,0.0473446058585377,0.103713329691994,0.1333201918166903,0.170884481892229,2.174813300152935,2.385515662481004,0.013860895149839538
Ndufb10,0.1763147943584485,0.6712057066317096,1.0,-0.0050049407298982,0.1246023100482638,0.2692739258127849,0.6142349579679608,0.6715225682434791,0.7252744983306371
Msrb1,0.0016408810607041,0.0067255636975068,0.0208004792731061,-29.800491298787176,-29.625722511546225,-1.6421072986110117,0.8415284186855021,0.0,0.018150081056639473
Ube2i,0.0021592442645074,0.0408264300091681,0.2702706993728666,-0.3121108673650704,-0.214034193459198,-0.1115616529603959,0.8477429375806441,0.7298107594745191,0.06900082111632759
Dusp1,0.0015241724220052,0.0252441057394617,0.2379772961816305,0.1065918172731044,0.2112245193806528,0.3308210442481329,1.5492607133832526,1.7956421279166626,0.04570959483250399
Atp6v0e,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.1193659368944152,-0.0544070249342768,0.0064580286913722,1.47934558825908,1.4237760229209364,0.5070739178409869
Cuta,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.9222283117046,-27.86351754504381,0.0,0.244205006906855,0.0,0.01993396992760822
Rps10,0.3422013177740732,0.7920774787647853,1.0,-0.0309408960669262,-0.007478708623879,0.0168932166228545,3.0988645275943547,3.083608545341689,0.7999588467126936
Rpl10a,0.0010637453361911,0.015860919266492,0.0978804477256489,-0.1375900514175483,-0.1080104786463361,-0.0709879728534827,2.589051915240235,2.4025640595003197,0.030959294337479574
Srsf3,0.0314201794077955,0.2702706993728666,0.8506311026434865,-0.1398981508859093,-0.0503564981637146,0.0289003139183257,1.2419775016604426,1.2007032222056435,0.35194908606858677
Cdkn1a,1.5876796062554575e-05,6.35071842502183e-05,0.0015241724220052,0.1177252677143797,0.1668550758393287,0.2351247165773745,1.992472238003684,2.2363059397885223,0.0018714133165346587
Pim1,1.5876796062554575e-05,0.0001111375724378,0.0054933714376438,0.1045249307078347,0.1566070765170562,0.2055866811962541,1.8849015558523317,2.098797790202841,0.002385890623763593
Ndufv3,0.0007048903820158,0.0030009890826976,0.0134733445921782,-29.675846704234104,-29.55153411466216,-1.674822915614793,0.7904918213124897,0.0,0.009485825353094316
U2af1,0.0444162068920732,0.3119748130387528,0.9048278886373488,-29.169198616772864,-1.255339316456062,0.0682672281441978,0.553940888906408,0.2370523778068685,0.3963685559261484
Brd4,0.0004570259517539,0.0075721656792071,0.0995964768261884,-29.12944780193509,-28.967675673406767,-28.294924654227295,0.524975796974344,0.0,0.019696201575475955
Hnrnpm,0.0688028895768834,0.5713582599031516,0.970681114551083,-0.0693824397716383,0.0547911192905137,0.2093329105887418,0.8143780813033132,0.8473612342792828,0.6427780423910455
Rab11b,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.857486748360277,-27.828921891303715,0.0,0.2384186554417542,0.0,0.01993396992760822
Rps28,0.3837421608319441,0.7920774787647853,1.0,-0.0459110497646119,-0.0179877623711358,0.0092425276498644,3.2376669587251774,3.1990325570880063,0.7999588467126936
Ndufa7,0.0054933714376438,0.0824958323410335,0.5208065412399778,-0.2446275572529679,-0.1445334792138324,-0.0422730482490914,0.9787913970568326,0.8845725092409544,0.12539091987276887
Tapbp,0.004096213384139,0.0473446058585377,0.3837421608319441,-0.2276150971493261,-0.1519622932199422,-0.0630153603139875,1.150534855438625,1.0355426452430962,0.0782084944878376
Rps18,0.0201317774073192,0.2082876875446535,0.7344923394458999,-0.0753684641610994,-0.03894935104543,0.0068097490007514,2.86826015894861,2.7927370338526547,0.2800158978249315
H2-K1,0.0001905215527506,0.0029848376597602,0.0201317774073192,-0.0980368322159766,-0.0817181052619045,-0.0589926005742012,3.425441912842349,3.2355449122787374,0.009467531952051885
Brd2,0.2702706993728666,0.7344923394458999,1.0,-0.1172763903080891,-0.0226819845590004,0.0816511198434685,1.0051297991448418,0.9879888355736536,0.7577173936576279
H2-DMa,0.0001111375724378,0.0004763038818766,0.0021592442645074,-0.132976676285321,-0.0959789651496469,-0.0630235087153113,2.3299773270124358,2.1809014731561374,0.004203899479171731
H2-DMb2,3.529139494825728e-05,3.529139494825728e-05,0.0007335473709934,-29.53755744331583,-29.40622353352116,-29.250519138130034,0.7114679521121418,0.0,0.0013718591185205543
H2-DMb1,1.5876796062554575e-05,0.0010637453361911,0.0252441057394617,-0.0986404673210101,-0.0685577058308591,-0.0403650963823262,2.1075104002271674,2.0091765406056887,0.0057498897314234906
Psmb9,0.0029639058244674,0.0121288692700313,0.0490556423358853,-0.4347558494395097,-0.3114478771660309,-0.1907451433089158,0.9774437531055404,0.7867686478604552,0.024842426184245724
Tap1,0.0018472674374462,0.0057852199149455,0.0258579537017545,-29.70012959289736,-1.6115243265976946,-0.5186127900221682,0.8403883508179999,0.2731188309946235,0.01591806744669492
Psmb8,0.0004763038818766,0.0054933714376438,0.038707628800508,-0.3108636722863223,-0.2550173022551334,-0.1846382060002636,1.7825036571920263,1.4942361334346788,0.015369662506240769
Tap2,0.0007335473709934,0.009501095540355,0.088567502575371,-28.783662818610885,-27.510990173383128,0.0,0.1912640071261877,0.0,0.01993396992760822
H2-Ab1,0.0001905215527506,0.0007144558228149,0.004096213384139,-0.059933328618942,-0.049961081072902,-0.0387013707461172,4.908352211577217,4.741551979923623,0.004351269632483577
H2-Aa,0.0021592442645074,0.0123997777248551,0.0573787409700722,-0.0345710016328473,-0.0246614162014345,-0.0158224580362458,4.887763510949338,4.805686587701615,0.024922325526193913
H2-Eb1,0.0007144558228149,0.0029848376597602,0.0095578312296578,-0.0679904160446335,-0.0583114905920018,-0.0489032829381965,4.847414300778048,4.6573977836432325,0.009467531952051885
Gpsm3,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.072738938225665,-28.951370312628384,-28.45185343895591,0.5190759220792647,0.0,0.002385890623763593
Cfb,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.177625337193746,-28.577355438704465,0.0,0.400535655389899,0.0,0.009280909725010856
Neu1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.577599476524192,-26.982085493799172,0.0,0.1325613981214102,0.0,0.01993396992760822
Clic1,0.0029848376597602,0.0252441057394617,0.1568627450980392,-0.2141736293736158,-0.1463539731559499,-0.084432274896109,1.4818061506648412,1.3403182390302713,0.04570959483250399
Aif1,1.5876796062554575e-05,0.0003016591251885,0.0123997777248551,-0.2087074992499546,-0.1646639350447648,-0.1285810095746801,2.3651693944024186,2.109221189096031,0.0031674208144792503
Lst1,6.35071842502183e-05,0.0003016591251885,0.0123997777248551,-0.2974356121961616,-0.230883117001218,-0.1504995155811299,1.8949552135157024,1.6145203682744276,0.0031674208144792503
Ddx39b,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.970029056956008,-28.43600081055816,-26.70975557011085,0.3631526348329775,0.0,0.009280909725010856
H2-D1,0.0054933714376438,0.0201317774073192,0.0473446058585377,-0.1022274681729131,-0.0838958766194341,-0.0646343181333469,3.2616444672323235,3.076777654285085,0.0379183065187342
H2-Q4,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.7838512367241,-27.68584029315357,0.0,0.215907824469117,0.0,0.009280909725010856
H2-Q6,0.0002391009389611,0.0006238547844523,0.0015049751850434,-29.67025512190115,-29.53992307444612,-29.389127072414905,0.7805539295810795,0.0,0.004351269632483577
H2-Q7,1.5876796062554575e-05,3.175359212510915e-05,0.0004763038818766,-0.3824838367556902,-0.3304989514416032,-0.2750415233818031,1.8381298051054449,1.4609617028830963,0.0013718591185205543
Ier3,1.5876796062554575e-05,3.175359212510915e-05,0.0007144558228149,0.3124176040174423,0.5065831346919787,0.7012428962413174,1.4536496976505524,2.068031724135761,0.0013718591185205543
Tubb5,3.529139494825728e-05,0.0001720247930818,0.0011483811028681,-29.36857312080121,-29.24005103873889,-29.089550361479784,0.6340630373602621,0.0,0.002385890623763593
Ppp1r18,0.0007335473709934,0.009501095540355,0.088567502575371,-28.831905635365107,-26.88014798013543,0.0,0.123518163657654,0.0,0.01993396992760822
Ppp1r10,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.984940284260887,-28.6789143133598,-26.99212368942765,0.4297476398253226,0.0,0.009280909725010856
