gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Rpl27a,0.2702706993728666,0.6784313725490196,1.0,-0.0459130468430195,-0.015350522230611,0.0144277296399352,3.289196087302358,3.254961499761163,0.7449303809114888
Eif4g2,0.0001905215527506,0.004096213384139,0.0690958164642375,0.1454258268129754,0.2547633501038994,0.3810465243033673,1.234803641481835,1.4736304124045911,0.054598894854409705
Rps13,0.004096213384139,0.0978804477256489,0.6784313725490196,0.0151236055932742,0.057483452200603,0.1130254781612677,2.944491825286669,3.06031891413287,0.26632586939304465
Rps15a,0.0473446058585377,0.3634436770659681,0.9699293482575216,-0.0102872091704401,0.0352821716976247,0.0797063512728085,3.016663686724592,3.094567872476797,0.6046923750724672
Arl6ip1,0.0157743907279511,0.4726680955783123,0.9699293482575216,-0.3755467448633781,-0.1156107481509523,0.1390150904928307,0.9455149707746384,0.8723010690554408,0.6963864058398537
Igsf6,0.0331803938153168,0.1736964858864386,0.6671736522987992,-1.5333067743058464,-0.2907912876696417,0.0645312773316488,0.7306652710493287,0.6079960207222226,0.39617435093714254
Rbbp6,0.2168320175010968,0.7274683619586189,1.0,-0.105472507762308,0.0866321911387925,0.5538924480835316,0.6719938476463633,0.7164468258443822,0.7597450230221341
Il4ra,0.2379772961816305,0.7283560871056942,1.0,-0.1484149852016126,0.0809896082856722,0.3643256514295325,0.7688313618947075,0.8151954675826495,0.7597450230221341
Eif3c,0.0690958164642375,0.343145193299992,0.9699293482575216,-0.2727678026570798,-0.1362874812595333,0.0942054317798905,0.8685372159922099,0.7894640006399105,0.576750608445328
Bola2,0.023363841563721,0.1819959085278635,0.8465908220029265,-29.17644351954318,-0.329595706405505,0.6949698868921119,0.6687652971494003,0.5309249985417239,0.3967736887781372
Coro1a,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.2179159172243653,-0.0958694096813582,0.0518551513441155,1.2871002444904338,1.20444449779578,0.6542755553152081
Gdpd3,0.0978804477256489,0.5208065412399778,1.0,-0.0655193202778674,0.1413693777783642,0.3084969266624874,1.4167205967565877,1.5633490109602124,0.7131460181088384
Aldoa,0.0252441057394617,0.1813447646264983,0.6238787012780821,-0.311020998010476,-0.1996556660019293,-0.0707297819188727,1.304996792536925,1.1417051235478677,0.39617435093714254
Fus,0.2379772961816305,0.7344923394458999,1.0,-0.172410731512652,0.0025087354087522,0.1677777942047654,0.9579000431201464,0.9624319658070613,0.7597450230221341
Itgam,0.0040114305565442,0.0200474885286189,0.1837871594137701,-29.68464354305021,-0.8624495786884812,-0.308924917988524,0.8121015818725086,0.4700446382661279,0.10888015243745017
Rgs10,0.0073033261887751,0.0573787409700722,0.3053901722632373,-0.4631629223132554,-0.3231846227666449,-0.1890230695439396,1.4953009516059623,1.1961514743630113,0.1968072125129838
Ifitm2,0.1349368897356513,0.6784313725490196,1.0,-0.0887195015924995,-0.017523283182146,0.0581211763273277,2.1158883544432303,2.0974829643118875,0.7449303809114888
Ifitm3,0.0978804477256489,0.5713582599031516,1.0,-0.1246030422767236,0.0104340257014609,0.2421095233915897,1.3637373428962023,1.3685287825488723,0.7319224424306796
Rnh1,1.5876796062554575e-05,0.0007144558228149,0.0201317774073192,0.2532160645321594,0.4396213941250558,0.6716997813512129,0.7448382210333234,1.0065081838623346,0.02279763580072999
Taldo1,0.1813447646264983,0.6784313725490196,1.0,-0.1147844644965636,0.0084265584270148,0.1962975258145892,1.1154323460408526,1.1204928251320705,0.7449303809114888
Rplp2,0.1349368897356513,0.5208065412399778,0.9699293482575216,-0.0290984129169151,0.0175527117038727,0.0601635734980241,2.9082356301586976,2.941354453761519,0.7131460181088384
Ctsd,3.175359212510915e-05,0.004096213384139,0.0573787409700722,-0.6888380765628579,-0.5045344016550044,-0.2802705333097749,1.4404722484550176,1.0166080761486658,0.054598894854409705
Cd81,0.1152655394141462,0.3543584984365135,0.7920774787647853,-0.5384907022828479,-0.3734711942831922,-0.1991053488469856,1.559110756419285,1.20425492619191,0.5922849188153154
Rab20,0.0123997777248551,0.1568627450980392,0.6784313725490196,0.0697389779828373,0.2340384712218225,0.4794915564194519,0.922356928395941,1.0863849982236724,0.36302521008403366
Lamp1,0.0073033261887751,0.0690958164642375,0.2082876875446535,-0.2016921340589107,-0.151115999563788,-0.1061085527844324,2.4240745037569824,2.181818783780588,0.21981237080616944
Zfp703,0.1813447646264983,0.6784313725490196,1.0,-0.1546940700324882,0.1187659040291869,0.3347077370981056,0.7444225227621815,0.8155174388056577,0.7449303809114888
Asah1,0.004096213384139,0.0054933714376438,0.0473446058585377,-0.3627190595856046,-0.2681191917943639,-0.1703017816100272,1.3879742277070326,1.15120670196494,0.05859736303612655
Hmgb2,0.0027631497736189,0.0218317488739345,0.1593172111499421,-0.6962078768310116,-0.4802754618646182,-0.2003876421314357,1.0606621344157356,0.7662498488993801,0.11610520992046984
Atp6v1b2,0.4115694846036937,0.7868234305012446,1.0,-0.1031934576275518,0.0867819192038443,0.3466811661490797,0.6509277248909311,0.6934217905578595,0.7973781884697122
Ndufa13,0.0073033261887751,0.2082876875446535,0.9116011748829072,-0.2794705734056931,-0.1429427895275195,0.0164409085917573,1.1924383820006674,1.0795090744706664,0.4377783133423555
Uba52,0.0052733146843808,0.085410464849813,0.3812717308922573,-29.61740280043624,-1.3425511787813444,0.1676381944626055,0.74319067228612,0.265281188539538,0.2505215027488944
Jund,0.015860919266492,0.1349368897356513,0.5208065412399778,-0.206080979744228,-0.1020671010700143,-0.0038866049677454,1.934195850990624,1.8108783877665888,0.3236641113704802
Ifi30,0.2082876875446535,0.7344923394458999,1.0,-0.0327285762902203,0.0389418817531973,0.1123613897073572,1.9728082128232172,2.02715109985204,0.7597450230221341
Rpl18a,0.0978804477256489,0.3837421608319441,0.910105580693816,-0.0669873647659076,-0.024032447814124,0.0108113072336124,2.949793056952835,2.90049981839761,0.6113169369985434
Bst2,0.2028472404323827,0.5626868690234494,0.9699293482575216,-0.3020215952538748,-0.1283714088290909,0.0649331084539691,0.9302414601740274,0.8565130573936839,0.7319224424306796
Tpm4,0.0029848376597602,0.0201317774073192,0.2379772961816305,0.1077794600196467,0.322724996953972,0.5602454130599225,0.8868704046658991,1.110563214185635,0.10888015243745017
Sin3b,0.0067341442234306,0.1060951416416458,0.5768654408307012,-29.30704329153768,-2.20763754755034,-0.1958210073708739,0.6201049802659511,0.1304982437297475,0.28427018867341736
Smarca5,0.0573787409700722,0.5208065412399778,1.0,-0.1125601574790492,0.0913796822685954,0.3023717409629221,0.841342596047579,0.8927721900717335,0.7131460181088384
Ndufb7,0.0123997777248551,0.2379772961816305,0.9699293482575216,-0.2487667398913099,-0.1163802987650938,0.0266578030339918,0.9506805268487676,0.8745739154689149,0.470150268066148
Adgre5,0.0001111375724378,0.0473446058585377,0.7344923394458999,0.0478862388535701,0.2893731375450444,0.4808643067698623,0.7144315026539427,0.8727356677948866,0.17997786992433282
D8Ertd738e,0.0473446058585377,0.3053901722632373,0.910105580693816,-0.0162875808123959,0.1142120910050402,0.2987796265760457,1.1112953730080348,1.2024464041044374,0.5438319011279499
Calr,0.0978804477256489,0.4268635389378423,0.9699293482575216,-0.0445682766947249,0.0740170796251254,0.2566617387324797,1.6890878791241049,1.7760244983885876,0.6542755553152081
Prdx2,0.1403112941755949,0.5028277071539042,1.0,0.0069635174468155,0.4001894740098652,2.506751039957226,0.4967270924647175,0.6459248185525949,0.7131460181088384
Junb,0.0095578312296578,0.2082876875446535,0.910105580693816,-0.0027971914924993,0.0303535647286791,0.0882008388801409,2.990695769341925,3.051543539220204,0.4377783133423555
Trir,0.0824958323410335,0.6238787012780821,1.0,-0.2432125725460047,-0.0267759771986218,0.1048819474843254,0.7109520794701555,0.7002690852006046,0.7348369937872712
Man2b1,0.015860919266492,0.122681892061482,0.5208065412399778,-0.5202624630430027,-0.3283616648210068,-0.0900719553415329,1.0655257903599713,0.8499296128272924,0.31279426716886327
Dnaja2,0.1502475799802687,0.6564077338807045,1.0,-28.71395559191932,-0.1219611817084305,1.0315243150475903,0.5852280433258921,0.5458938848730582,0.7449303809114888
N4bp1,0.0488002359715315,0.2614677393748564,0.7843493017003418,-0.5996004987815798,-0.1380490469739161,0.1594052377310043,0.678897113871543,0.6308330041641587,0.5001670411944261
Snx20,0.069716785684335,0.2628192489331313,0.7863688891690132,0.0932834591438012,0.2704850836335132,0.46196118478922,0.7996862269896103,0.9639777613797772,0.5001670411944261
Lpcat2,0.0143349236323432,0.0946475624588327,0.4143554061444077,-0.7493057460580904,-0.3842318548640232,-0.1467456912744519,0.9240294459722432,0.7127282887334505,0.26632586939304465
Mt1,0.0314201794077955,0.2702706993728666,0.910105580693816,-0.0186180679814791,0.0993342583620816,0.2007290641810996,2.0337999073482447,2.1791477310679914,0.5001670411944261
Herpud1,0.0022206758115434,0.0440591665839547,0.3311849615084903,-1.0492036135486151,-0.496714448439494,-0.1092330556518072,0.8760372660957607,0.6240277276620082,0.17775594794216207
Atp6v0d1,0.0690958164642375,0.3589564923966421,0.9699293482575216,-0.1057304683704177,0.1489361410677,0.3586505272314749,0.7402406515852651,0.8238973117307054,0.5990193129852047
Psmb10,0.0011754406106422,0.0134733445921782,0.0803998392271052,-29.901636275803675,-1.926850121025252,-0.5791330069233243,0.8536565230422485,0.2395967019247817,0.09333836747081346
Ist1,0.0098748436651656,0.1295450020706858,0.6701526554660717,0.1097027563081999,0.7321894175940966,29.235627327085005,0.3994046615227608,0.6617690817518018,0.3236641113704802
Cotl1,1.5876796062554575e-05,0.0073033261887751,0.2082876875446535,-0.364116715001744,-0.2057994454483213,-0.087966777082332,1.425027074083871,1.2373246799318212,0.06572993569897591
Cox4i1,0.0385254425656902,0.3053901722632373,0.9699293482575216,-0.097341879760282,-0.0590680897084686,-0.0091741456875292,2.216062045680151,2.1280654497789326,0.5438319011279499
Irf8,0.0054933714376438,0.1568627450980392,0.8506311026434865,-0.4384062490894758,-0.1878901044926894,0.0236451465358064,1.29714117306772,1.1397821671253088,0.36302521008403366
Map1lc3b,0.1349368897356513,0.6238787012780821,1.0,-0.1049670927097593,0.0188403083317925,0.1212544056958762,1.170496324159115,1.1864066629687624,0.7348369937872712
Cyba,0.0201317774073192,0.2082876875446535,0.6798328967214403,-0.1113363817438898,-0.0487545091108912,-0.0086863943057463,2.48248869420783,2.40189816250461,0.4377783133423555
Aprt,1.5876796062554575e-05,0.004096213384139,0.0978804477256489,0.235230491985991,0.5437983082018523,0.9113217311973628,0.7391901803958962,1.080310498990715,0.054598894854409705
Ankrd11,0.1349368897356513,0.6784313725490196,1.0,-0.1167608164492156,0.0023452372717145,0.1325905107825461,1.1576925501906974,1.1637772575268313,0.7449303809114888
Rpl13,0.0054933714376438,0.0690958164642375,0.4268635389378423,0.041031240759599,0.0692417647930683,0.1089687465585971,3.32337967714179,3.4876805430785485,0.21981237080616944
Tcf25,0.2076141144716996,0.7314242132757971,1.0,-0.1149536384030035,0.0608458739590589,0.351969255259061,0.8814807764311583,0.920602292256216,0.7597450230221341
Irf2bp2,0.0007144558228149,0.0473446058585377,0.4268635389378423,-0.503347893227846,-0.3510412569715633,-0.109310644760199,1.3980402869063049,1.100589692161286,0.17997786992433282
Tomm20,0.004096213384139,0.0824958323410335,0.6784313725490196,0.0646418773945592,0.2093684414472198,0.3678061567683707,1.3210093148335251,1.5281145232571327,0.2433280432916198
Itgb1,0.0007144558228149,0.0824958323410335,0.8506311026434865,-0.3642726554481966,-0.2026418718793017,-0.0432987875194884,1.2232734927622977,1.0616820034612025,0.2433280432916198
Tmem123,0.0201317774073192,0.2379772961816305,0.910105580693816,0.0098196133262751,0.2244356313880191,0.4463990455971404,0.8642831566330357,1.007110975563508,0.470150268066148
Birc3,0.0300726318400439,0.2605614339576592,0.936468000897405,-29.210939331230666,-0.9646438231517218,0.2258027228542936,0.5788119297022507,0.282355767379379,0.5001670411944261
Ubl5,0.038707628800508,0.5208065412399778,1.0,-0.075780143771985,0.0152712920973257,0.1193573792624611,1.4168862973203926,1.43344859485288,0.7131460181088384
Acp5,0.0035547256400419,0.0137700451484554,0.141176505580472,-0.963596488807024,-0.7487223847608288,-0.4956153806946657,1.41154353447494,0.8395199822594612,0.09423542795285605
Sept7,0.0073033261887751,0.343145193299992,0.9699293482575216,-0.072984947913961,0.1836851985787739,0.4369629905831876,0.6170019685684672,0.7024035712637613,0.576750608445328
Hspa8,0.0157743907279511,0.2379772961816305,0.910105580693816,-0.1025834215423154,-0.0493800629425337,0.0133387793493632,2.33552984281886,2.26117413952766,0.470150268066148
Cbl,0.0335975653949324,0.1996030161831719,0.5622453293122838,-0.4773196608691379,-0.259928461880893,-0.0042894940971756,0.755452965529008,0.6343167968962122,0.43158516640837785
Rps25,0.343145193299992,0.7920774787647853,1.0,-0.0379215746057073,-0.008173523843633,0.0359810743472961,2.594648835220553,2.580808325686105,0.7973781884697122
Ddx6,0.004096213384139,0.0201317774073192,0.2379772961816305,0.1726382985905428,0.3972392974310927,0.5856755171481791,0.9121972360734284,1.1980522206061974,0.10888015243745017
Atp5l,0.015860919266492,0.1152655394141462,0.5713582599031516,-0.147147885112521,-0.0769498000950779,-0.0258305733895297,2.0464939658886525,1.9416308425841136,0.2967594449953446
Psma4,0.0110508192098248,0.0534444192530722,0.2284401293091837,-29.62311481411564,-0.9929441798932273,-0.2528292895604658,0.76528462668299,0.3855079746261172,0.1968072125129838
Cox5a,0.0201317774073192,0.4268635389378423,0.9699293482575216,-0.1793731051159958,-0.0778670298549639,0.0275959097261221,1.6244638304861023,1.538089877175375,0.6542755553152081
Nptn,0.0802281043620933,0.5028277071539042,1.0,-29.112658697829172,-0.1653420891300615,0.2570855910289262,0.6075903702162222,0.5455941385942269,0.7131460181088384
Arih1,0.2282245285150198,0.7264717268578031,1.0,-0.1447500484340013,0.0835494049319121,0.5673221245132133,0.6369193294236277,0.6738063321798271,0.7597450230221341
Hexa,0.0003016591251885,0.0573787409700722,0.5713582599031516,-0.3065272360731726,-0.1967645053070029,-0.0539062606940933,1.2792137572844249,1.1145051357902689,0.1968072125129838
Pkm,0.0312657775660871,0.1813447646264983,0.8506311026434865,0.0315343627230867,0.1830416414957836,0.3553707272377965,1.1015687215082712,1.2512478154564677,0.39617435093714254
Rplp1,0.1568627450980392,0.6784313725490196,1.0,-0.0220424594163827,0.0020162702702449,0.0327494049403154,3.605068207235605,3.6096333750628182,0.7449303809114888
Rpl4,0.1152655394141462,0.6238787012780821,1.0,-0.100645560426127,-0.0366735652134533,0.0264937048758639,1.8945671202683112,1.8465798192754477,0.7348369937872712
Dennd4a,0.069716785684335,0.4177118661563722,0.9699293482575216,-0.0530443289945644,0.2415193304645055,0.7999881532783234,0.8268939429663388,0.9782007431285296,0.6542755553152081
Plekho2,0.0029641978248789,0.0978804477256489,0.6238787012780821,-0.522752889558124,-0.2488786691213177,0.0155798533667288,1.0063800339642892,0.8485490066126963,0.26632586939304465
Ppib,0.0573787409700722,0.5713582599031516,1.0,-0.1744923553061191,-0.0427525372347346,0.1246033071599349,1.2677907387071174,1.2316653225938574,0.7319224424306796
Rab8b,0.0007144558228149,0.0123997777248551,0.1152655394141462,0.2552145530556657,0.3787347085521957,0.444768201202843,1.141494129893025,1.4799659900854825,0.0870464396284828
Rps27l,0.0095578312296578,0.0314201794077955,0.3053901722632373,0.0983868723681469,0.1792340913969914,0.2676686036202038,1.3216490473704314,1.4990048939844387,0.13897512213444002
Arpp19,0.0108361377218406,0.0814252386094282,0.5087557841299859,-29.362324635346823,-1.270528732211351,-0.0134649732451086,0.6387886266886837,0.2607372262691725,0.2433280432916198
Mapk6,0.2299505807347836,0.7264717268578031,1.0,-0.8905750931359592,0.0404745778565056,0.7003419833999246,0.5943850710537333,0.6193513389658065,0.7597450230221341
Eef1a1,0.015860919266492,0.0978804477256489,0.428008652853853,-0.0592146093002625,-0.0362812777270095,-0.0103977553291187,3.75674146832693,3.6648966956535713,0.26632586939304465
Cox7a2,0.0201317774073192,0.1813447646264983,0.7344923394458999,-0.2101724365489229,-0.1225161021711181,-0.0131308101237382,1.29928588976783,1.19177156972402,0.39617435093714254
Syncrip,0.0065278418616526,0.1006037656841813,0.5613582450978213,0.2297452810589415,1.5860874969559529,29.457285394765787,0.2410445829467632,0.7169096460202726,0.27232844541244966
Bcl2a1d,0.1348714179394879,0.6238787012780821,1.0,-0.2036876965884597,0.05498016605654,0.3442457168896357,0.8528220083907412,0.8847268118625277,0.7348369937872712
Bcl2a1a,0.0015241724220052,0.0690958164642375,0.6238787012780821,0.0922086549550411,0.4083898978743213,0.7484914677803195,0.8634899799003775,1.151034243184757,0.21981237080616944
Bcl2a1b,1.5876796062554575e-05,0.0004763038818766,0.015860919266492,0.1909832160306101,0.2849920801933979,0.4336504513222302,1.557630697723505,1.904857282891504,0.01791242812914499
Ctsh,0.0003016591251885,0.015860919266492,0.1568627450980392,-0.2007533179570844,-0.1284289698368979,-0.0500930608477316,1.8402854618433064,1.6820408521186236,0.10061173486515708
