gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
H2-T23,0.0013213216663899,0.0014034822813198,0.0014457807008947,0.6829965321438768,0.9463422842559788,30.36572063467322,0.708335792370668,1.3530380018852024,0.03276387672104558
H2-T22,0.0007946359005854,0.0007946359005854,0.0025903828378144,29.11618610098977,29.2369818457276,29.36862409921822,0.0,0.6327155656855669,0.029147244833472474
H2-M3,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,27.094632417129443,28.34965601030644,0.0,0.1433167912247765,0.11678847834386902
H2-M2,0.0007946359005854,0.0007946359005854,0.0007946359005854,30.66645340941037,30.78638256960803,30.87985625892184,0.0,1.8519302003672125,0.029147244833472474
Gm26917,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,25.8921819270462,28.49793065799363,0.0,0.062276386637268,0.11678847834386902
Gm42418,0.0139860139860139,0.0205128205128205,0.0938616938616938,-0.2765234627128652,-0.23333245977035,-0.171845076339983,3.67269591793694,3.1177685819438925,0.07987370025586579
AY036118,0.04009324009324,0.1205905205905206,0.280963480963481,-0.2376677544511949,-0.1710098791421545,-0.0889639699139269,1.90358930673441,1.6991480159871664,0.22475916134452723
Cd2ap,0.0201956876812108,0.2653152307346181,0.6809455101706933,0.0,27.91237354378862,28.96784300677331,0.0,0.2526164833884632,0.40684626519004147
Pla2g7,0.0003108003108003,0.0021756021756021,0.0291841491841489,0.1916931531474081,0.2577071679678279,0.3725636935662232,1.58174618479942,1.88654215251811,0.03276387672104558
Nfkbie,0.0930450589520381,0.3356643356643357,0.9550893550893552,-0.0466274437765445,0.1669099899725157,29.60986626391637,0.748268587042754,0.827470159527854,0.4635605358496925
Hsp90ab1,0.2318570318570318,0.778865578865579,1.0,-0.0375577348131325,0.0035998782605535,0.038740827317322,2.41686974667282,2.4217373127533124,0.78615270866234
Vegfa,0.0938616938616938,0.384993546056126,0.9538159449155053,-0.0988234734181696,0.2358146389967728,0.7586282082375368,0.805482941202306,0.9539691173210082,0.5199397374572423
Cnpy3,0.0191546447804258,0.2414967793951539,0.8904027809514472,0.0,26.84871868508733,28.361797533788227,0.0,0.120856403386026,0.3740752478131016
Tomm6,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.0134008994567765,0.106936233968556,0.22654577543929,1.015984571174298,1.096695159353015,0.5210450410164083
Micos13,0.0007946359005854,0.0015383197232882,0.0059772680924634,29.303036204571065,29.450564205457702,29.593406130161096,0.0,0.7336741478149041,0.03276387672104558
Rpl36,0.3968919968919969,0.778865578865579,1.0,-0.0238420544022272,0.0197523150559635,0.0647489773978674,2.72903516611182,2.77029865370647,0.78615270866234
Ndufa11,0.0071333508356931,0.0391701660299839,0.2628903364198475,29.180051858230517,29.295080403298417,29.426898596093302,0.0,0.6589274180570226,0.11678847834386902
C3,0.0010130446880794,0.0023049801979101,0.0049728499972615,29.763220240889257,29.886129741657875,30.04543413614261,0.0,0.9922509229095042,0.03276387672104558
Adgre1,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.1842201601642021,0.0214853774533444,0.2170792675806681,1.39111364755584,1.393486783369545,0.5809170096251435
Man2a1,0.0391701660299839,0.3096559030458566,0.9070384808036948,-0.2084057298295461,1.0432876681552554,29.323395726061268,0.2843169324022327,0.5985433805616253,0.4478777020395119
Vapa,0.04009324009324,0.280963480963481,0.8665112665112666,-0.3298399028877106,-0.1328014234789834,0.0187595971536913,0.95421916981605,0.8674652635030415,0.41859222102926413
Ndufv2,0.0074408008082341,0.0449578329938776,0.416249457057313,0.0,28.015688290674078,28.972725870263638,0.0,0.2713705037807812,0.11678847834386902
Tgif1,0.0287793631222481,0.1828417017123981,0.6125874125874127,0.0545001358214433,0.3257141078842963,0.5382211181577858,0.7577276154406536,0.9593862200552684,0.30764374398214506
Myl12b,0.0003108003108003,0.0006216006216006,0.0139860139860139,0.2669010654022593,0.3618433662567267,0.4355604605375541,1.06281089189739,1.373556839118335,0.029147244833472474
Myl12a,0.151981351981352,0.6943278943278944,1.0,-0.080094373885836,0.0170648811415274,0.1042928644699928,1.06212314292457,1.0747487126483937,0.7369197674753232
Lpin2,0.2698712949217355,0.6851773174958848,1.0,-0.2087357751490268,0.0272052407636465,0.3547152170784411,0.863272158561228,0.8753371459830316,0.7369197674753232
Emilin2,0.0003108003108003,0.0012432012432012,0.0059052059052059,-0.725164687650651,-0.5999579975148017,-0.4644309198773183,1.414703364028795,0.927633847443622,0.0316670983337639
Smchd1,0.042658103683907,0.271160359877409,0.8616968286082338,-0.0448237483955808,0.213904440444265,0.5171247730797677,0.847488381940531,0.966379687177193,0.41338994182474487
Birc6,0.1116117682982922,0.376759117811582,0.953011395422729,0.0256522758434419,29.06177515044445,29.283971410268933,0.0,0.566384780591596,0.5129741811926068
Hnrnpll,0.2671648780140334,0.7715426535572856,1.0,-0.289967273198112,-0.0805926759607644,29.245983493933235,0.676759767406852,0.6363489120158379,0.78615270866234
Srsf7,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.2052638910420567,-0.070030700035422,0.0324786290699436,0.9646673021210606,0.9209808221069308,0.4635605358496925
Cox7a2l,0.0021756021756021,0.04009324009324,0.1892773892773893,0.2084450581127071,0.3377858743072699,0.4651796556967374,1.01487371444014,1.2815910998252824,0.11678847834386902
Zfp36l2,0.0006216006216006,0.0289044289044289,0.3356643356643357,-0.519962604422198,-0.3396174924679669,-0.150922136250637,1.27638058504104,1.000705039697361,0.10116550116550116
Cript,0.0074408008082341,0.1704181223248704,0.8447374648645183,0.0,27.59062915320919,28.702887296567116,0.0,0.2021189215080237,0.29155488464907864
Calm2,0.054079254079254,0.1892773892773893,0.6943278943278944,-0.2027797598793147,-0.1214393672019053,-0.0227627633909567,1.50343605343155,1.37398809292569,0.31105262718165944
Fbxo11,0.0687438363880664,0.1704181223248704,0.4149357700714638,26.79139157343469,28.478367091558813,29.02112442156593,0.0,0.3739751413839996,0.29155488464907864
Crem,0.0125222247240691,0.1116117682982922,0.5500973172303969,-1.632308861629287,-0.6029756777152058,-0.230648375442971,0.89450783711595,0.5751841214950064,0.22010320759039556
Kif5b,0.0006216006216006,0.0139860139860139,0.151981351981352,-0.4816893158831954,-0.3052615517558692,-0.1561284042460542,0.917883687142397,0.7503546266590261,0.07844143623960088
Rab18,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,26.837175449770204,28.61053631022168,0.0,0.1198932700654715,0.11678847834386902
Mpp7,0.0112193202853268,0.0769241046186093,0.3164717878479781,0.3301788896241082,29.367532543292626,29.543682038835424,0.0,0.7028762544743259,0.17267907940089283
Wac,0.0049728499972615,0.1149197468315532,0.6694111706224701,28.40777298184121,28.97189219941468,29.11668985606382,0.0,0.5265124213122008,0.22475916134452723
Rock1,0.0093240093240093,0.1205905205905206,0.6125874125874127,-0.4170278834450258,-0.2024262090539661,-0.054443262180459,0.9786729214857786,0.8608211315925802,0.22475916134452723
Snrpd1,0.0120540356527611,0.1116117682982922,0.6012221988088494,0.0475574980271133,29.14267837424937,29.27871186264183,0.0,0.5976966947913838,0.22010320759039556
Riok3,0.1465059183883013,0.6835629105167564,1.0,-1.0585930802304957,0.2369359639963259,29.032432258695717,0.449772813510279,0.484543734767885,0.7369197674753232
Npc1,0.0074408008082341,0.0583453023368575,0.3013890417146279,26.80634812932687,28.695579524753903,29.00569828769931,0.0,0.4347411291991295,0.14210529148180168
Impact,0.0071609681938079,0.0327788695088586,0.1606596780277105,29.08207828678476,29.255523560181032,29.41455054641625,0.0,0.6408997920232133,0.10990209630575261
Galnt1,0.0025903828378144,0.0191546447804258,0.1479409233004462,27.271879029490915,28.758685850702065,29.163797836567014,0.0,0.4541790274294167,0.07987370025586579
Map3k2,0.0191546447804258,0.1704181223248704,0.7441250623860661,0.0,28.12296918396896,28.907101312989028,0.0,0.292319165377143,0.29155488464907864
Reep5,0.0205128205128205,0.04009324009324,0.1892773892773893,0.1660140201409038,0.3086465296319653,0.4212778877804869,0.841551277298796,1.04854734502231,0.11678847834386902
Etf1,0.1892773892773893,0.6943278943278944,1.0,-0.1327213980847189,0.024295969497385,0.174501818373259,1.01808083983714,1.0323355423324188,0.7369197674753232
Hspa9,0.0391701660299839,0.2698712949217355,0.9550893550893552,-0.1817936927142942,0.1035171919099686,29.423032345397484,0.644963626563583,0.6736764979029917,0.41210987084634715
Ctnna1,0.0025903828378144,0.0687438363880664,0.4518967585805747,25.69098737154042,28.52309520867269,29.02417461671544,0.0,0.385751146811176,0.1637353193970309
Matr3,0.0025903828378144,0.0191546447804258,0.1704181223248704,26.982085493799172,28.60777573913165,28.97351564791717,0.0,0.4090709182481345,0.07987370025586579
Paip2,0.0904107062465967,0.52296164404117,1.0,-0.2716291384759705,0.0498965032399672,29.19198241802977,0.563902796892991,0.5823864637369467,0.6431239499302327
Ube2d2a,0.0930450589520381,0.451509187944989,0.9550893550893552,-0.052216085181784,0.1010096203940922,0.3448263391843289,0.8215374316304802,0.8766600188655468,0.5802858098746391
Sra1,0.0025903828378144,0.0074408008082341,0.1026841156436345,27.796724555524214,28.84600656006066,29.03398005658709,0.0,0.4825176848345064,0.054368241762156724
Cd14,0.0289044289044289,0.1205905205905206,0.4634032634032634,-0.1113888345465379,-0.0718321168364031,-0.0343154843814054,3.34431234125201,3.179856002491737,0.22475916134452723
Ndufa2,0.0205128205128205,0.151981351981352,0.6943278943278944,0.0485360291590669,0.1571681121442083,0.2456190658455873,1.17145237295819,1.3073703761030224,0.2674988479211128
Ik,0.0017898432786234,0.0120506007705678,0.0702942294187667,29.36884405910143,29.53820944825892,29.67789194689865,0.0,0.7799538458053068,0.07480859508070005
