gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_IL10_KOTLS_median,FDR_BH
Etf1,0.0026196713503215,0.0831150273874732,0.5918075732317218,0.0115302595980494,0.1262044425972097,0.2408703250891474,1.01808083983714,1.1055546681273212,0.3174457820218331
Hspa9,0.0025821558136421,0.0304138568048495,0.2614114471699611,0.0597365098222813,0.285848087831412,29.56365982523956,0.6317948996845255,0.7682692117468015,0.1946486835510368
Paip2,0.0730288463961173,0.239597921617617,0.8140546890169088,-29.29617043213196,-29.070871260227747,0.0,0.563902796892991,0.0,0.5606401960380604
Ube2d2a,0.0026196713503215,0.0250492914657497,0.1422164007303326,0.071420258149451,0.2197370520102092,0.4487157523014707,0.8338896231502124,0.9510351311266828,0.18436624104640284
Cd14,0.0026196713503215,0.0129792807811383,0.0556481701992537,-0.164083590583648,-0.1272847821383218,-0.0879983559235666,3.35314619478413,3.0637857112784874,0.1409859490354839
Ndufa2,0.0283400809716599,0.1673414304993252,0.8369453044375644,0.0491744703658661,0.1299230083756645,0.198518328958815,1.17145237295819,1.2842966056485687,0.4393176357232839
Ik,0.0434157607856436,0.1791423658323184,0.4613027199414199,29.118753518325224,29.276651236886455,29.364858325674238,0.0,0.6505356807288145,0.46822198928358716
Diaph1,0.0296825706912336,0.286498866504372,0.8636836523943835,-0.4905228947127926,-0.2761071326090499,0.0575529717030056,0.756575325222425,0.6250865802932908,0.6068240750289382
Ndfip1,0.0011907597046915,0.0170675557672461,0.1624263589086311,-0.4146868965335182,-0.2779520359223804,-0.1597817611775298,0.8677019426725915,0.7188656782726266,0.15193974457458184
Fem1c,0.2268397237437485,0.7732396602365642,1.0,-0.1387614399945911,-0.0424386446315093,0.051492206274205,1.164591538614195,1.1356840268364636,0.8145157986833559
Eif1a,0.2268397237437485,0.7542222731845847,1.0,-0.1273525381776048,-0.0278967068588313,0.0665253560897388,0.9624855957031284,0.9449099504599936,0.8145157986833559
Tnfaip8,0.0556481701992537,0.3102821300157158,0.8999077704663094,-0.3896083602450498,-0.2437301017465092,-0.0413098982740918,0.818752901542749,0.6851227995781233,0.6226678676925551
Smim3,0.0059308004992017,0.1088434256386677,0.3750366510926645,-0.5853642754722264,-0.3989184366263536,-0.2327347069055814,0.7758488168588684,0.582761492789964,0.3661097044209731
Rps14,0.2991188378185282,0.7108438517107247,1.0,-0.0276170116947092,0.0021142773591013,0.025147051686156,3.23842082317926,3.252869088387995,0.8145157986833559
Cd74,0.1198301182821306,0.2991188378185282,0.6518655235373487,-0.0380765932658689,-0.017478993538702,-0.0048101971552733,5.44492516183,5.381364737401088,0.6085166735002361
Csf1r,0.384456616654759,0.8369453044375644,1.0,-0.0673246755256654,-0.0136983299965541,0.0471566598957331,2.03862302633411,2.0153855509523746,0.845514710285048
Csnk1a1,0.2991188378185282,0.7732396602365642,1.0,-0.0565792576483579,0.0439408076692371,0.1347058718508776,1.19622392527256,1.2370833158304326,0.8145157986833559
Txnl1,0.0285936731626332,0.2644370647971639,0.9659938147885658,-0.1093231546880249,29.102660350160363,29.294350940642545,0.0,0.6002994629683972,0.57029778637494
Malt1,0.0129792807811383,0.0683496070492974,0.2268397237437485,0.1595889596316184,0.280169785511056,0.5346612190257755,1.431148999475645,1.73199746982741,0.2890211955227433
Sec11c,0.1629668384422399,0.611855575102932,1.0,-0.3373539622775315,-0.1477348688756679,0.0432772351302434,0.748268587042754,0.6758947397127015,0.8145157986833559
Tubb6,0.0279230723633163,0.1761066586446545,0.5254410213627343,-0.6152256029104144,-0.4563738340475606,-0.2513964896514683,0.9405618308902456,0.6832586283477662,0.4613059376886525
Rpl17,0.535841867111217,0.7732396602365642,1.0,-0.0209732502327904,0.0126252723708275,0.0366854415326226,2.97753413656651,3.0149530564817075,0.8145157986833559
Ier3ip1,0.0667678090703781,0.3706266179443429,0.9662340001638232,-0.0617818102633893,0.2598085044611861,29.46403853055397,0.597306638395111,0.7087502208858774,0.6703926864789906
Atp5a1,0.0831150273874732,0.535841867111217,0.967135032150512,-0.0362456553288679,0.1120245915435328,0.2090439756891468,1.248510036701485,1.349399749820175,0.7871423953594056
Gm16286,0.071835899664077,0.3798757697432404,0.9649791246930368,-29.20163239400069,-0.4303420170960345,28.946582652243567,0.5783103246938465,0.3845960155443063,0.6703926864789906
Zfp516,0.0443945668350431,0.3481614043587202,0.930884215033302,-0.0407234986992224,29.004118606658075,29.18658134610285,0.0,0.5422074595228835,0.6481495326426489
Cndp2,0.0545995852068622,0.2727951909772175,0.8262361973533733,26.529313344608784,28.84696157963583,29.036885990966667,0.0,0.4830476530182991,0.5851259168786694
Tcirg1,0.0020524852668457,0.009676412056069,0.1205880807258087,28.669061107581317,28.928875585153293,29.07572047430961,0.0,0.5110451961314169,0.1303076332055388
Unc93b1,0.2268397237437485,0.7108438517107247,1.0,-0.035616753001156,0.023659938307793,0.0877082909458165,1.64483693153984,1.6738117658846623,0.8145157986833559
Cdk2ap2,0.0784432237751736,0.3268063551802812,0.9654340961219868,-1.373803754036386,-0.2502420241908151,28.993325742384894,0.646454052713285,0.537825914968867,0.637411157770134
Ppp1ca,0.0071842502183059,0.2268397237437485,0.8991440712822525,-0.0214573238909522,0.079223690348492,0.2021644265874151,0.985962250527596,1.0459840557506088,0.5350164002242992
Cfl1,0.0111585081109925,0.0556481701992537,0.4319679288719536,-0.0923034126993953,-0.0589964987247391,-0.020827218338047,2.23198971694822,2.143648855257375,0.2656751351448241
Malat1,0.0556481701992537,0.1673414304993252,0.3402397396205445,-0.0911197910445145,-0.0636298911766843,-0.0327418986885816,5.23399145387328,5.0090816102153095,0.4393176357232839
Neat1,0.1422164007303326,0.7108438517107247,1.0,-0.2428819515139984,-0.1265799747050729,0.0606285897280775,1.22017324390309,1.132685805767753,0.8145157986833559
Fau,0.195562435500516,0.535841867111217,0.967135032150512,-0.0249372555463311,-0.0102267492175069,0.0095608593599383,3.8136821689982,3.7876669106832654,0.7871423953594056
Ehd1,0.0358418671112169,0.2268397237437485,0.7108438517107247,-0.0222234910892601,0.0333628045329905,0.1131720148035956,1.69623030901789,1.7288022696572076,0.5350164002242992
Sf1,0.0357556924075383,0.4397643318639694,1.0,-0.122752684296507,0.3506123141467707,29.24444411421881,0.449772813510279,0.6087779076824673,0.7132616012697806
Prdx5,0.0170675557672461,0.1422164007303326,0.2991188378185282,0.2078173722923983,0.268188759236218,0.3284479441060154,1.605847987612825,1.93143253510559,0.4086995593803733
Fermt3,0.0747405256044559,0.5579542997234538,1.0,-0.2898703895972204,27.82363051960011,29.015848615821348,0.0,0.2434776026224067,0.8115698905068419
Cox8a,0.0007541478129713,0.0071842502183059,0.1422164007303326,0.1200962702417186,0.1498846392325742,0.1785193831208895,2.1085661481567497,2.3345827178917737,0.11528562145063567
Slc3a2,0.0221084385171072,0.2991188378185282,0.967135032150512,-0.0403736255773137,0.0737905711597793,0.2272101299917003,1.26966852443808,1.3379208778350926,0.6085166735002361
Ubxn1,0.0963724170579419,0.4705694719283465,0.966278470916598,-0.122490942806511,0.0899366112165977,29.351071295564875,0.6355518903516335,0.6784996763401048,0.7498711369625334
Eef1g,0.1416567436691276,0.6503532587123918,1.0,-0.0290665822466847,0.059232983451717,0.1380159338827126,1.06150442349463,1.1071204327835438,0.8145157986833559
Ahnak,0.0011907597046915,0.0071842502183059,0.0358418671112169,-0.6924517904397597,-0.5965606043545368,-0.4963595993814492,2.047765280605415,1.3564880650829088,0.11528562145063567
Fth1,0.0004763038818766,0.0017861395570373,0.0129792807811383,0.0863554172391072,0.1058113286461623,0.1300866122850413,4.95223790730615,5.328197372650235,0.07049297451773877
Tmem258,0.0424317710862931,0.2530530366638864,0.9662340001638232,-0.3907945992454639,-0.2391517615523151,-5.613870854810956e-05,0.826130788213002,0.6893668729273112,0.5659436496114031
Slc15a3,0.0128989045010716,0.0449313328570294,0.1673414304993252,0.0633772395808748,0.1436036939208702,0.2506949469656333,1.6298959506653423,1.8017713575325136,0.23332762325755618
AW112010,0.0034900941570847,0.0098157105391598,0.0198981713239897,0.7376605941166514,0.930490883193888,1.206738132039674,0.877540962714668,1.6750013391978626,0.1303076332055388
Ms4a7,0.1373982239637429,0.5243435787000272,0.702462449651172,-0.716768105360826,-0.3825185600865976,-0.1175829070445863,1.56593765173353,1.2044044306154411,0.7871423953594056
Ms4a6c,0.0449313328570294,0.2614114471699611,0.535841867111217,0.0609060769583198,0.1068320986824509,0.1663362586517711,1.59623640057556,1.7173988385028187,0.5659436496114031
Ms4a6b,0.2517969678376216,0.7989813169398774,1.0,-0.299046025507225,-0.0738885759895799,0.1750859803810565,0.715952419473755,0.6814474411198634,0.8372378357569918
Ms4a6d,0.0037310470747003,0.0449313328570294,0.1422164007303326,-0.6230168323494163,-0.4803788742910586,-0.2997807339638167,1.150038348556,0.8233706668839279,0.23332762325755618
Mpeg1,0.0358418671112169,0.1422164007303326,0.4319679288719536,0.059256925441337,0.1349469998635971,0.1888150463434941,1.967302159637595,2.159326267226352,0.4086995593803733
Zfp91,0.0076550160232633,0.0831150273874732,0.6503532587123918,0.0339177613793621,0.1970899195207592,0.435405500947546,0.740896492496562,0.8558668182529257,0.3174457820218331
Gnaq,0.3125700362855071,0.7601029954877492,1.0,-27.922393677679388,27.82498085502697,29.0389825423572,0.0,0.292923669400926,0.8145157986833559
Ostf1,0.0553802492656982,0.3402397396205445,0.8369453044375644,-0.2102598137775626,-0.1131220698914658,-0.0230510612263455,1.110759093019775,1.030349972566086,0.637411157770134
Zfand5,0.2614114471699611,0.7732396602365642,1.0,-0.1537409758933551,-0.0519880672885456,0.0537829402078392,0.9838138380750374,0.9487740588496484,0.8145157986833559
Jak2,0.0020524852668457,0.0224229731645763,0.156653370783437,29.13615969262458,29.31494424039979,29.436535604453063,0.0,0.6682836341362659,0.175819869052042
Cd274,0.0026196713503215,0.0059308004992017,0.0099129304535667,0.6518464846577358,0.965190026613731,30.270578093596527,0.659213446603825,1.29128559051476,0.11485711413699112
Pten,0.0571147457932555,0.4824164483607208,0.967135032150512,0.0017732629579701,0.1420514327484672,0.3861941456569374,0.7953934077518285,0.8834973543559971,0.7505664584219361
Entpd1,0.1002619671350321,0.2991188378185282,0.7122547711132581,-0.0015979817074872,0.2035657685780215,0.3748507299439868,0.84087365312545,0.972251305016114,0.6085166735002361
Tm9sf3,0.2991188378185282,0.7732396602365642,1.0,-0.1020716461355257,0.0012658269964476,0.1466092569358186,0.826673194801814,0.8290509031724753,0.8145157986833559
Pik3ap1,0.005239342700643,0.0283400809716599,0.1198301182821306,0.1953199056270528,0.3575699473365337,0.5505499047033605,0.8192155933271322,1.0502019944071626,0.18436624104640284
Pgam1,0.0667678090703781,0.374017623126423,0.9662340001638232,0.0091626009558248,0.2369953376111092,29.545900529399635,0.650416236041419,0.764284730456241,0.6703926864789906
Got1,0.0076432468781394,0.0126206082246849,0.0310766998621834,0.7358843689199545,0.8508842870087208,1.1966261554094693,0.7083635481695665,1.28318566147656,0.1409859490354839
Ndufb8,0.1669230550254276,0.6503532587123918,1.0,-0.0089839123089548,0.0963320751426906,0.2102976510776878,0.877503754371417,0.9378512100034756,0.8145157986833559
Atp5md,0.009764229578471,0.0831150273874732,0.3402397396205445,0.2220712000455812,0.2951607298607944,0.3764766543544876,1.0637276372004951,1.30255020018602,0.3174457820218331
Mxi1,0.3906524689974237,0.8300724282054521,1.0,-0.3988383852002242,-0.0468632817523609,29.198747215517766,0.657730165735909,0.63624127660595,0.845514710285048
Dusp5,0.4319679288719536,0.8369453044375644,1.0,-0.1119008697601147,0.0094576120127589,0.1297454789821876,1.423372156189,1.4318114639530262,0.845514710285048
Eif3a,0.0037310470747003,0.0358418671112169,0.2268397237437485,0.0214117324347254,0.0827517648964262,0.1683444458815314,1.55156609912805,1.637419679416085,0.21218385329840408
Csf2ra,0.0281842899102961,0.3402397396205445,0.967135032150512,-0.2854633512635366,-0.1208767281069284,0.0443798846228258,0.9411330116986848,0.8673157964145213,0.637411157770134
Rbm3,0.1198301182821306,0.2614114471699611,0.535841867111217,-0.1417995057778708,-0.0826249588631663,0.0077528773177597,1.6166970990629048,1.5231730208314438,0.5659436496114031
Cybb,0.0683496070492974,0.384456616654759,0.7732396602365642,0.0113267620838325,0.0894066048422534,0.1493665942873525,1.987223489795085,2.12359694624475,0.6703926864789906
Atp6ap2,0.0026196713503215,0.0556481701992537,0.384456616654759,0.0347728798019225,0.1151096296884641,0.2049800325489696,1.07055583091034,1.1606709112404126,0.2656751351448241
Usp9x,0.1422164007303326,0.7035844410913497,1.0,-0.1875560489143148,-0.0773167213201235,0.0895780417823282,0.78388589805933,0.7432020456364983,0.8145157986833559
Ddx3x,0.1002619671350321,0.2614114471699611,0.6503532587123918,-0.294413231312268,-0.1625967461802863,-0.030435640759616,1.26082228395248,1.1180038448202714,0.5659436496114031
Ndufb11,0.1619211099541736,0.6724684844374476,1.0,-0.1302391479159096,-0.0056999579527418,0.1309357175414948,0.7511451428305076,0.7489010018164205,0.8145157986833559
Slc25a5,0.0026196713503215,0.0449313328570294,0.2268397237437485,0.0820154478831266,0.1544382492506723,0.215892388600236,1.34674720672167,1.5003206519699923,0.23332762325755618
Rpl39,0.4319679288719536,0.8369453044375644,1.0,-0.0174606267964377,0.0019529967684632,0.0404917910500649,3.29549989011899,3.301650337292275,0.845514710285048
Ndufa1,0.0126206082246849,0.0830376319278985,0.3402397396205445,0.0386823121057026,0.1842435650960996,0.3673871665713017,0.795682697992017,0.9011668372720186,0.3174457820218331
Lamp2,0.0221084385171072,0.2991188378185282,0.967135032150512,-0.1515304916961204,-0.0607208609461178,0.0266522001159378,1.319566673499845,1.26713318041222,0.6085166735002361
Ssr4,0.2268397237437485,0.6503532587123918,1.0,-0.1175180138516633,-0.0234212243718541,0.0680719919178059,1.18557105883168,1.162590823285805,0.8145157986833559
Rpl10,0.1002619671350321,0.2614114471699611,0.535841867111217,-0.0678368761010221,-0.0368406182591787,-0.0116315196798804,2.831645774606905,2.761627475421835,0.5659436496114031
Atp6ap1,0.4655922273528904,0.7616243103146927,1.0,-0.2961803836764842,29.107593675732943,29.211051354677256,0.0,0.5834322715874605,0.8145157986833559
Msn,0.0011907597046915,0.0283400809716599,0.2991188378185282,-0.1696523367314912,-0.0855432195233766,-0.0301066654216879,1.31541077985883,1.241287034362189,0.18436624104640284
Il2rg,0.0191021715635158,0.0996836284270154,0.5412854122072296,0.0,28.040062220896303,29.099776622615817,0.0,0.2759941057614055,0.3401437509681319
Rps4x,0.0556481701992537,0.195562435500516,0.7108438517107247,-0.0546860025406433,-0.0326840470900437,0.0005052040224666,3.143212414094655,3.0737226338976176,0.4937013297070596
Xist,0.0037310470747003,0.0170675557672461,0.1002619671350321,-0.222724947380037,-0.1655151071000035,-0.1128019264445205,2.13736866642032,1.91062379073311,0.15193974457458184
Atrx,0.2195861585503833,0.702462449651172,1.0,-0.2218591132030305,0.0558698201101547,29.27886873290103,0.628509508908897,0.6480851654000515,0.8145157986833559
Cox7b,0.009764229578471,0.0683496070492974,0.535841867111217,0.0948852512827592,0.1895484579556223,0.2887934200393707,1.05019834285839,1.2012262240857088,0.2890211955227433
Pgk1,0.0248582541509547,0.1384410174210646,0.6414642630986135,0.0814420217676452,0.2835816049284519,29.623801927044298,0.6729509900592234,0.8176731849278323,0.4086995593803733
Sh3bgrl,0.0449313328570294,0.2614114471699611,0.8369453044375644,-0.2771501957327916,-0.1332642769713071,0.0113094318899041,1.2197526680761,1.1055075492425326,0.5659436496114031
Rpl36a,0.3402397396205445,0.7108438517107247,1.0,-0.0625334660684271,-0.012842742848867,0.0229135447080542,2.11243422410822,2.103287643780064,0.8145157986833559
Hnrnph2,0.0358418671112169,0.4824164483607208,1.0,-0.2405017139661641,-0.0739744946463747,0.059142241673285,0.735933317095064,0.6971801902994021,0.7505664584219361
Morf4l2,0.0105504436184497,0.2419774717920689,0.9643668721326168,-29.29617043213196,-0.6544286152570545,28.88253629605081,0.626759294832264,0.2593136396475465,0.5639789893736409
Sat1,3.969199015638645e-05,7.938398031277289e-05,0.0071842502183059,0.2142080662139017,0.2923008531885718,0.3739626663226781,1.5059565566732,1.8464730607993716,0.023497658172580774
Tmsb4x,0.1422164007303326,0.4319679288719536,0.9018020163531,-0.0023157901219952,0.0069620906896029,0.017615820192342,5.35370820129742,5.381760169016988,0.7015775415423774
Gm47283,0.0034043155484525,0.0099129304535667,0.0250492914657497,-0.8753594044243538,-0.6120149255652416,-0.4120914077672124,0.940602412395344,0.611962813331928,0.1303076332055388
mt-Nd1,0.009764229578471,0.0358418671112169,0.195562435500516,-0.0954975769358806,-0.0706492570654331,-0.044545654987987,2.90354446684707,2.7643516457664816,0.21218385329840408
mt-Nd2,0.0026196713503215,0.0221084385171072,0.2268397237437485,-0.1703482502403291,-0.1352567732904874,-0.0912118943406255,2.6575612331611502,2.4205488736857776,0.1745092746950328
