Variable 1,Variable 2,Edge Name,Measurable 1,Measurable 2,Cell Type 1,Cell Type 2,Edge Type,Percent Inclusion,Median Combined p-Value,Median Corrected p-Value,metapy_comb_pval,metapy_fdr_adj_pvals,Min,99.99% Confidence Interval Lower Bound,99.74% Confidence Interval Lower Bound,95.45% Confidence Interval Lower Bound,68.27% Confidence Interval Lower Bound,Median,68.27% Confidence Interval Upper Bound,95.45% Confidence Interval Upper Bound,99.74% Confidence Interval Upper Bound,99.99% Confidence Interval Upper Bound,Max,Percentile of 0
Ndufb1-ps_O7,H2-Q7_M5,Ndufb1-ps_O7<==>H2-Q7_M5,Ndufb1-ps,H2-Q7,O7,M5,M5<==>O7,0.8,0.2913777147799889,0.9114839359034504,0.0050428008209381,0.0073000748160646,0.2309523809523808,0.2310166666666666,0.2326238095238094,0.2602023809523808,0.4339122619047618,0.5547619047619047,0.704195,0.9153309523809524,0.9502638095238094,0.9522995238095238,0.9523809523809524,0.0
Ndufb1-ps_O7,Rpl36_T1,Ndufb1-ps_O7<==>Rpl36_T1,Ndufb1-ps,Rpl36,O7,T1,O7<==>T1,0.9,0.0516572691735941,0.2729923906201511,0.0050428008209381,0.0073000748160646,-0.1238095238095238,-0.1235202380952381,-0.1162880952380951,0.0078154761904761,0.5648886904761904,0.7392857142857141,0.8088607142857142,0.8625970238095236,0.8731688095238094,0.8737848809523808,0.8738095238095237,0.1
Ndufb1-ps_O7,Myl12b_B1,Ndufb1-ps_O7<==>Myl12b_B1,Ndufb1-ps,Myl12b,O7,B1,B1<==>O7,0.0,0.2342974021665431,1.0,0.0391270188311857,0.0409962164623868,-0.3523809523809524,-0.3523295238095238,-0.3510438095238095,-0.3289809523809524,-0.1555813095238095,0.1511904761904761,0.2350391666666666,0.253242857142857,0.2569199999999998,0.2571342857142856,0.257142857142857,0.3
Ndufb1-ps_O7,Malat1_B2,Ndufb1-ps_O7<==>Malat1_B2,Ndufb1-ps,Malat1,O7,B2,B2<==>O7,0.0,0.1084464789214381,0.7619595832423649,0.0020052861927299,0.0051225529398827,0.1285714285714285,0.1285992857142856,0.1292957142857142,0.1412464285714285,0.2628032142857143,0.6404761904761904,0.7830138095238094,0.9107386904761904,0.9387769047619045,0.9404108333333332,0.9404761904761904,0.0
Ndufb1-ps_O7,Malat1_T4,Ndufb1-ps_O7<==>Malat1_T4,Ndufb1-ps,Malat1,O7,T4,O7<==>T4,0.0,0.171767457201355,0.7652146949351775,0.012018687773479,0.0143416532651652,-0.0904761904761904,-0.0903036904761904,-0.0859911904761903,-0.0119886904761904,0.3223991666666666,0.6738095238095237,0.7693911904761904,0.7903630952380951,0.7949595238095236,0.7952273809523808,0.7952380952380951,0.1
Ndufb1-ps_O7,Ms4a4c_M0,Ndufb1-ps_O7<==>Ms4a4c_M0,Ndufb1-ps,Ms4a4c,O7,M0,M0<==>O7,0.5,0.2321035796673304,0.726418039978461,0.0577529625729794,0.0591067449546429,0.1642857142857142,0.1643457142857142,0.1658457142857142,0.1915857142857142,0.3118807142857142,0.4666666666666665,0.6122603571428572,0.6403630952380952,0.6449595238095237,0.6452273809523809,0.6452380952380952,0.0
Ndufb1-ps_O7,Rpl39_T1,Ndufb1-ps_O7<==>Rpl39_T1,Ndufb1-ps,Rpl39,O7,T1,O7<==>T1,0.9,0.0,0.0,0.0002014862933871,0.0019540746945075,0.2619047619047619,0.2620772619047619,0.266389761904762,0.3403922619047619,0.6574623809523809,0.7869047619047618,0.8806208333333333,0.9197964285714284,0.9280699999999998,0.9285521428571428,0.9285714285714284,0.0
Ndufb1-ps_O7,Rpl39_T2,Ndufb1-ps_O7<==>Rpl39_T2,Ndufb1-ps,Rpl39,O7,T2,O7<==>T2,1.0,0.0832184318529533,0.3933350944620884,0.0007520392187891,0.00367722979484,0.4214285714285714,0.4214446428571428,0.4218464285714285,0.4287410714285714,0.5345633333333333,0.7333333333333332,0.8241530952380953,0.8356577380952381,0.8379559523809524,0.838089880952381,0.8380952380952381,0.0
Ndufb1-ps_O7,mt-Atp8_B3,Ndufb1-ps_O7<==>mt-Atp8_B3,Ndufb1-ps,mt-Atp8,O7,B3,B3<==>O7,0.0,0.0,0.0,0.0007520392187891,0.00367722979484,0.3714285714285714,0.3714607142857143,0.3722642857142857,0.3860535714285714,0.4571188095238095,0.7202380952380951,0.8874321428571428,0.9165535714285712,0.92115,0.9214178571428572,0.9214285714285714,0.0
Ndufb1-ps_O7,mt-Nd4l_T5,Ndufb1-ps_O7<==>mt-Nd4l_T5,Ndufb1-ps,mt-Nd4l,O7,T5,O7<==>T5,0.0,0.0,0.0,0.0009343509720206,0.0039976355740506,0.3238095238095237,0.3238320238095237,0.3243945238095237,0.3340470238095238,0.4481739285714285,0.7011904761904761,0.8551535714285714,0.9103291666666666,0.9163045238095238,0.916652738095238,0.9166666666666666,0.0
Ndufb1-ps_T3,Pfdn5_O4,Ndufb1-ps_T3<==>Pfdn5_O4,Ndufb1-ps,Pfdn5,T3,O4,O4<==>T3,0.0,0.4443587781390856,0.9592778509424932,0.0043862047019305,0.0069331957064896,-0.807142857142857,-0.807105357142857,-0.806167857142857,-0.7900803571428571,-0.672875,-0.4785714285714285,-0.3190235714285713,-0.2157696428571429,-0.1941664285714286,-0.1929075,-0.1928571428571428,1.0
Ndufb1-ps_T3,Rpl36_T2,Ndufb1-ps_T3<==>Rpl36_T2,Ndufb1-ps,Rpl36,T3,T2,T2<==>T3,0.7,0.0,0.0,0.0016795241384019,0.0048542116224133,0.369047619047619,0.3691215476190476,0.3709697619047619,0.402685119047619,0.541482857142857,0.6654761904761903,0.7683845238095237,0.8448422619047617,0.8609297619047618,0.8618672619047618,0.8619047619047618,0.0
Ndufb1-ps_T3,Rpl36_T5,Ndufb1-ps_T3<==>Rpl36_T5,Ndufb1-ps,Rpl36,T3,T5,T3<==>T5,0.9,0.0,0.0,0.001394788246017,0.0045632370380666,0.4547619047619047,0.4548047619047619,0.4558761904761905,0.4742619047619047,0.5683364285714285,0.6607142857142857,0.6966244047619047,0.8406595238095236,0.8719152380952379,0.8737366666666665,0.8738095238095237,0.0
Ndufb1-ps_T3,Fth1_B3,Ndufb1-ps_T3<==>Fth1_B3,Ndufb1-ps,Fth1,T3,B3,B3<==>T3,0.0,0.0,0.0,0.0,0.0,-0.85,-0.8499892857142857,-0.8497214285714285,-0.845125,-0.7854428571428571,-0.5797619047619047,-0.4346474999999998,-0.2177976190476191,-0.1718333333333335,-0.169154761904762,-0.169047619047619,1.0
Ndufb1-ps_T3,Rpl39_B1,Ndufb1-ps_T3<==>Rpl39_B1,Ndufb1-ps,Rpl39,T3,B1,B1<==>T3,0.9,0.0,0.0,0.0020052861927299,0.0051225529398827,0.4809523809523808,0.4809641666666666,0.4812588095238094,0.4863148809523808,0.5774324999999999,0.7845238095238096,0.8782759523809525,0.9331636904761904,0.9400583333333332,0.940460119047619,0.9404761904761904,0.0
Ndufb1-ps_T3,Rpl39_M1,Ndufb1-ps_T3<==>Rpl39_M1,Ndufb1-ps,Rpl39,T3,M1,M1<==>T3,0.6,0.3147977255744761,0.9177199817093636,0.0037957890818221,0.0065541987820261,0.2404761904761904,0.2405072619047618,0.2412840476190476,0.2546136904761904,0.3360097619047619,0.5833333333333333,0.6531282142857142,0.7932101190476188,0.8175711904761902,0.8189908333333331,0.8190476190476189,0.0
Ndufb1-ps_T3,Rpl39_T1,Ndufb1-ps_T3<==>Rpl39_T1,Ndufb1-ps,Rpl39,T3,T1,T1<==>T3,1.0,0.0,0.0,0.0005975244267631,0.003350890638656,0.6404761904761904,0.6404858333333333,0.6407269047619047,0.6448636904761904,0.6832972619047618,0.7869047619047618,0.8683965476190476,0.9141160714285712,0.9210107142857142,0.9214125,0.9214285714285714,0.0
Ndufb1-ps_T3,Rpl39_T2,Ndufb1-ps_T3<==>Rpl39_T2,Ndufb1-ps,Rpl39,T3,T2,T2<==>T3,0.9,0.0,0.0,0.0001017439440894,0.0012644778436435,0.5261904761904761,0.5262215476190475,0.5269983333333332,0.5403279761904761,0.6094997619047618,0.8226190476190476,0.863622619047619,0.9268261904761904,0.9396961904761902,0.9404461904761904,0.9404761904761904,0.0
Ndufb1-ps_T3,Rps4x_T4,Ndufb1-ps_T3<==>Rps4x_T4,Ndufb1-ps,Rps4x,T3,T4,T3<==>T4,0.0,0.0,0.0,0.0,0.0,-0.9523809523809524,-0.952322023809524,-0.9508488095238096,-0.9255684523809524,-0.7664192857142857,-0.6619047619047618,-0.5431886904761903,-0.4244880952380953,-0.3969095238095239,-0.3953023809523809,-0.3952380952380951,1.0
Ndufb1-ps_T3,Rpl36a_T5,Ndufb1-ps_T3<==>Rpl36a_T5,Ndufb1-ps,Rpl36a,T3,T5,T3<==>T5,0.8,0.0,0.0,0.0,0.0,0.4142857142857141,0.4143135714285713,0.4150099999999999,0.4269607142857141,0.480265238095238,0.6571428571428571,0.707142857142857,0.7431184523809523,0.7518516666666666,0.7523605952380952,0.7523809523809524,0.0
Ndufb1-ps_T4,Atp5mpl_M0,Ndufb1-ps_T4<==>Atp5mpl_M0,Ndufb1-ps,Atp5mpl,T4,M0,M0<==>T4,1.0,0.0,0.0,0.0,0.0,0.6119047619047618,0.6119069047619047,0.6119604761904761,0.6128797619047618,0.6299096428571428,0.7226190476190477,0.7915670238095238,0.8465874999999999,0.8498049999999999,0.8499924999999999,0.85,0.0
Ndufb1-ps_T4,Ly6e_B3,Ndufb1-ps_T4<==>Ly6e_B3,Ndufb1-ps,Ly6e,T4,B3,B3<==>T4,0.0,0.0028202513537535,0.0214231308237448,0.0020052861927299,0.0051225529398827,0.5047619047619047,0.5048197619047619,0.5062661904761905,0.5310869047619047,0.6353707142857142,0.6726190476190476,0.7523809523809524,0.7523809523809524,0.7523809523809524,0.7523809523809524,0.7523809523809524,0.0
Ndufb1-ps_T4,Samsn1_M2,Ndufb1-ps_T4<==>Samsn1_M2,Ndufb1-ps,Samsn1,T4,M2,M2<==>T4,0.0,0.061640810786234,0.3166912426847503,0.0020052861927299,0.0051225529398827,0.2357142857142856,0.2358246428571428,0.2385835714285714,0.2859267857142856,0.5043822619047619,0.7226190476190475,0.766335119047619,0.7808958333333332,0.7831940476190475,0.7833279761904761,0.7833333333333332,0.0
Ndufb1-ps_T4,Rps18_B2,Ndufb1-ps_T4<==>Rps18_B2,Ndufb1-ps,Rps18,T4,B2,B2<==>T4,0.7,0.0346876471604122,0.4181510238972109,0.0032668680276995,0.0062241509064744,-0.8142857142857142,-0.8142535714285714,-0.8134499999999999,-0.7996607142857142,-0.689885238095238,-0.5726190476190476,-0.2707844047619044,-0.0601809523809524,-0.0528266666666667,-0.0523980952380953,-0.0523809523809524,1.0
Ndufb1-ps_T4,Rpl39_B1,Ndufb1-ps_T4<==>Rpl39_B1,Ndufb1-ps,Rpl39,T4,B1,B1<==>T4,1.0,0.0,0.0,0.0,0.0,0.6761904761904761,0.6761979761904762,0.6763854761904762,0.6796029761904762,0.7071188095238095,0.8202380952380952,0.8898010714285715,0.9212589285714284,0.9281535714285714,0.9285553571428572,0.9285714285714284,0.0
Ndufb1-ps_T4,Rpl39_T1,Ndufb1-ps_T4<==>Rpl39_T1,Ndufb1-ps,Rpl39,T4,T1,T1<==>T4,1.0,0.0100552631072073,0.0590598075767283,0.0003603928163726,0.002621960741828,0.6476190476190475,0.6476340476190475,0.6480090476190475,0.6544440476190475,0.694195357142857,0.7428571428571427,0.847655119047619,0.8728345238095238,0.8737538095238094,0.8738073809523809,0.8738095238095237,0.0
Ndufb1-ps_T4,P2ry10_M5,Ndufb1-ps_T4<==>P2ry10_M5,Ndufb1-ps,P2ry10,T4,M5,M5<==>T4,0.0,0.0503406823156556,0.2684963412981662,0.0068884566809538,0.0093107222020105,0.3809523809523809,0.3809673809523809,0.3813423809523809,0.3877773809523809,0.4153044047619047,0.5607142857142856,0.7343760714285714,0.7760208333333332,0.7829154761904761,0.7833172619047618,0.7833333333333332,0.0
Ndufb1-ps_T4,mt-Atp8_T5,Ndufb1-ps_T4<==>mt-Atp8_T5,Ndufb1-ps,mt-Atp8,T4,T5,T4<==>T5,0.0,0.0,0.0,0.0050428008209381,0.0073000748160646,0.3999999999999999,0.4000214285714285,0.4005571428571428,0.4097499999999999,0.4527124999999999,0.5976190476190476,0.8299577380952382,0.8584922619047618,0.8617097619047618,0.8618972619047618,0.8619047619047618,0.0
Ndufb1-ps_T7,Ndufa7_M0,Ndufb1-ps_T7<==>Ndufa7_M0,Ndufb1-ps,Ndufa7,T7,M0,M0<==>T7,0.8,0.553831625180404,0.9778932853354688,0.0459686212150675,0.0476104303463159,-0.3761904761904762,-0.3759569047619048,-0.3701176190476189,-0.2699154761904762,0.2060159523809523,0.407142857142857,0.5245207142857142,0.5826196428571428,0.5922721428571428,0.5928346428571428,0.5928571428571429,0.1
Ndufb1-ps_T7,Rps4x_T4,Ndufb1-ps_T7<==>Rps4x_T4,Ndufb1-ps,Rps4x,T7,T4,T4<==>T7,0.1,0.0,0.0,0.0151895105171564,0.0174589845345037,-0.7785714285714285,-0.7784921428571427,-0.7765099999999998,-0.7424964285714285,-0.5758949999999999,-0.438095238095238,-0.0142015476190475,0.5166511904761899,0.6334004761904753,0.640204047619047,0.6404761904761903,0.8
Lgmn_M0,Ighv2-2_B3,Lgmn_M0<==>Ighv2-2_B3,Lgmn,Ighv2-2,M0,B3,B3<==>M0,1.0,0.0291412487693216,0.2157336795442518,0.0004472681968773,0.0029762665502251,0.5911930243623025,0.5912103198588685,0.5916427072730196,0.5990624752998522,0.6503803539829519,0.7743416490252568,0.8223088441993701,0.851160044076812,0.8563871614978159,0.8566917720701355,0.8567039564930283,0.0
Lgmn_M0,Ctsb_M0,Lgmn_M0<==>Ctsb_M0,Lgmn,Ctsb,M0,M0,M0<==>M0,0.0,0.1391605720477547,0.4537989378725305,0.0020052861927299,0.0051225529398827,0.269047619047619,0.2690883333333333,0.2701061904761905,0.287572619047619,0.3646172619047619,0.555952380952381,0.7660877380952382,0.8735267857142857,0.8850178571428571,0.8856875,0.8857142857142857,0.0
Lgmn_M0,Nr4a1_B5,Lgmn_M0<==>Nr4a1_B5,Lgmn,Nr4a1,M0,B5,B5<==>M0,0.5,0.0738125571820453,0.5298821297901652,0.0027949639229216,0.0058681144047577,-0.8547619047619047,-0.8547544047619047,-0.8545669047619047,-0.8513494047619047,-0.7525252380952381,-0.413095238095238,-0.1176613095238095,-0.045577380952381,-0.0317880952380953,-0.0309845238095239,-0.030952380952381,1.0
Lgmn_M5,Ninj1_M5,Lgmn_M5<==>Ninj1_M5,Lgmn,Ninj1,M5,M5,M5<==>M5,0.0,0.0768763447500609,0.3204175927344621,0.0111118167700343,0.0135472120892077,0.3095238095238095,0.3095248809523809,0.3095516666666666,0.3100113095238095,0.3292224999999999,0.4904761904761903,0.5710970238095238,0.6443547619047617,0.6609019047619046,0.6618661904761903,0.6619047619047618,0.0
Lgmn_M5,Tkt_M0,Lgmn_M5<==>Tkt_M0,Lgmn,Tkt,M5,M0,M0<==>M5,0.3,0.5791825506036862,0.9536218530674628,0.0069056578608793,0.0093107222020105,-0.6809523809523809,-0.6808838095238094,-0.6791695238095237,-0.6497523809523809,-0.5163471428571428,-0.2714285714285713,-0.1567872619047618,-0.0491595238095238,-0.0252580952380953,-0.0238652380952381,-0.0238095238095237,1.0
Ddx24_M0,Uqcrb_T5,Ddx24_M0<==>Uqcrb_T5,Ddx24,Uqcrb,M0,T5,M0<==>T5,0.7,0.0,0.0,0.017171325657714,0.0194984406347627,0.3952380952380951,0.395262738095238,0.3958788095238094,0.4064505952380952,0.4612055952380952,0.6178571428571428,0.717389880952381,0.7807261904761903,0.7899190476190474,0.7904547619047617,0.7904761904761903,0.0
Ddx24_M0,Cox7c_M5,Ddx24_M0<==>Cox7c_M5,Ddx24,Cox7c,M0,M5,M0<==>M5,0.9,0.1766572985774871,0.6513722809215867,0.0080001157720561,0.0104201430009272,0.3119047619047618,0.3119711904761904,0.3136319047619047,0.3421297619047618,0.4748041666666666,0.5928571428571427,0.6898010714285713,0.7515541666666665,0.7658030952380951,0.7666334523809523,0.7666666666666666,0.0
Ddx24_M0,Psme1_M5,Ddx24_M0<==>Psme1_M5,Ddx24,Psme1,M0,M5,M0<==>M5,0.8,0.0900298068040079,0.3621640167859412,0.0032668680276995,0.0062241509064744,0.3976190476190475,0.3976308333333332,0.3979254761904761,0.4029815476190475,0.4594636904761904,0.5952380952380952,0.6921820238095236,0.7709761904761903,0.7893619047619045,0.7904333333333331,0.7904761904761903,0.0
Ifi27_M5,Slc38a1_M5,Ifi27_M5<==>Slc38a1_M5,Ifi27,Slc38a1,M5,M5,M5<==>M5,0.0,0.1814735689142581,0.6176318022568408,0.0111118167700343,0.0135472120892077,-0.2357142857142857,-0.2356617857142857,-0.2343492857142857,-0.2118267857142857,-0.0059729761904761,0.3833333333333333,0.4710970238095237,0.7015113095238092,0.7562088095238092,0.7593963095238093,0.7595238095238095,0.2
Ifi27_M5,H2-Q6_O10,Ifi27_M5<==>H2-Q6_O10,Ifi27,H2-Q6,M5,O10,M5<==>O10,0.0,0.0151361535968193,0.0929169228321503,0.0043862047019305,0.0069331957064896,-0.8071428571428569,-0.8071374999999998,-0.8070035714285713,-0.804705357142857,-0.7626399999999999,-0.5202380952380952,-0.4132309523809523,-0.3171190476190476,-0.2987333333333334,-0.2976619047619048,-0.2976190476190475,1.0
Ifi27l2a_M3,Cd83_M1,Ifi27l2a_M3<==>Cd83_M1,Ifi27l2a,Cd83,M3,M1,M1<==>M3,0.0,0.2315157822810869,0.8258547198822828,0.0092122383782724,0.0116456786154025,0.2523809523809524,0.2524891666666666,0.2551945238095238,0.3016184523809523,0.5213804761904762,0.5999999999999999,0.690192738095238,0.8430970238095236,0.8720545238095235,0.8737420238095236,0.8738095238095237,0.0
Ifi27l2a_M3,H2-DMa_M3,Ifi27l2a_M3<==>H2-DMa_M3,Ifi27l2a,H2-DMa,M3,M3,M3<==>M3,0.6,0.2530431640050111,0.8136134693033565,0.0009343509720206,0.0039976355740506,0.2261904761904762,0.2262065476190476,0.2266083333333333,0.2335029761904761,0.2649608333333332,0.5821428571428571,0.7119648809523809,0.7798077380952381,0.7876216666666666,0.7880770238095237,0.7880952380952381,0.0
Ifi27l2a_M3,Reep5_B3,Ifi27l2a_M3<==>Reep5_B3,Ifi27l2a,Reep5,M3,B3,B3<==>M3,0.0,0.2673638494225375,0.997661396201907,0.001394788246017,0.0045632370380666,0.0095238095238094,0.0095698809523809,0.0107216666666666,0.0304863095238094,0.1577458333333333,0.5261904761904761,0.6646292857142856,0.8938809523809522,0.949038095238095,0.9522523809523809,0.9523809523809524,0.0
Ifi27l2a_M3,Egr1_O7,Ifi27l2a_M3<==>Egr1_O7,Ifi27l2a,Egr1,M3,O7,M3<==>O7,0.8,0.3042026246756859,0.9576404214123132,0.0059217887222036,0.0083087535030283,0.3547619047619046,0.3547736904761904,0.3550683333333332,0.3601244047619046,0.3829897619047618,0.4761904761904761,0.6020734523809524,0.7880523809523807,0.828500952380952,0.830858095238095,0.8309523809523808,0.0
Ifi27l2a_O7,Chchd1_T5,Ifi27l2a_O7<==>Chchd1_T5,Ifi27l2a,Chchd1,O7,T5,O7<==>T5,0.4,0.54539440316543,0.9709181721950664,0.0059781009960468,0.0083377745699677,0.0023809523809524,0.0024120238095238,0.0031888095238095,0.0165184523809523,0.0979145238095238,0.2892857142857142,0.6309764285714284,0.813755357142857,0.8546635714285712,0.8570474999999999,0.8571428571428571,0.0
Ifi27l2a_O7,Ly6c1_O7,Ifi27l2a_O7<==>Ly6c1_O7,Ifi27l2a,Ly6c1,O7,O7,O7<==>O7,0.9,0.0209454631175017,0.1037581662273811,0.0020052861927299,0.0051225529398827,0.4619047619047619,0.4619679761904761,0.4635483333333333,0.4906672619047618,0.6125678571428571,0.7714285714285714,0.8302772619047619,0.8465874999999999,0.8498049999999999,0.8499924999999999,0.85,0.0
Ifi27l2a_O7,Tspo_O7,Ifi27l2a_O7<==>Tspo_O7,Ifi27l2a,Tspo,O7,O7,O7<==>O7,0.9,0.0,0.0,1.574047182794943e-05,0.000270454127546,0.4571428571428571,0.4572049999999999,0.4587585714285714,0.485417857142857,0.6522847619047619,0.8285714285714285,0.935382738095238,0.9404761904761904,0.9404761904761904,0.9404761904761904,0.9404761904761904,0.0
Ifi27l2a_O7,Psmb1_O7,Ifi27l2a_O7<==>Psmb1_O7,Ifi27l2a,Psmb1,O7,O7,O7<==>O7,1.0,0.0,0.0,4.967763200602591e-07,9.894093142170369e-06,0.4499999999999999,0.4500182142857142,0.4504735714285714,0.4582874999999999,0.5169621428571428,0.7309523809523809,0.8337610714285715,0.9141160714285712,0.9210107142857142,0.9214125,0.9214285714285714,0.0
Ifi27l2a_O7,Mtch1_O7,Ifi27l2a_O7<==>Mtch1_O7,Ifi27l2a,Mtch1,O7,O7,O7<==>O7,0.7,0.0,0.0,0.0011447386591745,0.0042424014475257,0.4214285714285714,0.4214510714285714,0.4220135714285714,0.4316660714285714,0.4724472619047618,0.5892857142857142,0.7547619047619047,0.7812702380952381,0.7877052380952381,0.7880802380952381,0.7880952380952381,0.0
Ifi27l2a_T6,Elob_T2,Ifi27l2a_T6<==>Elob_T2,Ifi27l2a,Elob,T6,T2,T2<==>T6,0.0,0.1691248862614783,0.7565090617774732,0.0035818251762373,0.0065541987820261,0.138095238095238,0.1381166666666666,0.1386523809523809,0.147845238095238,0.2284992857142857,0.5273809523809523,0.720102380952381,0.7840255952380951,0.7945973809523807,0.7952134523809522,0.7952380952380951,0.0
Serpina3n_O4,Itm2b_T4,Serpina3n_O4<==>Itm2b_T4,Serpina3n,Itm2b,O4,T4,O4<==>T4,0.6,0.2418381588786519,0.741656229513671,0.0002940991893,0.0024242723592816,0.1357142857142857,0.1357249999999999,0.1359928571428571,0.1405892857142857,0.2084209523809523,0.4583333333333332,0.651717857142857,0.7774053571428569,0.805443571428571,0.8070774999999997,0.8071428571428569,0.0
Serpina3n_O7,C4b_O7,Serpina3n_O7<==>C4b_O7,Serpina3n,C4b,O7,O7,O7<==>O7,1.0,0.0650092939170182,0.3047237368234956,0.0002014862933871,0.0019540746945075,0.5642857142857142,0.5643189285714284,0.5651492857142856,0.5793982142857141,0.6482821428571428,0.7499999999999999,0.7850511904761904,0.829320238095238,0.8375938095238095,0.8380759523809523,0.8380952380952381,0.0
Serpina3n_O7,Cd2ap_M4,Serpina3n_O7<==>Cd2ap_M4,Serpina3n,Cd2ap,O7,M4,M4<==>O7,0.4,0.3188152989022417,0.9214636065630226,0.0159257780073053,0.018229154166151,0.0523809523809523,0.0523970238095238,0.0527988095238095,0.0596934523809523,0.1135625,0.4416666666666666,0.671205238095238,0.7556238095238095,0.7593009523809523,0.759515238095238,0.7595238095238095,0.0
Papola_T5,Bmp4_O13,Papola_T5<==>Bmp4_O13,Papola,Bmp4,T5,O13,O13<==>T5,0.0,0.0377461966518443,0.1949754157917491,0.0001700549261682,0.001857034709374,-0.2357142857142856,-0.2355149999999999,-0.2305328571428569,-0.1450392857142857,0.2590960714285715,0.4166666666666667,0.4935442857142856,0.6282672619047617,0.6599826190476187,0.661830833333333,0.6619047619047618,0.1
Hsp90aa1_B1,Mtch1_O7,Hsp90aa1_B1<==>Mtch1_O7,Hsp90aa1,Mtch1,B1,O7,B1<==>O7,0.3,0.2863710597834368,1.0,0.0037957890818221,0.0065541987820261,-0.7357142857142857,-0.7356478571428571,-0.7339871428571427,-0.7054892857142857,-0.5819830952380952,-0.3285714285714285,-0.1263657142857141,0.0774619047619047,0.1032019047619046,0.1047019047619046,0.1047619047619047,0.9
Hsp90aa1_B3,Mpeg1_M1,Hsp90aa1_B3<==>Mpeg1_M1,Hsp90aa1,Mpeg1,B3,M1,B3<==>M1,0.0,0.5872220281752601,1.0,0.0068402690710401,0.0093107222020105,-0.2857142857142856,-0.2856585714285714,-0.2842657142857142,-0.2603642857142856,-0.0987459523809523,0.1476190476190476,0.2821033333333334,0.6208202380952378,0.6842509523809519,0.6879473809523806,0.688095238095238,0.3
Hsp90aa1_M1,Dnajc3_O4,Hsp90aa1_M1<==>Dnajc3_O4,Hsp90aa1,Dnajc3,M1,O4,M1<==>O4,0.7,0.0510477087431209,0.2700241203351449,0.000467895249905,0.0029762665502251,-0.8333333333333334,-0.8332915476190477,-0.8322469047619048,-0.8143208333333334,-0.7313079761904762,-0.5357142857142856,-0.2621040476190475,-0.1728910714285713,-0.1715121428571428,-0.1714317857142856,-0.1714285714285713,1.0
Hsp90aa1_M1,Sdc2_O7,Hsp90aa1_M1<==>Sdc2_O7,Hsp90aa1,Sdc2,M1,O7,M1<==>O7,0.5,0.1963024438531947,0.7484211011008839,0.0050428008209381,0.0073000748160646,0.0857142857142856,0.0857807142857142,0.0874414285714285,0.1159392857142856,0.2700061904761904,0.5309523809523808,0.7296141666666666,0.7712589285714285,0.7781535714285713,0.7785553571428571,0.7785714285714285,0.0
Hsp90aa1_M1,Sla_T2,Hsp90aa1_M1<==>Sla_T2,Hsp90aa1,Sla,M1,T2,M1<==>T2,0.0,0.4319427233906371,0.9418847775509204,0.0078956567323243,0.0103992660316216,-0.0452380952380952,-0.0451620238095238,-0.043260238095238,-0.0106255952380952,0.1441833333333333,0.3583333333333333,0.4428932142857142,0.6706720238095234,0.7207730952380947,0.7236927380952377,0.7238095238095236,0.1
Hsp90aa1_M1,Ehd1_M1,Hsp90aa1_M1<==>Ehd1_M1,Hsp90aa1,Ehd1,M1,M1,M1<==>M1,0.5,0.0297967483957145,0.1463050470081336,0.0042583692531451,0.0069331957064896,0.2476190476190476,0.2476361904761904,0.2480647619047619,0.2554190476190476,0.35906,0.569047619047619,0.7812959523809523,0.826882738095238,0.8374545238095238,0.8380705952380952,0.8380952380952381,0.0
Hsp90aa1_M1,Tmsb4x_M1,Hsp90aa1_M1<==>Tmsb4x_M1,Hsp90aa1,Tmsb4x,M1,M1,M1<==>M1,0.9,0.0100552631072073,0.0508162045614034,0.0004538923858371,0.0029762665502251,-0.8190476190476189,-0.8190476190476189,-0.8190476190476189,-0.8190476190476189,-0.7609822619047618,-0.619047619047619,-0.5435082142857143,-0.4069029761904762,-0.3779454761904763,-0.3762579761904762,-0.3761904761904761,1.0
