gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Smarce1,0.0553192420704978,0.5207033237981002,1.0,-0.3157257090079665,0.9763824198759952,29.187906264761832,0.2651227962428205,0.5582585005579295,0.7063078335805609
Eif1,0.0003108003108003,0.0003108003108003,0.0006216006216006,-0.2963206747852827,-0.250390093288684,-0.2053426854215828,3.114514957798855,2.61514934153215,0.009627745991382022
Rab5c,0.0933177933177933,0.6125874125874127,1.0,-0.1686059926787288,-0.0049378922873763,0.1515236835369664,0.7109877795671045,0.711138825336227,0.7142486256258712
Stat3,0.0003108003108003,0.0006216006216006,0.0093240093240093,-1.0572947349704878,-0.8643965312202079,-0.6804393665541029,1.32818529131282,0.7279168795799593,0.01193298094706504
Rpl27,0.0003108003108003,0.0006216006216006,0.0021756021756021,0.0682697101913793,0.0971086414890826,0.1298943905916391,2.99489876872363,3.198429079307957,0.01193298094706504
Lsm12,0.151981351981352,0.6851773174958848,1.0,-0.1948175850473871,0.0472246283754976,0.3471574602292223,0.753919642413674,0.7707094564615269,0.7235236391199695
Grn,0.0056142135483653,0.042658103683907,0.3837143535858314,0.074955595534493,1.3372660195540278,29.513133548133872,0.2930425399454485,0.6924219844566405,0.1502402979875071
Fmnl1,0.0874803339251971,0.6325851216960414,1.0,-29.201044548492472,-0.2665446261282863,28.80572931243877,0.469222972914049,0.3673145762797065,0.7235236391199695
Map3k14,0.0112833336286544,0.0195174811821777,0.0553192420704978,-2.289247199740742,-1.1557238349014138,-0.9060806052883128,1.02484784816047,0.4658121798433595,0.08966296116789814
Gosr2,0.2200419962272734,0.6843747548063993,1.0,-0.8611234971126388,-0.1773466114945682,28.81842798071311,0.5490804075617665,0.4808530396000755,0.7235236391199695
Ddx5,0.2318570318570318,0.6943278943278944,1.0,-0.067324875438755,0.0004895553688751,0.0627416447876976,2.4417559352889158,2.456942633208952,0.7235236391199695
Psmd12,0.1148370473682217,0.6022000059254968,1.0,-0.4502123846365028,-0.0706474912225976,28.9771620271066,0.517527627016472,0.4879147423095404,0.7142486256258712
Gna13,0.0021756021756021,0.0721056721056721,0.4634032634032634,-0.3211527275018279,-0.1711514849303801,-0.013181493595775,1.55544354299145,1.35881327316127,0.20830412923186203
Prkar1a,0.0203496503496503,0.2318570318570318,0.9550893550893552,-0.299890727978145,-0.1719784195684415,0.0032577537600607,0.9904648642890694,0.87869160292176,0.43231345338048477
Fam104a,0.0123852880473433,0.2429082609043239,0.9536916548852497,-0.07464584442158,0.9394361487146698,29.275068761348905,0.318581121061309,0.6014094542549842,0.45230049127403477
Rpl38,0.4634032634032634,0.8665112665112666,1.0,-0.0581314547140563,-0.0148384185154085,0.0305888548559875,3.20756633088968,3.1719015592145725,0.8665112665112666
Cd300a,0.0205128205128205,0.1892773892773893,0.778865578865579,0.00278576555102,0.3052729550034102,0.5165653118367668,0.916080783310782,1.1327878506217,0.37938982586041414
Cd300c2,0.0013213216663899,0.0101978767762402,0.0617066900283126,0.453311229933568,0.834755399973049,29.958544404575512,0.553241146231703,0.9980037255146564,0.06289459749328231
Atp5h,0.0021756021756021,0.1205905205905206,0.9550893550893552,-0.1403748828083279,-0.072228757560876,0.0007343417941899,1.8314189974265,1.7426286572250849,0.2833877233877234
Jpt1,0.1205905205905206,0.6125874125874127,1.0,-0.1126417850257467,0.0849964642193959,0.2617994141701528,0.9946290418929152,1.056892965758235,0.7142486256258712
Sumo2,0.0012432012432012,0.0289044289044289,0.2318570318570318,0.1545015135271562,0.3008423340540108,0.4816764391584272,1.37699196845758,1.7010157145681024,0.1141934394108307
Grb2,0.1892773892773893,0.6943278943278944,1.0,-0.1051739692618811,0.0039163308103528,0.0899140508966453,1.503892179007915,1.5110197081267875,0.7235236391199695
H3f3b,0.0093240093240093,0.0721056721056721,0.3968919968919969,0.0829960685451236,0.1548701792196261,0.2167212835679085,2.88779788915938,3.213727719726065,0.20830412923186203
Ubald2,0.0003108003108003,0.0059052059052059,0.0563806562343131,0.1787412458473526,0.4172220545344005,1.407342740009887,0.671193782093091,0.8809612556524015,0.04471553138219801
Srsf2,0.0289044289044289,0.3356643356643357,1.0,-0.360090006865412,-0.0967372025690941,0.1214001540522412,0.8309107049688615,0.7780058869432096,0.5505541390017925
Syngr2,0.2318570318570318,0.778865578865579,1.0,-0.1186061263654797,-0.0044206405541067,0.1494470673423454,1.62817008050994,1.6159542599848349,0.7817332724549221
Socs3,0.0037148634568381,0.054079254079254,0.3968919968919969,-0.8980065198055157,-0.574336390800934,-0.1680229865688957,1.02115846862811,0.6804603588380107,0.17633976868426604
Cyth1,0.0011915043302341,0.0014034822813198,0.01419574388266,-29.83855516261337,-2.542394178718836,-1.181405789975052,0.914187572536765,0.161108690682276,0.01931959897372035
Actg1,0.0003108003108003,0.0093240093240093,0.0938616938616938,-0.2297644312505492,-0.1891359821293675,-0.1451763361054196,3.717045706400385,3.257072673021864,0.05776647594829398
P4hb,0.0720986885815696,0.4870641534695065,1.0,-0.3747708302806412,-0.119911820389658,0.1202976825370774,0.702823727328054,0.6458137467793701,0.693697430698994
Arhgdia,0.04009324009324,0.2105672105672106,0.6943278943278944,0.0397967079639578,0.1242221337514017,0.2114931092833824,1.29976803840522,1.41688008306916,0.4189826394205957
Alyref,0.0725931484850583,0.3356643356643357,0.8665112665112666,-0.0569240410316738,0.1292498149567189,0.8110838820581336,0.6565217047517,0.7246889445001048,0.5505541390017925
Rab10,0.0139860139860139,0.1205905205905206,0.5358197358197359,-0.459987379691659,-0.2371369421235838,-0.0857751331095671,0.890593448703173,0.7630738991456288,0.2833877233877234
Sf3b6,0.0139860139860139,0.151981351981352,0.778865578865579,0.0782462925326744,0.2543246806469299,0.3915087772433113,0.857561286064301,1.029405095875475,0.3325049482352853
Pum2,0.1611133175075183,0.6694111706224701,1.0,-28.808051374061616,-0.6583212291556885,28.48055063919037,0.239108645241049,0.186798748698319,0.7235236391199695
Pdia6,0.0205128205128205,0.3968919968919969,1.0,-0.0913140210765188,0.1034725009481971,0.2963061809404793,0.9555657209843736,1.0225498711339382,0.6064616499594078
Ywhaq,0.04009324009324,0.3356643356643357,0.9562121212121204,-0.0568589029503475,0.1305823512700013,0.3930374406089539,0.698388071410917,0.7508066046391912,0.5505541390017925
Id2,0.0205128205128205,0.151981351981352,0.6943278943278944,-0.3460528652924851,-0.2207183633478422,-0.0822978662106091,2.402668010250435,2.0687709490534827,0.3325049482352853
Rps7,0.0003108003108003,0.0205128205128205,0.151981351981352,0.0384578984867952,0.063314995497983,0.091862854999542,3.41718653415889,3.566806994060065,0.08966296116789814
Ahr,0.0021756021756021,0.054079254079254,0.4634032634032634,-0.5026040954238964,-0.2865145874191948,-0.091689218807193,1.394411442025,1.145817169614155,0.17633976868426604
Tspan13,0.151981351981352,0.6125874125874127,1.0,-0.0850837464355048,0.1039066050669614,0.3057564317773017,1.29509705910542,1.3874663428247298,0.7142486256258712
Ifrd1,0.0021756021756021,0.0938616938616938,0.6943278943278944,-9.52952907623654e-05,0.1375303886019978,0.2584922943264839,1.51089008470656,1.66109691126787,0.24092935731353793
Hectd1,0.2002397372160336,0.7199178531944465,1.0,-27.85039841934317,-0.2082343637072838,28.68953360706362,0.4597017477502509,0.3594990277239095,0.7490443006900996
Baz1a,0.0003108003108003,0.0093240093240093,0.0938616938616938,-0.8044760666725358,-0.5579393327860617,-0.2882998450678442,1.14603406376983,0.7723552339704349,0.05776647594829398
Psma6,0.1143932955073067,0.6125874125874127,1.0,-0.1918919069056287,0.0765502457273125,0.4676702315126531,0.640582285935816,0.6787814357362181,0.7142486256258712
Nfkbia,0.0093240093240093,0.0938616938616938,0.4634032634032634,-0.4972914038394661,-0.286124591892981,-0.0982334161474135,1.93102019643737,1.592010514977825,0.24092935731353793
Pnn,0.0175635119089976,0.2698712949217355,0.9538159449155053,-0.0445496704906153,0.3481744996745831,29.36463766444916,0.524152356543208,0.6546888546561003,0.49159592368835
Rps29,0.280963480963481,0.5358197358197359,0.9550893550893552,-0.0090004235472989,0.0173435406562588,0.0365056460934167,4.032268830170706,4.084126783919306,0.7063078335805609
Rpl36al,0.0037296037296037,0.1205905205905206,0.778865578865579,0.0188028001287113,0.0833481036030791,0.1427580155343383,2.268201150423045,2.390226252535295,0.2833877233877234
Arf6,0.0874803339251971,0.6012221988088494,1.0,-0.2687129719230694,0.2540253686501951,29.27005362841389,0.504862459267922,0.598986420673373,0.7142486256258712
Psma3,0.0003108003108003,0.0205128205128205,0.280963480963481,0.0708719899805103,0.2104969806778499,0.3609571721997157,1.21281825580754,1.39430280376358,0.08966296116789814
Hif1a,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.11949794165811,0.1820309768757949,0.6125922029035801,0.6765551535421995,0.7640175533574438,0.5505541390017925
Eif2s1,0.0904107062465967,0.5358197358197359,1.0,-0.3723523696244319,0.1665442053752826,29.16658856276456,0.488677227386961,0.548156671733885,0.7063078335805609
Zfp36l1,0.1168971876059197,0.6125874125874127,1.0,-0.3603034630194106,0.2880090414996327,1.846109841188179,0.642148540549704,0.79868013440964,0.7142486256258712
Actn1,0.0156942952060345,0.2820588757615588,1.0,-0.2249465039622199,1.0365889703805995,29.4769407531407,0.3077629165020215,0.6188602075614069,0.49287980469615983
Srsf5,0.0012432012432012,0.0938616938616938,0.6943278943278944,0.023041201463965,0.1410038139130833,0.286860442590502,1.41927288386079,1.5603156903659865,0.24092935731353793
Rbm25,0.0721056721056721,0.6125874125874127,1.0,-0.2054694823579311,-0.0782570947820278,0.1005568344449413,1.30571904818115,1.2278038382734726,0.7142486256258712
Npc2,0.04009324009324,0.5358197358197359,1.0,-0.1114963997866919,0.0721617234016691,0.279770541465537,1.46243575994248,1.5375048633815538,0.7063078335805609
Tmed10,0.151981351981352,0.6125874125874127,1.0,-0.1125660230097923,-0.0037352547606233,0.1655233077551065,1.13438464314516,1.1265165543613462,0.7142486256258712
Fos,0.1168971876059197,0.451509187944989,1.0,-0.1207320435385364,0.3092805845031032,0.6464022844051545,0.7196552045592545,0.8835639906050795,0.6683795217128551
Jdp2,0.0029036471090051,0.0391701660299839,0.3701959968159946,-29.925687645291056,-2.079814489944298,-0.8280629087868556,0.877829619153006,0.221055353820599,0.1434306725645305
Foxn3,0.0013213216663899,0.0127611587574058,0.1289960116674872,-3.161129997499551,-1.0951404076810836,-0.6783281129854299,0.794683181248408,0.3721342081908387,0.07331898870360364
Calm1,0.0021756021756021,0.0139860139860139,0.151981351981352,0.0787073442686846,0.1187176756762599,0.1615734463848794,3.162755452684535,3.4312414275832475,0.07331898870360364
Ndufb1-ps,0.0938616938616938,0.280963480963481,0.5358197358197359,0.1235681153121195,0.2129520308898223,0.3654338773113063,1.51518734911896,1.75267562193091,0.49159592368835
Lgmn,0.0720986885815696,0.6022000059254968,1.0,-0.5885130036749621,-0.0795638036940895,28.961876988487504,0.517527627016472,0.481973060871505,0.7142486256258712
Ddx24,0.1511965811965812,0.6943278943278944,1.0,-0.0774761321217781,0.1525681465420112,0.3957046285632556,0.794683181248408,0.8752028661989353,0.7235236391199695
Vrk1,0.1148370473682217,0.640428787412791,1.0,-0.3187973475807794,0.1643025428946953,29.272841585465457,0.523737500270521,0.6224675572928335,0.7235236391199695
Hsp90aa1,0.04009324009324,0.3968919968919969,1.0,-0.1725896864603917,-0.0647388482547012,0.0480547162461718,1.6655147087483,1.59439863259077,0.6064616499594078
Tnfaip2,0.0059052059052059,0.054079254079254,0.280963480963481,-0.7103739355407369,-0.4559841102725777,-0.2051707982450696,1.67852137243551,1.23312023246721,0.17633976868426604
Eif5,0.0059052059052059,0.0938616938616938,0.5358197358197359,-0.5439673024525012,-0.3305240785730085,-0.0477098046162103,1.33570886433178,1.039982353576148,0.24092935731353793
Ckb,0.0064882642630802,0.1205905205905206,0.6125874125874127,0.1225954653878492,0.411249673330192,0.8144455220080935,0.929402300512725,1.225692964103585,0.2833877233877234
Atp5mpl,0.0205128205128205,0.2318570318570318,0.8665112665112666,-0.0242647810698727,0.0933337130419034,0.285249611594519,1.29976803840522,1.398048318470125,0.43231345338048477
Pld4,0.0003108003108003,0.04009324009324,0.3356643356643357,0.2948561213569134,0.5227458800739464,0.7945856211596394,0.789265502990815,1.156738538238885,0.1434306725645305
Gpr132,0.0012432012432012,0.04009324009324,0.280963480963481,-0.6480743393097343,-0.4257176863355379,-0.1732980280208856,1.0847144333909136,0.8157267176528052,0.1434306725645305
Crip1,0.0003108003108003,0.0003108003108003,0.0003108003108003,-1.1248017332859248,-0.973147992001394,-0.834876367358874,3.65288104761883,1.8488467538537223,0.009627745991382022
Igha,0.04009324009324,0.280963480963481,0.8665112665112666,-0.3476261330951163,-0.2074281135403793,-0.0594315394466226,1.29799764870641,1.12085863774177,0.49159592368835
Gdi2,0.0205128205128205,0.1205905205905206,0.5358197358197359,-0.2094444508143476,-0.1359687743322068,-0.0525364359133294,1.916077805376875,1.74299883413689,0.2833877233877234
Klf6,0.0289044289044289,0.4634032634032634,1.0,-0.4169189122313849,-0.1392675404241666,0.1623940674863581,0.9584772641586046,0.8684563087528345,0.6683795217128551
Pfkp,0.054079254079254,0.5358197358197359,1.0,-0.4387778561401593,-0.1564235306999779,0.0830362778286409,0.888531518893467,0.8022736666703745,0.7063078335805609
Gtpbp4,0.151981351981352,0.6943278943278944,1.0,-0.3825484750367865,-0.0818698202001024,0.4508538849062352,0.768720995742823,0.7154157884704431,0.7235236391199695
Larp4b,0.1892773892773893,0.6943278943278944,1.0,-0.2820976721131008,-0.0852350001900034,0.2251379364337922,0.723632404484391,0.6723515783510305,0.7235236391199695
Gpr137b,0.151981351981352,0.6125874125874127,1.0,-0.1982722867261744,0.0457142621452895,0.2994723188654079,0.787172293102566,0.8106548249817114,0.7142486256258712
Arid4b,0.004428838808203,0.0540064437120849,0.3166484128078302,0.2813170813092533,1.701993433680474,29.5431034646758,0.2302492134100985,0.7360137848132743,0.17633976868426604
Psma2,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.3475108855308371,0.5175996035844561,0.6816970719189019,0.907354811705582,1.291992672660605,0.009627745991382022
Rala,0.0721056721056721,0.5240789974851849,1.0,-0.4421466626792668,-0.2004082594572148,0.0581316309584729,0.74973790696637,0.6532947143342333,0.7063078335805609
Elmo1,0.0540064437120849,0.3837143535858314,1.0,-0.2092277298556471,0.2559001930047229,29.431238281714624,0.6074998671956464,0.6625848509327994,0.6064616499594078
BC005537,0.0059052059052059,0.054079254079254,0.2318570318570318,-0.5694618239121374,-0.3220170457061118,-0.098067610158561,0.854054661911657,0.6819547530427272,0.17633976868426604
Uqcrfs1,0.0139860139860139,0.2318570318570318,0.9550893550893552,-0.0973980570029954,0.2012070577024741,0.4812086593997233,0.641527280945748,0.7494122275919537,0.43231345338048477
Serpinb9,0.2226536979813717,0.6843747548063993,1.0,-0.3050591962913852,0.0854327685936431,0.6212739458517792,0.911606463317496,0.962843567809714,0.7235236391199695
Prpf4b,0.0921673180446737,0.6022000059254968,1.0,-0.437406358415298,-0.0613081567923202,28.907207190657516,0.5771062231684749,0.5493613843726304,0.7142486256258712
Ly86,0.0006216006216006,0.0205128205128205,0.280963480963481,0.1953748178167004,0.4463890810942424,0.6947527827880796,0.728922668200226,0.9905520742155888,0.08966296116789814
Ssr1,0.0716266726597545,0.5207033237981002,1.0,-0.8540944307795708,-0.1934037512141759,0.932435985687854,0.615408560208106,0.541306086551628,0.7063078335805609
Pak1ip1,0.0702942294187667,0.4436570559117131,1.0,-0.1645733075530583,0.3131850453256164,29.040889367720304,0.4197814324089345,0.499300137319261,0.6683795217128551
Tmem14c,0.0003108003108003,0.0093240093240093,0.0938616938616938,0.17717779503883,0.3875841542730767,0.5805046386655608,0.76954795506719,1.018840472155896,0.05776647594829398
Hivep1,0.0019712280300303,0.0421027181166023,0.3153153017577817,-29.33062472371233,-1.942077836030916,-0.4346489484634424,0.61307274381041,0.168430630773299,0.1494427208149191
Nol7,0.0006216006216006,0.0139860139860139,0.1892773892773893,0.187240450663391,0.4105299610557364,0.584949683235539,0.744534434716203,1.0056940601674706,0.07331898870360364
Cd83,0.0006216006216006,0.0093240093240093,0.054079254079254,-0.6983914954960436,-0.525699863473992,-0.3709681750483299,1.935410256119165,1.3228359510881127,0.05776647594829398
Jarid2,0.0059052059052059,0.151981351981352,0.778865578865579,-0.7265987688964255,-0.3567722620949597,0.0258865819040142,1.0357401555066,0.8062889551671762,0.3325049482352853
Dek,0.0003108003108003,0.0006216006216006,0.0021440236871193,0.5420699589651407,0.8535781725366405,3.1961130339755326,0.61307274381041,1.1275655956777613,0.01193298094706504
Ninj1,0.0355579056999209,0.1168971876059197,0.4174708539811019,-1.067581650431803,-0.5929959290078828,-0.2378050336764074,0.862990549870064,0.5645476800940066,0.2833877233877234
