gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_Salmonella_infTLSwk6_median,FDR_BH
Vps29,0.0828964098822239,0.4418026418026417,1.0,-0.1110674073315923,0.0879949067977787,0.3612071459944089,0.5944941066881511,0.6314750418285395,0.7662009620772506
Arpc3,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.0002089360541491,0.0509145136039848,0.0870122278206118,2.124911655488706,2.201897056860452,0.7662009620772506
Anapc5,0.0287082281575455,0.2172187573017174,0.8702423848724954,-0.354607610939166,27.56337016494299,28.798860094964287,0.0,0.313240837006846,0.7662009620772506
Orai1,0.042540179680975,0.312686223816409,0.9552962771786404,-28.907845158891973,-28.14369098310402,0.0,0.4066437172946295,0.0,0.7662009620772506
Rsrc2,0.0104118104118104,0.1303807303807303,0.7209013209013208,0.047308221035721,0.2068863932598164,0.3674096260860306,0.871423772199671,1.007262605490478,0.7662009620772506
Denr,0.1831086237888724,0.7011912626598479,1.0,-28.589788002426555,-0.0637008837189542,28.68897874736619,0.2752597417129195,0.240909086382327,0.7662009620772506
Vps37b,0.0146542346542346,0.1303807303807303,0.7525377274994569,0.0879506720033606,0.3184400918968346,0.5860222621702458,0.7002405834065328,0.8699825088517269,0.7662009620772506
Arl6ip4,0.116692200339178,0.5244497218060842,1.0,-28.69143648150165,-27.30915494568518,0.1311200732200556,0.1873882918842123,0.0,0.7662009620772506
Sbno1,0.0206682206682206,0.3822843822843822,1.0,-0.3864281920002643,-0.1410489168842089,0.0975412618778455,0.7047635662717411,0.6414059817714161,0.7662009620772506
Kmt5a,0.2039855834043977,0.7123816042098661,1.0,-0.7956363113453202,0.0317086526012594,0.8101112607343158,0.4613084463293638,0.4755737716027597,0.7662009620772506
Rilpl2,0.0046620046620046,0.0828964098822239,0.5737373737373737,-0.6645075424125861,-0.4041642275851912,-0.0791609182276894,1.0886329286019238,0.814989564572539,0.7662009620772506
Tmed2,0.0649572649572649,0.4735819735819735,0.960151515151514,-0.0873797042623238,0.0686715357592245,0.2455000049953093,0.9876053337244602,1.0375376490029176,0.7662009620772506
Ubc,0.0029526029526029,0.0498834498834498,0.3822843822843822,-0.5307530252117506,-0.3204282022424549,-0.1156548466347565,0.948182045671458,0.755047864108051,0.7662009620772506
Bri3bp,0.0018632177149203,0.0376442906310159,0.4004675495719816,0.0655897259176917,0.4718407775603492,2.494618060471506,0.48337748072092,0.6591318234035157,0.7662009620772506
Ran,0.1948717948717948,0.6453768453768453,1.0,-0.1417217898751761,0.0047086482804649,0.2038849696037035,1.137286242177975,1.1348727719253977,0.7662009620772506
Cct6a,0.0279409479409479,0.2786324786324786,0.8784770784770783,0.0179104529439912,0.1563884593978796,0.3483908299085083,0.696421643530886,0.7728601263029018,0.7662009620772506
Chchd2,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.089169869363724,-0.0260991292168627,0.0266465799797504,2.152625312270759,2.112914378221555,0.7662009620772506
Rabgef1,0.170318266843868,0.6536395693173636,1.0,-28.587603134822537,-0.9072313101568652,27.661488883793016,0.2137962364752115,0.0812329237562755,0.7662009620772506
Sbds,0.0100225501653525,0.1221757823939265,0.6729870071740011,-29.032877129228524,-1.35240889955119,-0.0960598886164929,0.517415120548539,0.2015506248111597,0.7662009620772506
Ncf1,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.5317541834565558,-0.3102298095735963,-0.0434375179172711,0.9243450530666164,0.7426690625623817,0.7662009620772506
Eif4h,0.1048951048951048,0.6453768453768453,1.0,-0.2107990027595587,-0.0176416062711494,0.1954113493887465,0.7142011949446629,0.7048120552317461,0.7662009620772506
Mdh2,0.0146542346542346,0.1948717948717948,0.7984459984459983,0.1160629148905906,0.3401948575022722,0.5160660353509202,1.2222228010072174,1.5524085580109177,0.7662009620772506
Ywhag,0.0343416738180014,0.2630105719268568,0.8729594252880423,-28.892020650187,-0.5845186237823967,0.0624808160678862,0.5069342904865293,0.335354211802145,0.7662009620772506
Rasa4,0.0176722763867224,0.2143384593166685,0.9450018303390728,-28.657327875546777,-26.78261619681768,0.0,0.11544385850232,0.0,0.7662009620772506
Polr2j,0.0324742023051655,0.3252709799742125,0.955270926520046,-28.63911776924845,-27.058021003478288,26.42663477471973,0.1426405297641477,0.0,0.7662009620772506
Fis1,0.1303807303807303,0.6453768453768453,1.0,-0.1607261149406266,-0.0175822613301573,0.1289315511361517,0.964571562828258,0.9529136048560504,0.7662009620772506
Gnb2,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.1885836043102833,-0.0637483647742136,0.0399628974585593,1.2274619803267075,1.17359339978307,0.7662009620772506
Cops6,0.0496329132677271,0.5576726074341468,1.0,-26.481682559144165,0.893988117149951,28.83419028753154,0.169126564918099,0.347349306212839,0.7662009620772506
Ttyh3,0.1388637976716842,0.6314395816467896,1.0,-28.056289583693385,0.1513312391867023,28.65703130595441,0.2906239460688664,0.3214442080809215,0.7662009620772506
Actb,0.0649572649572649,0.3282051282051281,0.959129759129759,-0.0524906335463143,-0.0226892118691454,0.0043951608764336,4.456359852868372,4.382526422804268,0.7662009620772506
Rac1,0.0281274281274281,0.3822843822843822,0.959129759129759,-0.1794211567385882,-0.0645378517835963,0.0366519562323574,1.3978444346389711,1.3385910623406576,0.7662009620772506
Ccz1,0.0092177973470549,0.1299238276477972,0.6727535536421879,-28.761109196201524,-28.432087203216696,-25.3781781794601,0.3621688435086849,0.0,0.7662009620772506
Bri3,0.0003108003108003,0.0069930069930069,0.1048951048951048,-0.6608319760000235,-0.490622244649902,-0.2521531774072049,1.2486324119708188,0.8890318280896418,0.7662009620772506
Arpc1a,0.0424886615917809,0.3854182323682291,1.0,-28.911110112883726,-1.4768746214320216,0.6139773601042293,0.4551286125664041,0.169047340659184,0.7662009620772506
Arpc1b,0.0498834498834498,0.5737373737373737,1.0,-0.0209023539835318,0.0155430900891776,0.0565351464906344,2.355993841910615,2.379876141523344,0.7662009620772506
Pdap1,0.0053510343901815,0.0828964098822239,0.5737373737373737,0.0359692108623905,0.2819538128535732,0.5610524012962217,0.5937336551697872,0.7195607035853218,0.7662009620772506
Atp5j2,0.1605283605283605,0.6453768453768453,1.0,-0.1347881900705299,-0.0366880625623036,0.0627371384292461,1.6167683273131674,1.5725561583701877,0.7662009620772506
Rpl21,0.001087801087801,0.0281274281274281,0.2786324786324786,0.0147891407885534,0.0468161221684302,0.0770195479144854,3.1068483359674324,3.20387612691988,0.7662009620772506
Polr1d,0.0069930069930069,0.2344988344988344,0.959129759129759,-0.0266334328192079,0.1058536686660805,0.2358135673105513,1.0081127916772004,1.0874116328244274,0.7662009620772506
Pan3,0.1480106940237816,0.4328024837451926,1.0,0.0,27.586567021837656,28.583369283893216,0.0,0.207127063691373,0.7662009620772506
Pomp,0.1048951048951048,0.5737373737373737,1.0,-0.1415191406821982,-0.0405311038694575,0.0480918038757609,1.6175018925308813,1.574010439694567,0.7662009620772506
Ubl3,0.2344988344988344,0.7209013209013208,1.0,-0.1760637350832829,-0.0142189322981736,0.1588012216456682,1.3555984182998186,1.338711823961725,0.7662009620772506
Hmgb1,0.0829836829836829,0.6453768453768453,1.0,-0.0972954963377403,0.0275453553655535,0.1561954112833556,1.39622905094165,1.4226336902057062,0.7662009620772506
Alox5ap,0.0069930069930069,0.1605283605283605,0.5053613053613053,0.109014964987883,0.2329925096740266,0.3640530068857913,1.333783608671385,1.568088876620181,0.7662009620772506
N4bp2l2,0.0984722781285988,0.6314395816467896,1.0,-28.09312141342014,-0.2386400806090746,0.6385546757736892,0.4507947895921784,0.3760899364114566,0.7662009620772506
Sem1,0.1303807303807303,0.5737373737373737,1.0,-0.08344991137171,-0.0227061575985021,0.0292290331427988,2.064176121796764,2.0328599679663126,0.7662009620772506
Ndufa4,0.0206682206682206,0.3822843822843822,1.0,-0.0233432234082897,0.0860767261864593,0.173673450953128,1.63699817225507,1.740423725136095,0.7662009620772506
Tes,0.1454638334839635,0.6314395816467896,1.0,-1.027998777971417,0.3250485124937614,2.418738750533566,0.4048948662185172,0.5037603392380412,0.7662009620772506
Capza2,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.1525651647278001,-0.0485058444110169,0.0353678107989731,1.39314840003691,1.3486613351164476,0.7662009620772506
Ndufa5,0.1686737814661549,0.6362542681663956,1.0,-0.1284644956200152,0.1867738026289059,0.9660576226450832,0.5213305066395477,0.5958572770320938,0.7662009620772506
Zfp800,0.0298406889515168,0.2496751994882275,0.7173273000417575,-28.660818157234488,-27.92713171749078,0.0,0.2599754657326678,0.0,0.7662009620772506
Arf5,0.0281274281274281,0.2344988344988344,0.959129759129759,-0.2091085329409381,-0.0902455053619554,0.0206937007638412,1.27888717993104,1.2007128028104013,0.7662009620772506
Hilpda,0.0844690322532518,0.33179983649777,0.956284952863831,0.0396399852062481,2.059688911226189,29.238534506337515,0.1261969656370137,0.5673756371571302,0.7662009620772506
Atp6v1f,0.1605283605283605,0.7209013209013208,1.0,-0.0851174776432548,-0.0070606610830567,0.0787984144475509,1.551853578605466,1.54247178824785,0.7662009620772506
Irf5,0.0069930069930069,0.1303807303807303,0.8784770784770783,-0.4623405426968386,-0.2656432314167165,-0.0191457881017396,0.835259583007723,0.6932090785606857,0.7662009620772506
Tnpo3,0.1182122887796561,0.4328024837451926,1.0,-28.64399628521955,-26.028900696881543,0.0,0.068466772771048,0.0,0.7662009620772506
Ube2h,0.1501208222419232,0.6662276454096188,1.0,-28.648749342011207,-0.0683983959561927,2.4702659277924246,0.3691277963809453,0.3323422560081109,0.7662009620772506
Lncpint,0.0728488583209919,0.3252709799742125,0.8097788992649372,-28.2557705898618,-27.639770404306784,0.4151721109117193,0.2293554901656617,0.0,0.7662009620772506
Mkln1,0.0822133502852529,0.6314395816467896,1.0,-28.691413026177404,-0.5473929155822762,0.2756916669826895,0.4570950122151166,0.3201422280924642,0.7662009620772506
Chchd3,0.0127769927806435,0.1480106940237816,0.8360458001367134,-28.59369779462077,-27.022820714011992,0.0,0.142983823898935,0.0,0.7662009620772506
Akr1b3,0.1309066348577577,0.6355065570939342,1.0,-1.5649466084220311,0.3504980955577381,28.562497827052315,0.2977534800685777,0.3899900636040773,0.7662009620772506
Cnot4,0.183219514285975,0.6978946698210747,1.0,-28.350305150704823,-0.3078822701798912,28.085392947001917,0.1640354041019372,0.111021609601768,0.7662009620772506
1810058I24Rik,0.0206682206682206,0.235028877211457,0.957492737513927,-0.1267729924950079,0.2092379553905275,1.05970665079812,0.4758244969769191,0.5493490295649782,0.7662009620772506
Mtpn,0.1605283605283605,0.5053613053613053,0.959129759129759,0.0156358814189189,0.1467675568120096,0.3051587069689248,1.070135265993375,1.1844240847254,0.7662009620772506
Zc3hav1,0.1686737814661549,0.7525377274994569,1.0,-0.3669170772390633,0.1109104654304832,0.9976899447912254,0.4796244008427923,0.5152085664236342,0.785556499535354
Ubn2,0.0322773460947971,0.3050045206475589,0.9451041408760484,0.0,26.82370036761295,28.70803617356158,0.0,0.1187786545894907,0.7662009620772506
Luc7l2,0.0649572649572649,0.5737373737373737,1.0,-0.0912896197265305,0.052693752560724,0.2169009899192542,1.068416669539276,1.1092600463697448,0.7662009620772506
Kdm7a,0.0621104744239398,0.1501208222419232,0.5606272147226752,0.1520485722546195,0.4758272455195452,1.1092831180940017,0.4818455083621075,0.669502618772725,0.7662009620772506
Mkrn1,0.2786324786324786,0.7209013209013208,1.0,-0.0620192098358991,0.1330005360428824,0.3225962211541505,0.801614128558959,0.8774630777083263,0.7662009620772506
Ndufb2,0.0829836829836829,0.5053613053613053,1.0,-0.0352656661665027,0.1778197506224318,0.37795645061187,0.6077830692265389,0.6909667992721078,0.7662009620772506
Mrps33,0.2344988344988344,0.7209013209013208,1.0,-0.2279362925869421,0.0358510940373014,0.2656808497315729,0.618707594607815,0.6356834782643593,0.7662009620772506
Zyx,0.0518570202911714,0.4418026418026417,1.0,-0.5755373979958842,-0.1256718865436181,0.1798140341764123,0.6020823883272235,0.5549447535321845,0.7662009620772506
Cul1,0.3056410254213622,0.7723374412927804,1.0,-27.83488458377019,0.1803251363348978,28.335868657041168,0.1793553777638512,0.1928824655284137,0.8014073187925759
Tmem176b,0.311062831417752,0.7898534698691263,1.0,-2.224887540860781,-0.0119111361837315,1.1367388530955065,0.5160239439337935,0.4848262444703167,0.8014073187925759
Tmem176a,0.1388637976716842,0.6978946698210747,1.0,-28.99485775654652,-0.4563557670514351,26.96163763272873,0.4952202549609212,0.348101623791999,0.7662009620772506
Tra2a,0.1048951048951048,0.6453768453768453,1.0,-0.2314497279144063,-0.0379798630991635,0.1874948376408949,0.8545513268923103,0.8296342957892122,0.7662009620772506
Mpp6,0.0652774393287843,0.3822843822843822,1.0,-0.0952749331036638,0.152508621304868,0.5348739321492466,0.5784857653130249,0.6328628242519614,0.7662009620772506
Cycs,0.0379176379176379,0.3822843822843822,1.0,-0.3603253939278281,-0.1430607095979404,0.1006216611856693,0.98288578649707,0.8873265803224684,0.7662009620772506
Hnrnpa2b1,0.0498834498834498,0.5737373737373737,1.0,-0.1212428041021354,-0.0473730351369885,0.0514410972907123,1.84649688762494,1.7909849913906,0.7662009620772506
Cbx3,0.0325306307291984,0.2619562016970459,0.8729830161749269,-1.44089194883338,1.9115716638772744,29.125868696680875,0.0963930373238142,0.4057934593190544,0.7662009620772506
Snx10,0.031199774449795,0.2344988344988344,0.91629779799785,-1.1062307375017006,-0.2390364825445006,0.0747495621300195,0.6309742648012144,0.5369763603137927,0.7662009620772506
Skap2,0.0206682206682206,0.1948717948717948,0.7984459984459983,-0.3126117898729655,-0.1569106649253686,-0.0115191044424784,1.0898023193675177,0.97758253098682,0.7662009620772506
Tax1bp1,0.2786324786324786,0.7984459984459983,1.0,-0.0418287215428455,0.0294189356630074,0.1033058392661816,1.4991324883911823,1.52987325881614,0.8014073187925759
Znrf2,0.0324742023051655,0.2143384593166685,0.9039463242886904,0.0,26.845167605796107,27.66208570678105,0.0,0.1205592907523757,0.7662009620772506
Lsm5,0.0238375009673449,0.3180689668505534,0.95799832386793,-0.1072834422874183,0.2411718112580838,1.1797579401587055,0.509885083925918,0.6054470101026543,0.7662009620772506
Tnip3,0.0298406889515168,0.4065528520980866,1.0,-28.886494393808807,-1.1977231779789823,26.554322934898607,0.1154221573807727,0.0,0.7662009620772506
Serbp1,0.0649572649572649,0.4418026418026417,1.0,-0.0478727268098385,0.062160199679483,0.1869746148989161,1.492510609427895,1.557442884258145,0.7662009620772506
Igkc,0.1303807303807303,0.5053613053613053,1.0,-0.041994328634678,0.0687242866301058,0.1409004558035111,1.7911648364958612,1.889010993349331,0.7662009620772506
Vamp8,0.0147630147630147,0.2344988344988344,0.8784770784770783,-0.267881762960899,-0.1630144084104828,-0.0153079046895435,1.3254382810119925,1.17978928772588,0.7662009620772506
Mat2a,0.0298406889515168,0.3341516591194934,1.0,-26.510095298346936,26.55668693478844,28.625323849535707,0.0,0.1743751698976962,0.7662009620772506
Tgoln1,0.1048951048951048,0.6453768453768453,1.0,-0.2331261933377275,-0.0678142269056447,0.1002964185453115,0.9345420297761668,0.8917521225354708,0.7662009620772506
Kcmf1,0.0946411198588863,0.5176341185833455,1.0,-28.73244868559802,-0.246964577581227,0.756690215336775,0.4764222737308236,0.406407120061417,0.7662009620772506
Tmsb10,0.0829836829836829,0.4418026418026417,1.0,-0.1116592571353797,-0.0558317498075476,0.0009285251864913,2.85696476167799,2.746761305963505,0.7662009620772506
Suclg1,0.0228962901495174,0.2687359373937462,0.957492737513927,-0.7294183720220874,1.261095838409954,28.94413437943889,0.1657893370727862,0.4549144025135971,0.7662009620772506
Pole4,0.1035087624358321,0.6025243523612969,1.0,-28.498368188165788,-26.460234682825945,26.554322934898607,0.0963930373238142,0.0,0.7662009620772506
Aup1,0.1501208222419232,0.6362542681663956,1.0,-1.012067125155738,-0.028564567441541,0.1927154518910795,0.5324644027941055,0.5313893255859505,0.7662009620772506
Mthfd2,0.0933375471780228,0.5176341185833455,1.0,-28.89677558045972,-1.7287278413355789,27.513026499217872,0.2792873503987205,0.0902006665502585,0.7662009620772506
Mob1a,0.0829836829836829,0.6453768453768453,1.0,-0.2575441989858366,-0.068782210663688,0.1383375055329854,0.9135540042915248,0.8778777877561432,0.7662009620772506
Zfp638,0.0667792049996952,0.5465237317126098,1.0,-26.84585005414583,1.6635665286778858,28.784886618330027,0.092326065235488,0.3248930723535342,0.7662009620772506
Cct7,0.1604138863551888,0.6453768453768453,1.0,-0.2839886291691303,-0.0142455541403879,0.3093661994738862,0.6262941337136013,0.6187810568154253,0.7662009620772506
Dusp11,0.1048951048951048,0.6453768453768453,1.0,-0.2367128744096824,-0.0870681235053776,0.0993711846689342,0.7190623245335728,0.679377042696917,0.7662009620772506
Snrpg,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.0271112490320421,0.056577634416882,0.1676060111088901,1.6676494343606325,1.7335731126224423,0.7662009620772506
Pcbp1,0.0146542346542346,0.1303807303807303,0.7209013209013208,-0.3980050290564274,-0.2317630417979345,-0.0531362766779589,1.10023281487928,0.9341014459640252,0.7662009620772506
Mxd1,0.0069930069930069,0.0829836829836829,0.5053613053613053,-0.5760601959088566,-0.3341086809685358,-0.0599595492294254,1.5991399711820948,1.253838425482216,0.7662009620772506
Snrnp27,0.0172289358817037,0.2073914000366514,0.9107684624597056,-28.99762381629832,-1.4974686976159193,0.0727058707939923,0.4670378174675804,0.169047340659184,0.7662009620772506
