gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Isy1,0.0017519219857639,0.0147089871357653,0.1753350899594907,0.3222038794291272,1.3233083362173228,29.333420353337665,0.2618425359604097,0.6653286793039674,0.06545178118491196
Cnbp,0.0688028895768834,0.5713582599031516,1.0,-0.0647408979646358,0.0054752674711285,0.1082309575513014,1.3975645241006274,1.40072025551567,0.7036062142768708
Rab7,0.004096213384139,0.0824958323410335,0.4726680955783123,-0.4314608556384361,-0.2526902846473544,-0.1077060600085311,0.8610147589256274,0.725111475555072,0.19324885782876583
Rpn1,0.0824379006484527,0.5859560607792449,1.0,-0.4081542369424792,0.5610432298684234,28.84958699382977,0.3095269219017267,0.4649348337428923,0.7199687390740268
Sec61a1,0.0043495700900777,0.0759886785541828,0.7670968684102772,-28.64902440786956,-26.275561253137266,0.0,0.0812329237562755,0.0,0.18591227718298264
Slc6a6,0.0573787409700722,0.5208065412399778,0.9699293482575216,-0.3019991847815838,-0.0701306556535176,0.1011607271855701,0.7456747181596091,0.7110591974728149,0.6739071308235396
Arl6ip5,0.1181160586851909,0.5920806954901741,1.0,-28.187619659509995,0.0,28.54469794921097,0.0812329237562755,0.0,0.7199687390740268
Foxp1,0.0073033261887751,0.0824958323410335,0.4268635389378423,0.2216991981601499,0.4214066416637072,0.6115425829224351,0.656528669191642,0.8791031163527334,0.19324885782876583
Ppp4r2,0.0007756403729138,0.0073033261887751,0.0748802099370881,0.2926703067141494,0.5449946384392017,1.7572188681992014,0.472908115914873,0.6929956185021059,0.046658867626092955
Bhlhe40,0.0004763038818766,0.0123997777248551,0.2702706993728666,0.0863911395475137,0.1997276066888128,0.2869776544638502,1.650478603919445,1.900707614653925,0.05691609685417724
Arl8b,0.1768036740169494,0.6784313725490196,1.0,-0.1884712967358283,0.0066924873543266,0.1894911144615113,0.7558561194596971,0.763019477325771,0.7323321701561981
Edem1,0.0252441057394617,0.231052016598276,0.910105580693816,0.0024469996689308,0.1681424398793056,0.3314697859742404,0.6246415511304807,0.701130371864523,0.3914247795738043
Setd5,0.0027786850681888,0.0480139728942661,0.3519631185845171,-28.34997952659069,-26.845167605796107,0.0,0.1205592907523757,0.0,0.1334958755232119
Arpc4,0.0473446058585377,0.4268635389378423,0.9699293482575216,-0.3265779590153529,-0.1325426326558789,0.0616658838706189,0.958734541103073,0.8790379070257345,0.5934160247989922
Brk1,0.0690958164642375,0.5713582599031516,1.0,-0.1205040520097541,-0.0240993831044029,0.1194013502209713,1.195857006865545,1.1779930735517463,0.7036062142768708
Irak2,0.0001217557504524,0.0032593368359413,0.0636286676217824,-29.05553925825134,-28.85726425290584,-28.54751794194241,0.4862976192558138,0.0,0.02767720196520154
Rpl32,0.0054584424863062,0.1349368897356513,0.5208065412399778,-0.0574916592984637,-0.0390026957693469,-0.0187339843615738,3.915700285326095,3.8113928564304,0.2672510993986952
Washc2,0.0027786850681888,0.0298677932975399,0.2914741136837093,-28.71760912120108,-26.53095556018188,0.0,0.0969646496831302,0.0,0.10299587604126278
Hnrnpf,0.0824958323410335,0.6238787012780821,1.0,-0.0735243748820523,0.0074204757183707,0.0871507511818188,1.5041909123849724,1.5147531956729177,0.7199687390740268
Wnk1,0.0029848376597602,0.1568627450980392,0.8521179645947434,0.0503190092293473,0.1584047725228877,0.3122488817691734,1.338468251184891,1.4938649733540612,0.2958315920008808
Kdm5a,0.0433867063787438,0.3297925555294237,0.968559887123876,-28.94040679541775,-0.3630429270619316,0.986789093737329,0.4723988317389015,0.3888802124674482,0.5004595891057078
Atp6v1e1,0.0022844009725088,0.0391489942439858,0.4920201677429879,-29.21542681201004,-28.847853567418067,-0.1517333676051931,0.5395685075163482,0.0,0.11820096336184159
M6pr,0.0123997777248551,0.1349368897356513,0.4726680955783123,-0.2595161664641064,-0.1496567780041606,-0.0304326643898089,1.2322620902176835,1.109126772541835,0.2672510993986952
Emg1,0.0027786850681888,0.0959961730355479,0.7513591117305192,-28.81051745062763,-26.97240939777157,0.0,0.1316752891646442,0.0,0.21666451458194447
Phb2,0.001641623269545,0.0246637587729408,0.2217640684635702,-29.187260736025948,-1.2802077022808973,-0.1691177040944287,0.5681635098474158,0.229036294513208,0.09121894946280663
Ptpn6,0.0007335473709934,0.009501095540355,0.088567502575371,-28.952545333053443,-27.445599514698277,0.0,0.1827884291144105,0.0,0.04774230403441813
Grcc10,0.0385254425656902,0.343145193299992,0.9699293482575216,-0.1973150165971189,-0.0839332970468042,0.0305787112652486,0.7024229010988312,0.662360150010327,0.5100874572905789
Tpi1,0.0027786850681888,0.0480139728942661,0.3426892636753215,-28.917450842443145,-27.66792540775179,0.0,0.2132433337600252,0.0,0.1334958755232119
Ptms,0.0015241724220052,0.0123997777248551,0.1813447646264983,-0.3947312111575384,-0.2810177136073288,-0.1652710549941592,1.31341724269338,1.0841204747662012,0.05691609685417724
Mlf2,0.0024238779803224,0.0416622142499834,0.4601375693541763,-28.976928984743804,-28.041185045476176,0.0,0.2762089908075465,0.0,0.12323308075684494
Chd4,0.0029848376597602,0.0690958164642375,0.5713582599031516,-0.5140237003896218,-0.2801515593845537,-0.0749286283871089,0.8340675573147525,0.6877551171546809,0.1712655286106492
Gapdh,0.0385254425656902,0.1813447646264983,0.6238787012780821,-0.1147202045025105,-0.0546405451850578,-0.0116316406342717,2.228717549091641,2.1450676340990897,0.32648465574982644
Tnfrsf1a,0.0036827970389574,0.0267227434121398,0.1770834271861365,-1.574058882510062,-0.5319379441409751,-0.2561245671193179,0.6850132656006971,0.474687581475508,0.09605106009513388
Cd9,1.5876796062554575e-05,1.5876796062554575e-05,0.004096213384139,0.3715410568619178,0.5282517782423387,0.7330293806674444,1.2287811018513075,1.7670520555087124,0.0032356910375486224
Ccnd2,0.1837423781416224,0.715864503000013,1.0,-29.00683962789397,-1.2631235459350805,27.81270860666818,0.35421665544737,0.1362238071367122,0.749947589073519
Clec2d,0.0252441057394617,0.1349368897356513,0.4738715567198528,0.0896204600209487,0.2195840219786415,0.3202126977549413,1.2099731435143026,1.4083188538543974,0.2672510993986952
Gabarapl1,0.2168320175010968,0.6985956961394035,1.0,-0.2419330028326428,-0.0598725092499281,0.1399420741415763,0.6207682262312375,0.5977201884775595,0.7468412248622236
Klrk1,0.0007335473709934,0.0164403505940268,0.1638219613431181,-29.56721741078261,-29.02908053275875,-27.619211649538727,0.5478024699867927,0.0,0.06951334960710916
Klra17,0.0313842213899098,0.1242523979293443,0.3593189318418578,-29.56720688076333,-29.34833234630253,-1.320757856714236,0.7139731297124425,0.0,0.255011467250759
Ybx3,0.0391258406918251,0.3284001495503572,0.968559887123876,-29.133790607207285,-0.8962200210309879,0.590724930354843,0.4962704901819145,0.2465509545175594,0.4987179618357883
Etv6,0.0257699426129164,0.27368209801914,0.9376790528685108,0.0216224074640458,0.4641965731203085,2.6464194720909995,0.4083623565795112,0.5627264447936235,0.4360939138100136
Dusp16,0.0294796287186482,0.1275314931099083,0.4834952662096301,0.0,27.99009196409819,28.990433686469085,0.0,0.270334231166339,0.2601693523103034
Cdkn1b,0.0072743808636968,0.1768036740169494,0.7344923394458999,-0.3478991868745525,-0.1822320815905123,-0.0372853544963808,0.746402254567032,0.6564654372122243,0.3254976401504453
Plbd1,0.1152655394141462,0.6784313725490196,1.0,-0.0877298833802074,-0.0306028547515766,0.0490156155876344,1.7748812044470923,1.734467630199455,0.7323321701561981
H2afj,0.343145193299992,0.7920774787647853,1.0,-0.109520620305027,-0.0433793628362001,0.0341083137944888,1.466326075807196,1.4170159824336102,0.7932451605516622
Wbp11,0.0573651054729045,0.2799063505905702,0.8468259210736391,-0.3046053557107912,-0.1377513099487511,0.0020539301450818,0.6171172014415017,0.5622509777526153,0.44323942696471014
Arhgdib,0.0010637453361911,0.015860919266492,0.1152655394141462,-0.3104424134142772,-0.2278118264008953,-0.149611277665095,1.611287911863185,1.3756674295642826,0.0674834101568073
Strap,0.033543130745254,0.4177118661563722,1.0,-0.2927562497268893,-0.0739071688483315,0.1525637462258773,0.5705240071859893,0.542463474244225,0.5934160247989922
Aebp2,0.0201317774073192,0.2028472404323827,0.5208065412399778,0.2899760480662567,0.4643829116315269,0.8559288669523789,0.5668828103926846,0.7785474065508751,0.3560746563317794
Cmas,0.0127916359464683,0.1275314931099083,0.5832740268045299,0.0,28.37072080640965,28.93516166459837,0.0,0.42651797033465,0.2601693523103034
Etnk1,0.0577801196730283,0.3330233645922859,0.9078907895431816,-0.4796023114547779,-0.1648364513397352,0.0809152273166766,0.5930517065492955,0.5298835663545152,0.5038616310609344
Kras,0.0021592442645074,0.0314201794077955,0.2702706993728666,0.0847267527175917,0.2279192231761209,0.4287456907222457,1.070701219699695,1.2541001208881764,0.10309180852237629
Fgfr1op2,0.0199660261177155,0.2166433052467157,0.9066374035742084,-0.0003094512371534,2.7869672509332744,28.93499820648283,0.0717729071197465,0.4611818262289365,0.3707128934448418
Med21,0.0313842213899098,0.2828843910611994,0.9343554887573224,-29.09792746300852,-1.36981692423129,0.7831972442449426,0.4829243779087022,0.184562511668722,0.4465673036272071
Resf1,0.0882787699412471,0.64330403310901,1.0,-0.1935633635138649,0.0320292954764356,0.4742364647876289,0.5759966497813667,0.5874922002019318,0.7323321701561981
Ndufa3,0.2702706993728666,0.6784313725490196,1.0,-0.218269849765394,-0.0196203104772305,0.1559077137872953,0.7299224657494043,0.7219019952300353,0.7323321701561981
Rps9,0.0201317774073192,0.343145193299992,0.910105580693816,-0.0447074015059753,-0.0205078677248344,-0.0016174243121324,3.720296663968785,3.668468963177779,0.5100874572905789
Rpl28,0.1568627450980392,0.7344923394458999,1.0,-0.0196189400767857,9.525384623980022e-05,0.0212798014036146,3.40649387392952,3.408140929016485,0.749947589073519
Ube2s,0.0688028895768834,0.6238787012780821,1.0,-0.2887483443955399,-0.0905951939409012,0.0805008953194878,0.7564878954778986,0.708605114420616,0.7199687390740268
Epn1,0.0024238779803224,0.0298677932975399,0.3354105003875558,-28.757099214319258,-27.627500621595967,0.0,0.2073511222430227,0.0,0.10299587604126278
Rps5,0.0095578312296578,0.1568627450980392,0.7920774787647853,-0.0555942171696674,-0.032582434506753,0.0117613508437237,3.45765085401278,3.384599428683515,0.2958315920008808
Chmp2a,0.0573787409700722,0.4726680955783123,1.0,-0.187402344021686,-0.0576550324185214,0.069357020895613,0.95546377506942,0.9179926466606184,0.6352527505602285
Ube2m,0.0286355726670391,0.2216595552360846,0.7753707093270263,-28.909875549093368,-27.631758005568923,0.0,0.2079639178341247,0.0,0.3780269234904941
Selenow,0.038707628800508,0.4726680955783123,1.0,-0.2764997384221773,-0.0640585656744166,0.1949447352510061,0.871959067773593,0.8291161354715622,0.6352527505602285
Nop53,0.0095578312296578,0.1813447646264983,0.8506311026434865,-0.3321530269901519,-0.1632712687632985,-0.0003719507057486,0.6482787468207876,0.5787717138046111,0.32648465574982644
Tmem160,0.0001905215527506,0.0252441057394617,0.3837421608319441,-0.2330075381177734,-0.1413908785032814,-0.0477629393312185,1.1581309152139223,1.04895101476238,0.09121894946280663
Ap2s1,0.0054933714376438,0.0824958323410335,0.6238787012780821,-0.3056806800074816,-0.1514331131996039,-0.0117050099374609,0.7472408127650063,0.6730917038268791,0.19324885782876583
Calm3,0.0010637453361911,0.0573787409700722,0.6238787012780821,0.0419307779961971,0.1636108703827879,0.276331974577529,1.022572378529654,1.14364816560646,0.15077774444775133
Pglyrp1,0.0035319278065916,0.0674459761625369,0.49737237480372,-29.336984531144616,-28.6793555961336,0.0,0.4298790591968847,0.0,0.1712655286106492
Snrpd2,0.0007144558228149,0.038707628800508,0.5208065412399778,-0.2325493172632516,-0.1006838494653233,0.0072890093826603,1.1873706812436824,1.108850347522265,0.11756504842836857
Vasp,0.0824958323410335,0.6238787012780821,1.0,-0.1488690479305572,-0.04709551385361,0.0791884343548774,1.2703011248943687,1.2271651298676087,0.7199687390740268
Fosb,0.2082876875446535,0.6784313725490196,1.0,-0.5111973079222848,-0.2302939071276973,0.0433537694949552,0.8796527170580672,0.7483984179195202,0.7323321701561981
Relb,0.0095578312296578,0.0970382453253622,0.3749921507267583,0.4471413703029619,0.6512662596359798,0.9335882364766982,0.5998052298227697,0.9394658395899717,0.21666451458194447
Plaur,0.0091892739402475,0.056833321083365,0.2255493715247968,-1.1126872079619394,-0.6647796269815436,-0.3787389770579738,0.8777607156635552,0.5659794162225278,0.15077774444775133
Rps19,0.2694633642930857,0.7920774787647853,1.0,-0.015642555249133,0.00128921034683,0.0145703174454536,3.6552649425678174,3.65865393531277,0.7932451605516622
Rabac1,0.2023371148299164,0.6708558092938122,1.0,-0.2064439143427895,-0.0420382968171458,0.4025260310664297,0.6136393536468001,0.5914312638676611,0.7323321701561981
Exosc5,0.0002440153010029,0.0035729616071004,0.0478808498420779,-29.15859937530163,-28.967014737546204,-28.5551552867143,0.5247353470844283,0.0,0.02984301539045334
Tgfb1,1.5876796062554575e-05,0.0001905215527506,0.004096213384139,0.2989395618508582,0.4554016463415817,0.6515774572399048,0.6898311895313373,0.94369966535654,0.007765658490114457
Hnrnpul1,6.034243330066384e-05,0.0017261755429478,0.0333863238295691,-29.164663834684987,-28.91843821694204,-28.189492470743687,0.5073612915093805,0.0,0.02292913612674539
Rab4b,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-29.01559532493374,-28.81326524816544,-27.62498844817581,0.4716904807736383,0.0,0.013347942340040619
Psmc4,0.0166197433139305,0.2131003902275238,0.8691546003156141,-28.94761448624328,-28.20906285043101,0.6786575614158377,0.3422822198601512,0.0,0.36618768573667243
Fbl,0.0149354467126296,0.2082876875446535,0.7582646870403023,-0.3628652550717713,-0.2207826615098187,-0.0503277313390674,0.6904467931724094,0.5916779333648619,0.35882528082502435
Supt5,0.0027786850681888,0.060676213535144,0.545751409164459,-28.429398709568616,-26.39381580109023,0.0,0.0881719105181957,0.0,0.15813059230770266
Rps16,0.1344451059776137,0.6238787012780821,1.0,-0.0243018816537149,-0.0009581428254942,0.0235397735225219,3.689653084887885,3.686921345036141,0.7199687390740268
Zfp36,6.35071842502183e-05,0.0004763038818766,0.004096213384139,0.2398055103640315,0.358075371456389,0.4542568734038239,1.35666992494824,1.7375841452965337,0.012287434319803935
Med29,0.0158406273058498,0.2025072007713608,0.9078907895431816,-0.0341166179890798,0.1959329953002305,1.560556198954878,0.5202410527087455,0.593922691935344,0.3560746563317794
Paf1,0.1817904396871936,0.7106713660508694,1.0,-28.68614846301693,-0.20446526756406,27.75829649428441,0.3219795132485901,0.204982589452696,0.749947589073519
Samd4b,0.0007335473709934,0.009501095540355,0.1223341709161366,-28.7290324240512,-27.445599514698277,0.0,0.1827884291144105,0.0,0.04774230403441813
Gmfg,0.3837421608319441,0.7920774787647853,1.0,-0.1374073380398742,-0.0617614913923088,0.0286685666801667,1.528265294713315,1.4609148288109626,0.7932451605516622
Nfkbib,0.1676275360592859,0.6689706667452711,1.0,-0.1653046583494461,0.1666795482010273,1.5309242388695707,0.506378004275713,0.5686129559005877,0.7323321701561981
Hnrnpl,0.0119741203986623,0.1152655394141462,0.6784313725490196,-0.4314873536954638,-0.2137544180325968,-0.0402867715432367,0.6262609032295455,0.541189692350745,0.2406876734897848
Eif3k,0.0974958323410336,0.5208065412399778,1.0,-0.0990154726387037,-0.0216642708752785,0.0328437829640582,1.41781305030703,1.39899528442173,0.6739071308235396
Psmd8,0.0007085020242914,0.0314201794077955,0.428008652853853,-0.4062927133004669,-0.244318501639811,-0.0882685248173627,1.0826302245480823,0.9117761472630724,0.10309180852237629
Spint2,0.0011754406106422,0.0107501831253363,0.1006448669553266,-29.26516283070908,-29.07655183575352,-0.4090467382173315,0.589749733677297,0.0,0.052163983831989
Capns1,0.0201317774073192,0.3251790841823487,0.9699293482575216,-0.2789904899991885,-0.1105089346435733,0.0770019426257654,0.781200910917749,0.7239622973479962,0.4941946111585583
Tbcb,0.0115206170324675,0.1933680647293799,0.9071710289327192,-0.8927538611888566,-0.2726379030646066,0.3233336600612055,0.59258267160656,0.4898860516456444,0.3429800834799619
Tyrobp,0.0157743907279511,0.0690958164642375,0.2082876875446535,-0.1882409590568975,-0.1422045439938354,-0.1044149912204826,2.7717190367867515,2.5155340057827367,0.1712655286106492
Psenen,0.1568627450980392,0.6784313725490196,1.0,-0.1536265787689068,0.0104377454069143,0.1631460294680483,0.7479209433396323,0.7508615884290745,0.7323321701561981
Cox6b1,0.0473446058585377,0.343145193299992,0.9699293482575216,-0.0783123197999845,-0.0329975983806203,0.0199911754081395,1.765477924108325,1.7273820589818525,0.5100874572905789
Fxyd5,0.0004763038818766,0.0314201794077955,0.2387846312614107,-0.4787202420213604,-0.3523423337339599,-0.2035074688680674,1.4703640785950851,1.1496061069232164,0.10309180852237629
Gpi1,0.0007144558228149,0.015860919266492,0.1813447646264983,-0.4554261443346613,-0.2954086567299949,-0.1479100208167585,0.9395390773374692,0.7684196855728005,0.0674834101568073
Pdcd5,0.1152655394141462,0.6238787012780821,1.0,-0.0919349725221534,0.0739280805840179,0.2074173260496457,0.6931812905733342,0.7315411538293197,0.7199687390740268
Siglecg,0.1892463745235612,0.7039203384624914,1.0,-28.664920647755725,0.0,28.55405931486713,0.0985479770152307,0.100457935813067,0.7487419884063452
