gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Qk,0.1048951048951048,0.6453768453768453,1.0,-0.224603672629643,0.0509455659139283,0.3723975071079342,0.6302672720165855,0.651768302900666,0.7494076618421543
Agpat4,0.0018648018648018,0.0518570202911714,0.4947900500559143,0.0657227904155953,0.3750408349491149,0.6920069741367747,0.5074156434332342,0.6603150656764032,0.7494076618421543
Mrpl18,0.0399212201383759,0.3706183398171955,1.0,-1.6088888113704671,-0.235091304183134,0.2909505253439733,0.5376103232747952,0.4663341466510983,0.7494076618421543
Tcp1,0.0379176379176379,0.5737373737373737,1.0,-0.1752348624316477,0.0868405837766842,0.2952770831435647,0.6866774236133665,0.7289445162113377,0.7494076618421543
Sod2,0.0379176379176379,0.5053613053613053,1.0,-0.2895279056471656,-0.0801875873717809,0.1187503686242792,0.6144907375793061,0.5772916549551834,0.7494076618421543
Afdn,0.0702701306056764,0.451913458279073,1.0,-26.626062097550523,26.65788703302786,28.671311707586938,0.0,0.1342820390411967,0.7494076618421543
Psmb1,0.0498834498834498,0.5737373737373737,1.0,-0.1121961770594656,-0.0274117071872978,0.0654716410372605,1.4160409304949724,1.3906886417495177,0.7494076618421543
Chd1,0.0073620625226393,0.1605283605283605,0.8784770784770783,-0.0233456784567581,0.3364029653459546,1.1850772482922776,0.4841734044404272,0.6125886033366394,0.7494076618421543
Lnpep,0.0829836829836829,0.5992415158356712,1.0,-0.4283190512579953,-0.0405762373929644,0.2059499647499764,0.570772850114612,0.5596008969424813,0.7494076618421543
Hcfc1r1,0.1299238276477972,0.5465237317126098,1.0,-28.745797389048,-27.56735158866274,0.8071184448818722,0.292205440117518,0.0,0.7494076618421543
Srrm2,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.1377398187389825,-0.0484293140197083,0.0344770370909374,1.6338551881365877,1.5785013008423336,0.7494076618421543
Elob,0.0829836829836829,0.5053613053613053,1.0,-0.1581660149196952,-0.0597445154084788,0.0362853676785868,1.67197910837149,1.601622348634134,0.7494076618421543
Atp6v0c,0.0206682206682206,0.1605283605283605,0.7984459984459983,-0.2346293831589689,-0.1365098381581403,-0.0192901225394825,1.89520287479566,1.7179186786197076,0.7494076618421543
Rnps1,0.0847449524226575,0.5655630979387989,1.0,-26.62158270795477,0.0,28.10523722113857,0.0,0.077531460036225,0.7494076618421543
Rps2,0.3822843822843822,0.7984459984459983,1.0,-0.0501990875629903,0.0046376593478991,0.0515978677228211,2.5647234977935254,2.5714461019869024,0.7995452816012704
Ndufb10,0.1303807303807303,0.6453768453768453,1.0,-0.2683893651373475,-0.0674180649736032,0.1435160792367506,0.8954135837321695,0.8531072419343777,0.7494076618421543
Msrb1,0.1550343725091923,0.6355065570939342,1.0,-0.7368617670846669,0.0565810679224699,0.4704427942672387,0.493548543550303,0.5127421858141875,0.7494076618421543
Ube2i,0.1303807303807303,0.6453768453768453,1.0,-0.1002045187102973,0.0627132224009429,0.1825509561233035,1.008897185795083,1.060595094937714,0.7494076618421543
Dusp1,0.1048951048951048,0.6453768453768453,1.0,-0.2472743850452116,0.0817880876221472,0.3573403841211449,0.7493534254455215,0.7905517788856955,0.7494076618421543
Atp6v0e,0.1303807303807303,0.6453768453768453,1.0,-0.071154763531424,0.0194215232365447,0.1043745429705746,1.6203612526678983,1.645030735217305,0.7494076618421543
Cuta,0.0065616501031227,0.1249984823508817,0.8739030607634299,-29.028982555238763,-1.4956655238025474,0.0279918498626922,0.4893047181716998,0.1760451340691265,0.7494076618421543
Bak1,0.1446069299211384,0.6854434826775221,1.0,-28.626729074629143,-27.12357999780225,0.0,0.1537823246670405,0.0,0.7494076618421543
Uqcc2,0.0513398264234592,0.3822843822843822,1.0,-0.7189386864007133,-0.1555805282065385,0.100773524325273,0.6422155038098925,0.576732624359563,0.7494076618421543
Rps10,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.0002489170224357,0.0246228651140027,0.0592835967584008,3.5612114010201026,3.619572798435749,0.7494076618421543
Snrpc,0.182423401990066,0.672143970444527,1.0,-1.646176415172938,-0.077867812985642,0.2094676779015498,0.5235214153622776,0.5068247784605215,0.7494076618421543
Rpl10a,0.0147630147630147,0.2786324786324786,0.959129759129759,-0.0045396114232295,0.0368320523195329,0.0700631761426393,2.95414002629202,3.02772661133282,0.7494076618421543
Srpk1,0.0764479298304189,0.3341516591194934,1.0,0.0,26.187830527425568,27.51478839384068,0.0,0.0767897325815915,0.7494076618421543
Stk38,0.0945860702549554,0.4659058270380077,1.0,-27.37740822551641,0.9828357344111704,28.90440550101422,0.1772513652946463,0.3421134759987725,0.7494076618421543
Srsf3,0.0279409479409479,0.3822843822843822,0.959129759129759,-0.0505959801220907,0.0695487739918715,0.1601758980698162,1.6530826529935152,1.7380326682019676,0.7494076618421543
Cdkn1a,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.2225069687269659,-0.0971367313484522,0.0091469467888582,1.67012596809808,1.563338787726464,0.7494076618421543
Mtch1,0.1825835807178453,0.6217687412649331,1.0,-1.8873649022654828,0.1783163353148672,28.417889381001416,0.2975882063506145,0.3585250906356039,0.7494076618421543
Pim1,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.1495570102947191,-0.0693832874725688,0.0053513176286327,2.128370564310865,2.0281514145877426,0.7494076618421543
Cmtr1,0.0808578101401583,0.5576726074341468,1.0,-1.3916378347048766,-0.2178631882057684,0.3581777424686503,0.5349638398125895,0.4427193783524462,0.7494076618421543
Zfand3,0.0534057116876913,0.3654215579150202,1.0,-28.645700658321797,-27.41484462713585,26.4666188446664,0.2072838511404305,0.0,0.7494076618421543
Btbd9,0.0496329132677271,0.5244497218060842,1.0,-27.894382586508943,0.9862197608347792,28.680797104456506,0.0,0.1971951539621017,0.7494076618421543
Glo1,0.2619562016970459,0.7791362111653477,1.0,-28.616923979878425,-0.5377327670734253,27.625308043769277,0.380324876248675,0.2539501263832845,0.796288155860791
Ndufv3,0.1948717948717948,0.7209013209013208,1.0,-0.2544851731683321,-0.0379428741456931,0.1650842283611042,0.7359191371109125,0.715360765378671,0.7494076618421543
U2af1,0.2775291375291375,0.7209013209013208,1.0,-0.2135943410920291,0.0018640136328616,0.2046502471385915,0.8595492249460623,0.859584445888252,0.7494076618421543
Brd4,0.1048951048951048,0.6362542681663956,1.0,-0.2101176802007009,0.0841818736639367,0.3162453798551702,0.5826599023378163,0.618002501067568,0.7494076618421543
Hnrnpm,0.0498834498834498,0.4418026418026417,1.0,-0.3928311095232029,-0.1523935144195586,0.1054481876210409,0.9398669467999904,0.8428337748522146,0.7494076618421543
Rab11b,0.0828794206054772,0.5897737906589078,1.0,-28.83095598506637,-0.7047556813466402,0.9061734468734276,0.4649298476138004,0.2707889526557467,0.7494076618421543
Rps28,0.1303807303807303,0.3822843822843822,0.8784770784770783,-0.0031048467624091,0.0432809709402593,0.0829691973809437,3.47077138588956,3.5820636524987424,0.7494076618421543
Ndufa7,0.1048951048951048,0.6453768453768453,1.0,-0.1005360251551069,0.0255319484512125,0.1499195628776233,1.1178106557348626,1.1414806056007798,0.7494076618421543
Tapbp,0.0649572649572649,0.3822843822843822,1.0,-0.2137855560672856,-0.077585857661308,0.0344463127511848,1.1230093093532951,1.0667131631502376,0.7494076618421543
Pfdn6,0.0095247309527959,0.0621104744239398,0.4109392401761573,-29.04993009582693,-28.854013754653288,-1.138202905020923,0.4978513321380404,0.0,0.7494076618421543
Rps18,0.0069347319347319,0.0498834498834498,0.2798717948717937,0.0300984529989428,0.0732219250785296,0.1074610278220079,3.3637928729670348,3.5437051050576023,0.7494076618421543
H2-K1,0.0029526029526029,0.0649572649572649,0.5053613053613053,-0.0917429669604124,-0.0457201344171019,-0.001899163345729,3.215104316665756,3.116545611732839,0.7494076618421543
H2-Oa,0.2786324786324786,0.7984459984459983,1.0,-0.1995576767934709,-0.0467343453292203,0.1028508534773631,1.336914492015035,1.2940775885389275,0.7995452816012704
Brd2,0.0829836829836829,0.5737373737373737,1.0,-0.1670002919966915,0.0509259823500732,0.250824926604514,0.6535615769901431,0.6819834990056728,0.7494076618421543
H2-DMa,0.0147630147630147,0.2344988344988344,0.8784770784770783,-0.1611787573479663,-0.0718466977313783,0.012575650904618,1.9704700949551277,1.87559736567507,0.7494076618421543
H2-DMb2,0.2344988344988344,0.7209013209013208,1.0,-0.1150611286160299,0.1140558144778983,0.2741639052964444,1.293612869000265,1.4023097585432225,0.7494076618421543
H2-DMb1,0.0379176379176379,0.2565656565656565,0.8784770784770783,-0.330216692612836,-0.1634076709715019,-0.0154185996071461,1.39100848323526,1.2452496889685274,0.7494076618421543
Psmb9,0.0046620046620046,0.0206682206682206,0.0498834498834498,-0.3371034706047356,-0.2522004829017756,-0.1659151074777275,1.85307801857857,1.5516079353378438,0.7494076618421543
Tap1,0.0649572649572649,0.5737373737373737,1.0,-0.1578847131785056,-0.0106674472047752,0.1268893275753811,1.1761634502652552,1.1725627706834605,0.7494076618421543
Psmb8,0.0029526029526029,0.0379176379176379,0.2786324786324786,-0.1739964624414747,-0.1083906971705972,-0.0392305623774648,2.4962999649951376,2.3171642759384388,0.7494076618421543
Tap2,0.0029526029526029,0.0498834498834498,0.430839006498603,-0.5020973208563709,-0.2733272272931621,-0.0416028923449623,0.7678492958243677,0.6355589415822928,0.7494076618421543
H2-Ob,0.1605283605283605,0.7209013209013208,1.0,-0.2322343666051602,-0.0090726579893056,0.2422564607884199,0.7279074591479964,0.719158354721105,0.7494076618421543
H2-Ab1,0.1605283605283605,0.7209013209013208,1.0,-0.0254300060489037,-0.0041175046271564,0.0229154283837572,4.59684136902766,4.577863384960931,0.7494076618421543
H2-Aa,0.0281274281274281,0.3822843822843822,1.0,-0.0071267006827413,0.0174057049938652,0.0438070952373713,4.3707200577890095,4.425478246349902,0.7494076618421543
H2-Eb1,0.1303807303807303,0.7209013209013208,1.0,-0.0246339979705248,0.0016652130185936,0.0321505407639312,4.412270736464775,4.41470422479332,0.7494076618421543
Gpsm3,0.0404213463806162,0.3822843822843822,0.960151515151514,-0.342560428122544,-0.1110143018735352,0.0994998941200778,0.7236949408031914,0.6709646777627258,0.7494076618421543
Clic1,0.0829836829836829,0.5737373737373737,1.0,-0.1216279427588139,-0.0274639656992584,0.0518946125014945,1.962618131156505,1.932341519635568,0.7494076618421543
Csnk2b,0.1605283605283605,0.6741981971505068,1.0,-0.2618405335534765,0.0255943475824216,0.2797441958678078,0.5860845869601445,0.5907165512663615,0.7494076618421543
Aif1,0.1303807303807303,0.7209013209013208,1.0,-0.1708155856487583,0.0601988417869454,0.2900201836979925,1.3002886965869838,1.3618102183715777,0.7494076618421543
Lst1,0.0018648018648018,0.0379176379176379,0.2353812656115082,-0.761678242455894,-0.4881677045382058,-0.2529845349901043,0.8938914170652088,0.6403836358675379,0.7494076618421543
Ddx39b,0.1048951048951048,0.5283087192353848,1.0,-0.3487555339586196,-0.1056063310455245,0.1280202332618175,0.627980009783073,0.5841891088826272,0.7494076618421543
H2-D1,0.1048951048951048,0.5737373737373737,1.0,-0.0794666270735684,-0.0221534217924006,0.0183993907833542,3.0970801305165825,3.0545975690705425,0.7494076618421543
H2-Q4,0.0035975433034111,0.0720770195258305,0.5577900914225697,-28.967193258646507,-0.8160078676505924,-0.0735121554364313,0.5486658966384392,0.312098220977707,0.7494076618421543
H2-Q6,0.0649572649572649,0.5737373737373737,1.0,-0.1725819020173076,-0.0124731836900703,0.1282655974014835,1.138066256624335,1.131880734301415,0.7494076618421543
H2-Q7,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.1627109817193794,-0.0824600960388617,-0.0074301154460763,2.3401350640084297,2.206656626467499,0.7494076618421543
Ier3,0.0235441024125527,0.2575318164737318,0.957492737513927,-29.0630156464996,-1.7722855079547752,0.1032970905897798,0.4875515233695915,0.1342820390411967,0.7494076618421543
Tubb5,0.0147319011399459,0.1948717948717948,0.8784770784770783,-0.6121781105123587,-0.3195129217568859,0.1019187278058171,0.9966215505076056,0.790718927851879,0.7494076618421543
Ppp1r10,0.0288663193874748,0.1776874391005868,0.8292484591829462,-0.016622074384532,1.1270766203173452,28.99593696552345,0.198915148826934,0.486691357282859,0.7494076618421543
Abcf1,0.1501208222419232,0.7058654396235203,1.0,-3.064142200285819,-0.1071638591090571,1.3443526460706434,0.3953834943717075,0.3496102854353247,0.7494076618421543
H2-T23,0.0104118104118104,0.1605283605283605,0.7984459984459983,-0.2161641461482703,-0.1214879318430721,-0.0215799656533906,1.3801136677598125,1.2712248161153226,0.7494076618421543
H2-T22,0.0649572649572649,0.5737373737373737,1.0,-0.3466928745974923,-0.073271922154489,0.1835669667030474,0.824786618235374,0.7875012569671505,0.7494076618421543
Rpp21,0.179964703917568,0.6293010994055783,1.0,-28.58940599636135,-26.716788810801333,26.725116762253556,0.1791403945210575,0.0,0.7494076618421543
Ppp1r11,0.0649572649572649,0.3716774469130736,0.959129759129759,-0.3211385791759258,-0.1582033358396022,0.0242020285270514,0.7385010338816347,0.663917535622082,0.7494076618421543
Znrd1,0.0819633433301909,0.5623719669710694,1.0,-0.6013460030003452,-0.1787431775620013,0.0600508829371211,0.5666916803763571,0.5023849338793668,0.7494076618421543
H2-M3,0.0649356588529593,0.5255516528137945,1.0,-1.4896995737137295,-0.1796721313388822,0.324402210942203,0.4952686772043075,0.4459434543482682,0.7494076618421543
Gm26917,0.0248545333757487,0.2976405854092169,0.956284952863831,-28.9038841103566,-2.398755335147524,0.2179083955627491,0.427175374067935,0.0775981647769678,0.7494076618421543
Gm42418,0.2344988344988344,0.5737373737373737,0.959129759129759,-0.0101518471715892,0.047451266911082,0.0988920795709518,2.630431601373268,2.7181299280524387,0.7494076618421543
AY036118,0.5053613053613053,0.8784770784770783,1.0,-0.0203507014013616,0.0352069039482427,0.0831625520718268,1.829144602483165,1.8766738511206875,0.8784770784770783
Cd2ap,0.0649572649572649,0.6453768453768453,1.0,-0.1547586969452895,0.0336850457513797,0.2548720743471666,0.780678250803889,0.797488792319349,0.7494076618421543
Cdc5l,0.1275273133578452,0.6453768453768453,1.0,-0.1070163831751654,0.0933887070901346,0.3541133011797989,0.5759324654005922,0.6114758937548832,0.7494076618421543
Nfkbie,0.2786324786324786,0.7984459984459983,1.0,-0.1541195236371917,0.0649610768919293,0.2693307029200506,0.8298912733023505,0.866375238835087,0.7995452816012704
Hsp90ab1,0.0146542346542346,0.1048951048951048,0.4418026418026417,-0.1398821406174797,-0.0760647591199502,-0.017957109442711,2.753612785623792,2.6107849556892084,0.7494076618421543
Mrpl14,0.1122573730726518,0.5429906633347659,1.0,-0.6292977061936029,-0.1145593759421162,0.1803875557530316,0.5563895601535825,0.5156775082448077,0.7494076618421543
Rpl7l1,0.1479470225102861,0.6536395693173636,1.0,-27.567577918366805,0.9755303990574062,28.212941666201463,0.0,0.105882360288568,0.7494076618421543
Ccnd3,0.0298123774316675,0.2516139128667293,0.8092796797798605,-28.935630051991023,-28.182955927185304,0.0,0.328281899048209,0.0,0.7494076618421543
Tomm6,0.2344988344988344,0.7209013209013208,1.0,-0.1578256519637606,-0.0435768817500002,0.0752287524132847,1.1323424737142451,1.09880812403446,0.7494076618421543
Rab5a,0.1388637976716842,0.6854434826775221,1.0,-28.49386653708473,-0.2938385221615388,28.09402929965291,0.161108690682276,0.105882360288568,0.7494076618421543
Mydgf,0.0785934912071024,0.5465237317126098,1.0,-28.7695711957108,-0.6111976795364185,27.932113011681096,0.3929846776017022,0.2291350194361992,0.7494076618421543
Micos13,0.1048951048951048,0.6453768453768453,1.0,-0.2154706879084049,-0.0224028056696582,0.1780301702789087,0.9163336178046632,0.9046945528400034,0.7494076618421543
Rpl36,0.0069930069930069,0.0649572649572649,0.2786324786324786,0.0311313550744216,0.0639010920545788,0.0962346070974931,3.098756745910265,3.24093045351035,0.7494076618421543
Ndufa11,0.0498834498834498,0.5053613053613053,1.0,-0.1313943596290271,0.0664122900142607,0.2855876446688661,0.8209112035796495,0.8559811488750915,0.7494076618421543
Gtf2f1,0.0702701306056764,0.451913458279073,1.0,-28.36948865496104,-26.44304192416313,0.0,0.0912323351419642,0.0,0.7494076618421543
Vapa,0.0498834498834498,0.5053613053613053,1.0,-0.13827973192589,0.0845939774741193,0.2651499427052381,0.8331096000328235,0.8855407171765551,0.7494076618421543
Ralbp1,0.0298123774316675,0.2516139128667293,0.9490942518180976,-28.85796894389801,-27.639158737276837,26.064202468479248,0.2268163840706325,0.0,0.7494076618421543
Ndufv2,0.1033079701313654,0.6453768453768453,1.0,-0.1614756993078589,0.0628584877096833,0.3114451378148407,0.6030450120141988,0.6311393706716678,0.7494076618421543
Tgif1,0.2697695754655166,0.7922976624962125,1.0,-0.939389251947993,-0.1224896415315174,0.2854525946173074,0.564526595504283,0.51894113236045,0.7995452816012704
Myl12b,0.3282051282051281,0.7984459984459983,1.0,-0.0179787036224792,0.0671862986445236,0.1563105758498331,1.63821523975459,1.7121116281954225,0.7995452816012704
Myl12a,0.1605283605283605,0.6453768453768453,1.0,-0.140417202496827,-0.0230410621255941,0.0845137905687194,1.217561556510105,1.1994236643725276,0.7494076618421543
Lpin2,0.0534057116876913,0.3654215579150202,1.0,-28.67404730816058,-27.348838196182665,26.064202468479248,0.1979682155677182,0.0,0.7494076618421543
Emilin2,0.0287082281575455,0.2073914000366514,0.7097579667534059,0.060771539622828,28.532026732356208,29.20869098203605,0.0,0.4689065733727933,0.7494076618421543
Smchd1,0.0649572649572649,0.5737373737373737,1.0,-0.2556233468766921,-0.0455078863359899,0.1175127651931791,1.0451181468402808,1.0129129931132934,0.7494076618421543
Birc6,0.0649572649572649,0.5737373737373737,1.0,-0.3500072647565658,-0.0586876077658926,0.2241106907538821,0.6195175503296354,0.5937582630891038,0.7494076618421543
