gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Ppp1r10,0.0687395360377964,0.2872414592292746,0.8397467778155911,-0.6168957466019477,1.2126789913970963,29.03612942175848,0.1865476308501635,0.5162374888301167,0.43457651805808356
H2-T23,1.5876796062554575e-05,1.5876796062554575e-05,0.0001905215527506,-0.73619964528759,-0.5942021544786911,-0.4857318025458875,1.3799213520743625,0.9161504601955904,0.0005572755417956656
Ppp1r11,0.0004763038818766,0.0076132271540257,0.0978804477256489,-0.5850120178424884,-0.3694344028990205,-0.2181523872646787,0.7383779644726118,0.5721163460802454,0.03200290695883857
Gm42418,1.5876796062554575e-05,3.175359212510915e-05,0.0001111375724378,0.2783075660770845,0.3292789636792517,0.3754210669884361,2.6306276544508647,3.306378083834905,0.0008105826062482409
AY036118,0.3837421608319441,0.6784313725490196,1.0,-0.0777586281538916,-0.0299368073382439,0.018307749127627,1.833840451855825,1.792384959187205,0.7221513624403514
Cd2ap,0.0002219962051443,0.0007549992228802,0.014938291565834,-0.7754615938626505,-0.5405465270576728,-0.3490487626404319,0.7806569747416956,0.5337717736118416,0.005921893345943021
Cdc5l,0.0136193080568353,0.1006037656841813,0.4629209642261225,-29.14900160798451,-0.4922783744676705,-0.1281609757867982,0.5794715907095517,0.4156566356265259,0.19950238279744428
Nfkbie,0.2702706993728666,0.7344923394458999,1.0,-0.2265788017827072,-0.0293002808064061,0.1565262537096583,0.8259390068793064,0.8114565285113308,0.745106390593962
Hsp90ab1,6.35071842502183e-05,0.0073033261887751,0.1349368897356513,-0.1388773890907186,-0.0897288812740396,-0.0512459727354708,2.75232927584416,2.5902695045206974,0.03085809099126
Tomm6,0.1813447646264983,0.6784313725490196,1.0,-0.0871757386745968,-0.0016971021384896,0.1045740490748437,1.1323424737142451,1.1299000848375824,0.7221513624403514
Micos13,0.0072580773199968,0.1813447646264983,0.910105580693816,-0.2854065140927373,-0.1566876592842295,-0.0300170598256151,0.916497673159347,0.8258156144901193,0.31011942696175837
Rpl36,0.3053901722632373,0.6784313725490196,1.0,-0.0365135211095496,-0.0090274189977516,0.022754829131274,3.098756745910265,3.0778818916571486,0.7221513624403514
Ndufa11,0.0251162975311582,0.4268635389378423,1.0,-0.2639365398626826,-0.1130313685638285,0.0374066733717657,0.8216672953706068,0.7571973441306326,0.565392838366727
Vapa,0.0095578312296578,0.2082876875446535,0.9699293482575216,-0.0435607082715602,0.1297918244634498,0.2762193464435307,0.8323431382083875,0.9134115285390833,0.33964682150138614
Ndufv2,0.0024538461290358,0.0189954919346161,0.1178771632483417,-29.315196249240145,-1.605827683792317,-0.2887364491891802,0.6042475622857616,0.201268351493885,0.06295103670351036
Myl12b,0.2379772961816305,0.6238787012780821,1.0,-0.0820370387906037,-0.0064321116139022,0.064882126631814,1.63821523975459,1.63288896872898,0.7075328728549493
Myl12a,0.0001905215527506,0.015860919266492,0.2082876875446535,0.0644822658369169,0.1494391576279363,0.2402734919806901,1.216949888045435,1.34873860288749,0.053659591928083776
Smchd1,0.1152655394141462,0.5713582599031516,1.0,-0.0368281499869339,0.0922766550600618,0.2271803938011184,1.0455540007698922,1.1155447887109826,0.6844598949693045
Birc6,0.0077491392226438,0.1318811298530948,0.7285094934141992,-0.5207958333904507,-0.2301894964766074,0.0071165123465975,0.6180544222823485,0.5252764629357265,0.24927814893270317
Cebpz,0.0667539188091713,0.549957305307333,1.0,-28.982441291773704,-0.3994436724774087,0.6571299166362088,0.470074412578948,0.355579707758824,0.6815004913075866
Hnrnpll,0.0003005389112932,0.0027631497736189,0.0285790520850156,0.8670325852426615,2.735809179632168,29.458385395342592,0.1057823152769827,0.6870703853772464,0.015814007827559703
Srsf7,6.35071842502183e-05,0.0054933714376438,0.0824958323410335,0.1147184800626272,0.2289302244991963,0.3236229660864532,1.240991813322055,1.453119172327405,0.02520488071389508
Cox7a2l,6.35071842502183e-05,0.004096213384139,0.0573787409700722,-0.2744069117371817,-0.2006424301445914,-0.1297310889574379,1.6577488737183377,1.442320213381995,0.020108683885773273
Cript,0.0473446058585377,0.5713582599031516,1.0,-0.1237479841511562,0.033828289583962,0.3388108469039235,0.5979973719509285,0.6109029424889898,0.6844598949693045
Calm2,0.0690958164642375,0.6238787012780821,1.0,-0.1167334857704639,0.0164450802966215,0.1370325669274447,1.2499511496548772,1.26495440425577,0.7075328728549493
Crem,3.175359212510915e-05,0.0005851107704714,0.0022725832923102,1.3030424796283089,1.5507589236375154,1.8432508033984367,0.516933248593464,1.51620161803048,0.005299971108011907
Kif5b,0.0824958323410335,0.6238787012780821,1.0,-0.105812391501899,0.0212455886446522,0.1742825796102158,0.7812039930294984,0.7960436461523744,0.7075328728549493
Mpp7,0.0314201794077955,0.2082876875446535,0.7926978841143436,-0.4615435823749951,-0.2242571676866604,-0.0073289854657901,0.9210507907200622,0.7917753064372475,0.33964682150138614
Wac,0.153337090086624,0.6784313725490196,1.0,-0.2544496968576717,-0.0318809657456778,0.2583365851217646,0.661786010809851,0.6469881863598571,0.7221513624403514
Rock1,0.0157743907279511,0.2702706993728666,0.9699293482575216,-0.0674994423536689,0.0928365412844463,0.2359061124354109,0.9625022887170924,1.0294813519321937,0.41111599341224775
Snrpd1,0.004096213384139,0.2082876875446535,0.9692348066076554,-0.3705021019390154,-0.1862518739851716,0.0509303994927553,1.027988121796328,0.9024914822578596,0.33964682150138614
Riok3,0.0007144558228149,0.0069063949580851,0.0337983621149569,0.4442595877919192,0.6935607079966766,1.2897219504686863,0.5026483906147086,0.819121848126508,0.03085809099126
Srp19,0.2106522479801685,0.7264717268578031,1.0,-1.233399391740653,0.0268925958016319,0.6689851226096253,0.4591253187880646,0.4729895639370273,0.745106390593962
Reep5,0.004096213384139,0.0978804477256489,0.6238787012780821,-0.4102439502174022,-0.227209666916356,-0.0756447717180827,0.8942233133195074,0.7630294925696985,0.1946517685648882
Etf1,0.0974958323410336,0.6238787012780821,1.0,-0.1921530430339258,-0.0139525948404552,0.1366640219534824,0.8916222344661995,0.878491530279227,0.7075328728549493
Hspa9,0.1273457631960635,0.5598677791524032,1.0,-1.0257594108475443,0.2474173902644305,1.6462738834617996,0.4381848725583875,0.5235795961512135,0.6844598949693045
Ctnna1,0.1836125722788496,0.7264717268578031,1.0,-1.1797135978955524,0.0083278553360641,0.4107165488603748,0.5278911906212073,0.531374150758215,0.745106390593962
Matr3,0.0021327309671185,0.0661505887018515,0.6390609302398192,-29.199196458967783,-1.1469738131174454,0.0027455022574564,0.5661168481750155,0.238840905091742,0.15200560808085026
Paip2,0.082463866341761,0.5369408750268727,1.0,-0.1851617502703112,-0.0459153038439032,0.0928406259241388,0.6289558824592463,0.6093596243181385,0.6665472931368075
Ube2d2a,0.0385848971333692,0.2082876875446535,0.8506311026434865,-0.1750129027215656,-0.0941588830409251,-0.0062363956908724,0.9923921298191408,0.929882146596207,0.33964682150138614
Sra1,0.153325484784698,0.6712057066317096,1.0,-0.193638749225595,0.0437242202332937,0.2393983300849704,0.5371959308287808,0.5546270504196187,0.7221513624403514
Cd14,0.0210742520191521,0.2099336787959307,0.8397467778155911,-0.157565055155305,1.1968152780180863,29.36484855981083,0.257578074290987,0.6306586221910342,0.34153752610601007
Ndufa2,0.038707628800508,0.4268635389378423,0.9699293482575216,-0.1233848287296377,-0.053229259931429,0.0197124963459297,1.33061592533994,1.282942378886545,0.565392838366727
Ik,0.1567746037227538,0.6784313725490196,1.0,-0.1429213658008578,0.0293239503822989,0.1671871372693026,0.5924797385481355,0.60446845104668,0.7221513624403514
Zmat2,0.0021592442645074,0.0690958164642375,0.5713582599031516,-0.3015087645314462,-0.1676526363777484,-0.016768626238797,0.7077395009597269,0.6279429835860131,0.15229281996199284
Diaph1,0.0073033261887751,0.1813447646264983,0.910105580693816,-0.3860283814544369,-0.1744775220696871,0.0101508733003865,0.6790377485665922,0.6031357207774642,0.31011942696175837
Ndfip1,0.0010550130983567,0.0252441057394617,0.2379772961816305,0.0892015026255052,0.2484618631084996,0.4521309216177959,0.6355224545982577,0.7534221905348416,0.07399316170815079
Fem1c,6.35071842502183e-05,0.0021592442645074,0.0186110436700671,0.3721734582641482,0.5075548822924797,0.688218749246284,0.773505012185673,1.09871235313134,0.012900335946248467
Tmed7,0.129261450630936,0.6422997782082179,1.0,-28.476101956016844,0.3577386179401374,28.76486892496308,0.2253644496716325,0.3370835202912442,0.7221513624403514
Eif1a,0.0021592442645074,0.0314201794077955,0.3837421608319441,0.067508324470522,0.2812145220550464,0.460955372745162,0.707595845412448,0.8548644428154935,0.0858247702111768
Tnfaip8,0.0010637453361911,0.0095578312296578,0.0978804477256489,0.2356673260119307,0.3359328784735439,0.4929938641027963,1.25496917922872,1.5821189811214813,0.03717228544720098
Lmnb1,0.0095578312296578,0.1349368897356513,0.6252425180598543,0.0329458788024419,0.173747041292116,0.3240965773366089,1.2365265722860164,1.3978374321484948,0.24927814893270317
Smim3,0.0002462939704825,0.0022725832923102,0.0408264300091681,0.3894682316993065,0.6653840048793502,1.6408806705598318,0.4898525018187495,0.7719023714945987,0.013462898491154094
Rps14,0.0314201794077955,0.1152655394141462,0.4268635389378423,0.0127860462288273,0.0297434321601763,0.0459402655200954,3.5494343758781124,3.623937353435295,0.22138552303346276
Cd74,0.0007144558228149,0.0314201794077955,0.1813447646264983,0.0162578972656426,0.0329508233235798,0.0518467455961563,5.0531125243518975,5.170403967030687,0.0858247702111768
Csnk1a1,0.0010637453361911,0.0252441057394617,0.2702706993728666,0.0416811298905277,0.1500236986639372,0.2797238386384972,1.0265356112662976,1.13944780415122,0.07399316170815079
Txnl1,0.0824958323410335,0.6238787012780821,1.0,-0.1811718960311749,-0.0306866831927822,0.1027614037578457,0.7517981273727438,0.7376719134213586,0.7075328728549493
Nars,0.1753350899594907,0.6701526554660717,1.0,-0.2403458731687637,-0.0476365557447088,0.1909655551570732,0.6165123360519165,0.5929214666025064,0.7221513624403514
Malt1,0.1813447646264983,0.7344923394458999,1.0,-0.14006195964207,-0.0376656248909895,0.1062287131309137,2.0340427502491485,1.9836067546189529,0.745106390593962
Sec11c,0.3053901722632373,0.7920774787647853,1.0,-0.1061170713383233,0.0439400818103222,0.1714776471534312,0.928425381955692,0.9595705162948064,0.7937735761497205
Ptpn2,0.0313539640250836,0.2530295898202138,0.9677512981486178,-1.3550150439496682,0.7672581788193402,28.98028102883722,0.2756926588562642,0.4952441530848793,0.3947261601195335
Rpl17,0.015860919266492,0.2379772961816305,0.910105580693816,-0.0254873002845076,-0.0119215183697936,0.0044027639151573,3.545623333882382,3.517293858950865,0.37290192392746563
Ier3ip1,0.0201317774073192,0.4726680955783123,0.9699293482575216,-0.2073335942031887,-0.0783683270901242,0.1065799833194827,0.8355617285103465,0.7929084700412015,0.6127663953757622
Atp5a1,3.175359212510915e-05,0.0029848376597602,0.0573787409700722,-0.2429465874402217,-0.1541093627004117,-0.0755280334820381,1.3648286831610277,1.2254195450990126,0.015814007827559703
Gm16286,0.0534444192530722,0.4253936498902555,0.9699526571120032,-0.7581304964292749,0.6516169717535322,28.899661476474037,0.292587752214192,0.4767035437550511,0.565392838366727
Zfp516,0.0028677490529391,0.0301505560053659,0.2282245285150198,0.1701969417782998,0.8675543238659142,29.13861096793731,0.3201512519599182,0.587158172003269,0.0858247702111768
Cyb5a,0.0002219962051443,0.0004256089954081,0.011838928302451,-0.9406393664388608,-0.7205852194193411,-0.4627352324296092,0.9067329779985356,0.553158259601601,0.004428679802349314
Unc93b1,1.5876796062554575e-05,6.35071842502183e-05,0.0010752560133364,-0.9085592668888016,-0.7643769396810532,-0.6122355067441638,1.2007157955746526,0.7065160217195835,0.0012922331403957463
Cdk2ap2,0.1294900210988203,0.6646080249871684,1.0,-1.74424704226824,0.1488629957440405,1.1137327822126195,0.4733012046055622,0.5276761404993195,0.7221513624403514
Tmem134,0.0001905215527506,0.015860919266492,0.2082876875446535,-0.5174681865746834,-0.3587677043787509,-0.1831669868910128,0.85987165024448,0.6688100127833949,0.053659591928083776
Ppp1ca,1.5876796062554575e-05,6.35071842502183e-05,0.0010752560133364,-0.4362825814601435,-0.3595798092616273,-0.2501270396321171,1.3095749727975323,1.020763832480065,0.0012922331403957463
Sf3b2,3.175359212510915e-05,0.0021592442645074,0.0073033261887751,-0.8520882868705886,-0.7114152375376643,-0.5687723073831218,1.0064779233246663,0.6128601770300359,0.012900335946248467
Banf1,0.0022188835539325,0.0367103646724126,0.2873400120267086,-29.204399949843303,-0.3697098184815717,-0.1130523485045708,0.61985866346425,0.4832861454982395,0.09836135877875438
Drap1,0.2467571005067062,0.7344923394458999,1.0,-0.1749487815986685,0.0125875947778216,0.244242760067168,0.6203464854161536,0.6281748227592995,0.745106390593962
Cfl1,0.0007144558228149,0.0201317774073192,0.1568627450980392,-0.1248433575854369,-0.0834207256294066,-0.0402843625592465,2.557792737897345,2.41447647455459,0.06295103670351036
Malat1,0.0095578312296578,0.2082876875446535,0.8506311026434865,0.0070463691876963,0.0414771972692363,0.0724466277720973,4.9234378081803,5.067662291662107,0.33964682150138614
Neat1,0.0200250059537985,0.2379772961816305,0.7920774787647853,-0.312731116065551,-0.1506813610077397,0.0206895253669278,1.2661699970219948,1.14245602685774,0.37290192392746563
Fau,0.2082876875446535,0.7344923394458999,1.0,-0.0129957333830291,-0.0009919895989756,0.0203855789448417,4.2174733872869,4.213256067115534,0.745106390593962
Ehd1,1.5876796062554575e-05,6.35071842502183e-05,0.0004763038818766,0.584863885985796,0.7355856922360913,0.9174857407430967,0.7994576755794109,1.3284235541918925,0.0012922331403957463
Sf1,0.1813447646264983,0.6784313725490196,1.0,-0.1906065748931731,0.0452548164713819,0.2647011944421426,0.6445910869348285,0.665947980381873,0.7221513624403514
Prdx5,0.0021592442645074,0.0201317774073192,0.1813447646264983,-0.331499365887711,-0.2207784745209031,-0.1176189130067494,1.5125083418189802,1.2992663623202487,0.06295103670351036
Trmt112,0.0002219962051443,0.0005851107704714,0.0075446480277566,-1.6164122056285752,-0.601484236485525,-0.3969281436189526,0.7953626589844367,0.529484418566712,0.005299971108011907
Ppp1r14b,0.0067208252921106,0.0941487815333315,0.7198978601547236,-29.147776353812933,-0.3837843394796276,-0.0106632553198231,0.5779599752535876,0.457369807542183,0.19381948573723964
Cox8a,0.2082876875446535,0.7344923394458999,1.0,-0.0513488419032864,-0.0023816961176958,0.0429933185229384,2.462873355745536,2.455831801887534,0.745106390593962
Rtn3,0.0011754406106422,0.0223375101482305,0.263353740660727,-29.22235058314715,-0.4488160881935041,-0.0829230129658918,0.6000419928262355,0.4502729676367439,0.069384655416185
Slc3a2,3.175359212510915e-05,0.0029848376597602,0.0473446058585377,-0.4820056989195755,-0.3562464522223302,-0.2231695224000782,1.2370770626930652,0.9623755284894876,0.015814007827559703
Hnrnpul2,0.0120318597994687,0.153337090086624,0.8162969412610687,-0.4210124828566169,-0.1526413662462254,0.0921507898726308,0.6040171625943763,0.5464294980862101,0.27850617656095744
Ubxn1,1.5876796062554575e-05,0.0021592442645074,0.0201317774073192,-0.5076744171969908,-0.3651813433325643,-0.213975174205285,1.0058746143304926,0.7841658850392577,0.012900335946248467
Eef1g,0.0040684289910296,0.0690958164642375,0.4726680955783123,-0.1624699176887471,-0.0847062300175644,-0.0109898381132036,1.5603772823171562,1.468530761013585,0.15229281996199284
Fth1,0.004096213384139,0.0978804477256489,0.7359319679288707,0.0019355379740578,0.0718359521724252,0.128890806680804,4.370262433386845,4.593465129464919,0.1946517685648882
Tmem258,0.0252441057394617,0.4268635389378423,0.9699293482575216,-0.1709280973482657,-0.0726526233036659,0.0298441584820279,1.011738575444632,0.962468807690608,0.565392838366727
Slc15a3,0.0021592442645074,0.038707628800508,0.2702706993728666,0.1427758072900879,0.3431411450005699,0.5427813470835777,0.8850095478632309,1.1195632893743388,0.09953390262987771
AW112010,1.5876796062554575e-05,6.35071842502183e-05,0.0001905215527506,-1.2657193653540146,-1.0969666943598888,-0.9293302834365784,1.85501413946364,0.8675883980206189,0.0012922331403957463
Ms4a6c,1.5876796062554575e-05,1.5876796062554575e-05,0.0021592442645074,-0.8365165898984339,-0.6852998226075186,-0.5420305829123526,1.7078271016925402,1.06234223435717,0.0005572755417956656
Zfp91,0.0201317774073192,0.2379772961816305,0.8506311026434865,-0.3184681995722258,-0.1403880224312012,-0.0052725162713893,0.8560226987997134,0.7775739365264077,0.37290192392746563
Ostf1,1.5876796062554575e-05,0.0001111375724378,0.0015241724220052,-0.5388917861073312,-0.42751410601486,-0.329625354430942,1.4866077295420448,1.10838052668418,0.0018143854849147815
Zfand5,6.35071842502183e-05,0.0029848376597602,0.0473446058585377,-0.49970642542664,-0.3363682281547517,-0.1865036423362013,1.0139070069955285,0.803345785923837,0.015814007827559703
