gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Ggnbp2,0.1705610877239446,0.6945980769823016,1.0,-28.384338931588807,0.0,28.39339424039937,0.174325086660912,0.147670177664938,0.7562781578048752
Med13,0.0641787341204117,0.3593635170698864,0.9588655791622837,-0.3023352601511681,1.4958309376849468,28.810166588557177,0.1299596517300417,0.416758086175839,0.7562781578048752
Vmp1,0.194013209013209,0.7209013209013208,1.0,-0.2003755724721767,0.0358292109132148,0.2439085400498459,0.779815603167852,0.8020205712827613,0.7562781578048752
Cltc,0.0649572649572649,0.5053613053613053,1.0,-0.2290424095635313,-0.0649084674955957,0.1129546539796631,0.8992648586339995,0.8680846820966,0.7562781578048752
Supt4a,0.2344988344988344,0.7209013209013208,1.0,-0.0752111736071716,0.0499143674259802,0.1814989266258765,1.066088978147024,1.101441655468406,0.7562781578048752
Scpep1,0.1249984823508817,0.3706183398171955,0.95799832386793,-0.0573461199953257,0.2226725224635352,0.520158828685516,0.529589811860149,0.6195677797957198,0.7562781578048752
Mbtd1,0.2687359373937462,0.7509359138372155,1.0,-0.6217444881769381,0.1359625773510095,0.4993464300271198,0.499838488961459,0.5506235392962175,0.7788502354539834
Nme2,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.1121263451747606,-0.055708479654574,-0.0022713435283707,2.222592299463485,2.1390181055480757,0.7562781578048752
Nme1,0.0649572649572649,0.4418026418026417,1.0,-0.4595753085725309,-0.1151093624613973,0.1558388540069688,0.92847573901641,0.8596081668373259,0.7562781578048752
Spag9,0.1948717948717948,0.5737373737373737,1.0,-0.0355233463825967,0.1057585342762714,0.2438535845611356,1.334009184302625,1.435646151049801,0.7562781578048752
Luc7l3,0.0403587536690418,0.4305578876446536,1.0,-0.5708506412148202,-0.2154470198689589,0.1348206530933763,0.5980873624322043,0.5065704058751327,0.7562781578048752
Lrrc59,0.1275273133578452,0.6355065570939342,1.0,-0.7267937132267736,-0.0475776705315988,0.2267608779904291,0.5646718458063142,0.5461660057647113,0.7562781578048752
Spop,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.3903144570376712,-0.1823952224531613,-0.0006651769177737,0.7986919326124625,0.7037077407206092,0.7562781578048752
Gngt2,0.1605283605283605,0.7209013209013208,1.0,-0.185465267476424,-0.0347183268960834,0.1540152957523471,1.183345049838873,1.157771163579835,0.7562781578048752
Snf8,0.0498834498834498,0.3282051282051281,0.91629779799785,-0.3446981153555644,-0.128280003469864,0.1141457277529184,0.600343769119576,0.5395587033533125,0.7562781578048752
Atp5g1,0.1303807303807303,0.6453768453768453,1.0,-0.1474885469674302,-0.0288776554470722,0.1007469394598217,1.42729950552278,1.4042649967463765,0.7562781578048752
Cbx1,0.0890830543003471,0.5686223313199822,1.0,-1.3713816347841352,0.5003647003103828,28.7404338232518,0.266975291423341,0.4106524238037813,0.7562781578048752
Psmb3,0.1303807303807303,0.6453768453768453,1.0,-0.1365738001413564,-0.0072076058750978,0.163142122136927,0.9768036303455548,0.9638372289820965,0.7562781578048752
Rpl23,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.0491433507094786,-0.0200724023735997,0.0107006113443622,4.00309381539284,3.944028972442701,0.7562781578048752
Lasp1,0.0122413863708278,0.248661522795562,0.957492737513927,-28.91956402908254,-0.8149617285833263,0.2064900407974094,0.488524999981587,0.2732771013466772,0.7562781578048752
Arl5c,0.0822168388123539,0.3716774469130736,0.959129759129759,-0.0837590464301343,0.418114283721775,1.177164443607795,0.6156596444224706,0.8245391422475505,0.7562781578048752
Rpl19,0.1048951048951048,0.6453768453768453,1.0,-0.0356060800877833,-0.0136985572701317,0.0088166223260345,3.738394149516665,3.7020384404125615,0.7562781578048752
Cdk12,0.244054555837517,0.7111541697294341,1.0,-0.7374214858616883,-0.0323922642869719,0.2246364261864074,0.5192000226643535,0.5114347823581185,0.7562781578048752
Mien1,0.1453569715806971,0.5576726074341468,1.0,-1.0767069137831955,-0.1548798056065364,0.1394376110370771,0.5180678465731475,0.467143402505053,0.7562781578048752
Ccr7,0.1149164463964125,0.5992415158356712,1.0,-0.4940117178113151,0.2927322992271325,0.8766577334934775,0.8834179062487253,1.0823877173797705,0.7562781578048752
Smarce1,0.0147630147630147,0.2786324786324786,0.959129759129759,0.0048640163408109,0.2336263595394204,0.4777842812139673,0.556953551779795,0.6575291818023896,0.7562781578048752
Eif1,0.0379176379176379,0.4418026418026417,1.0,-0.0696073581660369,-0.0185787595625562,0.0222335093284299,2.61443941493648,2.5835983988567586,0.7562781578048752
Dnajc7,0.0399796029462569,0.4883708485316103,1.0,-28.80754326185464,-0.3450398150192926,0.3677576228327484,0.4835445292200228,0.3783691260747685,0.7562781578048752
Rab5c,0.0379176379176379,0.4418026418026417,1.0,-0.064567656601855,0.0872797410743776,0.2573032646865739,0.7111885642044827,0.7547413651075485,0.7562781578048752
Stat3,0.0029526029526029,0.1048951048951048,0.7984459984459983,-0.0127877282372527,0.2027036134968102,0.4061753172316595,0.7282896034779998,0.8384376420722067,0.7562781578048752
Coa3,0.000930972271575,0.0069768551490836,0.0822338280891007,-29.09298166104977,-1.1716577593211133,-0.3886647482666537,0.5655519950309307,0.249257114092699,0.7562781578048752
Rpl27,0.0649572649572649,0.4418026418026417,1.0,-0.0423193990112725,-0.0118623038925484,0.0150273721812866,3.198429079307957,3.170858633336048,0.7562781578048752
Ifi35,0.1686737814661549,0.7123816042098661,1.0,-0.5758331593360712,-0.0074428483050173,0.5378676407494318,0.463636082973981,0.4615431089081986,0.7562781578048752
Lsm12,0.0495843045843046,0.5053613053613053,1.0,-0.141656920317931,0.0351538315832363,0.219023496337692,0.7715270067204733,0.7908078250350377,0.7562781578048752
Grn,0.0649572649572649,0.5737373737373737,1.0,-0.135882541944124,0.1813961395697805,0.4210229408496241,0.6984114666565284,0.7971075463527205,0.7562781578048752
Nmt1,0.1947234362000748,0.6453768453768453,1.0,-0.4347722671520256,-0.107406114095019,0.1479129598226984,0.6098274856283925,0.5660241608066995,0.7562781578048752
Fmnl1,0.1501208222419232,0.7035283511416841,1.0,-2.2583852851036665,-0.03653654148919,28.56399281701447,0.356022304492259,0.3199842766239515,0.7562781578048752
Map3k14,0.2575318164737318,0.7123816042098661,1.0,-0.7147432623014419,0.1010145002624021,1.394547125231134,0.4619210168071417,0.481898478942931,0.7562781578048752
Gosr2,0.016419539250723,0.3180689668505534,1.0,-0.076124611277736,0.2336493275418773,0.9586489780137984,0.4836794225975083,0.5686826471358277,0.7562781578048752
Limd2,0.0104118104118104,0.1605283605283605,0.8784770784770783,-0.3282892926385587,-0.1587986437121331,-0.0088389033429378,1.22253892126648,1.1013149026680749,0.7562781578048752
Psmc5,0.0719445741626772,0.4295368450634365,1.0,-0.1971748095986862,0.1673330420143783,0.5624453080950514,0.4655709070178447,0.520950053376802,0.7562781578048752
Ddx5,0.0206682206682206,0.1948717948717948,0.6453768453768453,-0.1045594381161576,-0.058087220909741,-0.0131631559826831,2.45420355728957,2.3580623743314586,0.7562781578048752
Bptf,0.0404164565189126,0.3684845482829788,1.0,-0.6826006108598787,0.7904337523908618,28.69056711593561,0.2142110895520167,0.395408396884364,0.7562781578048752
Psmd12,0.2687359373937462,0.7209013209013208,1.0,-0.2161268681101842,0.1230005305385108,0.4864903756435758,0.4913622834559494,0.5360569273434878,0.7562781578048752
Gna13,0.1303807303807303,0.5737373737373737,1.0,-0.0705413246174506,0.0494712921444258,0.1653284546608872,1.3572645035594948,1.405674697601645,0.7562781578048752
Prkar1a,0.0379176379176379,0.2786324786324786,0.8784770784770783,-0.2811311889342585,-0.1287260742173575,0.0171558932625192,0.8826601422575582,0.807016442655179,0.7562781578048752
Fam104a,0.0206682206682206,0.1948717948717948,0.7984459984459983,-0.0024740766407142,0.1960783977729291,0.4594029748619215,0.6027478781351345,0.681176301381561,0.7562781578048752
Rpl38,0.2786324786324786,0.5737373737373737,0.959129759129759,-0.0777270209645097,-0.0398357372129734,-0.0032310019390265,3.1710116063393903,3.08090748915321,0.7562781578048752
Cd300a,0.1948717948717948,0.6453768453768453,1.0,-0.2894990401421816,-0.0648270533854697,0.1424572866910964,1.1326818736072997,1.08844645755534,0.7562781578048752
Cd300c2,0.1948717948717948,0.7209013209013208,1.0,-0.312905592896984,-0.045438277978089,0.2114984445354002,0.99643780970332,0.9588612305204038,0.7562781578048752
Atp5h,0.0829836829836829,0.5737373737373737,1.0,-0.0327907167577802,0.0244922531924003,0.0824427555076271,1.7433947658584226,1.7745605347965876,0.7562781578048752
Nt5c,0.1826944712149479,0.7058654396235203,1.0,-28.592666633457437,-0.0451620904305989,1.3530600008524944,0.4713705002908617,0.445476983653599,0.7562781578048752
Jpt1,0.0649572649572649,0.5737373737373737,1.0,-0.262384535639484,-0.0617384921828513,0.0966842596745025,1.0593128421624036,1.013832807795538,0.7562781578048752
Sumo2,0.2344988344988344,0.7209013209013208,1.0,-0.0867118875689806,-0.0147508005873945,0.0711278553115032,1.7010157145681024,1.686876947662135,0.7562781578048752
Mif4gd,0.1559493936014953,0.7123816042098661,1.0,-0.9242875065447664,-0.1030648979860145,0.2412542338549839,0.4869182549174197,0.453998138631665,0.7562781578048752
Grb2,0.1948717948717948,0.7209013209013208,1.0,-0.0613808596511943,0.0241633421789829,0.1159476744513339,1.513125291623105,1.53922347923527,0.7562781578048752
H3f3b,0.1948717948717948,0.7209013209013208,1.0,-0.0427090726116834,0.0154950737716489,0.0774464713053224,3.212833709452525,3.244465716000009,0.7562781578048752
Ubald2,0.0103263403263403,0.1948717948717948,0.8784770784770783,-0.0151572772894671,0.1803934448934612,0.3807770955554421,0.8845316460904478,1.0027822487507876,0.7562781578048752
Srsf2,0.1048951048951048,0.6453768453768453,1.0,-0.2293838831666444,-0.0499943524349602,0.1740651234884515,0.7783069841511367,0.7496988465823572,0.7562781578048752
Syngr2,0.2786324786324786,0.7984459984459983,1.0,-0.1047284253413882,-0.0092420750994853,0.1022094495859958,1.6139855628457065,1.6061033030440477,0.7996929208798025
Socs3,0.0069930069930069,0.1303807303807303,0.7525377274994569,0.0102342725719795,0.2625204372672631,0.5308990960824974,0.6817482454861222,0.8169796698974394,0.7562781578048752
Cyth1,0.0924391357016531,0.2619562016970459,0.7851533033220025,-0.2190263462646084,1.4954368836458136,28.937414020459688,0.161108690682276,0.4471966265348437,0.7562781578048752
Eif4a3,0.065285648928054,0.4940408909654802,1.0,-1.5396567725127468,-0.1524241703007833,0.336746091112684,0.4961126447964695,0.4465785752743489,0.7562781578048752
Actg1,0.1048951048951048,0.5053613053613053,1.0,-0.0202253168527287,0.0228929017662729,0.0629652861762487,3.257577340026056,3.309910309508988,0.7562781578048752
P4hb,0.035525867696788,0.2932663384219456,0.95799832386793,-0.5572125885778787,-0.2793672523830944,0.0297342477456962,0.6458972764537901,0.5318069068304068,0.7562781578048752
Arhgdia,0.0046620046620046,0.1048951048951048,0.7984459984459983,-0.173594019300827,-0.090030891106589,0.0065089036875982,1.4167440932053887,1.3302920661574036,0.7562781578048752
Alyref,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.2882349162028963,-0.1213140289679023,0.0988827625260051,0.7253224353802277,0.6644607859574272,0.7562781578048752
Anapc11,0.1388637976716842,0.6662276454096188,1.0,-28.480600128094643,0.0064572200574329,28.62150117192273,0.28481650653205,0.2954853317770095,0.7562781578048752
Cenpx,0.0029526029526029,0.0658827641887259,0.6453768453768453,-1.506403057018855,-0.369533254099414,-0.100295996710815,0.6090950148876675,0.46885553835703,0.7562781578048752
Csnk1d,0.0923597245362179,0.5038845287031036,1.0,-28.78334569200685,-1.500960176017017,2.0146641491637074,0.3306505976192142,0.115775832682928,0.7562781578048752
Rab10,0.0498834498834498,0.2786324786324786,0.8784770784770783,0.0113509367185859,0.175321823473488,0.3356010130206312,0.7623733594451295,0.8601636316974173,0.7562781578048752
Itsn2,0.0522595003179697,0.491634177169701,1.0,-28.776755628119684,-0.9679928184979428,0.9981242849213562,0.4076443422976875,0.1776161466546475,0.7562781578048752
Sf3b6,0.0069930069930069,0.0829836829836829,0.3837723387723373,-0.3806547924902451,-0.241635794040076,-0.110950090272252,1.02948519393436,0.869713337879212,0.7562781578048752
Pum2,0.2069055917421783,0.7011912626598479,1.0,-0.3591802269694303,1.257962435196025,28.74695383491772,0.1775269261666745,0.4294719047976216,0.7562781578048752
Laptm4a,0.0829836829836829,0.5737373737373737,1.0,-0.1131327235604396,0.0821441315771602,0.263744322320229,0.601024817976312,0.6354597092777428,0.7562781578048752
Smc6,0.0658678363072091,0.5623719669710694,1.0,-28.84445059802226,-0.1634596381052419,1.130200325061218,0.457779184125844,0.3954080236850877,0.7562781578048752
Fam49a,0.0184186122437189,0.2762380997814725,0.957810850422856,-0.1368329796996289,1.7825855775890278,28.941140725002825,0.1328317832456675,0.4637082866236452,0.7562781578048752
Rock2,0.1549115337525106,0.672143970444527,1.0,-1.3836676361323843,-0.1540711625728892,1.7554090301694647,0.472821628750226,0.4148005339660104,0.7562781578048752
Pdia6,0.0046620046620046,0.0829836829836829,0.6453768453768453,-0.4467886178321731,-0.247775125845081,-0.0423040044230643,1.0227976910131091,0.8571884218408014,0.7562781578048752
Adam17,0.0822168388123539,0.6314395816467896,1.0,-0.2714626115919077,0.2465295859312028,1.9181810880275207,0.397429223847818,0.4726715678429489,0.7562781578048752
Ywhaq,0.0645804195804195,0.4418026418026417,0.960151515151514,-0.2808341680160816,-0.1081100062097743,0.0631283418042092,0.7576026242545331,0.6989374073894491,0.7562781578048752
Id2,0.1605283605283605,0.6453768453768453,1.0,-0.1535358066856401,0.0272333285485861,0.2229050917980447,2.0676489215299525,2.104754583004339,0.7562781578048752
Rps7,0.0206682206682206,0.1303807303807303,0.6453768453768453,-0.0613393411886836,-0.0341776938131213,-0.0099116220832549,3.567335524193921,3.4843804033639136,0.7562781578048752
Nampt,0.0279409479409479,0.2786324786324786,0.959129759129759,-0.074709035155747,0.184183632855235,0.4091557265582102,0.8875042772344865,1.016782494009598,0.7562781578048752
Twistnb,0.0325242986133383,0.476087344441214,1.0,-28.817397518435637,-1.1876422565470357,27.514410245414822,0.3299154807117244,0.0918594568138392,0.7562781578048752
Ahr,0.1303807303807303,0.5053613053613053,1.0,-0.3454931656639097,-0.1259006313157983,0.0958195823889714,1.145817169614155,1.0456689509731474,0.7562781578048752
Tspan13,0.0649572649572649,0.3282051282051281,0.959129759129759,-0.0299997112077364,0.1363149098468721,0.3067589943829117,1.3869182286608588,1.523726969642385,0.7562781578048752
Ifrd1,0.0147630147630147,0.1948717948717948,0.8784770784770783,0.0211000246282821,0.1402764019161713,0.2537187455594302,1.66109691126787,1.82884135087959,0.7562781578048752
Dock4,0.1388637976716842,0.6945980769823016,1.0,-28.36232725432527,0.2358174261910027,28.61263169764781,0.2114959985093389,0.2628354522667882,0.7562781578048752
Hectd1,0.1057235593879482,0.5531274454486008,1.0,-28.73659244073696,-1.898246653246968,26.12522841641259,0.3594990277239095,0.0705375506528032,0.7562781578048752
Sptssa,0.0047293973166576,0.1010200224303009,0.8729830161749269,-29.01701110871697,-0.906774480639345,0.0680808430175243,0.5160971266319454,0.2818426517732018,0.7562781578048752
Baz1a,0.1948717948717948,0.7209013209013208,1.0,-0.1598864948073842,0.0371533446266484,0.2418814941825959,0.7726128747153551,0.7945353674858215,0.7562781578048752
Psma6,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.0254766411948662,0.180783209918249,0.359312991226227,0.679213922840234,0.771734504185345,0.7562781578048752
Nfkbia,0.1605283605283605,0.683139083139083,1.0,-0.1427857942396269,0.0407316727174782,0.2595749784332568,1.589128410976253,1.624862559458915,0.7562781578048752
Pnn,0.0379176379176379,0.5053613053613053,1.0,-0.3658663280733104,-0.0858126005951492,0.1581421733700855,0.6523559514200795,0.6176139335119091,0.7562781578048752
Mia2,0.0135184698402608,0.1275273133578452,0.5634991458079981,-0.943056990027243,-0.4224555017775921,-0.0789015110273702,0.67045565519773,0.5024973964657731,0.7562781578048752
Fkbp3,0.1117562988366049,0.5531274454486008,1.0,-28.931324336461195,-0.9722344114171771,27.640277271925104,0.3939312745943535,0.2137962364752115,0.7562781578048752
Rps29,0.3282051282051281,0.5737373737373737,0.959129759129759,-0.0540649505602476,-0.0305203253372496,-0.0127218419776921,4.082923379474015,4.0003793337423,0.7562781578048752
Rpl36al,0.0281274281274281,0.2344988344988344,0.8784770784770783,-0.1217708996781032,-0.0621471898428644,-0.0039633100768071,2.3902650836952803,2.2896953648940723,0.7562781578048752
Arf6,0.1048951048951048,0.6453768453768453,1.0,-0.1944255032819754,0.0561995896566039,0.3774702668927452,0.5993174126340328,0.6238870095284972,0.7562781578048752
Psma3,0.0104118104118104,0.1948717948717948,0.959129759129759,-0.1736038215975811,-0.0804388415674971,0.0003575561358798,1.3933221747072224,1.3174804695418088,0.7562781578048752
Arid4a,0.1266434346586809,0.6453768453768453,1.0,-0.2880287740933579,0.1007797638969537,0.5617267114981854,0.4945938487942067,0.5320531407743698,0.7562781578048752
Hif1a,0.0147630147630147,0.1605283605283605,0.7984459984459983,-0.0225460728865598,0.2240172942064355,0.5314226302083466,0.7662197523956058,0.8851430635674749,0.7562781578048752
Churc1,0.0549699828704037,0.5576726074341468,1.0,-28.7494608628425,-0.5371094317325067,1.8398341637946345,0.3751422132505395,0.2512160221770925,0.7562781578048752
