gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Rtn4,0.1205905205905206,0.6125874125874127,1.0,-0.2557497294201319,0.0543298202763912,0.2674636391834242,0.7716385006562455,0.8096998185585815,0.7405439248822179
Npm1,0.0059052059052059,0.0938616938616938,0.4634032634032634,0.0697188867796104,0.157875507767849,0.2365436392590013,2.020099434471215,2.2494852463171373,0.28220668220668205
Dock2,0.1205905205905206,0.6851773174958848,1.0,-0.2423745557886408,-0.016840522267874,0.2165958079496036,0.678487962941101,0.6597760061871203,0.7405439248822179
Clint1,0.0721056721056721,0.6012221988088494,1.0,-0.4870892985217891,-0.1938394965883318,0.2271954242188363,0.67316799055816,0.5746170566972408,0.7405439248822179
Havcr2,0.0006216006216006,0.0059052059052059,0.0721056721056721,-0.9000766842971722,-0.55842348494479,-0.2618349743390462,1.33330388972049,0.9062174393990524,0.05913890031537085
Timd4,0.4129369301579846,0.8596837951986661,1.0,-0.8941445554094036,-0.0321741358251083,1.165560789467312,0.697323182201144,0.6785529878638688,0.8628513847167157
Rack1,0.2318570318570318,0.6943278943278944,1.0,-0.0515709973921651,0.0013419625965199,0.0455511299269338,2.93858438265142,2.942407759129055,0.7405439248822179
Rnf130,0.1816653005134988,0.6835629105167564,1.0,-0.4035419430046235,-0.0862264162826234,0.2690183628407999,0.688535651782281,0.6561376596725177,0.7405439248822179
Sqstm1,0.0003108003108003,0.0012432012432012,0.0289044289044289,-0.6137417729386151,-0.4551528356670986,-0.272622327449813,1.55550523137286,1.1386804187362976,0.03395091921756175
Canx,0.0021756021756021,0.0938616938616938,0.6943278943278944,-0.4566224226897893,-0.2982205781619366,-0.1218376262955114,1.15438164497179,0.9420829677867716,0.28220668220668205
Hnrnph1,0.0721056721056721,0.6012221988088494,1.0,-0.4797415308735894,-0.1001286506706196,0.3093438576157415,0.644986461299773,0.6147249971217896,0.7405439248822179
Hnrnpab,0.151981351981352,0.5358197358197359,1.0,-0.3631368027492908,-0.0958524050386304,0.0813020181085109,1.177562507210395,1.123427248072335,0.7405439248822179
Nhp2,0.0725809615755736,0.5240789974851849,1.0,-0.2570457294601659,0.0397279826197656,1.0560033387250998,0.61307274381041,0.6247052103503548,0.7405439248822179
Ube2b,0.0045417242076844,0.0721056721056721,0.5358197358197359,0.0736248920595854,0.3621602248920149,0.7291349092189195,0.6842117683107105,0.8810075219080653,0.2418914418914419
Ppp2ca,0.0003108003108003,0.0205128205128205,0.1205905205905206,-0.5236653206689721,-0.3967771705000626,-0.2611468636627742,1.56571344907533,1.18586808053205,0.10999394306480913
Hspa4,0.1205905205905206,0.6943278943278944,1.0,-0.3673406677728382,-0.0474091690983512,0.289452347716634,0.809613030919786,0.7698243578947535,0.7405439248822179
Aff4,0.164537455843051,0.6431322050036423,1.0,-0.3083976473767097,-0.0873701614550208,0.116026372528833,0.7109877795671045,0.679058702487502,0.7405439248822179
Uqcrq,0.0938616938616938,0.6125874125874127,1.0,-0.0620198303545277,0.0407856513501881,0.16002172925008,1.317944319007045,1.3535991240947336,0.7405439248822179
Hint1,0.0093240093240093,0.1892773892773893,0.778865578865579,-0.0091750074412783,0.0933300411816523,0.1887828427210603,1.66170440922253,1.76886070068878,0.42894476571681234
Gm2a,0.0003108003108003,0.0003108003108003,0.0006216006216006,-0.5303168636373973,-0.4160137963524085,-0.3250355791285795,2.64261974199632,1.9805571748339772,0.0156781490114818
Atox1,0.2307925407925408,0.6943278943278944,1.0,-0.0770571525041865,-0.0138256665640011,0.0404104363837083,2.6381937861421854,2.617434210291285,0.7405439248822179
G3bp1,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.4622239223686855,-0.2413220603430764,0.0197338120122466,1.057953713805094,0.902524797560436,0.6079452462431186
Arf1,0.0205128205128205,0.2318570318570318,0.9550893550893552,-0.0099631235415279,0.1061551144041244,0.214772509594355,1.18294733321538,1.272669668636365,0.4821210341821027
Nlrp3,0.0127551854065724,0.2226536979813717,0.8665112665112666,-0.9585599935269086,-0.4427672061013347,-0.008778240959874,0.84767899426509,0.6270404202758155,0.4821210341821027
Ncor1,0.0037296037296037,0.054079254079254,0.4518065398314456,0.1093818931286925,0.3739999510166517,29.549215614991397,0.616191250578657,0.7936463860097716,0.20748153255195476
Ubb,0.0003108003108003,0.0037296037296037,0.04009324009324,0.1301402535728989,0.1963711947668691,0.2652740581837209,2.28338152858136,2.620585928104917,0.048378288378288
Pik3r5,0.0006216006216006,0.0060656947207601,0.0316624349894849,-29.442168262558237,-1.0202579247677437,-0.6946972530105051,0.845018657121341,0.4184200044739495,0.05986576963532794
Ndel1,0.0899652673025583,0.384993546056126,0.9538159449155053,-0.1621450536625262,0.2040055509735959,1.955416596207387,0.5524107201290724,0.625453386698748,0.6576239656531627
Rpl26,0.0205128205128205,0.151981351981352,0.5358197358197359,0.0050868264173199,0.0318057030792846,0.0712935996229696,3.48405457212324,3.550198092153969,0.3736436848350206
Kdm6b,0.0003108003108003,0.0059052059052059,0.0205128205128205,-0.6871655351724524,-0.5302330051317528,-0.4289505651519201,1.85403182613376,1.30020498583233,0.05913890031537085
Cd68,0.0721056721056721,0.6431322050036423,1.0,-0.2665023551442559,0.0994415013722982,0.4085664665817159,0.711491152320204,0.7664644497550682,0.7405439248822179
Eif4a1,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.1777904392362906,-0.0821262653370884,0.0429416729769374,1.88788464500251,1.7663461699347298,0.5458948089475908
Tmem256,0.1205905205905206,0.6125874125874127,1.0,-0.143932505157783,0.0170551798118776,0.2087707998657703,0.9370437179928004,0.9574023857994453,0.7405439248822179
Eif5a,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.1936352105370357,-0.1314191657036874,-0.0424829670434289,1.94035932353043,1.7679016018122775,0.6079452462431186
Ctdnep1,0.01419574388266,0.1692825080005217,0.9514053632484598,-29.2475980892561,-1.6368937665439045,27.885479511158763,0.535038392382747,0.1526407046503045,0.41098534027934147
Gabarap,0.1205905205905206,0.6125874125874127,1.0,-0.0538492613512734,0.018838729345332,0.1112433694463202,1.85350210489353,1.8725024774784984,0.7405439248822179
Rnasek,0.0003108003108003,0.0006216006216006,0.0139860139860139,0.3557430226991092,0.4769696900277964,0.6073913390710375,0.846312072693587,1.18993660170862,0.02288162288162209
Cxcl16,0.0933177933177933,0.5358197358197359,1.0,-0.0769893240409575,0.0563312539026128,0.1768732691289995,1.92723085044639,2.0024281013369603,0.7405439248822179
Psmb6,0.0006216006216006,0.054079254079254,0.3356643356643357,0.1977332192373238,0.3330678586437602,0.472762802141661,0.787172293102566,0.9953118173837888,0.20748153255195476
Pfn1,0.0003108003108003,0.0048174048174048,0.0938616938616938,0.0929286735047333,0.1436039019540415,0.2275565753183209,2.8417878874808,3.13363717814633,0.058583083583083374
Txndc17,0.0938616938616938,0.6125874125874127,1.0,-0.2508356208820471,0.0074724598600093,0.2363266028289285,0.9242663141281984,0.9367241439646956,0.7405439248822179
Emc6,0.0420750766920098,0.3502013891792955,0.953022111397575,-0.1261453328071219,0.1984551955173468,29.256166564301378,0.541268169233118,0.616409494819387,0.6284246272229255
Pafah1b1,0.054079254079254,0.5358197358197359,1.0,-0.2056946159369877,-0.0816960806834079,0.0169098492166255,1.15398091449009,1.0999383272223826,0.7405439248822179
Mir22hg,0.0421649312533629,0.1723041628106938,0.5958830905651777,-29.329692232482973,-2.7013126985817038,-0.5693186214373567,0.5922784323950194,0.093347806463117,0.41683529262551505
Pitpna,0.0037296037296037,0.151981351981352,0.9550893550893552,-0.286311254982467,-0.1444384222071813,0.0308609473954537,1.19708018456913,1.0744053345789024,0.3736436848350206
Ywhae,0.2318570318570318,0.6943278943278944,1.0,-0.1587639837149078,-0.0470874320353644,0.0700357804272729,1.5123914022512,1.4551221190513175,0.7405439248822179
Taok1,0.2465045573584016,0.6757058487030954,1.0,-28.988993831688,-0.5932060910698527,28.3504846385189,0.272493271647784,0.166293315522873,0.7405439248822179
Nufip2,0.0292392382560989,0.2159249389401403,0.8548127198282508,-29.174313179892597,-0.9282764491183682,0.1472815909771867,0.553241146231703,0.291283783354349,0.4813253139713111
Rpl23a,0.054079254079254,0.1892773892773893,0.3968919968919969,0.0515755963151185,0.0932261352616785,0.1370180621175145,2.60907903815974,2.786731017721095,0.42894476571681234
Crlf3,0.1465605182649672,0.6943278943278944,1.0,-0.4996223818965102,-0.0309188459301404,29.12096143732452,0.610024989685519,0.5938388685704441,0.7405439248822179
Psmd11,0.0307467786153291,0.3837143535858314,1.0,-0.19891383882306,0.2854760198620046,29.16834226159093,0.465076779876785,0.5558924786771603,0.6576239656531627
Slfn2,0.0012432012432012,0.0205128205128205,0.1892773892773893,-0.6613077950305248,-0.4547406860886139,-0.2409791904992374,1.753942447706915,1.272156973383865,0.10999394306480913
AI662270,0.0289044289044289,0.3968919968919969,1.0,-0.4829998547161499,-0.1561691909555753,0.1385834059095327,0.67986690305448,0.6095304657320225,0.6576239656531627
Med13,0.087370355251229,0.3602408127769453,1.0,-1.5473037685227509,-0.4768935737943492,28.32250660720229,0.567517960022328,0.4161731030534097,0.64053262010731
Vmp1,0.0420524811660183,0.4174708539811019,1.0,-0.1153466641653994,0.2020226678825362,0.4619503753263672,0.7110669513761015,0.7996699549603058,0.6858809446589395
Cltc,0.0003108003108003,0.04009324009324,0.3968919968919969,-0.4344726401149822,-0.2780306243495423,-0.1066175697031051,1.04616676672984,0.8651716726293499,0.17064685314685277
Supt4a,0.0021756021756021,0.054079254079254,0.2318570318570318,0.3052082095350822,0.5377646510094958,0.8190512991571637,0.744553649842705,1.103820538114341,0.20748153255195476
Scpep1,0.2159249389401403,0.6827510662271137,1.0,-0.196897490407797,0.0612418431942625,28.933539721813364,0.587826314113471,0.6163909468008875,0.7405439248822179
Mbtd1,0.0421027181166023,0.4490609100621474,1.0,-0.9723016800959908,-0.2694802848632579,0.1971844831760896,0.6865340357848759,0.554031268935752,0.7107604107604107
Nme2,0.280963480963481,0.778865578865579,1.0,-0.0683217407039721,-0.0113463251073797,0.0417252037564183,2.1569715225573303,2.140334993593055,0.7840465028935096
Nme1,0.0725809615755736,0.5358197358197359,1.0,-0.440468160687203,-0.1340923591487003,0.1027133077674489,0.9446057613055968,0.8635672706262005,0.7405439248822179
Spag9,0.0059052059052059,0.0721056721056721,0.2318570318570318,-0.3298006031842705,-0.2109708308743137,-0.0947468252406557,1.65221370259935,1.435681709583595,0.2418914418914419
Lrrc59,0.04009324009324,0.3429328624218156,0.9536916548852497,-0.98526904148943,-0.2617896670463421,-0.0052399065414512,0.6565217047517,0.5458526952881845,0.6194622793348977
Gngt2,0.0037296037296037,0.032123288296735,0.151981351981352,0.3273429024894114,0.6748142887104852,1.023304269397067,0.7301273689014576,1.1556053860340487,0.1488160498644662
Snf8,0.20261353134705,0.7715426535572856,1.0,-0.3205345863806785,0.0461745762181881,29.053198269495283,0.5235328083478661,0.5428020467587976,0.7840465028935096
Atp5g1,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.0287147569319992,0.1339762060576128,0.2765629272450468,1.26962249442354,1.40489347367585,0.5458948089475908
Mllt6,0.3096559030458566,0.7441250623860661,1.0,-2.2735545864525366,0.3750032722741712,28.741707624138098,0.1784875995789615,0.2202426580255637,0.7840465028935096
Psmb3,0.0205128205128205,0.1205905205905206,0.3968919968919969,0.0948826680957127,0.2378157374456556,0.3734928487665775,0.8147926813033115,0.9673457541293584,0.3226803321105875
Rpl23,0.0721056721056721,0.5358197358197359,1.0,-0.0132811078335706,0.0216862977076931,0.0562777894280532,3.88749484296534,3.947556737359766,0.7405439248822179
Arl5c,0.2698712949217355,0.6943278943278944,1.0,-0.3949130054223635,0.1196465056389544,0.547365729777796,0.744534434716203,0.8248745113303955,0.7405439248822179
Rpl19,0.0003108003108003,0.0021756021756021,0.054079254079254,0.0439309093739331,0.0667313733713321,0.0911117101717543,3.5350716833828253,3.701850084702911,0.03486082544905954
Mien1,0.1793008982115698,0.6843747548063993,1.0,-0.8204419769336273,-0.1228501685517737,28.83329966198412,0.520016348008659,0.467531436024826,0.7405439248822179
Ccr7,0.0938616938616938,0.6125874125874127,1.0,-0.803354342482993,-0.1515152807990874,0.4579421839010323,1.1940388890871398,1.0756151245066512,0.7405439248822179
Smarce1,0.0292392382560989,0.2672744816446535,0.953694762136006,-0.0642746673850587,1.1606793404999878,29.37108603252078,0.294677702263942,0.6579537996868972,0.5449518622754762
Eif1,0.0003108003108003,0.0003108003108003,0.0059052059052059,-0.3158822434642116,-0.268359800730827,-0.2322389868696868,3.115191503235685,2.585727226131975,0.0156781490114818
Rab5c,0.131829639873167,0.6943278943278944,1.0,-0.0684000295027434,0.0872613466806207,0.2589549871661564,0.7109877795671045,0.7549960091084349,0.7405439248822179
Stat3,0.0003108003108003,0.0021756021756021,0.0205128205128205,-0.8347631911383513,-0.658689774083501,-0.491898269767518,1.32818529131282,0.838908174848787,0.03486082544905954
Rpl27,0.0003108003108003,0.0037296037296037,0.0726495726495721,0.0561612896701012,0.0855594365969784,0.1176172070958984,2.99489876872363,3.1711457552858477,0.048378288378288
Lsm12,0.0721056721056721,0.4634032634032634,1.0,-0.1267334368709467,0.0780079542975873,0.3776391458127781,0.753919642413674,0.7914949328964018,0.7107604107604107
Grn,0.00800994232988,0.0471253041839123,0.3164717878479781,0.2331968005521988,1.6818507220722716,29.68584646783552,0.239108645241049,0.7913247426800556,0.1933273021038812
Fmnl1,0.0874803339251971,0.5868613249737707,1.0,-28.726742449036173,-0.480362495453298,28.68581681405944,0.4731653018429035,0.3158196617082295,0.7405439248822179
Map3k14,0.01419574388266,0.0172688724201217,0.0421027181166023,-1.924067217289229,-1.1086230336265408,-0.7713504595907493,1.02484784816047,0.4806122375399831,0.10594686592885476
Gosr2,0.2201475617987384,0.7260951618325295,1.0,-0.2006046498522266,0.0466011977878625,29.030301308066555,0.5490804075617665,0.566251242435388,0.768270359237617
Ddx5,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.129952323472517,-0.0590601702110476,0.0028456274379937,2.45357219991127,2.35793175582503,0.6079452462431186
Psmd12,0.1644405113976675,0.6799884022342944,1.0,-0.344681217613574,0.0317160707383504,29.103107610428307,0.5328882748746305,0.533853577807626,0.7405439248822179
Gna13,0.0139860139860139,0.1892773892773893,0.8665112665112666,-0.2896388719634039,-0.1246301859980343,0.0459404832682624,1.55544354299145,1.403704592072425,0.42894476571681234
Prkar1a,0.0021522921522921,0.054079254079254,0.3968919968919969,-0.4386363635222894,-0.3009267863167296,-0.1474493870055856,0.993075510529814,0.8072553247901184,0.20748153255195476
Fam104a,0.0017812417141802,0.042658103683907,0.4502910796846515,0.1344422940973115,1.1056669971430189,29.451260808186262,0.318581121061309,0.6805940247453971,0.176596769657998
Rpl38,0.2318570318570318,0.4634032634032634,0.8665112665112666,-0.0963822519792273,-0.054465958655304,-0.0131930492673913,3.20756633088968,3.0783438463549624,0.7107604107604107
Cd300a,0.0277509926719708,0.3356643356643357,0.9550893550893552,-0.03570073088355,0.2459471176948751,0.4459923588660316,0.907354811705582,1.08844645755534,0.6079452462431186
Cd300c2,0.0014457807008947,0.0235255986784301,0.1289960116674872,0.3895317744419608,0.7828370528777049,29.926616275971845,0.553241146231703,0.9565648523498796,0.12323794384623767
Atp5h,0.0059052059052059,0.2318570318570318,0.9550893550893552,-0.1059373344172235,-0.0448101395791291,0.021312908473449,1.8314189974265,1.774685548190983,0.4821210341821027
Jpt1,0.1892773892773893,0.6943278943278944,1.0,-0.1673165547367828,0.0325592856788323,0.2157182658005393,0.9907566990582216,1.018222518983358,0.7405439248822179
Sumo2,0.0003108003108003,0.0205128205128205,0.1205905205905206,0.1581185834329552,0.2829691563795046,0.4687844716063344,1.37699196845758,1.686876947662135,0.10999394306480913
Grb2,0.1892773892773893,0.778865578865579,1.0,-0.0733361811984701,0.0286332776940466,0.1151428144523129,1.50937856460843,1.5367950773818937,0.7840465028935096
H3f3b,0.0139860139860139,0.1205905205905206,0.5358197358197359,0.1082123348867749,0.1665377677122094,0.2176706258782641,2.89540005136502,3.2440128301023003,0.3226803321105875
Ubald2,0.0003108003108003,0.0021756021756021,0.0205128205128205,0.3181636763253901,0.5972958881541942,1.270491072088236,0.678487962941101,1.0046096135352844,0.03486082544905954
Srsf2,0.0205128205128205,0.280963480963481,0.8665112665112666,-0.3828023899015041,-0.1505737299855021,0.0790833349289865,0.8347795220517945,0.7496988465823572,0.5458948089475908
Syngr2,0.1892773892773893,0.778865578865579,1.0,-0.1274679940267195,-0.013781022001842,0.1474320392785174,1.624136876668735,1.60487578921847,0.7840465028935096
Socs3,0.0938616938616938,0.4634032634032634,1.0,-0.5746015484864925,-0.320640945220295,0.0707264833354308,1.02115846862811,0.8160665338915125,0.7107604107604107
Cyth1,0.0014034822813198,0.0052499020220521,0.0265056439856757,-2.0946447781371798,-1.0339034003013323,-0.6837822733442218,0.914187572536765,0.4468417835910144,0.05913890031537085
