gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Smim3,0.0003108003108003,0.0088531785706558,0.0421027181166023,-1.649923623760982,-0.7225676635903403,-0.4180553987232361,0.84767899426509,0.5245011977129488,0.07071580105287952
Rps14,0.0139860139860139,0.0938616938616938,0.3968919968919969,0.0086364954693754,0.0300972585809199,0.0560813384944477,3.54301890683423,3.6179237782673326,0.2754636667680144
Cd74,0.0003108003108003,0.0012432012432012,0.0093240093240093,-0.1057332341237283,-0.0813664679320321,-0.0567743145900619,5.41047491556365,5.110778357575618,0.02582033351264031
Csf1r,0.1442849482396889,0.6694111706224701,1.0,-29.20045539692524,0.0,29.021578468382035,0.2397396630251015,0.2632694566819112,0.730586638614698
Csnk1a1,0.0003108003108003,0.0205128205128205,0.2318570318570318,-0.4490863705676098,-0.2967992898485575,-0.126545162186775,1.2495381102303,0.999650842891652,0.1022436378509493
Txnl1,0.131829639873167,0.6943278943278944,1.0,-0.1900924159789106,-0.0058321000219634,0.1995163866749711,0.7256992205259015,0.7186668665499163,0.730586638614698
Nars,0.2467376368078808,0.7282210233302229,1.0,-0.3619200915236495,-0.1052725037552385,0.2046367529400626,0.721777926611636,0.6666695903353343,0.7597359980647611
Malt1,0.3356643356643357,0.778865578865579,1.0,-0.1384422307469132,-0.0130022664317218,0.1286930748574958,2.11413727158082,2.0913633524204576,0.7806002460790881
Sec11c,0.0938616938616938,0.6943278943278944,1.0,-0.181202065714231,0.0339891895377449,0.2493492895246271,0.983650483057651,1.008387596691356,0.730586638614698
Rpl17,0.0006216006216006,0.0059052059052059,0.054079254079254,0.0517834167046765,0.0902891916776578,0.1259848533565234,3.40116258230942,3.62610828179724,0.053503543436429296
Ier3ip1,0.0139860139860139,0.1205905205905206,0.6943278943278944,-0.5002292249386225,-0.2476680285638666,-0.0459253009420354,0.8360923989602249,0.7056610356372208,0.3192102015631428
Atp5a1,0.0139860139860139,0.2318570318570318,0.8665112665112666,0.0466976679466343,0.1436366757420284,0.2296661386886597,1.23182502389974,1.36583232652635,0.4735355416142102
Gm16286,0.2561796261420456,0.6799884022342944,1.0,-1.344426358917185,-0.2502446087969001,0.1984086230715838,0.596628668422917,0.4960218750938205,0.730586638614698
Zfp516,0.0014457807008947,0.0125222247240691,0.0559774506991504,-2.7566394937085343,-0.9283781310993076,-0.4695186382620809,0.873014405857428,0.4673607018437185,0.08906188151471116
Cyb5a,0.0091553779041863,0.151981351981352,0.8665112665112666,0.0139981225369166,0.2900783467230203,0.6301571194500741,0.629695596995419,0.777727050642539,0.3670390432465567
Unc93b1,0.1205905205905206,0.5358197358197359,1.0,-0.0746958994272522,0.1262665473869405,0.3639811659847528,0.8493832496838261,0.9253726040264054,0.7233566433566434
Cdk2ap2,0.0920501434416868,0.5830440246512354,1.0,-1.393468222821916,-0.1570593485538444,28.941653347887435,0.5344173652890435,0.4790248046891857,0.730586638614698
Tmem134,0.0003108003108003,0.0045417242076844,0.0421027181166023,0.3645644978541843,0.5525709196481619,0.8075257450209133,0.610024989685519,0.8810360901986745,0.04752967194088325
Ppp1ca,0.0205128205128205,0.4634032634032634,1.0,-0.0858696929064247,0.091339402986599,0.2637098110530776,1.0627426507291,1.1369560332762938,0.6874663797740721
Sf3b2,0.0064736878041333,0.0559774506991504,0.280963480963481,0.0903074608649033,0.3046158085060626,0.5393321150638334,0.675146207997279,0.82791643222399,0.19939197478589193
Banf1,0.1149197468315532,0.640428787412791,1.0,-0.2218946135442527,0.0316306876904788,29.26859669435831,0.616191250578657,0.6348793724036714,0.730586638614698
Drap1,0.0725931484850583,0.6125874125874127,1.0,-0.1757174707028891,0.0065209714502118,0.2159876297219149,0.686955210312024,0.6831419432431426,0.730586638614698
Cfl1,0.054079254079254,0.5358197358197359,1.0,-0.034119069890142,0.0094886991276353,0.0733602525465441,2.47186503823247,2.487617717740505,0.7233566433566434
Malat1,0.0059052059052059,0.0938616938616938,0.6943278943278944,-0.0917965526312854,-0.0552479731300183,-0.0128197417860846,5.10041998390519,4.896916233637098,0.2754636667680144
Neat1,0.0059052059052059,0.151981351981352,0.8665112665112666,-0.0111064654758741,0.2169826155735977,0.4512009536399239,1.13438464314516,1.29135613464052,0.3670390432465567
Fau,0.0003108003108003,0.0021756021756021,0.0205128205128205,0.0530526516446863,0.0763771851751869,0.111838257038715,4.053765516028715,4.268312284053994,0.032275416890800386
Ehd1,0.0003108003108003,0.0003108003108003,0.0093240093240093,-1.012445027670286,-0.8400106908543086,-0.6215072376221313,1.46914082852089,0.8129069635372707,0.013111888111887657
Sf1,0.0139860139860139,0.2448229488561024,0.9550893550893552,-0.4021415064999147,-0.2000920613696419,0.0704116877936197,0.7261208366936636,0.6273687162004205,0.49567828823011767
Prdx5,0.0139860139860139,0.04009324009324,0.151981351981352,0.3392161852339314,0.5153541579913388,0.714155114298197,1.1435519297901,1.6175842605212174,0.16302974134299397
Trmt112,0.0026540293594823,0.0391701660299839,0.2672744816446535,0.2306363911963132,1.4419834365286477,29.54680191057581,0.257645919340142,0.7225203789912891,0.16302974134299397
Ppp1r14b,0.2226536979813717,0.6843747548063993,1.0,-0.6173768824681984,-0.1133832098669397,0.225985360808496,0.5976629875335515,0.5507977042156811,0.730586638614698
Cox8a,0.0059052059052059,0.0205128205128205,0.1892773892773893,0.0583387550274792,0.1054353593036747,0.1631245609625758,2.33896277690862,2.514282740749032,0.1022436378509493
Rtn3,0.0702305240293147,0.4436570559117131,1.0,-0.1881285792071913,0.3556558831567387,29.29847633588637,0.46945677793446,0.6154587178719853,0.6874663797740721
Slc3a2,0.0289044289044289,0.280963480963481,0.8665112665112666,-0.0126222095930479,0.1950497480727936,0.4463332152844664,1.05438435922636,1.20029023587856,0.5253472289483371
Snhg1,0.0141598792545287,0.3235367862420667,1.0,-0.166919671448675,0.3631109202532743,29.190782968083894,0.448340651144225,0.5652310765639398,0.5839521303438829
Hnrnpul2,0.02884445928146,0.2226536979813717,0.778865578865579,-0.8783128295259659,-0.2424511813221822,-0.0102217935949604,0.6870872698174655,0.5789420262981815,0.4735355416142102
Ubxn1,0.0006216006216006,0.0139860139860139,0.1213752913752906,0.2766866114781184,0.4341558438177344,0.6511518584571735,0.7103046445398945,0.9502684648765868,0.08906188151471116
Eef1g,0.151981351981352,0.6943278943278944,1.0,-0.1521847256897046,-0.0265279318032901,0.1206980016627479,1.50815822297311,1.4781342426933,0.730586638614698
Fth1,0.280963480963481,0.778865578865579,1.0,-0.0582069774713567,-0.005949488867011,0.0367772955868085,4.788595956546175,4.7660869405671615,0.7806002460790881
Tmem258,0.04009324009324,0.4634032634032634,1.0,-0.0678113031008551,0.1037979599158983,0.2854369175332688,0.971141851160424,1.05112531478783,0.6874663797740721
Slc15a3,0.0139860139860139,0.0721056721056721,0.2238991155035703,-0.695608279701729,-0.4772267509344133,-0.2486505613492592,1.34697119536508,0.9710507337990002,0.23614638663814144
Ms4a6c,0.0012432012432012,0.054079254079254,0.3356643356643357,0.251618444339672,0.440250331089503,0.6477819084217223,1.1733766214983,1.6109463012595076,0.1957292037720989
Mpeg1,0.0942643068412102,0.5868613249737707,1.0,-29.415076508196005,-1.0255132840384356,28.31045081491176,0.3238122123557365,0.1488563101580335,0.730586638614698
Zfp91,0.0064882642630802,0.032123288296735,0.1205905205905206,0.2549977648780728,0.5166486041921071,0.771142620279391,0.701500602125271,0.995348425424331,0.14080012727465013
Ostf1,0.0059052059052059,0.1205905205905206,0.6125874125874127,0.0425128563549007,0.1571067332678346,0.2919160930617794,1.19282702559049,1.3327113850012626,0.3192102015631428
Zfand5,0.0059052059052059,0.151981351981352,0.6943278943278944,0.102793896399211,0.3760596037966001,0.7092950072667603,0.7842920182555015,1.0055802677786767,0.3670390432465567
Jak2,0.0003108003108003,0.0012432012432012,0.0289044289044289,-0.6504139261883699,-0.46310236887375,-0.3078578311156824,1.4394888082265,1.05541268808665,0.02582033351264031
Cd274,0.0003108003108003,0.0021756021756021,0.04009324009324,0.4263976754580892,0.6826596678870831,0.9019546235344392,0.865692767216787,1.38676198343211,0.032275416890800386
Pten,0.0059052059052059,0.1892773892773893,0.9550893550893552,-0.3397120636386783,-0.1659959435635219,0.0635020476029233,1.01519535926404,0.9116267328302804,0.4216575503704217
Pcgf5,0.1272980462544935,0.6694111706224701,1.0,-28.94706064149523,-0.0276230157382731,28.870425524459463,0.26818047684681,0.3263994557415951,0.730586638614698
Tm9sf3,0.151981351981352,0.6943278943278944,1.0,-0.1633176671794219,0.0033614011394308,0.2231935647234015,0.809613030919786,0.808671538491608,0.730586638614698
Pik3ap1,0.0874803339251971,0.5992448359443866,1.0,-0.1517193779103827,0.1716792554323527,29.286057274206517,0.5598004985067625,0.6287863882469973,0.730586638614698
Pgam1,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.3623099545350441,-0.145697005962738,0.0646924143288048,0.911606463317496,0.8242420592579873,0.5839521303438829
Avpi1,0.0470136241714121,0.3186917315038834,0.8609707533740757,-0.9235582512031189,-0.4747951288675347,-0.1758052188598792,0.794683181248408,0.5710514077145796,0.5839521303438829
Got1,0.0092385392385392,0.0721056721056721,0.271160359877409,-0.7965259825416156,-0.5342972753233188,-0.2862155625144623,0.980296215959344,0.6653406674477218,0.23614638663814144
Ndufb8,0.0400177377687772,0.4634032634032634,1.0,-0.0901664353798329,0.096573831834838,0.2807896695312764,1.06923266812781,1.1489493709106249,0.6874663797740721
Nfkb2,0.0060562738692192,0.0995927108704562,0.583234889667362,-29.30854108096074,-2.4315573807136497,-0.8677708248227881,0.616289583418421,0.1196417940850762,0.2903891137691487
Atp5md,0.0205128205128205,0.1205905205905206,0.5358197358197359,0.0112032912032438,0.1919404893465514,0.3394498211102489,1.23622668766573,1.4220930706440726,0.3192102015631428
Slk,0.0355579056999209,0.52296164404117,1.0,-0.7739546191500695,-0.1517473753552234,1.1454004234467812,0.616897429780513,0.5599562432870551,0.7233566433566434
Sfr1,0.0426442190447243,0.5593049468922574,1.0,-0.7153873544522521,-0.259593322733435,29.02187470109125,0.637876895673664,0.5455131643906848,0.730586638614698
Smndc1,0.0930450589520381,0.5624846616632901,1.0,-0.102837566342333,0.1010190920482689,0.4244678586395427,0.66508027072663,0.7101880434646728,0.730586638614698
Dusp5,0.0003108003108003,0.0139860139860139,0.1892773892773893,-0.7284463955674577,-0.4416955608145368,-0.2567884371101382,1.83830551346839,1.3773809691803849,0.08906188151471116
Eif3a,0.280963480963481,0.6943278943278944,1.0,-0.0358982796882877,0.0858999398922599,0.1930582916811773,1.450859388097235,1.5356681174479023,0.730586638614698
Csf2ra,0.04009324009324,0.3968919968919969,1.0,-0.3202278430877914,-0.1077623581888917,0.1258345040405803,1.01983431693427,0.9512094455996828,0.6424510741057504
Rbm3,0.0205128205128205,0.2318570318570318,0.778865578865579,0.0073214810626275,0.0943149569245856,0.1738596497239211,2.05308989574177,2.2019260772174976,0.4735355416142102
Cybb,0.3968919968919969,0.6943278943278944,1.0,-0.0749189798876758,0.128011699359744,0.3709851140067349,1.28954041023377,1.402320046125125,0.730586638614698
Atp6ap2,0.1205905205905206,0.6125874125874127,1.0,-0.1144863177951576,0.0546670004665457,0.2251828490723849,0.983650483057651,1.014749238449865,0.730586638614698
Usp9x,0.0037148634568381,0.042658103683907,0.271160359877409,-0.6170624798813307,-0.3008040849155465,-0.086836113972348,0.731878082197845,0.5944497940841063,0.16937776462727783
Ddx3x,0.0012432012432012,0.0343677910521066,0.2318570318570318,-0.6415954866177136,-0.4417579972365981,-0.2555960422667825,1.09921264890227,0.8112037781112504,0.15015054343153367
Ndufb11,0.0006216006216006,0.0721056721056721,0.6125874125874127,0.0896653848154083,0.3035233801810638,0.4421784553665784,0.856858457497232,1.066949184063485,0.23614638663814144
Cfp,0.0093240093240093,0.151981351981352,0.6943278943278944,-0.5778617689282508,-0.3375541698678189,-0.0693778306986318,1.25098011903044,0.9797699942707356,0.3670390432465567
Slc25a5,0.0003108003108003,0.0289044289044289,0.2318570318570318,0.2689930536891464,0.4004086901784877,0.5574126655025636,1.21281825580754,1.595526271884045,0.12835848362164148
Rpl39,0.0037296037296037,0.0205128205128205,0.0938616938616938,0.0287518904779003,0.0534156471256506,0.0985907907291525,3.693175758198675,3.8257493472450848,0.1022436378509493
Ndufa1,0.2318570318570318,0.6943278943278944,1.0,-0.2112610358831798,-0.0579599122682551,0.138428747415673,1.16833720418261,1.1303842964600324,0.730586638614698
Lamp2,0.0289044289044289,0.3968919968919969,1.0,-0.0618972967665437,0.1918839640803789,0.3886107383682084,0.7842487399854274,0.9042684572332718,0.6424510741057504
Hprt,0.0172688724201217,0.3521553999895775,1.0,-0.1479366878209788,0.2088710046538284,29.15774014946729,0.525826396186952,0.6027415222756228,0.6094997307511919
Bcap31,0.1116117682982922,0.6799884022342944,1.0,-0.5272949442039416,0.1239147587559078,29.11301328276507,0.517527627016472,0.547181399291052,0.730586638614698
Ssr4,0.2307925407925408,0.778865578865579,1.0,-0.0987504891908725,-0.0137836870607286,0.0876272360886682,1.46241776720496,1.4502040605502686,0.7806002460790881
Flna,0.0031399928189788,0.04009324009324,0.2238991155035703,-0.6219655134707356,-0.4126659679142571,-0.1940748403558335,0.829638837656132,0.624015390502504,0.16302974134299397
Emd,0.0725931484850583,0.5358197358197359,1.0,-0.1563888571499254,0.0578968951709812,0.3023639857841992,0.701500602125271,0.7168935860364469,0.7233566433566434
Rpl10,0.0021756021756021,0.04009324009324,0.2318570318570318,0.0344120418158301,0.0851949857492905,0.159464675566812,3.055563776455175,3.23941507217784,0.16302974134299397
Eif2s3x,0.1046163632132823,0.6694111706224701,1.0,-1.2874800890086155,-0.1769235158510427,28.93906073658272,0.5384737406688105,0.4445396596983099,0.730586638614698
Msn,0.04009324009324,0.1892773892773893,0.778865578865579,-0.2272833568971337,-0.1180510319446557,7.63611724860526e-05,1.6725492774617,1.556140735148949,0.4216575503704217
Il2rg,0.002085411945659,0.0235255986784301,0.1892773892773893,0.1846500309768049,0.6311125079540227,29.66522776329385,0.532790762732971,0.8244095357172028,0.11424301516503825
Nono,0.0125104341252316,0.1828417017123981,0.8168005804132161,0.0319950320711044,0.3943457429673931,29.332916817593325,0.51419722622347,0.6750871489223145,0.4216575503704217
Rps4x,0.0139860139860139,0.2318570318570318,0.778865578865579,0.0042711065096799,0.0430195744128432,0.0776236920627881,3.52602087991654,3.63895815100639,0.4735355416142102
Xist,0.0205128205128205,0.3968919968919969,1.0,-0.1952492770184295,-0.0465597973472313,0.0643484425770253,2.07564196741596,2.000988124702125,0.6424510741057504
Rlim,0.2628903364198475,0.7666826984521069,1.0,-1.4211640921904822,0.0325865385755977,28.964832307159416,0.476107011243111,0.5040492594513842,0.7806002460790881
Atrx,0.0204392766691921,0.2515086958672204,0.9550893550893552,-0.0931476051274948,0.2523096062085225,0.5602892653713432,0.789265502990815,0.979026267288826,0.5045122428242905
Magt1,0.004428838808203,0.0874803339251971,0.6843747548063993,-29.20768003033531,-1.236074440149809,-0.1150198094409253,0.568412604667937,0.2315809003541437,0.2754636667680144
Cox7b,0.0003108003108003,0.0139860139860139,0.1892773892773893,0.0737789317734062,0.1751599999325215,0.2737352432718709,1.37615074770818,1.55413046539707,0.08906188151471116
Pgk1,0.055929995783653,0.5358197358197359,1.0,-0.2250565271992049,0.1426527963445245,0.4710873214179091,0.63125217816528,0.7016012697873213,0.7233566433566434
P2ry10,0.0139860139860139,0.1205905205905206,0.4634032634032634,-0.54617713358203,-0.3188774678442156,-0.1105531461178053,1.1792706790677152,0.9505961812549846,0.3192102015631428
Sh3bgrl,0.0006216006216006,0.0289044289044289,0.2318570318570318,-0.4471318238146395,-0.2889100015596786,-0.1268317152032109,1.56623732569275,1.289493457547585,0.12835848362164148
Rpl36a,0.0037296037296037,0.0721056721056721,0.3356643356643357,0.0273108712616762,0.0966906723654808,0.1570739406007298,2.38377329061589,2.5461415841467625,0.23614638663814144
Hnrnph2,0.032123288296735,0.2698712949217355,0.9077864979090876,-0.4648787176700094,-0.2103298326373933,0.00671962567707,0.655901107999613,0.5698106646085923,0.5253472289483371
Morf4l2,0.0796575803668327,0.5958830905651777,1.0,-1.3945497183657536,-0.1683280628240273,29.012469311730733,0.541268169233118,0.5019188753741033,0.730586638614698
Huwe1,0.0721056721056721,0.6022000059254968,1.0,-0.3734207003345101,-0.1262643581798784,0.1571275971581596,0.7132140702080275,0.6475470202963204,0.730586638614698
Smc1a,0.0872892935682135,0.5958830905651777,1.0,-0.1922353724837676,0.2037047079288638,29.267273017497192,0.538669323289545,0.6146802590892104,0.730586638614698
Sat1,0.0093240093240093,0.0930450589520381,0.451509187944989,0.063329853851635,0.2984943299911017,0.5798714520320658,0.884956877641055,1.0967585738421677,0.2754636667680144
