gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Hat1,0.0046620046620046,0.1275273133578452,0.7984459984459983,0.0415582821912023,0.2256572871561764,0.3840928561480547,0.5939630814406149,0.6971383932865505,0.764138770367144
Ola1,0.1024440409076513,0.6314395816467896,1.0,-1.5171435669309443,-0.1795951301328008,0.4930711701800904,0.5317968409294642,0.4696099818321469,0.764138770367144
Wipf1,0.2344988344988344,0.7209013209013208,1.0,-0.2295719808631418,-0.0082935101881706,0.2594572394754126,0.8081278871569064,0.7928450150125317,0.764138770367144
Atp5g3,0.1048951048951048,0.5737373737373737,1.0,-0.1047995115849315,0.0409408819883673,0.175317945930091,1.2047919721781877,1.23964272704684,0.764138770367144
Hnrnpa3,0.0104118104118104,0.3282051282051281,0.959129759129759,-0.1273557003561729,-0.0474233439091681,0.0263653397036396,1.7013506752350624,1.64397762246715,0.764138770367144
Nfe2l2,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.416987746578862,-0.1496408807921373,0.0755000385500025,1.3058938075642,1.1770126315040326,0.764138770367144
Itga4,0.1297435897435897,0.6453768453768453,1.0,-0.3065893908340916,-0.039381005386352,0.2202187896899355,1.1343247196842776,1.103147035609355,0.764138770367144
Itprid2,0.0828964098822239,0.6355065570939342,1.0,-1.411639775615759,-0.0741324552355439,0.5940819721916517,0.5332503838852914,0.4959577155050113,0.764138770367144
Zc3h15,0.0498834498834498,0.5053613053613053,1.0,-0.1361514111934216,0.0976661045084878,0.4007338686023606,0.6429592310788814,0.6858380791489525,0.764138770367144
Ndufs3,0.1038262693385791,0.5465237317126098,1.0,-1.2889125219694555,1.1471612693319235,28.721692000656933,0.1379267756598437,0.3407989071351089,0.764138770367144
Psmc3,0.0053485092573125,0.1266856129229834,0.7129894874507409,0.0176708294750877,0.2274554423354548,0.5505046115838698,0.577718457628154,0.6761555951513325,0.764138770367144
Spi1,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.0019834122818351,0.0959757721266584,0.1967353252839138,1.4262336435519685,1.5234892842686425,0.764138770367144
Hsd17b12,0.0298406889515168,0.4109392401761573,1.0,-28.758245382761757,-2.098003971217288,26.361239100166088,0.2723817247108978,0.070974871068146,0.764138770367144
Api5,0.1705610877239446,0.6536395693173636,1.0,-2.158124228819016,0.7701381255292608,28.910337637423503,0.2334892923276905,0.424914158793113,0.764138770367144
Cd44,0.0308276094320916,0.3514015705829848,0.957810850422856,-29.14101293798337,-0.5185172446251312,0.0417541679626892,0.5965852975144157,0.41260332076563,0.764138770367144
Caprin1,0.1149164463964125,0.5737373737373737,1.0,-0.1501801186326893,0.0698154054279975,0.2946151512873982,0.8015955003624476,0.838025923037487,0.764138770367144
Eif3m,0.1605283605283605,0.7209013209013208,1.0,-0.1483798229578535,-0.0247251428677997,0.1298820153450043,1.0079155053014175,0.9863861577859891,0.764138770367144
Nop10,0.1605283605283605,0.7209013209013208,1.0,-0.2504597868895003,-0.0606906495629174,0.1198533855737269,0.9529923588900896,0.913109350652427,0.764138770367144
Emc7,0.1447541897224064,0.7011912626598479,1.0,-28.2969326750259,0.0,28.374336052830195,0.1435027928573265,0.1851715151527845,0.764138770367144
Srp14,0.1048951048951048,0.6453768453768453,1.0,-0.1848515449956902,-0.0359452739878995,0.1177417809509681,1.1370843204030887,1.10615016335434,0.764138770367144
Chp1,0.0206682206682206,0.2476478461028965,0.959129759129759,-0.4152104726401299,-0.1815032309535363,0.0202193422037543,0.7239938660130576,0.6390408734847128,0.764138770367144
Rtf1,0.0498834498834498,0.4418026418026417,0.959129759129759,0.0049563170696619,0.1995607810187481,0.4349960696021546,0.6326570898721042,0.725224091965357,0.764138770367144
Zfp106,0.1303807303807303,0.6453768453768453,1.0,-0.1801033517147041,-0.0012191403551937,0.2216587828428685,0.827953112100084,0.8192258308302376,0.764138770367144
Snap23,0.1057722078507525,0.574872695668895,1.0,-0.1134091920929969,1.1335934791915476,29.063318538870146,0.2334892923276905,0.5245293106049724,0.764138770367144
Pdia3,0.2344988344988344,0.5737373737373737,1.0,-0.2294099588244659,-0.0692559767367392,0.0803360421597335,1.2498835129523926,1.1917578309915011,0.764138770367144
Serf2,0.0498834498834498,0.5053613053613053,1.0,-0.0220777774612633,0.0102471786691424,0.0519136273678463,2.633165221782288,2.647878513529842,0.764138770367144
B2m,0.0046620046620046,0.0829836829836829,0.7209013209013208,0.0033893989181393,0.0295726876450445,0.0526127589905208,3.57308339242913,3.6493353127436574,0.764138770367144
Eid1,0.1879099426963701,0.7090730856847203,1.0,-0.4960035917390479,0.0687694349866911,0.653535738434549,0.5187270759853277,0.5474495541156135,0.764138770367144
Sppl2a,0.1048951048951048,0.6453768453768453,1.0,-0.173574471596886,0.0798912151742853,0.2883190505261344,0.7016795427047308,0.749719648993049,0.764138770367144
Bcl2l11,0.1303807303807303,0.7209013209013208,1.0,-0.2533820026373993,0.0142121083322755,0.3128419091062299,0.6633785025215042,0.6664026298082868,0.764138770367144
Il1b,0.1048951048951048,0.5053613053613053,1.0,-0.3012520365644219,-0.0834232544246964,0.1211141837086754,2.8686771224481475,2.69543391564604,0.764138770367144
Sirpa,0.0308276094320916,0.3706183398171955,0.95799832386793,-0.6089332563900725,0.314353515762656,28.555379936930787,0.4092650452026699,0.5476871538752788,0.764138770367144
Snrpb,0.0147630147630147,0.1948717948717948,0.959129759129759,-0.2802805134180115,-0.1422195793619054,0.0016601895926469,1.1059145878615988,0.9966094484787836,0.764138770367144
Ddrgk1,0.0235358787657099,0.3716774469130736,0.9580911282267016,-1.340282551143123,-0.1832917770578973,0.2091698005638066,0.5300756552585938,0.4667874402893747,0.764138770367144
Pcna,0.0844690322532518,0.4858640717097421,1.0,-0.0356122070486674,1.986667801638452,29.11257188849396,0.1366244443273302,0.5243273985394297,0.764138770367144
Gpcpd1,0.2969892876300709,0.7840226582999281,1.0,-28.516277289751464,-0.6019701278399596,27.516946080023956,0.208522080173948,0.161973573670005,0.8014984954362342
Snrpb2,0.0820111835222406,0.4935627897033893,1.0,-0.5466734072742179,-0.1363498857284358,0.1528876599938499,0.5649828930741183,0.5161286348764553,0.764138770367144
Dstn,0.1776874391005868,0.7413931041823126,1.0,-28.088091439354884,0.0007655507397755,28.46696965386571,0.295567787876045,0.2588049601691488,0.7831497272914314
Rrbp1,0.0829836829836829,0.5737373737373737,1.0,-0.0918106930226634,0.0590274933761013,0.220083048028596,1.1119737524018114,1.151721312076495,0.764138770367144
Snx5,0.0518570202911714,0.2697960790058185,0.7984459984459983,-0.4304763577201718,-0.2180991566375947,-0.044646990780022,0.8037477011401424,0.6965837294733692,0.764138770367144
Xrn2,0.0379176379176379,0.5053613053613053,1.0,-0.3255635643600504,-0.1145399195147252,0.0838954919465533,0.6868379839144465,0.6302128883498103,0.764138770367144
Cst3,0.0046192696192696,0.1948717948717948,0.959129759129759,-0.1763719593387538,-0.0808907219855054,0.022643092534202,3.968133620814728,3.745177533945432,0.764138770367144
Fkbp1a,0.0829645118793997,0.5992415158356712,1.0,-0.120573102192229,0.1047197947509999,0.3710189536273539,0.5603256339322353,0.6005992493637915,0.764138770367144
Csnk2a1,0.0179620677464387,0.2344988344988344,0.91629779799785,-0.0030196229459432,0.1780664494146301,0.4284454022592958,0.5803567705599428,0.6543235388132245,0.764138770367144
H13,0.0751222168929213,0.4503513435848739,1.0,-28.90633192193778,-0.7170333170241869,0.9868931687209168,0.4829785551581935,0.268122739653223,0.764138770367144
Hck,0.3514015705829848,0.7886676855699262,1.0,-28.89183597991507,-0.520550029665299,28.26562113765901,0.2727824412842893,0.2186291837438465,0.8014984954362342
Mapre1,0.0046620046620046,0.0649572649572649,0.5070707070707055,-0.3218659945569684,-0.1565784015503044,-0.0271632718581178,1.03125953873361,0.9278875695075688,0.764138770367144
Chmp4b,0.1303807303807303,0.5053613053613053,1.0,-0.0661175579152819,0.1165760763701767,0.3100868489244103,0.8379016077857857,0.9046770698226236,0.764138770367144
Raly,0.0518570202911714,0.5737373737373737,1.0,-0.2445486266724478,-0.0595971622694389,0.1500523219878133,0.6594029954225152,0.6304795164883585,0.764138770367144
Eif2s2,0.0206682206682206,0.1303807303807303,0.6453768453768453,0.0023158495299301,0.1106276097483998,0.2325724058016034,1.279229022524005,1.3774644203778523,0.764138770367144
Dynlrb1,0.0376442906310159,0.4239989896164244,1.0,-28.888139422272783,-0.4375044605786484,0.5765788345768306,0.5042591939712868,0.3512505797344716,0.764138770367144
Eif6,0.0649572649572649,0.3822843822843822,0.959129759129759,0.0183964498859576,0.2533686471188976,0.4845251331899325,0.6413751889392609,0.7709354415416889,0.764138770367144
Romo1,0.1889374480029941,0.6453768453768453,1.0,-0.3755944587445378,-0.0255431437116289,0.2922214019984169,0.6800859437392983,0.6687813524296342,0.764138770367144
Rbm39,0.0029526029526029,0.0829836829836829,0.5737373737373737,-0.1419272919894766,-0.0734483203219275,-0.007070566376109,1.7354957972724798,1.6471482147499663,0.764138770367144
Scand1,0.3282051282051281,0.7984459984459983,1.0,-0.1578731414163522,0.0273570775585222,0.1802957697781878,1.2002937437717716,1.22536589319494,0.8014984954362342
2900097C17Rik,0.1948717948717948,0.6932899006801865,1.0,-0.1846371397007253,0.0215296876431746,0.2763532574897122,0.6214575359420487,0.6303625327819384,0.764138770367144
Rab5if,0.2344988344988344,0.7209013209013208,1.0,-0.122646613867179,0.0938183083583357,0.277962451637173,0.6458199050538902,0.6862120704311212,0.764138770367144
Samhd1,0.1048951048951048,0.5737373737373737,1.0,-0.2457713448427087,-0.0562635609063765,0.0713680934708308,1.472917517158785,1.421323762522625,0.764138770367144
Rpn2,0.1454460923899246,0.6854434826775221,1.0,-27.039327323306267,1.1733122414161232,28.9787370974056,0.1698402856793684,0.4038134291917046,0.764138770367144
Tgm2,0.065285648928054,0.491634177169701,1.0,-0.1752052790966666,0.3485182961298243,2.5373561854823765,0.502759811324785,0.6322468917036226,0.764138770367144
Top1,0.1043473193473193,0.6453768453768453,1.0,-0.0570507477895475,0.0366224713569962,0.1356859369856078,1.3834865902014326,1.4198059935544576,0.764138770367144
Srsf6,0.0704615426471519,0.5176341185833455,1.0,-28.79265462945217,-1.0660033725257736,1.3376293641057415,0.3549056049168217,0.1537349823834415,0.764138770367144
Serinc3,0.0310325195001449,0.2575318164737318,0.9141283452014198,-28.86188680762283,-2.221708535346524,0.1281788112547763,0.4200203033480204,0.0951415972434687,0.764138770367144
Ywhab,0.0046620046620046,0.1605283605283605,0.7984459984459983,-0.3707247563247728,-0.1694348078485116,-0.0052756534344529,1.0635809981201774,0.9499692927985048,0.764138770367144
Stk4,0.0498834498834498,0.5992415158356712,1.0,-0.2370719712066349,0.0680550524219354,0.526388340896612,0.5438675737828363,0.5758023143317914,0.764138770367144
Sys1,0.0281274281274281,0.4418026418026417,1.0,-0.1056018577989727,0.1055948307195409,0.3041120085277798,0.6829951640329974,0.7343173916970724,0.764138770367144
Ctsa,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.3387437028628036,-0.1017550827874269,0.0973252118790518,0.7105418401934832,0.669808861404587,0.764138770367144
Pcif1,0.1038262693385791,0.5897737906589078,1.0,-28.582039321622545,-1.263341893411117,27.52935930729376,0.2070582994035753,0.0717729071197465,0.764138770367144
Zfas1,0.0513398264234592,0.4935627897033893,1.0,-0.7305994729769199,0.259283503205695,2.1545330845506063,0.4134480166726045,0.5048007422310132,0.764138770367144
Ube2v1,0.169000047821659,0.7123816042098661,1.0,-1.05008862051991,-0.0225114855161762,1.1450047302348874,0.4741486259906141,0.4610127168207463,0.764138770367144
Cebpb,0.2071684704687765,0.7123816042098661,1.0,-0.3534742017531622,0.1776878222103825,0.448201176014906,0.6526813997670038,0.7480507609282844,0.764138770367144
Ptpn1,0.1303807303807303,0.683139083139083,1.0,-0.0366764360272338,0.1288950463419732,0.332070072635197,1.090463948050685,1.18902855425978,0.764138770367144
Dpm1,0.1303807303807303,0.6453768453768453,1.0,-0.2399561670793418,0.0034749349064565,0.2383787262973518,0.6165037168615952,0.6230999108913993,0.764138770367144
Rtf2,0.1948717948717948,0.7209013209013208,1.0,-0.1538892381140203,0.0344538385735215,0.2099507428608383,0.6131464307150537,0.629876115875186,0.764138770367144
Gnas,0.0829836829836829,0.5053613053613053,1.0,-0.0164125825999424,0.0537743259108045,0.1238383181956259,1.6159091978307076,1.6740386161955576,0.764138770367144
Ctsz,0.0104118104118104,0.2786324786324786,0.959129759129759,-0.0192288889823612,0.0444820929763078,0.1103053517401918,2.017458525796765,2.0803055416798277,0.764138770367144
Atp5e,0.1948717948717948,0.7209013209013208,1.0,-0.0330122275134995,0.0086840510738815,0.0620588921049829,2.3624639231285647,2.3752731128193165,0.764138770367144
Prelid3b,0.1179173600517424,0.6314395816467896,1.0,-28.657589252156,-0.1556407310454904,2.0636364220964416,0.3549721999694667,0.3035046833204662,0.764138770367144
Psma7,0.1605283605283605,0.7209013209013208,1.0,-0.1531788662377778,-0.0309318184964349,0.0903002013660463,1.5215076438391173,1.4898338042997163,0.764138770367144
Rps21,0.3282051282051281,0.7209013209013208,1.0,-0.0615086681445875,-0.0196898972935747,0.0144507731987843,3.4944912849613496,3.450762179690333,0.764138770367144
Ppdpf,0.1149164463964125,0.5737373737373737,1.0,-0.8326193715906848,-0.1914788615926203,0.183992579193449,0.6275228202947913,0.5472213611959516,0.764138770367144
Dnajc5,0.1221757823939265,0.6662276454096188,1.0,-1.309669271358094,0.1539371017810531,2.405251997852553,0.4098046572728375,0.442306122775071,0.764138770367144
Gm8797,0.0984722781285988,0.3648813140419181,0.8729594252880423,0.1137410092296981,0.3514768736599353,2.413274942666296,0.5098564863528955,0.6385445937713159,0.764138770367144
Tpd52,0.1605283605283605,0.5737373737373737,0.959129759129759,-0.3372425673834331,-0.0852834734214844,0.1265790704540742,0.7221481579453788,0.6833716221278002,0.764138770367144
Rbis,0.1303807303807303,0.7209013209013208,1.0,-0.1908205373539148,0.0424016252487998,0.2968858814555639,0.590650654197467,0.6063088002194514,0.764138770367144
Rpl22l1,0.0147630147630147,0.2786324786324786,0.959129759129759,-0.1360716171325431,-0.0503634494918836,0.0226266734447996,2.106500821946152,2.0350021404062524,0.764138770367144
Sec62,0.1948717948717948,0.7209013209013208,1.0,-0.2380939220001291,-0.0141923014121443,0.2073159253349572,0.6902808643600182,0.6845492929800967,0.764138770367144
Skil,0.0281274281274281,0.4004675495719816,1.0,-0.4027870361250779,-0.1743992766835456,0.0896370868936174,0.7986520926325789,0.7053860095929623,0.764138770367144
Ndufb5,0.0498834498834498,0.4418026418026417,0.959129759129759,-0.2052489100561746,-0.1066828109817167,0.0375998027325833,1.0796245346229951,0.9966313146268344,0.764138770367144
Ttc14,0.0828964098822239,0.5992415158356712,1.0,-0.7388913024792416,-0.0200652012326149,0.4514305973947229,0.5172865284575845,0.5229115099492965,0.764138770367144
Fxr1,0.0924099689689086,0.5053613053613053,1.0,-0.0552935870848691,0.1362200687929059,0.3193761758223873,0.580654007041147,0.6377492098066986,0.764138770367144
Dnajc19,0.1948717948717948,0.7123816042098661,1.0,-0.2600788517708444,-0.0199191025200511,0.7769935971901131,0.5654094937966793,0.5501746415573687,0.764138770367144
Atp11b,0.1309066348577577,0.6284009527585068,1.0,-27.52360266473265,0.9592028455367996,28.66973572507967,0.2061100253529837,0.366298948190876,0.764138770367144
Anxa5,0.0029526029526029,0.0649572649572649,0.5053613053613053,-0.4404540983333608,-0.260604311569112,-0.1062539863987574,1.0399133752141356,0.8677307037229369,0.764138770367144
Ndufc1,0.1303807303807303,0.7209013209013208,1.0,-0.2234397822289492,-0.0137322988096038,0.1891277751788496,0.851440174112751,0.8450317535489997,0.764138770367144
Ufm1,0.1179173600517424,0.6314395816467896,1.0,-2.150767845708842,-0.0848156578882221,2.206402460680416,0.4262019878684588,0.4354319719053785,0.764138770367144
Serp1,0.0829836829836829,0.6453768453768453,1.0,-0.2031955439550288,-0.0153990722832282,0.1520379944602595,0.7101337309000291,0.7063175771633265,0.764138770367144
Selenot,0.1119097370670114,0.6945980769823016,1.0,-28.610161620526764,-0.2298902870616343,28.23237876822275,0.2373212158447766,0.2044746945911332,0.764138770367144
Mbnl1,0.2786324786324786,0.7984459984459983,1.0,-0.1448384422491978,-0.0281159941838949,0.1423986429039526,1.30474696365541,1.280026870185975,0.8014984954362342
Ssr3,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.3965573420780188,-0.1050878562648282,0.0980474802553057,0.7194043864186825,0.6704204959046056,0.764138770367144
Tiparp,0.1544180314559808,0.5737373737373737,1.0,-0.4125712218427954,-0.1342127792749874,0.1855892585123808,0.689145911093609,0.6254432520284425,0.764138770367144
Ccnl1,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.2589054828679653,-0.1230903026906672,0.0263374328390902,1.0107979314939473,0.9280308549942458,0.764138770367144
Kpna4,0.1948717948717948,0.7209013209013208,1.0,-0.1305456073632837,0.0797393339747167,0.2890709270548067,0.7764154115421047,0.8183235584294672,0.764138770367144
