Edge Name,U_statistic,p_value,infTLSwk3_median,KOTLS_median,infTLSwk3_nw_5-25_0.7pb_nw0,infTLSwk3_nw_5-25_0.7pb_nw1,infTLSwk3_nw_5-25_0.7pb_nw10,infTLSwk3_nw_5-25_0.7pb_nw2,infTLSwk3_nw_5-25_0.7pb_nw3,infTLSwk3_nw_5-25_0.7pb_nw4,infTLSwk3_nw_5-25_0.7pb_nw5,infTLSwk3_nw_5-25_0.7pb_nw6,infTLSwk3_nw_5-25_0.7pb_nw7,infTLSwk3_nw_5-25_0.7pb_nw8,infTLSwk3_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
Cd2_T2<==>Igkc_M0,1.0,8.859476730198521e-05,-0.7999999999999998,-0.3571428571428571,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.6999999999999998,-0.6999999999999998,-0.4047619047619047,-0.4404761904761904,-0.3571428571428571,-0.2976190476190476,-0.5,-0.4523809523809523,-0.4285714285714286,-0.3452380952380952,-0.3095238095238095,-0.3452380952380952,-0.3571428571428571,0.0001603417194651268
Cd2_T2<==>Sypl_B4,63.0,0.8951604967935916,-0.3999999999999999,-0.5357142857142857,-0.3999999999999999,-0.7999999999999998,-0.2999999999999999,-0.2999999999999999,-0.5999999999999999,-0.7999999999999998,-0.3999999999999999,-0.1999999999999999,-0.3999999999999999,-0.7999999999999998,-0.5999999999999999,-0.5714285714285714,-0.5,-0.5357142857142858,-0.3571428571428571,-0.5,-0.5357142857142857,-0.5595238095238095,-0.5238095238095238,-0.5833333333333333,-0.5357142857142858,-0.4404761904761904,0.897598828937832
Cd2_T2<==>Tmed10_M0,105.0,0.003558201854564357,0.7999999999999998,0.4523809523809524,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,1.0,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.4523809523809524,0.3452380952380952,0.6904761904761905,0.5119047619047619,0.5833333333333333,0.4166666666666667,0.6071428571428572,0.5119047619047619,0.369047619047619,0.4523809523809523,0.3333333333333333,0.004272720729065211
Cd2ap_M4<==>Ptprc_M4,121.0,6.84202319775224e-05,0.7999999999999998,0.4880952380952381,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.5952380952380952,0.2261904761904762,0.5952380952380952,0.5238095238095238,0.4761904761904761,0.4523809523809524,0.5833333333333334,0.5,0.369047619047619,0.3928571428571428,0.4880952380952381,0.00013803992757615216
Cd300c2_M0<==>Ctsh_M0,121.0,5.3635433606434596e-05,0.7999999999999998,0.5476190476190477,0.8999999999999999,0.8999999999999999,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5833333333333334,0.4404761904761904,0.5595238095238095,0.369047619047619,0.5476190476190477,0.4880952380952381,0.5833333333333333,0.3333333333333333,0.5714285714285714,0.5952380952380952,0.4880952380952381,0.00013803992757615216
Cd300c2_M3<==>Irf2bp2_M3,120.0,7.025705505564761e-05,0.7999999999999998,0.4880952380952381,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.4166666666666666,0.4880952380952381,0.6547619047619048,0.5238095238095238,0.4880952380952381,0.3928571428571429,0.5238095238095238,0.4761904761904761,0.5238095238095237,0.4880952380952381,0.4404761904761904,0.00013803992757615216
Cd302_M0<==>Ckb_T4,77.0,0.2909588757749123,0.5999999999999999,0.5714285714285714,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.3880845236918782,0.6428571428571428,0.75,0.4478943360731705,0.5790612191686635,0.5433469334543778,0.5714285714285714,0.7065994945288229,0.6666666666666667,0.477834992621002,0.4182396823828218,0.30137248551001894
Cd302_M0<==>Gimap6_B2,121.0,4.492506677942165e-05,0.7999999999999998,0.364131998453613,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3043221860723207,0.4285714285714285,0.364131998453613,0.3809523809523809,0.3522272365488511,0.3571428571428571,0.4880952380952381,0.5833333333333333,0.3817388888104585,0.3333333333333333,0.3214285714285714,0.00013803992757615216
Cd302_M0<==>H2afj_T2,114.0,0.00036269514875197174,0.5999999999999999,0.4285714285714285,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.3521557358344804,0.4047619047619047,0.369047619047619,0.4536679652396247,0.4404761904761904,0.3571428571428571,0.4285714285714285,0.4836086217874561,0.5238095238095238,0.4837516232161976,0.2261904761904761,0.0005291508329049455
Cd302_M0<==>Tap1_M3,119.0,0.00012744003983856936,0.6999999999999998,0.3761082610727456,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.5,0.4404761904761904,0.4285714285714285,0.3928571428571428,0.5357142857142857,0.2857142857142857,0.3333333333333333,0.3038931817860966,0.369047619047619,0.3761082610727456,0.3095238095238095,0.00021488286673403332
Cd37_B1<==>Cd38_M0,101.0,0.0071195794770817136,0.7999999999999998,0.662823556788221,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5595238095238095,0.6983948410737653,0.6428571428571428,0.662823556788221,0.6866330805977447,0.5433469334543778,0.5791327198830342,0.6986093432168774,0.670670706671425,0.6447876621451514,0.7619047619047619,0.008233411652121514
Cd37_B2<==>Cnot6l_M3,0.0,4.492506677942165e-05,-0.7999999999999998,-0.3571428571428571,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.2738095238095238,-0.2261904761904762,-0.3928571428571428,-0.3452380952380952,-0.3571428571428571,-0.4047619047619047,-0.4285714285714286,-0.25,-0.4523809523809524,-0.3333333333333333,-0.369047619047619,0.00013803992757615216
Cd37_B2<==>Cox7a2_T4,94.0,0.029310451548621785,0.6999999999999998,0.5952380952380952,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.6309523809523809,0.6309523809523809,0.4404761904761904,0.6666666666666667,0.6428571428571428,0.6428571428571429,0.4761904761904761,0.4880952380952381,0.5952380952380952,0.5595238095238095,0.4404761904761904,0.032208249027100455
Cd37_B5<==>Psmb8_T5,121.0,6.143886741109653e-05,0.7999999999999998,0.369047619047619,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3809523809523809,0.369047619047619,0.5357142857142858,0.2738095238095238,0.2857142857142857,0.4285714285714286,0.4642857142857143,0.2142857142857142,0.3095238095238095,0.4880952380952381,0.369047619047619,0.00013803992757615216
Cd37_B5<==>Rplp0_T5,121.0,6.743400857829234e-05,0.7999999999999998,0.4880952380952381,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.4880952380952381,0.5476190476190477,0.5595238095238095,0.3571428571428571,0.4404761904761904,0.5,0.5238095238095238,0.4642857142857143,0.2261904761904761,0.5119047619047619,0.4523809523809523,0.00013803992757615216
Cd38_M0<==>Itm2b_M3,97.0,0.017499281393732462,0.5999999999999999,0.4895967530970225,0.5999999999999999,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3462391052392848,0.4047619047619047,0.5254540402400496,0.5,0.5731445885734678,0.4895967530970225,0.5134062769065464,0.3820248916679412,0.3928571428571428,0.670670706671425,0.3940011542870738,0.01951125353362247
Cd38_M0<==>Stat1_M0,91.0,0.04348748474002212,0.7999999999999998,0.6447876621451514,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5509080804800992,0.6026562408350753,0.5833333333333333,0.7402402595263586,0.6447876621451514,0.5668244593550265,0.6027277415494459,0.6547619047619048,0.6807164500025491,0.7102996029785271,0.6826660218845414,0.04721190539842204
Cd38_M0<==>Stat1_M1,116.0,0.00018363696096254024,0.7999999999999998,0.5928249996470631,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5449199491705328,0.6904761904761905,0.6510888350557962,0.6208351369068862,0.5074896463113507,0.7021003212488022,0.5149792926227015,0.5928249996470631,0.6227656561948947,0.5748606057183643,0.5672279579782723,0.00029450048302924746
Cd3d_T2<==>Ldha_M0,100.0,0.009650310567803716,0.5999999999999999,0.4404761904761904,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.4047619047619047,0.4404761904761904,0.5,0.4285714285714286,0.3571428571428571,0.5,0.3214285714285714,0.4880952380952381,0.4523809523809524,0.5952380952380952,0.4166666666666666,0.010992920925299863
Cd3d_T2<==>M6pr_M0,121.0,6.710770416007852e-05,1.0,0.5,0.8999999999999999,0.7999999999999998,1.0,1.0,1.0,1.0,0.7999999999999998,0.7999999999999998,1.0,0.8999999999999999,1.0,0.3928571428571428,0.5595238095238095,0.5476190476190477,0.5,0.3571428571428571,0.5833333333333334,0.5952380952380952,0.3571428571428571,0.6428571428571428,0.4166666666666666,0.4761904761904761,0.00013803992757615216
Cd3d_T2<==>Rps14_M5,0.0,4.444930970556727e-05,-0.7999999999999998,-0.4285714285714286,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3214285714285714,-0.4642857142857143,-0.3928571428571428,-0.4285714285714286,-0.369047619047619,-0.4880952380952381,-0.3095238095238095,-0.4285714285714286,-0.4404761904761904,-0.5476190476190477,-0.3452380952380952,0.00013803992757615216
Cd3d_T2<==>Rpsa_M5,0.0,3.493796286718787e-05,-0.7999999999999998,-0.3809523809523809,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.2857142857142857,-0.3095238095238095,-0.369047619047619,-0.4285714285714285,-0.4404761904761904,-0.2857142857142857,-0.3809523809523809,-0.3214285714285714,-0.5119047619047619,-0.5357142857142858,-0.3928571428571428,0.00013803992757615216
Cd3d_T3<==>Cd3e_T3,104.0,0.0037634726726502865,0.7999999999999998,0.7142857142857143,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,1.0,0.7142857142857143,0.7619047619047619,0.7976190476190477,0.6428571428571428,0.6904761904761905,0.7142857142857143,0.7738095238095237,0.7142857142857143,0.7023809523809523,0.7976190476190477,0.8095238095238095,0.004497498897078378
Cd3d_T4<==>H2-D1_B4,102.0,0.006176451962425694,0.7999999999999998,0.6666666666666666,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6666666666666666,0.6785714285714286,0.5476190476190477,0.6071428571428572,0.6309523809523809,0.4404761904761904,0.6666666666666667,0.6666666666666667,0.7142857142857143,0.6666666666666666,0.6428571428571428,0.007202469261303049
Cd3d_T4<==>Lamp2_M0,121.0,6.743400857829234e-05,0.7999999999999998,0.4047619047619047,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.2976190476190476,0.4285714285714285,0.3095238095238095,0.4120370489301433,0.4047619047619047,0.4178106780965976,0.322429581429761,0.4523809523809524,0.4047619047619047,0.3333333333333333,0.2619047619047618,0.00013803992757615216
Cd3d_T4<==>Ptprcap_T4,42.0,0.2356242441975217,0.5999999999999999,0.6904761904761905,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.2999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.7023809523809523,0.7380952380952381,0.6785714285714286,0.5357142857142858,0.7380952380952381,0.6904761904761905,0.6785714285714286,0.7023809523809523,0.8333333333333334,0.5595238095238095,0.6190476190476191,0.24505027905410695
Cd3d_T4<==>Rpl22l1_B0,121.0,4.374303226511969e-05,0.7999999999999998,0.5,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.4166666666666666,0.5952380952380952,0.4285714285714285,0.4166666666666666,0.5595238095238095,0.3333333333333333,0.5238095238095238,0.5,0.4404761904761904,0.5238095238095238,0.5238095238095238,0.00013803992757615216
Cd3d_T4<==>Thy1_T4,87.0,0.08257214231528934,0.7999999999999998,0.6190476190476191,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.2999999999999999,0.5999999999999999,0.6904761904761905,0.6428571428571429,0.4880952380952381,0.5238095238095238,0.5476190476190477,0.6547619047619048,0.5595238095238095,0.4523809523809524,0.7023809523809523,0.6190476190476191,0.6547619047619048,0.08804442425299593
Cd3e_B6_0<==>Rpl6_B5,110.0,0.001193039254581887,0.6999999999999998,0.4880952380952381,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.5714285714285714,0.4880952380952381,0.4285714285714285,0.6190476190476191,0.4047619047619047,0.4285714285714286,0.5714285714285714,0.4404761904761904,0.5119047619047619,0.238095238095238,0.7142857142857142,0.0015356000363520427
Cd3e_T1<==>Pclaf_T5,110.0,0.0011394877229320586,0.7999999999999998,0.4285714285714286,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.6190476190476191,0.5714285714285714,0.4285714285714286,0.4523809523809523,0.4166666666666667,0.3333333333333333,0.3809523809523809,0.4285714285714285,0.3571428571428571,0.5119047619047619,0.5476190476190477,0.0014705799346716778
Cd3e_T1<==>Rpl6_B1,121.0,7.178773587002909e-05,0.6999999999999998,0.3809523809523809,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.8999999999999999,0.5999999999999999,0.5999999999999999,0.3571428571428571,0.2261904761904761,0.3452380952380952,0.369047619047619,0.5357142857142858,0.5238095238095238,0.4166666666666666,0.369047619047619,0.3809523809523809,0.3928571428571428,0.3928571428571428,0.00013803992757615216
Cd3e_T1<==>Rpl8_B1,0.0,2.5073050903188137e-05,-0.7999999999999998,-0.5238095238095238,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6190476190476191,-0.5238095238095238,-0.5476190476190477,-0.4166666666666666,-0.5833333333333333,-0.6190476190476191,-0.4047619047619047,-0.4285714285714285,-0.4166666666666666,-0.5119047619047619,-0.5238095238095238,0.00013803992757615216
Cd3e_T2<==>Ctsb_M0,121.0,4.444930970556727e-05,1.0,0.4285714285714285,1.0,0.8999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999999999999,0.4166666666666666,0.4404761904761904,0.4166666666666666,0.4285714285714285,0.6071428571428572,0.6666666666666667,0.4761904761904761,0.5119047619047619,0.3571428571428571,0.3333333333333333,0.369047619047619,0.00013803992757615216
Cd3e_T2<==>Hnrnpc_M0,121.0,4.397748065164283e-05,0.7999999999999998,0.4047619047619047,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.5714285714285714,0.3809523809523809,0.3809523809523809,0.2619047619047619,0.5357142857142857,0.3928571428571428,0.4404761904761904,0.4761904761904761,0.4047619047619047,0.3809523809523809,0.5119047619047619,0.00013803992757615216
Cd3e_T2<==>Ighj4_B3,121.0,7.56370598794365e-05,0.7745966692414834,0.4109947337750168,0.7745966692414834,0.7378647873726218,0.7562307283070526,0.8616399836459986,0.7378647873726218,0.8616399836459986,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.7562307283070526,0.7562307283070526,0.1324894333575668,0.4227971623322353,0.5688514816041756,0.4728459958558664,0.3682426897732371,0.2727723627949905,0.5341702611103043,0.4109947337750168,0.28641098093474,0.4474786813842744,0.3168222654105,0.00014234925604712762
Cd3e_T2<==>Ndufb1-ps_T2,121.0,7.008848252365201e-05,0.8999999999999999,0.5714285714285714,1.0,0.7999999999999998,0.8999999999999999,1.0,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,1.0,1.0,0.6666666666666667,0.7380952380952381,0.5714285714285714,0.5357142857142857,0.6071428571428572,0.5119047619047619,0.5119047619047619,0.4404761904761904,0.5595238095238095,0.5833333333333333,0.6547619047619048,0.00013803992757615216
Cd3e_T2<==>Ndufb1-ps_T3,121.0,6.143886741109653e-05,0.7999999999999998,0.5,0.7999999999999998,0.8999999999999999,0.7999999999999998,1.0,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.3571428571428571,0.5,0.5833333333333333,0.6071428571428572,0.3809523809523809,0.2619047619047619,0.5476190476190477,0.7142857142857143,0.3809523809523809,0.5119047619047619,0.4761904761904761,0.00013803992757615216
